TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
4;36823;1;0;0.4875893641837901
4;7614;0;0;0.5084145006553591
4;22325;1;0;0.49421473501025875
4;32388;0;0;0.502238930381674
4;28502;0;0;0.4747899727244413
4;36850;1;0;0.4938938366883941
4;16441;1;0;0.5108650584963866
4;38092;0;0;0.5332941877125801
4;15503;0;0;0.48829476376620407
4;40753;1;0;0.5112187075509886
4;33828;1;0;0.4998641960166284
4;18987;1;0;0.4896611400569911
4;40753;0;0;0.5139976470528778
4;36850;0;0;0.4939038626131726
4;9007;0;0;0.521952934512523
4;37535;0;0;0.5290289242813981
4;13348;0;0;0.5381394596008929
4;4970;1;0;0.405922865605999
4;25362;0;0;0.519753588826413
4;27912;0;0;0.4915497485454205
4;17498;0;0;0.4766625122121835
4;27028;0;0;0.46716466590023625
4;23953;0;0;0.5157435302975614
4;7781;1;0;0.48042778897011434
4;43301;1;1;0.5349148772609946
4;43607;0;0;0.5061842302458254
4;33662;0;0;0.44630224453402495
4;15503;1;0;0.48829476376620407
4;1186;0;0;0.5535758547937342
4;17498;1;0;0.4705320877204782
4;34699;0;0;0.5053976316896884
4;27912;1;0;0.4915497485454205
4;42038;1;0;0.5234099596237631
4;16441;0;0;0.5108650584963866
4;7320;1;0;0.5525247842341603
4;13348;1;0;0.5381394596008929
4;38358;1;0;0.49577969162572405
4;35816;1;0;0.5072170800124505
4;384;0;0;0.4968232534246181
4;1464;0;0;0.5141977799186567
4;4970;0;0;0.4085837097430834
4;13933;0;0;0.49246947767103144
4;33662;1;0;0.4390643315296814
4;13380;1;0;0.418184399817811
4;43607;1;0;0.5061842302458254
4;21798;1;0;0.4917505183110396
4;4920;0;0;0.5331805493186544
4;27028;1;0;0.4585245087334595
4;16816;1;0;0.5358560332561467
4;14424;1;0;0.4644514856743454
4;35929;0;0;0.5051345907432915
4;1464;1;0;0.5141977799186567
4;7320;0;0;0.5525247842341603
4;41419;1;0;0.47594344030526026
4;1186;1;0;0.5123244371607938
4;44741;1;0;0.5257373242374599
4;23953;1;0;0.5157435302975614
2;41419;1;0;0.5316732635651908
2;35816;0;0;0.5230645889774973
2;44741;0;0;0.5326848573071241
2;42333;0;0;0.459413569810975
2;15503;0;0;0.4852725729280183
2;44741;1;0;0.5326848573071241
2;384;0;0;0.47247347544996665
2;36823;0;0;0.4874792115860353
2;17498;0;0;0.4998829516168278
2;16816;1;0;0.5068686964787238
2;23238;0;0;0.5061527711176634
2;43607;0;0;0.5087671752704972
2;4970;0;0;0.47154875527587364
2;43301;1;0;0.5129305077180419
2;43607;1;0;0.4503175702998312
2;7829;1;0;0.473942699614838
2;35929;1;0;0.476287735410238
2;1186;1;0;0.4252813040245045
2;28502;0;0;0.44098402255310365
2;28502;1;0;0.4377551212698381
2;7320;0;0;0.48249381922192036
2;23953;1;0;0.5880913156899722
2;22325;0;0;0.5643651430482882
2;43301;0;0;0.5271084064411303
2;18987;1;0;0.5162649965582381
2;42038;0;0;0.45941202374880163
2;17498;1;0;0.49114583275093265
2;23238;1;0;0.4797085527516777
2;36850;0;0;0.4293386701614485
2;32722;1;0;0.5376186527168477
2;27912;0;0;0.530172705856078
2;21798;1;0;0.45879614654891665
2;25362;1;0;0.48483009231237173
2;35929;0;0;0.500700886939407
2;41419;0;0;0.5383786621147998
2;33662;1;0;0.502177730520165
2;27912;1;0;0.520057645658718
2;7829;0;0;0.5002692776895176
2;25653;0;0;0.5886269214137773
2;42333;1;0;0.44739311943598353
2;23953;0;0;0.5880913156899722
2;25653;1;0;0.5557621576974096
2;35816;1;0;0.5123195937289869
2;33662;0;0;0.502177730520165
2;38358;1;0;0.4581436758511936
2;13933;1;0;0.44463791220760823
2;40848;1;0;0.486054784730873
2;41339;0;0;0.5193827921248828
2;37535;0;0;0.5585845278475869
2;9007;0;0;0.4820312425693022
2;4970;1;0;0.45690920869718105
2;11339;0;0;0.5858101665090653
2;384;1;0;0.4615494358195222
2;16441;0;0;0.528496455935592
2;13933;0;0;0.4709043457805286
2;32722;0;0;0.5525234543268627
2;21798;0;0;0.47049541248302373
2;7781;1;0;0.5117200108222879
2;7614;0;0;0.5398774618369231
2;38358;0;0;0.48095391915111296
2;11339;1;0;0.4889550989931604
2;14424;0;0;0.5194830501698623
2;16441;1;0;0.528496455935592
2;40848;0;0;0.5094047237775361
2;25362;0;0;0.5000138615076188
2;38092;1;0;0.4932836260440018
2;1464;0;0;0.4815855715073033
2;32388;1;0;0.5733064508244194
2;13380;1;0;0.4966133530414634
2;1464;1;0;0.4815855715073033
2;41339;1;0;0.5193827921248828
2;38092;0;0;0.4932836260440018
2;7320;1;0;0.45638544608308046
2;15503;1;0;0.43128528361365215
2;7614;1;0;0.5398774618369231
2;42038;1;0;0.4507539879117654
2;4920;0;0;0.539957653821738
2;34699;0;0;0.554782771076794
2;32388;0;0;0.5763619914239734
2;7781;0;0;0.5165020172175747
2;13348;1;0;0.5163954053882711
2;37535;1;0;0.5279033939523144
2;36823;1;0;0.476381205284751
2;13380;0;0;0.5155594823215989
2;4920;1;0;0.539957653821738
2;1186;0;0;0.4804438896493774
2;18987;0;0;0.5316467546917957
2;22325;1;0;0.5097138087016644
2;14424;1;0;0.4682438296114852
2;27028;1;0;0.4697136306374563
2;33828;1;0;0.4445024579920928
2;36850;1;0;0.4293386701614485
2;16816;0;0;0.5420868481654721
2;27028;0;0;0.4611906828106848
2;33828;0;0;0.4445024579920928
2;13348;0;0;0.5163954053882711
2;40753;1;0;0.5672342779106874
2;34699;1;0;0.5397908083637413
2;40753;0;0;0.5989115029993135
2;9007;1;0;0.4621497138294891
1;40753;1;0;0.527725071378143
1;40848;1;0;0.46807228134662876
1;16441;1;0;0.4841615492469611
1;42333;1;0;0.47600959745942084
1;16816;1;0;0.5112279377515033
1;4920;0;0;0.48576032434540606
1;25362;1;0;0.5127990537863174
1;35816;0;0;0.4792456040381272
1;7614;0;0;0.535926854771672
1;35929;0;0;0.4335304075619891
1;25362;0;0;0.5324336199259886
1;13380;1;0;0.45602885319191017
1;25653;1;0;0.44090441794376267
1;41419;0;0;0.5171537276549392
1;33662;0;0;0.5231867115990122
1;1464;0;0;0.5022377243627513
1;41419;1;0;0.5039435107387125
1;33662;1;0;0.5053662989830909
1;23238;0;0;0.5143698014529472
1;7614;1;0;0.5246297645178502
1;4920;1;0;0.45696885178635477
1;4970;0;0;0.5063049024238173
1;13933;0;0;0.5294848810817561
1;34699;0;0;0.5054865961083013
1;1186;1;0;0.4232465656934984
1;13380;0;0;0.5296433797570673
1;38092;0;0;0.501156779558907
1;42038;0;0;0.5366064949720162
1;23953;0;0;0.5171303380815871
1;38092;1;0;0.48971732472223595
1;17498;0;0;0.5139293979242814
1;40753;0;0;0.539090081886406
1;17498;1;0;0.4998089520998117
1;32388;0;0;0.5031434480789381
1;384;1;0;0.5034326218292499
1;36850;1;0;0.4912951206119912
1;21798;0;0;0.5099625230629606
1;32722;0;0;0.5261807439783884
1;33828;0;0;0.5043273442298768
1;7781;0;0;0.4892879448725799
1;38358;0;0;0.49721216899847454
1;27028;1;0;0.49904219257332294
1;11339;1;0;0.45486748157099
1;27912;0;0;0.5011941201288842
1;21798;1;0;0.48494712853573846
1;9007;0;0;0.5252417331439323
1;7781;1;0;0.47647100108736634
1;33828;1;0;0.47762708499307593
1;28502;1;0;0.49164184644828685
1;42333;0;0;0.489318843199232
1;23953;1;0;0.5171303380815871
1;11339;0;0;0.47791501010099224
1;9007;1;0;0.5022945285710813
1;35929;1;0;0.39471137810123375
1;27912;1;0;0.4822629463984556
1;384;0;0;0.5081916775721024
1;14424;1;0;0.4673531810210087
1;43301;1;0;0.49256955301081096
1;44741;1;0;0.47043408808764264
1;42038;1;0;0.5139589137875799
1;34699;1;0;0.4611286314330986
1;36850;0;0;0.5115630419738864
1;7320;0;0;0.49677508324373204
1;16816;0;0;0.5511432772010321
1;14424;0;0;0.5079062890419127
1;1464;1;0;0.4797775072465775
1;18987;0;0;0.5257151314809139
1;32388;1;0;0.49879853268420893
1;44741;0;0;0.47043408808764264
1;41339;0;0;0.4955694665256047
1;7320;1;0;0.4916438006889534
1;1186;0;0;0.5245176401969341
1;37535;0;0;0.5017767344307044
1;36823;0;0;0.5503390466260869
1;22325;1;0;0.49525779046838725
1;16441;0;0;0.49337457410771896
1;13933;1;0;0.482160272565907
1;25653;0;0;0.5118887970948942
1;43607;1;0;0.48217034636489814
1;13348;0;0;0.504417728239321
1;22325;0;0;0.49525779046838725
1;37535;1;0;0.48137484367411
1;28502;0;0;0.5050734255037063
1;7829;1;0;0.45782590406308565
1;23238;1;0;0.4846086161104244
1;4970;1;0;0.4974251183388548
1;40848;0;0;0.4801820383976545
1;15503;0;0;0.5175214388631897
1;7829;0;0;0.5130677844189084
1;43301;0;0;0.47817989929632204
1;18987;1;0;0.4853480109021854
1;15503;1;0;0.4804533133782459
1;38358;1;0;0.4351083331651521
1;43607;0;0;0.5345694487713536
1;13348;1;0;0.4768888208707886
1;32722;1;0;0.511588858981373
1;27028;0;0;0.5356364029911224
1;41339;1;0;0.43737840605762407
1;36823;1;0;0.5250840572913015
1;35816;1;0;0.4670782263792679
6;1186;0;0;0.501371237046167
6;7614;0;0;0.49659385714539034
6;16816;0;0;0.4686922178183298
6;42038;1;0;0.5379498613236973
6;36850;1;0;0.4723552679986925
6;36850;0;0;0.5296388535150718
6;1186;1;0;0.4953194675200796
6;44741;1;0;0.4491662097174847
6;44741;0;0;0.46731957654952744
6;4920;1;0;0.5085840624064187
6;23238;0;0;0.5692261757915746
6;14424;1;0;0.46905947533922854
6;384;1;0;0.49680109568874714
6;4970;1;0;0.5340641597078583
6;35929;1;0;0.48871494703558355
6;41419;1;0;0.49445915691926623
6;11339;1;0;0.49607552647888453
6;41419;0;0;0.49445915691926623
6;18987;1;0;0.5334106077847819
6;37535;1;0;0.5091073183882238
6;22325;1;0;0.4693530776706944
6;38092;0;0;0.5273803530933662
6;41339;0;0;0.5093441722605779
6;16816;1;0;0.44424577640601187
6;36823;0;0;0.47942119536544026
6;17498;1;0;0.5318662818416231
6;43301;0;0;0.5584967705397307
6;7781;1;0;0.49545719433523083
6;23953;0;0;0.5161058310950987
6;33828;1;0;0.5421223620821878
6;32388;0;0;0.44121299822337473
6;16441;0;0;0.49187402595241564
6;35816;1;0;0.4590543408770767
6;42333;1;0;0.46984012700545397
6;23238;1;0;0.48343808371980856
6;43607;1;0;0.5300502127008014
6;33662;0;0;0.5088679588281707
6;40848;0;0;0.5195849088349407
6;4920;0;0;0.5468418353405495
6;1464;0;0;0.5182599732122533
6;41339;1;0;0.49521570964949113
6;13380;1;0;0.4926400998171318
6;13933;0;0;0.602104556626656
6;1464;1;0;0.45758086909874196
6;38358;0;0;0.49977786635951255
6;37535;0;0;0.5351385959798954
6;4970;0;0;0.5559710302922254
6;7829;0;0;0.4890800429651899
6;25653;0;0;0.48490510261510755
6;17498;0;0;0.5458490189447683
6;384;0;0;0.5017922755349578
6;28502;1;0;0.5471164874959789
6;35816;0;0;0.4708532333893701
6;25362;0;0;0.4837259872321732
6;34699;0;0;0.5156784940820414
6;18987;0;0;0.5352151206398755
6;7829;1;0;0.4733712742594552
6;33828;0;0;0.5421223620821878
6;15503;0;0;0.5188625953805773
6;25362;1;0;0.46928179312411944
6;9007;1;0;0.4653569827324906
6;23953;1;0;0.5161058310950987
6;13933;1;0;0.5612183664818894
6;34699;1;0;0.49161912479610476
6;40848;1;0;0.4924625546130725
6;13348;1;0;0.5026217318292915
6;15503;1;0;0.48298409733050807
6;13380;0;0;0.5224318686645942
6;32722;1;0;0.47376816278152784
6;21798;0;0;0.5245372632139946
6;27912;0;0;0.48565327195995545
6;27912;1;0;0.4727341691147631
6;7320;0;0;0.509205973884796
6;21798;1;0;0.4947541754540468
6;42038;0;0;0.5522943878729131
6;13348;0;0;0.5239075024503942
6;42333;0;0;0.46984012700545397
6;43301;1;0;0.5366788659968853
6;16441;1;0;0.49187402595241564
6;9007;0;0;0.47140066002257647
6;43607;0;0;0.5404750479735032
6;38092;1;0;0.5273803530933662
6;40753;0;0;0.5166384877854098
6;36823;1;0;0.47942119536544026
6;35929;0;0;0.499714982030566
6;25653;1;0;0.48234849949215225
6;32722;0;0;0.47376816278152784
6;14424;0;0;0.5143125178326375
6;7781;0;0;0.49545719433523083
6;27028;0;0;0.5033526861147234
6;32388;1;0;0.43390328549556045
6;33662;1;0;0.46026116379578735
6;40753;1;0;0.5166384877854098
6;11339;0;0;0.541411702545008
6;7320;1;0;0.4945929347869323
6;7614;1;0;0.4994018157039618
6;28502;0;0;0.564418453005397
6;22325;0;0;0.47833687680932446
6;38358;1;0;0.4688621657574998
6;27028;1;0;0.5033526861147234
0;7781;0;0;0.5328505570436274
0;17498;1;0;0.5215222802887113
0;28502;0;0;0.47989707943089444
0;11339;0;0;0.4288099664568844
0;35816;0;0;0.4802205176161936
0;33662;1;0;0.5005890245233275
0;34699;1;0;0.46778838044888515
0;384;1;0;0.4925409842207282
0;35816;1;0;0.4841278505925594
0;38092;0;0;0.47537720600655253
0;14424;1;0;0.5224015130395643
0;23953;1;0;0.5226723885940987
0;42038;0;0;0.494055880526464
0;35929;1;0;0.5222674836524629
0;7781;1;0;0.5328505570436274
0;13380;1;0;0.5358155126439345
0;41339;0;0;0.4896635116144765
0;32388;0;0;0.5140324786866693
0;22325;0;0;0.4884625157603001
0;27028;1;0;0.43935816644273207
0;43607;1;0;0.5052117158901979
0;15503;1;0;0.4426481206087101
0;25653;1;0;0.46934679297328336
0;35929;0;0;0.5156722516523599
0;4970;0;0;0.5003902311719666
0;27028;0;0;0.5096942145879212
0;7320;1;0;0.48234518563345147
0;4920;0;0;0.5055555009885296
0;25362;0;0;0.5714045044610717
0;37535;0;0;0.5353777797348731
0;4920;1;0;0.4911661324559825
0;32722;1;0;0.459715714124482
0;34699;0;0;0.48347419144924647
0;9007;1;0;0.48600418968836034
0;22325;1;0;0.4793083341043097
0;1464;1;0;0.5275742196836329
0;13348;0;0;0.5110080819773286
0;43301;0;0;0.5495068787747032
0;4970;1;0;0.47277959868205355
0;32722;0;0;0.4463907592313753
0;15503;0;0;0.4812615427942273
0;16816;1;0;0.5094289681300643
0;36850;0;0;0.4553035815599491
0;7829;1;0;0.4883008691780213
0;42333;1;0;0.4858343671372389
0;43607;0;0;0.5052117158901979
0;11339;1;1;0.6120847000146004
0;33662;0;0;0.5005890245233275
0;27912;0;0;0.5305001289684471
0;42038;1;0;0.4439481466747396
0;38358;0;0;0.4978442941694948
0;7614;0;0;0.479397780394483
0;13933;0;0;0.5562859607764784
0;36850;1;1;0.5581880800717862
0;9007;0;0;0.540916276039562
0;38358;1;0;0.4948157474855642
0;23238;1;0;0.5012468706908855
0;13348;1;0;0.48001391291464923
0;1186;1;0;0.5175406892242319
0;36823;1;0;0.5096340695074248
0;41419;1;0;0.47935389464271977
0;17498;0;0;0.5267275687742305
0;40753;0;0;0.5226011180434647
0;36823;0;0;0.5220267034057396
0;25653;0;0;0.48465084146660486
0;37535;1;0;0.5212851535706694
0;38092;1;0;0.47367386766999753
0;33828;0;0;0.5176866847960326
0;18987;1;0;0.521084703889463
0;1464;0;0;0.5409392767039886
0;13380;0;0;0.5527698595234747
0;7614;1;0;0.40162703396580735
0;27912;1;0;0.5247747751055643
0;40753;1;0;0.4701426229624301
0;42333;0;0;0.5120022049884546
0;16816;0;0;0.5506032637710987
0;23953;0;0;0.5337679604082473
0;41419;0;0;0.4995157148169639
0;25362;1;0;0.5022086357937726
0;43301;1;0;0.5216302428452252
0;18987;0;0;0.5449370993237963
0;14424;0;0;0.5464276392845031
0;7320;0;0;0.502956178892898
0;40848;1;0;0.478696628032339
0;21798;1;0;0.545239762378411
0;13933;1;0;0.5347441626810531
0;7829;0;0;0.52891527473808
0;1186;0;0;0.5491789449511063
0;33828;1;0;0.5064042721120781
0;21798;0;0;0.545239762378411
0;40848;0;0;0.504738215471499
0;44741;0;0;0.52283264303713
0;16441;1;0;0.4629447088223932
0;44741;1;0;0.52283264303713
0;23238;0;0;0.5293658184492004
0;32388;1;0;0.5064988728637838
0;28502;1;0;0.47650146144267036
0;384;0;0;0.5282799234694382
0;16441;0;0;0.47614657137648214
0;41339;1;0;0.43970283668582666
3;32388;1;0;0.4279940897389794
3;16816;1;0;0.4873131127550108
3;42333;0;1;0.5150320353007524
3;43607;0;0;0.4994583313766996
3;22325;0;0;0.4637460780090278
3;7829;0;0;0.48682384568470155
3;22325;1;0;0.4637460780090278
3;42038;0;0;0.5356701959621639
3;13380;0;0;0.5522984779091591
3;32388;0;0;0.4279940897389794
3;28502;0;0;0.4953011018164095
3;18987;1;0;0.5418935397472354
3;15503;0;0;0.5591442675489295
3;36823;0;0;0.4651373675355266
3;14424;1;0;0.5333113079728352
3;42038;1;0;0.4540000620221322
3;11339;1;0;0.5440666578689719
3;43301;1;0;0.5238050154619568
3;16441;1;0;0.48839369565699586
3;9007;1;0;0.5157627621868554
3;33828;1;0;0.5105475461042432
3;38358;0;0;0.5099756206819069
3;17498;1;0;0.4985876987098716
3;1464;0;0;0.5091232758261589
3;27912;1;0;0.5008518443830443
3;21798;1;0;0.47328134580215364
3;35816;0;0;0.5170114566846683
3;1186;1;1;0.6548394768463507
3;13933;0;0;0.5428444407108715
3;4920;1;0;0.4644074468062646
3;13348;0;0;0.4905960600730607
3;41339;0;0;0.5017370643627241
3;25362;1;0;0.5067706831672287
3;7614;1;0;0.4653070153577983
3;35816;1;0;0.5029841677340932
3;7781;0;0;0.47007128608667353
3;27912;0;0;0.5008518443830443
3;36850;0;0;0.48301801677988393
3;4970;0;0;0.5230230355852818
3;41339;1;0;0.5017370643627241
3;41419;0;0;0.5012470731852393
3;14424;0;0;0.5581099099030584
3;23953;1;0;0.46844388292138456
3;44741;1;0;0.5069484683824039
3;28502;1;0;0.487575960426861
3;1186;0;0;0.5146170961058889
3;35929;0;0;0.4958489464348034
3;27028;0;0;0.47142564971292816
3;7320;1;0;0.47953905672004704
3;37535;0;0;0.48925036652694903
3;4920;0;0;0.48650989414159584
3;25653;0;0;0.4508501333774309
3;38092;1;0;0.47961406299455883
3;37535;1;0;0.4772096618271004
3;36823;1;0;0.45745644483112063
3;7829;1;0;0.4707217343524412
3;33662;1;0;0.4996490351995975
3;16441;0;0;0.490505271761844
3;27028;1;0;0.4707640707380535
3;40753;0;0;0.4971396141609652
3;9007;0;0;0.5157627621868554
3;7614;0;0;0.49247852660602587
3;23238;0;0;0.60579853177887
3;35929;1;0;0.4958489464348034
3;23953;0;0;0.46519985234787975
3;33828;0;0;0.5105475461042432
3;32722;1;0;0.5142981897515598
3;13933;1;0;0.5221468381382547
3;384;1;0;0.47809433908710347
3;40753;1;0;0.4862945487298863
3;34699;0;0;0.4984319774840725
3;40848;1;0;0.5024292033728737
3;13348;1;0;0.4902121480990391
3;25362;0;0;0.5113880785906422
3;32722;0;0;0.5176543941525876
3;7320;0;0;0.4944593861186055
3;4970;1;0;0.5081432423581833
3;13380;1;0;0.5176047257769812
3;11339;0;0;0.5441762154219708
3;25653;1;0;0.4278061383195943
3;36850;1;0;0.48301801677988393
3;43607;1;1;0.5564615066629665
3;38358;1;0;0.5099756206819069
3;21798;0;0;0.47328134580215364
3;18987;0;0;0.5482784391498762
3;33662;0;0;0.529569068252062
3;43301;0;0;0.536041920654591
3;38092;0;0;0.487651975026566
3;1464;1;0;0.49459551936480484
3;16816;0;0;0.5314705656955069
3;34699;1;0;0.4984319774840725
3;40848;0;0;0.5184289475825613
3;23238;1;0;0.48599170586459234
3;7781;1;0;0.47007128608667353
3;44741;0;0;0.5189324293675449
3;42333;1;1;0.5229040302915015
3;384;0;0;0.4885800842269758
3;15503;1;0;0.5021848619904362
3;41419;1;0;0.4957398376703522
3;17498;0;0;0.5177174589293924
12;18987;1;0;0.4632565756616636
12;38358;1;0;0.505214283949623
12;27028;0;0;0.5157935848288985
12;1186;1;0;0.4181671236059027
12;32722;1;0;0.4958860500403334
12;18987;0;0;0.504603545428764
12;35929;0;0;0.46841324348236774
12;4970;1;0;0.5503319583937982
12;15503;1;0;0.4919634562355295
12;17498;0;0;0.48093306613929476
12;4920;1;0;0.4926851561192249
12;384;1;0;0.522973116137493
12;23953;1;0;0.47508579948601976
12;42333;1;0;0.5260626774789331
12;36850;1;1;0.53739622748773
12;23238;1;0;0.47149777576958146
12;38092;0;0;0.5276166772516784
12;43607;1;0;0.5176798665989246
12;38092;1;0;0.5164806525987992
12;7781;0;0;0.48000998039908616
12;1464;0;0;0.4824509363599724
12;384;0;0;0.49876911741100943
12;41419;1;0;0.5427344273341923
12;25362;1;0;0.5018801125715988
12;1464;1;0;0.4605530353430608
12;4970;0;0;0.5918914033967516
12;42333;0;0;0.5260626774789331
12;14424;1;0;0.4584818080629958
12;13380;0;0;0.5338578882981032
12;13933;1;0;0.5237456035151523
12;34699;1;0;0.5389504374940125
12;13348;1;0;0.5035109732247872
12;25362;0;0;0.5227729365308373
12;38358;0;0;0.5122338607680749
12;7781;1;0;0.47952026548633225
12;43607;0;0;0.5550796830185183
12;36850;0;1;0.5262538900388669
12;42038;0;0;0.5537352540910995
12;43301;1;0;0.46989357323354003
12;32388;1;0;0.4879216979305258
12;33828;0;0;0.5278231963464064
12;21798;0;0;0.5303481312562217
12;42038;1;0;0.5428552225402017
12;32722;0;0;0.4958860500403334
12;44741;1;0;0.46655587074396954
12;13933;0;0;0.5738005836646003
12;37535;1;0;0.5211316637271299
12;23953;0;0;0.4808593468524275
12;13380;1;0;0.5057957523971705
12;37535;0;0;0.5286785700196548
12;16816;0;0;0.5264379937558082
12;41339;1;0;0.511954637099525
12;40753;0;0;0.49258012058391915
12;44741;0;0;0.4735039967860024
12;21798;1;0;0.5091121508441235
12;36823;1;0;0.46728800084640976
12;22325;0;0;0.4730181465628493
12;40848;1;0;0.5083754154323492
12;25653;0;0;0.4736439050711627
12;25653;1;0;0.4736439050711627
12;11339;1;0;0.52801995017109
12;1186;0;0;0.45362741361534714
12;7320;0;0;0.5330304748987513
12;35929;1;0;0.4564477473602037
12;7614;0;0;0.4967575861291515
12;7829;0;0;0.555791405842447
12;14424;0;0;0.5593498558256983
12;34699;0;0;0.5572045819567519
12;27912;0;0;0.5035389734889285
12;9007;0;0;0.50543019513379
12;23238;0;0;0.6467071785131069
12;41419;0;0;0.5558635159474635
12;33662;1;0;0.4938554775315607
12;9007;1;0;0.49105146771787345
12;27028;1;0;0.5003018140940029
12;35816;0;0;0.5312928250629015
12;36823;0;0;0.49832922148563136
12;15503;0;0;0.4940693424385158
12;32388;0;0;0.492728843907441
