TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
3;39856;0;0;0.5152037361248352
3;1015;1;0;0.5215595519314408
3;33121;0;0;0.4872910860310045
3;29119;0;0;0.5159436984561355
3;10609;0;0;0.4909743561903873
3;36875;0;0;0.5578302035846894
3;5956;0;0;0.513238478695791
3;3234;0;0;0.4876702851918661
3;18556;1;0;0.4868176211475221
3;4817;0;0;0.4996752762228231
3;23291;0;0;0.5033401620580936
3;3976;1;0;0.5196249888758373
0;40508;1;0;0.47155810894711436
0;29119;1;0;0.5553247821868186
0;33121;1;0;0.4753758643397061
0;3772;1;0;0.4693953245765374
0;3976;0;0;0.49337821150677436
0;4937;0;0;0.5071873875480641
0;3696;1;0;0.4739040267676034
0;9717;0;0;0.5196040224014855
0;41859;0;0;0.4895773283041921
0;2453;1;0;0.563607358437472
0;235;1;0;0.5191915239716227
0;33121;0;0;0.4753758643397061
0;7405;1;0;0.5233254784531821
0;38998;1;0;0.4905767057985654
0;10609;1;0;0.4980765954699594
0;25378;1;0;0.4821364196587994
0;5956;1;0;0.52811740646391
0;18556;1;0;0.5102855933681649
0;18141;0;0;0.5059911351396189
0;26269;0;0;0.5338376638974246
0;38998;0;0;0.5009655863798
0;23291;1;0;0.5215833916842553
0;16313;0;0;0.5286068375795133
0;6761;1;0;0.5643415938266308
0;4817;1;0;0.5420961832375812
0;1529;0;0;0.5001939887590859
0;4937;1;0;0.5075014830018553
0;7405;0;0;0.5258254561298588
0;43849;1;0;0.48745291022612985
0;1015;0;0;0.4883060337803304
0;31365;0;0;0.523185833566537
0;1162;0;0;0.49894722875872893
0;29647;0;0;0.5076937420245276
0;12895;0;0;0.47818476508348134
0;4817;0;0;0.5420961832375812
0;18214;1;0;0.5381550437632411
0;23625;1;0;0.4622317918729177
0;28639;1;0;0.4990597535550417
0;1529;1;0;0.5001939887590859
0;36223;1;0;0.4836896716640452
0;3785;0;0;0.5410718029026976
0;3234;1;0;0.48742870273226613
0;35144;1;0;0.5021210723172304
0;26269;1;0;0.5432159457392617
0;5956;0;0;0.5292487488345213
0;36311;0;0;0.49818669704252644
0;3526;0;0;0.5301901361985794
0;15679;0;0;0.5443266412610479
0;6761;0;0;0.5643415938266308
0;36223;0;0;0.4836896716640452
0;28639;0;0;0.4990597535550417
0;1015;1;0;0.4883060337803304
0;16313;1;0;0.5343913363647821
0;18214;0;0;0.5381550437632411
0;18141;1;0;0.5048787132776854
0;28608;1;0;0.5141758608556013
0;35144;0;0;0.5021210723172304
0;3526;1;0;0.5263143207834173
0;31365;1;0;0.5171295172531918
0;29119;0;0;0.5516761782544508
0;39856;1;0;0.46531092577217614
0;7750;0;0;0.5730130942429902
0;13702;1;0;0.48735926935511187
0;13102;1;0;0.4568871375531378
0;11614;0;0;0.5234693206139285
0;36311;1;0;0.4853205155715582
0;13702;0;0;0.48735926935511187
0;3696;0;0;0.4761537864828578
0;40508;0;0;0.4925976466019461
0;42528;0;0;0.46745707864057595
0;39856;0;0;0.4764902106624899
0;11614;1;0;0.5234693206139285
0;23625;0;0;0.4622317918729177
0;7750;1;0;0.5730130942429902
0;1162;1;0;0.49894722875872893
0;13102;0;0;0.4568871375531378
0;42528;1;0;0.46745707864057595
0;36875;0;0;0.49897187633833734
0;3976;1;0;0.48803338260797385
0;28608;0;0;0.5235089560520834
0;2632;0;0;0.5317083364871092
0;25378;0;0;0.4821364196587994
0;36875;1;0;0.4967389335368038
0;18556;0;0;0.5102855933681649
0;41859;1;0;0.4927243866448282
0;12895;1;0;0.47818476508348134
0;10609;0;0;0.4980765954699594
0;3785;1;0;0.5397509489711095
0;32436;0;0;0.5032209280398957
0;235;0;0;0.5172464432395317
0;2453;0;0;0.563607358437472
0;23291;0;0;0.5215833916842553
0;32436;1;0;0.5180155265628598
0;43849;0;0;0.48745291022612985
0;2632;1;0;0.5317083364871092
0;3234;0;0;0.48742870273226613
0;29647;1;0;0.5158173407485838
0;9717;1;0;0.5142811002589278
0;3772;0;0;0.4693953245765374
0;15679;1;0;0.5340354579510153
6;41859;0;0;0.4885878409876532
6;3976;1;0;0.4795431524498344
6;13102;0;0;0.46953641091088694
6;40508;0;0;0.5176865702441646
6;18214;1;0;0.5266129097725994
6;26269;1;0;0.5401040378787767
6;1529;1;0;0.5092019839209356
6;40508;1;0;0.5176865702441646
6;13702;1;0;0.5154112402786755
6;3526;0;0;0.4722395458482847
6;39856;1;0;0.4997588320098387
6;38998;1;0;0.4829058649774064
6;11614;1;0;0.5071161090952208
6;23291;1;0;0.502530806378694
6;18214;0;0;0.5266129097725994
6;7405;0;0;0.48489624624200744
6;32436;1;0;0.5073599435456831
6;41859;1;0;0.4885878409876532
6;3976;0;0;0.4795431524498344
6;15679;0;0;0.5205681188644253
6;2632;1;0;0.5065950050563447
6;29647;1;0;0.4703814454375272
6;6761;0;0;0.4879944617070652
6;13102;1;0;0.46953641091088694
6;43849;0;0;0.48873595071680515
6;39856;0;0;0.4997588320098387
6;3234;0;0;0.5054809995331819
6;36223;0;0;0.4907085070764359
6;7405;1;0;0.47101090122798417
6;23625;1;0;0.5040257667775687
6;23291;0;0;0.4883087863550792
6;15679;1;0;0.5205681188644253
6;10609;0;0;0.5010448209345225
6;4937;0;0;0.5012450239241382
6;32436;0;0;0.5073599435456831
6;2453;1;0;0.4807635036197558
6;1529;0;0;0.5193091955012547
6;18141;1;0;0.48248682916267005
6;29647;0;0;0.4703814454375272
6;235;1;0;0.45408565276248136
6;3772;0;0;0.47812168416548856
6;42528;1;0;0.5326129844853317
6;3696;0;0;0.4908790514866202
6;16313;1;0;0.4925936182164851
6;11614;0;0;0.5071161090952208
6;31365;0;0;0.461501345038075
6;10609;1;0;0.5010448209345225
6;1015;1;0;0.5010902894074852
6;16313;0;0;0.5007220030395716
6;18141;0;0;0.4746003427728399
6;3785;1;0;0.47481758616757064
6;13702;0;0;0.5154112402786755
6;35144;1;0;0.47995133338439927
6;18556;1;0;0.48380989810383984
6;31365;1;0;0.461501345038075
6;3696;1;0;0.4908790514866202
6;1162;1;0;0.5071070242432287
6;1015;0;0;0.5051535135637065
6;29119;1;0;0.4771860332222675
6;36875;1;0;0.5681701943961973
6;9717;1;0;0.5066457288699233
6;12895;0;0;0.568983214477498
6;42528;0;0;0.5201604992896816
6;36875;0;0;0.560917513684553
6;18556;0;0;0.48380989810383984
6;5956;0;0;0.5261207007575062
6;1162;0;0;0.5071070242432287
6;26269;0;0;0.5342512069232
6;4937;1;0;0.4956352631434481
6;6761;1;0;0.48903955362253243
6;29119;0;0;0.4914029834232461
6;7750;0;0;0.5385801176712818
6;28639;0;0;0.5113954527546891
6;5956;1;0;0.5211114943704424
6;25378;1;0;0.525400275853071
6;33121;1;0;0.48268115798356453
6;9717;0;0;0.5066457288699233
6;43849;1;0;0.4809344689603839
6;33121;0;0;0.48268115798356453
6;3526;1;0;0.47959415143338097
6;235;0;0;0.4608970667584731
6;23625;0;0;0.5040257667775687
6;36311;0;0;0.514924874354915
6;3772;1;0;0.4948946389517435
6;2632;0;0;0.5016569265934412
6;28639;1;0;0.5018682895406007
6;4817;1;0;0.4910171878385329
6;25378;0;0;0.525400275853071
6;36223;1;0;0.49688347770515673
6;35144;0;0;0.48825936188153396
6;36311;1;0;0.5117239923932715
6;4817;0;0;0.4910171878385329
6;3234;1;0;0.4971642343750703
6;28608;0;0;0.5291823597099996
6;2453;0;0;0.4657845794025245
6;3785;0;0;0.47481758616757064
6;12895;1;0;0.5197538402378539
6;38998;0;0;0.4920246150798935
6;28608;1;0;0.5258809379498935
6;7750;1;0;0.5385801176712818
5;15679;1;0;0.49060185224933983
5;16313;0;0;0.4802460275326277
5;3526;0;0;0.528835760248083
5;40508;1;0;0.4667093571170373
5;28608;0;0;0.5095942988065322
5;35144;1;0;0.5231615855766846
5;13702;1;0;0.504796452922737
5;15679;0;0;0.49060185224933983
5;38998;1;0;0.4895651626132709
5;7750;1;0;0.48389892056487144
5;4817;0;0;0.449599022583546
5;36223;1;0;0.5129295369200093
5;28639;0;0;0.49789881119940776
5;41859;1;0;0.5033599392179336
5;9717;1;0;0.5117803173406676
5;28608;1;0;0.5095942988065322
5;3526;1;0;0.528835760248083
5;13702;0;0;0.504796452922737
5;1015;0;0;0.47724013613456234
5;36223;0;0;0.5046863201831677
5;36875;0;0;0.48770052323232715
5;1162;0;0;0.4923993908365152
5;31365;0;0;0.5519169344598723
5;7405;1;0;0.4976796976282376
5;10609;0;0;0.5063129484095387
5;23291;1;0;0.4907610641833036
5;29647;1;0;0.4494544017843904
5;36875;1;0;0.48770052323232715
5;3772;0;0;0.48260333885781137
5;1015;1;0;0.4746267328630228
5;5956;0;0;0.45855894681465803
5;29119;0;0;0.4987456907144039
5;1529;1;0;0.5403733968742397
5;26269;1;0;0.5033685326407681
5;3696;1;0;0.5256883077099441
5;2453;1;0;0.49913224724757516
5;9717;0;0;0.5117803173406676
5;18214;0;0;0.5244403558771695
5;3785;0;0;0.49104370375277484
5;39856;0;0;0.5104533436166216
5;36311;1;0;0.4673002768803577
5;42528;1;0;0.5033465365222131
5;16313;1;0;0.4863267749784155
5;26269;0;0;0.5017853300917158
5;3772;1;0;0.49433371215322364
5;29647;0;0;0.45269397594995786
5;12895;0;0;0.4641133769398386
5;11614;0;0;0.48452823993617344
5;31365;1;0;0.5594604385817405
5;38998;0;0;0.4895651626132709
5;5956;1;0;0.47067092208554356
5;6761;1;0;0.48356797100600224
5;13102;0;0;0.5022472700616085
5;18556;0;0;0.5187181943488581
5;4817;1;0;0.44707279903382935
5;3234;1;0;0.5221709253939567
5;1529;0;0;0.5370623311800553
5;3234;0;0;0.5221709253939567
5;18214;1;0;0.5244403558771695
5;40508;0;0;0.46573092945409283
5;36311;0;0;0.45655582782550264
5;18141;1;0;0.5193533309414918
5;33121;0;0;0.5192396029274992
5;23291;0;0;0.4907610641833036
5;43849;0;0;0.4973225820483958
5;28639;1;0;0.5017221226608984
5;2632;1;0;0.4639555780874938
5;4937;1;0;0.4946009510492849
5;32436;0;0;0.495290257309501
5;6761;0;0;0.4736063706997067
5;23625;0;0;0.4686607936635732
5;10609;1;0;0.5112891630380811
5;39856;1;0;0.5114576439985055
5;35144;0;0;0.5146111542139108
5;29119;1;0;0.5004910261482931
5;2632;0;0;0.4639555780874938
5;3976;0;0;0.5195703622322564
5;4937;0;0;0.4946009510492849
5;43849;1;0;0.4973225820483958
5;18141;0;0;0.5156675294671099
5;7750;0;0;0.4902093684800367
5;2453;0;0;0.49913224724757516
5;32436;1;0;0.5005900465218311
5;12895;1;0;0.46151755966176566
5;41859;0;0;0.505392017515789
5;235;1;0;0.4908933420144816
5;18556;1;0;0.5225872060706086
5;3976;1;0;0.5195703622322564
5;33121;1;0;0.5294478875225324
5;1162;1;0;0.4979912777542285
5;3785;1;0;0.5029856058633608
5;23625;1;0;0.47167168351925737
5;11614;1;0;0.48452823993617344
5;235;0;0;0.4952826619519461
5;7405;0;0;0.49570322467621264
5;3696;0;0;0.5165980426938338
5;25378;0;0;0.52493966861498
5;13102;1;0;0.49521312174246085
5;42528;0;0;0.5037975602507097
5;25378;1;0;0.52493966861498
4;36311;0;0;0.5042536132087536
4;3234;0;0;0.5178656310859133
4;1015;1;0;0.5132312893524782
4;29647;0;0;0.4990056514058357
4;2632;0;0;0.5652812036520186
4;18141;0;0;0.5115806249969341
4;35144;1;0;0.49506132031460537
4;12895;0;0;0.5292237473802114
4;40508;0;0;0.5293306974966959
4;33121;1;0;0.49492444128092955
4;12895;1;0;0.5302553765023902
4;13702;1;0;0.5057574062339305
4;1162;0;0;0.5164499830534577
4;7405;1;0;0.5082132769248163
4;2453;1;0;0.5014862641439378
4;4817;1;0;0.46408784856026514
4;7750;0;0;0.5003304695808275
4;1162;1;0;0.5306093989169149
4;7750;1;0;0.49641670666568966
4;29119;1;0;0.4906758319039782
4;18556;0;0;0.5317715193527898
4;23291;0;0;0.494951427898762
4;28639;1;0;0.518708669560535
4;38998;0;0;0.5216344066079287
4;28639;0;0;0.5200508248974512
4;235;1;0;0.5164535673383837
4;42528;1;0;0.4946439524018805
4;9717;0;0;0.5011107652607575
4;13102;1;0;0.46654952646388964
4;23291;1;0;0.494951427898762
4;13702;0;0;0.5057574062339305
4;28608;0;0;0.5188707240269221
4;11614;0;0;0.4773349048738468
4;1015;0;0;0.5095771112929902
4;2453;0;0;0.4982213431762093
4;26269;1;0;0.5254133753185145
4;5956;0;0;0.5389074530259694
4;3785;1;0;0.521212615724837
4;3526;1;0;0.5073870199362923
4;33121;0;0;0.4975398422851877
4;3976;1;0;0.5173062693997976
4;3976;0;0;0.5173062693997976
4;3772;0;0;0.4945048126832699
4;29119;0;0;0.4906758319039782
4;18141;1;0;0.5156196666950054
4;9717;1;0;0.4901334909049553
4;3785;0;0;0.521212615724837
4;18214;1;0;0.48981169385298273
4;2632;1;0;0.559390399686698
4;32436;0;0;0.47504718903924337
4;11614;1;0;0.4773349048738468
4;31365;1;0;0.5190598496845353
4;31365;0;0;0.5190598496845353
4;42528;0;0;0.5004450378373132
4;1529;1;0;0.5246943747768228
4;32436;1;0;0.48187882465573056
4;15679;1;0;0.5005943053035635
4;36311;1;0;0.5084280390132471
4;10609;0;0;0.4910286878385636
4;6761;1;0;0.5201465473169
4;43849;1;0;0.5029123285704911
4;235;0;0;0.5164535673383837
4;39856;0;0;0.5310695497402798
4;10609;1;0;0.48404284471838444
4;36223;1;0;0.49214608707303636
4;5956;1;0;0.5392265096192536
4;43849;0;0;0.5032142290098129
4;36875;0;0;0.4896505672848554
4;15679;0;0;0.5005943053035635
4;41859;0;0;0.47883532930316164
4;1529;0;0;0.5246943747768228
4;23625;1;0;0.4819587544915679
4;26269;0;0;0.5238803418732135
4;4937;0;0;0.4773189445317146
4;13102;0;0;0.46654952646388964
4;16313;0;0;0.46778893337726407
4;3772;1;0;0.4964830803816542
4;3696;0;0;0.5506285420404875
4;7405;0;0;0.5082132769248163
4;18556;1;0;0.5396601495497936
4;3234;1;0;0.5116283285539522
4;28608;1;0;0.5121654051466961
4;36223;0;0;0.4895091239445618
4;41859;1;0;0.4709011566013401
4;40508;1;0;0.5293306974966959
4;36875;1;0;0.4896505672848554
4;25378;0;0;0.48192235835542235
4;39856;1;0;0.5356897195014262
4;25378;1;0;0.46989383845476845
4;3526;0;0;0.4987915052958658
4;6761;0;0;0.5283153366904624
4;3696;1;0;0.5506285420404875
4;23625;0;0;0.4819587544915679
4;4817;0;0;0.46573524763177254
4;38998;1;0;0.5228848323058318
4;4937;1;0;0.47142515811288127
4;16313;1;0;0.47055683554894956
4;18214;0;0;0.48981169385298273
4;35144;0;0;0.4885359748376323
4;29647;1;0;0.5040589002616279
8;1015;0;0;0.510168273255164
8;28608;0;0;0.5055846977913772
8;29119;1;0;0.5311713982383244
8;15679;0;0;0.48115804610168805
8;2632;1;0;0.513630450214321
8;2453;0;0;0.5092503025786007
8;43849;1;0;0.46731483476353
8;29647;1;0;0.5340309710316434
8;23291;0;0;0.48316952154228593
8;12895;0;0;0.5801147455337117
8;23291;1;0;0.49716924997913853
8;26269;1;0;0.46493926197102853
8;32436;0;0;0.45611101343270327
8;13102;0;0;0.49985519779992504
8;38998;1;0;0.507229527616765
8;11614;1;0;0.5071125852929647
8;33121;1;0;0.49831570702042244
8;41859;1;0;0.48488978492539137
8;18141;1;0;0.49412003285027345
8;18214;0;0;0.5030608494643669
8;2632;0;0;0.513630450214321
8;13702;0;0;0.53345871559963
8;36223;0;0;0.4976423967372851
8;36311;0;0;0.5047701292609854
8;13102;1;0;0.49985519779992504
8;28608;1;0;0.4945534899152081
8;3696;1;0;0.5004825974031964
8;39856;1;0;0.5446208884582738
8;38998;0;0;0.507229527616765
8;36311;1;0;0.5047701292609854
8;7750;0;0;0.502152457926368
8;5956;1;0;0.5014027449229642
8;18556;1;0;0.4780013201026192
8;18214;1;0;0.5030608494643669
8;4817;1;0;0.49133214085405175
8;28639;0;0;0.5044909660160273
8;3772;0;0;0.49443383452395573
8;33121;0;0;0.4976713910631825
8;4817;0;0;0.48913657819139406
8;15679;1;0;0.48637707458272095
8;5956;0;0;0.5014027449229642
8;3526;0;0;0.46424308259784014
8;235;1;0;0.47778327880610183
8;29119;0;0;0.5282683147583264
8;12895;1;0;0.5402246348592147
8;3785;1;0;0.4934546384624381
8;18556;0;0;0.4801264862802845
8;1162;0;0;0.48706677647968655
8;40508;1;0;0.47402276976162394
8;1015;1;0;0.5117024868005604
8;3785;0;0;0.4916074849093495
8;31365;0;0;0.5021514241639244
8;35144;0;0;0.4745590727999735
8;9717;1;0;0.5150593602686692
8;29647;0;0;0.5357844627202853
8;23625;0;0;0.5233435071291783
8;41859;0;0;0.48518181773559266
8;4937;1;0;0.4995147635455807
8;26269;0;0;0.47822558540735294
8;10609;1;0;0.5039804933812403
8;3526;1;0;0.46866798231153106
8;7750;1;0;0.49764496518314905
8;36875;0;0;0.4948792501790126
8;13702;1;0;0.53345871559963
8;25378;1;0;0.4866674924197598
8;9717;0;0;0.513224600368724
8;1529;0;0;0.5185667060434047
8;6761;1;0;0.5311370606734322
8;6761;0;0;0.5362783904356725
8;16313;1;0;0.5008459682579274
8;36223;1;0;0.5050668577922045
8;23625;1;0;0.5233435071291783
8;18141;0;0;0.5080797952154326
8;4937;0;0;0.5093793233427689
8;3234;1;0;0.5374389925898799
8;16313;0;0;0.48245184991412887
8;7405;1;0;0.4480392958492547
8;25378;0;0;0.4866674924197598
