TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
5;33662;0;0;0.5154492436750913
5;42038;1;0;0.4477361940126701
5;16441;1;0;0.48177189617012955
5;34699;1;0;0.5321332176884068
5;38092;0;0;0.46487817875119875
5;40753;1;0;0.5361376714104613
5;27028;0;0;0.5510466057127491
5;13380;1;0;0.48815735973805296
5;41419;0;0;0.5084689332250134
5;35929;1;0;0.5199603693628579
5;28502;0;0;0.5534403261007287
5;32388;1;0;0.4308407241262683
5;44741;1;0;0.45615510067300197
5;32722;0;0;0.5421264040096433
5;43607;1;0;0.4839275252055378
5;13933;1;0;0.4629747637077464
5;36823;1;0;0.49463072528167545
5;17498;0;0;0.5235026921013732
5;42038;0;0;0.5038842173748906
5;1186;1;1;0.6627310793277442
5;15503;1;0;0.44468755232574203
5;16441;0;0;0.48967604821785143
5;35816;1;0;0.4641212876524556
5;13348;1;0;0.47275742442594004
5;384;0;0;0.500563594678412
5;43301;0;0;0.4856181866822109
5;9007;1;0;0.48493540924882234
5;7614;0;0;0.5753036504753586
5;44741;0;0;0.4782865198977708
5;41419;1;0;0.48468139550159844
5;38092;1;0;0.44438172176169166
5;40848;1;0;0.4475476891238572
5;40753;0;0;0.5463484202673858
5;33828;1;0;0.49088389984590713
5;11339;1;0;0.46696646547253934
0;41419;1;0;0.5023242446781049
0;4970;1;0;0.4728314082466315
0;41339;0;0;0.5308304475138148
0;35816;0;0;0.5509793381931357
0;36823;1;0;0.4795564518299218
0;16816;1;0;0.4584010167608981
0;32722;1;0;0.4526184452119243
0;36850;0;0;0.5287819501330642
0;33662;0;0;0.5058190150367825
0;7320;1;0;0.5025421059356241
0;34699;1;0;0.48423493935212514
0;27912;1;0;0.50974033281618
0;1186;0;0;0.5773695330440978
0;14424;0;0;0.4621288091513122
0;9007;0;0;0.5159428295966376
0;1186;1;1;0.5865310451835768
0;23238;0;0;0.6132422356094782
0;11339;0;0;0.5533899816227754
0;25362;1;0;0.5424787042403719
0;23953;1;0;0.47813199407631424
0;40848;1;0;0.47611331350942704
0;32388;1;0;0.5104085762812567
0;27028;1;0;0.48377485359867245
0;28502;1;0;0.4276578892388531
0;38358;1;0;0.49229419644568073
0;21798;0;0;0.47410598467109905
0;32722;0;0;0.45878497169752863
0;43301;1;0;0.44083448971553496
0;25362;0;0;0.5886382506539561
0;35929;0;0;0.46760978854419233
0;35816;1;0;0.540384249819248
0;13933;0;0;0.5337572660726823
0;38092;1;0;0.522505073488304
0;11339;1;0;0.5073435031034089
0;41419;0;0;0.5334520599204251
0;15503;1;0;0.4647895996858459
0;17498;1;0;0.5050124337327689
0;40848;0;0;0.4945596652050779
0;18987;1;1;0.5755788526332272
0;32388;0;0;0.5365017322384724
0;37535;1;0;0.45605782855336613
0;43301;0;0;0.47677237150230256
0;15503;0;0;0.5328171055300251
0;25653;0;0;0.5114655378002975
0;36850;1;0;0.4704515138759184
0;18987;0;0;0.514108813726667
0;4920;0;0;0.4986023213395097
0;33828;1;0;0.4702759489903621
0;4920;1;0;0.48146084065261935
0;25653;1;0;0.47830515007415114
0;9007;1;0;0.4916153968083233
0;43607;0;0;0.5653098058521956
0;34699;0;0;0.5132357730691748
0;23238;1;1;0.5892514608464889
0;7614;1;0;0.4749485363404694
0;33662;1;0;0.48699036541319296
0;7320;0;0;0.5330485188778565
0;41339;1;0;0.4784813743394941
0;17498;0;0;0.5499556559170918
0;13933;1;0;0.48507165794650986
0;16441;1;0;0.5037080458533966
0;7829;0;0;0.49530591567564025
0;16441;0;0;0.5325684079535047
0;14424;1;0;0.38842813302896984
0;44741;0;0;0.5411894438546346
0;40753;1;0;0.4667006460274933
0;1464;0;0;0.5350921670047376
0;7614;0;0;0.5277499314445162
0;27028;0;0;0.5066714017569622
0;7781;1;0;0.46645293614851757
0;40753;0;0;0.4961206570366207
0;42333;0;0;0.5553887415766346
0;43607;1;0;0.47992758230015287
0;7781;0;0;0.47547820777658695
0;4970;0;0;0.500750993757823
0;22325;0;0;0.4947837444940551
0;42038;1;0;0.48930211589095435
0;28502;0;0;0.4707476967283495
0;23953;0;0;0.49433219208873785
0;384;1;0;0.515427645274092
0;384;0;0;0.5563803773905291
0;7829;1;0;0.46726749596258493
0;13348;0;0;0.5510741966013292
0;21798;1;0;0.42178446468577224
0;27912;0;0;0.50974033281618
0;13348;1;0;0.5376538764589459
0;42038;0;0;0.5317900861858684
0;44741;1;0;0.5278781686365155
0;38092;0;0;0.5240801729199205
0;13380;1;0;0.46444814599507933
0;33828;0;0;0.46743783464714617
0;16816;0;0;0.5192031434591231
0;1464;1;0;0.4917447262730982
0;36823;0;0;0.5113623207506229
0;37535;0;0;0.4921205028125484
0;42333;1;0;0.5083717377359307
0;22325;1;0;0.47668574662413143
0;13380;0;0;0.5084731014685798
0;38358;0;0;0.49229419644568073
0;35929;1;0;0.46760978854419233
4;9007;1;0;0.514660765311852
4;11339;1;0;0.6056477844033409
4;4970;0;0;0.5302270216852852
4;18987;0;0;0.49499687022738875
4;7320;0;0;0.5052685088497724
4;1186;0;0;0.5118303295413605
4;28502;1;0;0.5116891755620034
4;35816;0;0;0.4845883378456978
4;18987;1;0;0.47657045161255424
4;15503;1;0;0.43495021210437484
4;4920;1;0;0.4475624697403192
4;25362;0;0;0.5357982423157727
4;35816;1;0;0.4764960666124425
4;40753;1;0;0.48769833155227865
4;7781;1;0;0.46605203948506335
4;28502;0;0;0.544317481924404
4;23238;1;1;0.6213101664638156
4;35929;0;0;0.49594117019090145
4;42333;1;0;0.45641208845702
4;13933;0;0;0.4720912733135249
4;35929;1;0;0.49594117019090145
4;27912;0;0;0.4996738242014649
4;40848;1;1;0.603292016802886
4;25653;0;0;0.5240766213876665
4;1464;0;0;0.5326833814043609
4;23953;0;0;0.4873412551616548
4;33828;1;0;0.47886070897403366
4;7614;1;0;0.45900738659451584
4;37535;1;0;0.48410362171970894
4;14424;0;0;0.524106155936148
4;38092;1;0;0.5130872746830054
4;25362;1;0;0.48663844420032093
4;25653;1;0;0.4817742964267212
4;384;1;1;0.5530930918985566
4;36850;1;0;0.4885265490827048
4;7829;1;0;0.45771287276090605
4;36823;0;1;0.5840524511932838
4;33828;0;0;0.48930488874540734
4;23238;0;0;0.6465421900310805
4;16441;0;0;0.5397709720188614
4;23953;1;0;0.4873412551616548
4;33662;1;0;0.47181824738722417
4;44741;1;0;0.47488226570243425
4;38092;0;0;0.5226141016058606
4;32722;0;0;0.47949602330661645
4;16816;1;0;0.4597989285169848
4;7829;0;0;0.5585271206239328
4;40753;0;0;0.5023908661774302
4;13380;1;0;0.45962556771676366
4;21798;0;0;0.5493197618515177
4;14424;1;0;0.4451476219135118
4;1186;1;0;0.4028546679938
4;384;0;0;0.491043796844838
4;4970;1;0;0.4528996095789716
4;41419;0;0;0.46083928385823114
4;36823;1;1;0.5840524511932838
4;27028;1;0;0.48434591390286696
4;13380;0;0;0.5275829438271005
4;43301;0;0;0.48760181882418624
4;16441;1;0;0.5397709720188614
4;41339;0;0;0.5643372011923584
4;1464;1;0;0.507438863030533
4;7781;0;0;0.47403720817496087
4;43607;1;1;0.6053018092428436
4;15503;0;0;0.504750279242897
4;43301;1;0;0.48760181882418624
4;11339;0;0;0.6339705183036802
4;38358;0;0;0.46594555848860114
4;13933;1;0;0.4617863955535612
4;21798;1;0;0.5075088724917207
4;32722;1;0;0.4530727653269563
4;9007;0;0;0.528895348909417
4;27028;0;0;0.5554123305402497
4;17498;1;0;0.48634737270422046
4;13348;0;0;0.4353643264861442
4;42038;0;0;0.5067756270997619
4;22325;0;0;0.4562763635937166
4;36850;0;0;0.5441817151591084
4;22325;1;0;0.4562763635937166
4;16816;0;0;0.5300206558425241
4;4920;0;0;0.4882304091264832
4;33662;0;0;0.47181824738722417
4;34699;0;1;0.5073389400135578
4;34699;1;1;0.542473028526454
4;13348;1;0;0.4353643264861442
4;32388;0;0;0.5358793701699059
4;44741;0;0;0.48190338724848997
4;37535;0;0;0.4938655612690141
4;43607;0;0;0.5275677419031974
4;27912;1;0;0.4996738242014649
4;42333;0;0;0.5074454508739005
4;41419;1;0;0.4418856875193492
4;17498;0;0;0.5336782690178017
4;41339;1;0;0.4725775338959397
4;40848;0;0;0.47031907971869796
4;32388;1;0;0.4845042628599358
4;7614;0;0;0.5267781552523755
4;7320;1;0;0.49624542151140394
4;42038;1;0;0.44736113504168973
4;38358;1;0;0.45214281870845763
6;27028;1;0;0.41314948256359135
6;42038;1;0;0.44404721876126163
6;40753;0;0;0.48041846172933356
6;38358;1;0;0.44997099474245245
6;17498;1;0;0.49752307710612403
6;28502;0;0;0.476437822369583
6;7614;0;0;0.5046817507871685
6;32722;0;0;0.550391062252809
6;28502;1;0;0.48122197226797764
6;43301;0;0;0.5115448634058833
6;33662;1;0;0.5340240920192886
6;7829;0;0;0.5681046459283671
6;17498;0;0;0.49752307710612403
6;32388;1;0;0.512349199786649
6;27912;1;0;0.42936144847810176
6;4920;1;0;0.47709470702370804
6;38092;1;0;0.5152154837992173
6;4970;0;0;0.5446534795562775
6;7320;1;0;0.4993467163894582
6;7781;0;0;0.49064870376724046
6;11339;1;1;0.6301841236986091
6;16441;1;0;0.48515965519138116
6;34699;0;0;0.5167185642125536
6;42333;1;0;0.48159312503798396
6;25362;0;0;0.536194840702937
6;25653;0;0;0.5369702357679214
6;13933;1;0;0.46484209585280917
6;33662;0;0;0.5280941023797152
6;41339;1;0;0.4707151872290436
6;25362;1;0;0.4151563180011493
6;41419;1;0;0.4978202617383164
6;43607;0;0;0.5168497975931067
6;384;0;0;0.5890439305451267
6;1186;0;0;0.6304162809714019
6;13348;0;0;0.5152646783784463
6;4920;0;0;0.497331769625809
6;9007;0;0;0.5500781466234296
6;33828;1;0;0.47784426889100073
6;44741;0;0;0.48510474315202984
6;21798;0;0;0.5242895157686916
6;14424;1;0;0.45277780681502827
6;7320;0;0;0.5281937557058889
6;43301;1;0;0.5086815168321066
6;18987;0;0;0.48991983419005886
6;38358;0;0;0.45160495350492436
6;11339;0;0;0.5349467590843426
6;14424;0;0;0.5509221958520313
6;23238;1;1;0.6512488631491534
6;25653;1;0;0.48668380986645093
6;27912;0;0;0.4346724186686575
6;27028;0;0;0.48650705372041564
6;34699;1;0;0.502360481036033
6;16441;0;0;0.49166077491763305
6;36823;1;0;0.5056216819849753
6;4970;1;0;0.46243129810060035
6;33828;0;0;0.4959200957048824
6;35929;0;0;0.48740704092674897
6;40753;1;0;0.46236295347972906
6;15503;0;0;0.5345123240975466
6;23238;0;0;0.5749690983044838
6;35816;1;0;0.493663370357629
6;13380;1;0;0.478375074059717
6;42333;0;0;0.5161428717134234
6;13933;0;0;0.4738397336155014
6;13380;0;0;0.5254146459551803
6;22325;0;0;0.5226014084040513
6;9007;1;0;0.4861919364526763
6;7829;1;0;0.5292026668163269
6;15503;1;0;0.47670459621758077
6;43607;1;0;0.4562448260500611
6;37535;1;0;0.4823238358202607
6;16816;1;0;0.4276845171293109
6;40848;1;0;0.46219571329067016
6;1186;1;0;0.4715577443539068
6;35929;1;0;0.4841647805028747
6;7781;1;0;0.48907766525982616
6;35816;0;0;0.493663370357629
6;23953;1;0;0.4836921377339571
6;13348;1;0;0.5152646783784463
6;384;1;0;0.4913131097506483
6;38092;0;0;0.5356469838028864
6;7614;1;0;0.464110990455417
6;22325;1;0;0.5226014084040513
6;16816;0;0;0.5169380825411054
6;40848;0;0;0.5171649429720774
6;42038;0;0;0.4880530898122307
6;23953;0;0;0.4836921377339571
6;37535;0;0;0.490220530792659
6;1464;0;0;0.5133722690392
6;1464;1;0;0.4591770688227667
6;32388;0;0;0.5242726438721522
6;18987;1;1;0.5490423987628712
6;32722;1;0;0.5482463458435722
6;36823;0;0;0.5056216819849753
6;41419;0;0;0.5147507303395734
6;36850;0;0;0.5058748287423409
6;36850;1;0;0.5058748287423409
6;21798;1;0;0.4937997482581435
6;41339;0;0;0.48158260044156925
6;44741;1;0;0.48510474315202984
1;1186;1;1;0.6518650284434856
1;16816;1;0;0.46442757696205633
1;36850;0;0;0.5118164060710982
1;13380;0;0;0.5152841056925387
1;42038;1;0;0.49024338452334054
1;35929;0;0;0.5220790724062591
1;34699;0;0;0.4533521982928127
1;42333;0;0;0.5164169868166055
1;43301;0;0;0.573443462661895
1;42333;1;0;0.48935677000848865
1;25653;0;0;0.49604126072493526
1;43301;1;0;0.5590272391165555
1;7781;1;0;0.5099680823539555
1;384;1;0;0.44369353897188113
1;7320;1;0;0.43158186348494376
1;16816;0;0;0.5214034283522366
1;27028;1;0;0.4049321706697585
1;28502;0;0;0.5264962637730735
1;384;0;0;0.4939049632812501
1;14424;0;0;0.5286689047719254
1;32388;1;0;0.5089870881062266
1;1186;0;0;0.49258432470611674
1;40848;1;0;0.45903091960909054
1;4970;1;0;0.5221866102358725
1;35816;0;0;0.49651523629845223
1;13348;0;0;0.5559993718359755
1;32388;0;0;0.542773329373229
1;25362;0;0;0.5205361032782697
1;33828;0;0;0.5110546428201402
1;4920;0;0;0.5520597030869347
1;1464;0;0;0.47732072011856397
1;17498;0;0;0.5028717587967423
1;22325;1;0;0.53589688176045
1;34699;1;0;0.4231251155701003
1;21798;1;0;0.5049752265027294
1;13933;0;0;0.4788895083267587
1;40753;0;0;0.4939093968474962
1;17498;1;0;0.48111050713201303
1;38092;1;0;0.48558787283036264
1;25653;1;0;0.42907047493839967
1;18987;0;0;0.5219439750581626
1;23238;1;1;0.6716581437729182
1;4920;1;0;0.5087828434990479
1;14424;1;0;0.45940599126976406
1;15503;1;0;0.498722383601651
1;25362;1;0;0.47174099507794126
1;9007;0;0;0.5333524485217996
1;7320;0;0;0.47544749077968285
1;11339;1;0;0.4987114397861171
1;37535;1;0;0.5111763504097457
1;42038;0;0;0.5054700432038122
1;40848;0;0;0.47353187792868884
1;23953;0;0;0.5040686195397446
1;23238;0;0;0.5455114751417935
1;40753;1;0;0.4734291340456366
1;7614;0;0;0.5888127043025873
1;38358;1;0;0.4535671920929238
1;16441;0;0;0.47719850896384636
1;1464;1;0;0.46613038019703096
1;7829;0;0;0.47521382435924214
1;43607;1;0;0.5126111164775518
1;35816;1;0;0.4750612069013546
1;23953;1;0;0.4405230385575564
1;13380;1;0;0.4966302154622765
1;7614;1;0;0.5613077803939824
1;33662;0;0;0.5328409332950687
1;9007;1;0;0.5139478738793173
1;41419;1;0;0.47236418491028126
1;36823;0;0;0.5624229720905827
1;7781;0;0;0.5465833975627219
1;41419;0;0;0.4870612201763057
1;27912;0;0;0.5022181400510295
1;33662;1;0;0.515213730268827
1;37535;0;0;0.5331851986743789
1;33828;1;0;0.4952582872944548
1;35929;1;0;0.493330472060853
1;27912;1;0;0.4598132275261715
1;32722;1;0;0.45562736562960665
1;36823;1;0;0.5526399767313935
1;43607;0;0;0.5222108751486598
1;41339;1;0;0.4671455359514391
1;15503;0;0;0.5246004035296714
1;7829;1;0;0.4608914100119156
1;13933;1;0;0.45127698890546314
1;18987;1;0;0.5002381512933817
1;44741;1;0;0.4778574045949119
1;13348;1;0;0.5259871430379539
1;22325;0;0;0.5565830809108279
1;41339;0;0;0.5004933615272066
1;38092;0;0;0.48558787283036264
1;4970;0;0;0.5420439046580772
1;38358;0;0;0.4802307982243488
1;11339;0;0;0.5631222893620589
1;36850;1;0;0.4787525352002229
1;28502;1;0;0.4982540728449349
1;16441;1;0;0.4619597329016102
1;27028;0;0;0.46223366012950695
1;21798;0;0;0.5197301092060986
1;44741;0;0;0.49664546899988093
1;32722;0;0;0.48162707345939143
2;11339;0;0;0.5206856088945784
2;32722;1;0;0.4909527414623324
2;35816;0;0;0.46348861751256093
2;13348;0;0;0.4921917249981531
2;1464;1;0;0.45349927554388
2;27912;0;0;0.573079580882922
2;36850;0;0;0.4973357067406865
2;7781;0;0;0.5116053511639996
2;33828;1;0;0.5122219720600314
2;25653;1;0;0.4955188046390059
2;34699;1;0;0.4506960211082812
2;38358;1;0;0.48107944343427916
2;41339;0;0;0.5001795069826724
2;7320;0;0;0.471430996769839
2;32388;1;0;0.4622063600603954
2;21798;1;0;0.49081456533495543
2;14424;0;0;0.5290716058666798
2;35929;1;0;0.4798224831485207
2;25653;0;0;0.4955188046390059
2;34699;0;0;0.4806213209729267
2;4920;1;0;0.49633640753652103
2;32722;0;0;0.4821916238503787
2;43607;0;0;0.5612346318634047
2;38358;0;0;0.49359629600329485
2;42333;1;0;0.47379692985738076
2;7614;1;0;0.4817118217880594
2;41419;0;0;0.5104239538065356
2;25362;1;0;0.46957764866047724
2;27028;1;0;0.4866359628986716
2;14424;1;0;0.43464343584905024
2;23953;1;0;0.4991399895197806
2;9007;1;0;0.462080799055776
2;13348;1;0;0.4532591785471513
2;1186;1;0;0.40288381733183826
2;384;1;0;0.4367691125545837
2;16816;1;0;0.484524249759578
2;44741;0;0;0.47702335036993626
2;35816;1;0;0.4410613267588676
2;42038;0;0;0.4996317905891656
2;38092;1;0;0.5345149016974015
2;41419;1;0;0.5000990799717343
2;21798;0;0;0.4968382363381496
2;17498;1;0;0.4783954755166126
2;11339;1;0;0.4944217891215559
2;13380;0;0;0.4868979135286105
2;22325;1;0;0.4521772008992391
2;16441;1;0;0.4843464208533124
2;15503;0;0;0.5082286579991282
2;27028;0;0;0.49552659246762576
2;4970;0;0;0.4888570240460114
2;42038;1;0;0.45816651289572746
2;32388;0;0;0.525194576284489
2;40848;1;0;0.4723512223567804
2;23953;0;0;0.5110438628159172
2;36823;1;0;0.5046356667689174
2;16816;0;0;0.555977877831066
2;7614;0;0;0.5142330978092741
2;18987;1;0;0.48801761515344844
2;1464;0;0;0.47451406337722274
2;28502;0;0;0.5057572777812543
2;13933;1;0;0.47539437254501826
2;38092;0;0;0.5468028748214039
2;4970;1;0;0.4640732513899681
2;43301;0;0;0.5323994533661839
2;42333;0;0;0.48027790913067253
2;25362;0;0;0.49519378625997346
2;37535;0;0;0.4536638968335439
2;43301;1;0;0.5064210156065957
2;17498;0;0;0.4981615568059731
2;27912;1;0;0.5512245938376383
2;13380;1;0;0.4438152665624739
2;41339;1;0;0.41565468703562136
2;36823;0;0;0.5046356667689174
2;40753;0;0;0.5374945041989463
2;4920;0;0;0.5276107922386237
2;36850;1;0;0.4771581388168218
2;33662;0;0;0.5055214994400609
2;7320;1;0;0.4458956607834008
2;384;0;0;0.5257270757932669
2;13933;0;0;0.5368442555360603
2;9007;0;0;0.46869862992450456
2;22325;0;0;0.47645315542895395
2;1186;0;0;0.5886176735312643
2;7781;1;0;0.4990759296027653
2;23238;0;0;0.5261064145581335
2;35929;0;0;0.524037868449057
2;40848;0;0;0.49447243464436497
2;7829;1;0;0.442998402514577
2;23238;1;0;0.39541010286095535
2;33662;1;0;0.4938824223925427
2;7829;0;0;0.4912652256728045
2;16441;0;0;0.4921115764930249
2;43607;1;0;0.5391978117067985
2;15503;1;0;0.47523159452875513
2;37535;1;0;0.4389380779792133
2;33828;0;0;0.5235585772199851
2;44741;1;0;0.47702335036993626
2;28502;1;0;0.46941852615071267
2;18987;0;0;0.5168864544863971
2;40753;1;0;0.49864013801710855
7;7614;1;0;0.48055665565059685
7;38092;1;0;0.5038681804318916
7;1464;1;0;0.4873180786063065
7;7781;1;0;0.4997154548313233
7;43607;1;0;0.4556578334270709
7;41419;1;0;0.4969182228999319
7;27028;0;0;0.48066058639185827
7;1186;0;0;0.4820631043276114
7;4920;0;0;0.5576117556458027
7;11339;1;0;0.5059060517875653
7;22325;1;0;0.4939391488648466
7;1464;0;0;0.5076251025490799
7;41339;0;0;0.5162647296717219
7;36823;0;0;0.5238065096591046
7;4970;1;0;0.4456078838438516
7;43301;1;0;0.497817590457229
7;7614;0;0;0.5167583494991245
7;42333;1;0;0.5256984699753613
7;40753;1;0;0.4362239101461888
7;28502;1;0;0.4607045371322166
7;38358;1;0;0.48093407607517374
7;4920;1;0;0.5422500241055922
7;27912;1;0;0.4768659665788154
7;32722;1;0;0.5283627468457142
7;17498;0;0;0.5227101775518939
7;35929;1;0;0.5172695702227075
7;13933;1;0;0.4869531952811172
7;35929;0;0;0.5228256330606765
7;16816;0;0;0.5366050675326679
7;11339;0;0;0.5629400554914612
7;38092;0;0;0.5181025787676085
7;25653;0;0;0.4919009884460226
7;36850;1;0;0.44221306809333616
7;38358;0;0;0.5208259236613435
7;23953;1;0;0.47099434527100825
7;7829;0;0;0.4353163755578557
7;40753;0;0;0.4638213704730868
7;23238;0;0;0.5746911087226305
7;36823;1;0;0.5090096176511032
7;14424;0;0;0.5538377363887966
7;42038;1;0;0.4258445109641238
7;18987;1;0;0.483098631298467
7;27028;1;0;0.4536207961269576
7;9007;1;0;0.5367192971887005
7;16441;1;0;0.5009707776871823
7;384;0;0;0.4707543862407475
7;43301;0;0;0.5081937560518248
7;40848;1;0;0.5079259757400766
7;43607;0;0;0.5188357243456435
7;34699;1;0;0.4238825723834346
7;7781;0;0;0.5126316630403212
7;35816;0;0;0.4889408128563481
7;44741;1;0;0.476782277094412
7;42038;0;0;0.47441406695176486
7;44741;0;0;0.49773601784815
7;34699;0;0;0.5111184127953663
7;14424;1;0;0.4063763995187456
7;15503;1;0;0.4669389618286561
7;7320;1;0;0.502619377104026
7;13380;1;0;0.4305172226163823
7;13348;0;0;0.5311453844062825
7;42333;0;0;0.6075613223596625
7;33662;1;0;0.46429729908044554
7;32388;0;0;0.49345563054305264
7;28502;0;0;0.4960445532831075
7;32722;0;0;0.5499741602119014
7;25362;1;0;0.4583761907133696
7;37535;1;0;0.47749570826232934
7;18987;0;0;0.5187901533868927
7;41419;0;0;0.5217635779394106
7;32388;1;0;0.4547552667696845
7;7320;0;0;0.5173328176121318
7;33828;0;0;0.5450165519282019
7;22325;0;0;0.5200909583764405
7;27912;0;0;0.494931779776997
7;9007;0;0;0.5441357397229581
7;23238;1;0;0.38526001850238095
7;33828;1;0;0.511730503274873
