13445.0;[0, 70.619.485[
13446.0;[0, 70.619.485[
13447.0;[0, 70.619.485[
13455.5;[0, 70.619.485[
13462.2;[0, 70.619.485[
13468.0;[0, 70.619.485[
13469.4;[0, 70.619.485[
13470.0;[0, 70.619.485[
13471.0;[0, 70.619.485[
13473.0;[0, 70.619.485[
13474.6;[0, 70.619.485[
13482.0;[0, 70.619.485[
13486.6;[0, 70.619.485[
13488.0;[0, 70.619.485[
13492.0;[0, 70.619.485[
13494.0;[0, 70.619.485[
13496.0;[0, 70.619.485[
13497.0;[0, 70.619.485[
13500.0;[0, 70.619.485[
13507.0;[0, 70.619.485[
13510.0;[0, 70.619.485[
13513.0;[0, 70.619.485[
13515.0;[0, 70.619.485[
13518.0;[0, 70.619.485[
13519.0;[0, 70.619.485[
13520.0;[0, 70.619.485[
13521.0;[0, 70.619.485[
1352.65;[0, 70.619.485[
13529.0;[0, 70.619.485[
13530.0;[0, 70.619.485[
13532.0;[0, 70.619.485[
13536.0;[0, 70.619.485[
13539.0;[0, 70.619.485[
13543.0;[0, 70.619.485[
13546.0;[0, 70.619.485[
13549.0;[0, 70.619.485[
13554.0;[0, 70.619.485[
13562.0;[0, 70.619.485[
13568.0;[0, 70.619.485[
13573.0;[0, 70.619.485[
13575.0;[0, 70.619.485[
1357.65;[0, 70.619.485[
13580.0;[0, 70.619.485[
1358.25;[0, 70.619.485[
13582.8;[0, 70.619.485[
13584.9;[0, 70.619.485[
13585.0;[0, 70.619.485[
13590.0;[0, 70.619.485[
13596.0;[0, 70.619.485[
13597.2;[0, 70.619.485[
1359.72;[0, 70.619.485[
13600.0;[0, 70.619.485[
13605.0;[0, 70.619.485[
13610.0;[0, 70.619.485[
13614.0;[0, 70.619.485[
13616.0;[0, 70.619.485[
13616.1;[0, 70.619.485[
13618.0;[0, 70.619.485[
13620.0;[0, 70.619.485[
1362.24;[0, 70.619.485[
13625.0;[0, 70.619.485[
13626.0;[0, 70.619.485[
13632.0;[0, 70.619.485[
13636.0;[0, 70.619.485[
13644.0;[0, 70.619.485[
13646.6;[0, 70.619.485[
13650.0;[0, 70.619.485[
1365.65;[0, 70.619.485[
13662.0;[0, 70.619.485[
13663.0;[0, 70.619.485[
13665.0;[0, 70.619.485[
13668.0;[0, 70.619.485[
13675.0;[0, 70.619.485[
13676.0;[0, 70.619.485[
13678.0;[0, 70.619.485[
13680.0;[0, 70.619.485[
13684.0;[0, 70.619.485[
13690.0;[0, 70.619.485[
13692.0;[0, 70.619.485[
13695.0;[0, 70.619.485[
13700.5;[0, 70.619.485[
13702.0;[0, 70.619.485[
13705.0;[0, 70.619.485[
13706.0;[0, 70.619.485[
13708.0;[0, 70.619.485[
13709.2;[0, 70.619.485[
13715.0;[0, 70.619.485[
13717.0;[0, 70.619.485[
13718.0;[0, 70.619.485[
13720.0;[0, 70.619.485[
13722.0;[0, 70.619.485[
13725.0;[0, 70.619.485[
13726.0;[0, 70.619.485[
13734.0;[0, 70.619.485[
13737.0;[0, 70.619.485[
13740.0;[0, 70.619.485[
13741.0;[0, 70.619.485[
13744.0;[0, 70.619.485[
13744.5;[0, 70.619.485[
13745.0;[0, 70.619.485[
13750.0;[0, 70.619.485[
13761.0;[0, 70.619.485[
13762.0;[0, 70.619.485[
13764.0;[0, 70.619.485[
13765.5;[0, 70.619.485[
13780.0;[0, 70.619.485[
13787.0;[0, 70.619.485[
13791.0;[0, 70.619.485[
13792.0;[0, 70.619.485[
13793.0;[0, 70.619.485[
13795.0;[0, 70.619.485[
13798.0;[0, 70.619.485[
13800.0;[0, 70.619.485[
13806.1;[0, 70.619.485[
13808.0;[0, 70.619.485[
13816.0;[0, 70.619.485[
13824.0;[0, 70.619.485[
1382.75;[0, 70.619.485[
13838.0;[0, 70.619.485[
1383.88;[0, 70.619.485[
13839.0;[0, 70.619.485[
13842.0;[0, 70.619.485[
1384.48;[0, 70.619.485[
13854.0;[0, 70.619.485[
13855.0;[0, 70.619.485[
13856.0;[0, 70.619.485[
13860.0;[0, 70.619.485[
13861.2;[0, 70.619.485[
13862.0;[0, 70.619.485[
1386.25;[0, 70.619.485[
13870.0;[0, 70.619.485[
13872.0;[0, 70.619.485[
13874.0;[0, 70.619.485[
13878.0;[0, 70.619.485[
13881.0;[0, 70.619.485[
13888.0;[0, 70.619.485[
13890.0;[0, 70.619.485[
13892.0;[0, 70.619.485[
13893.0;[0, 70.619.485[
13901.5;[0, 70.619.485[
13904.0;[0, 70.619.485[
13910.0;[0, 70.619.485[
1391.25;[0, 70.619.485[
13915.0;[0, 70.619.485[
13916.0;[0, 70.619.485[
13930.0;[0, 70.619.485[
13932.0;[0, 70.619.485[
13933.5;[0, 70.619.485[
13934.0;[0, 70.619.485[
13940.0;[0, 70.619.485[
13944.0;[0, 70.619.485[
13950.0;[0, 70.619.485[
13951.0;[0, 70.619.485[
13953.0;[0, 70.619.485[
1395.41;[0, 70.619.485[
13958.0;[0, 70.619.485[
13959.0;[0, 70.619.485[
13960.0;[0, 70.619.485[
13968.0;[0, 70.619.485[
13970.8;[0, 70.619.485[
13975.0;[0, 70.619.485[
1397.55;[0, 70.619.485[
13981.0;[0, 70.619.485[
1398.74;[0, 70.619.485[
13990.0;[0, 70.619.485[
13992.0;[0, 70.619.485[
13994.0;[0, 70.619.485[
13995.0;[0, 70.619.485[
14000.0;[0, 70.619.485[
14002.0;[0, 70.619.485[
14005.0;[0, 70.619.485[
14008.0;[0, 70.619.485[
14010.0;[0, 70.619.485[
14012.0;[0, 70.619.485[
14024.0;[0, 70.619.485[
14030.0;[0, 70.619.485[
14038.0;[0, 70.619.485[
14040.0;[0, 70.619.485[
14048.0;[0, 70.619.485[
14056.0;[0, 70.619.485[
14063.0;[0, 70.619.485[
14065.0;[0, 70.619.485[
14066.0;[0, 70.619.485[
14070.0;[0, 70.619.485[
14080.0;[0, 70.619.485[
14082.0;[0, 70.619.485[
14085.0;[0, 70.619.485[
14094.0;[0, 70.619.485[
14095.0;[0, 70.619.485[
14096.5;[0, 70.619.485[
14100.0;[0, 70.619.485[
14103.6;[0, 70.619.485[
14108.0;[0, 70.619.485[
14112.0;[0, 70.619.485[
14113.0;[0, 70.619.485[
14114.1;[0, 70.619.485[
14118.5;[0, 70.619.485[
14120.0;[0, 70.619.485[
14126.0;[0, 70.619.485[
14128.0;[0, 70.619.485[
14130.0;[0, 70.619.485[
14135.0;[0, 70.619.485[
14135.3;[0, 70.619.485[
14145.0;[0, 70.619.485[
14146.4;[0, 70.619.485[
14155.0;[0, 70.619.485[
14158.0;[0, 70.619.485[
14160.0;[0, 70.619.485[
14164.0;[0, 70.619.485[
14168.0;[0, 70.619.485[
14170.0;[0, 70.619.485[
14175.0;[0, 70.619.485[
14176.0;[0, 70.619.485[
1417.68;[0, 70.619.485[
14180.0;[0, 70.619.485[
14185.0;[0, 70.619.485[
14186.0;[0, 70.619.485[
14190.0;[0, 70.619.485[
14195.2;[0, 70.619.485[
1419.66;[0, 70.619.485[
14200.0;[0, 70.619.485[
14208.0;[0, 70.619.485[
14214.0;[0, 70.619.485[
14215.0;[0, 70.619.485[
14220.0;[0, 70.619.485[
14222.7;[0, 70.619.485[
14223.0;[0, 70.619.485[
14225.0;[0, 70.619.485[
14231.0;[0, 70.619.485[
14235.0;[0, 70.619.485[
14238.0;[0, 70.619.485[
14239.0;[0, 70.619.485[
14245.0;[0, 70.619.485[
14247.0;[0, 70.619.485[
14250.0;[0, 70.619.485[
14255.0;[0, 70.619.485[
14256.0;[0, 70.619.485[
14257.5;[0, 70.619.485[
14260.0;[0, 70.619.485[
14264.0;[0, 70.619.485[
14265.0;[0, 70.619.485[
14266.0;[0, 70.619.485[
14267.0;[0, 70.619.485[
14268.0;[0, 70.619.485[
14270.0;[0, 70.619.485[
14272.0;[0, 70.619.485[
14273.5;[0, 70.619.485[
14274.0;[0, 70.619.485[
1427.56;[0, 70.619.485[
14276.0;[0, 70.619.485[
14280.0;[0, 70.619.485[
14284.0;[0, 70.619.485[
14285.0;[0, 70.619.485[
14290.5;[0, 70.619.485[
14293.0;[0, 70.619.485[
14294.5;[0, 70.619.485[
14296.0;[0, 70.619.485[
14298.2;[0, 70.619.485[
14300.0;[0, 70.619.485[
14303.0;[0, 70.619.485[
1431.21;[0, 70.619.485[
14320.0;[0, 70.619.485[
14322.0;[0, 70.619.485[
14324.0;[0, 70.619.485[
14326.0;[0, 70.619.485[
14329.0;[0, 70.619.485[
1432.99;[0, 70.619.485[
14330.0;[0, 70.619.485[
14335.0;[0, 70.619.485[
14336.0;[0, 70.619.485[
14337.0;[0, 70.619.485[
14339.0;[0, 70.619.485[
14341.8;[0, 70.619.485[
14342.5;[0, 70.619.485[
14344.0;[0, 70.619.485[
1434.52;[0, 70.619.485[
14346.0;[0, 70.619.485[
14350.0;[0, 70.619.485[
14353.0;[0, 70.619.485[
14355.0;[0, 70.619.485[
14356.2;[0, 70.619.485[
14357.2;[0, 70.619.485[
14359.0;[0, 70.619.485[
14359.8;[0, 70.619.485[
14360.0;[0, 70.619.485[
14365.0;[0, 70.619.485[
14370.0;[0, 70.619.485[
14372.5;[0, 70.619.485[
14382.0;[0, 70.619.485[
14385.0;[0, 70.619.485[
14388.0;[0, 70.619.485[
14391.0;[0, 70.619.485[
14392.0;[0, 70.619.485[
14400.0;[0, 70.619.485[
14408.0;[0, 70.619.485[
14409.5;[0, 70.619.485[
14410.0;[0, 70.619.485[
14412.0;[0, 70.619.485[
14415.0;[0, 70.619.485[
14416.0;[0, 70.619.485[
14424.0;[0, 70.619.485[
14425.0;[0, 70.619.485[
14428.0;[0, 70.619.485[
14430.0;[0, 70.619.485[
1443.09;[0, 70.619.485[
14432.0;[0, 70.619.485[
14435.0;[0, 70.619.485[
14436.0;[0, 70.619.485[
14439.6;[0, 70.619.485[
14443.0;[0, 70.619.485[
14456.0;[0, 70.619.485[
14460.0;[0, 70.619.485[
14462.0;[0, 70.619.485[
14464.0;[0, 70.619.485[
14465.0;[0, 70.619.485[
14470.0;[0, 70.619.485[
14476.0;[0, 70.619.485[
14480.0;[0, 70.619.485[
14481.0;[0, 70.619.485[
14489.0;[0, 70.619.485[
14500.0;[0, 70.619.485[
14502.0;[0, 70.619.485[
14506.0;[0, 70.619.485[
14511.0;[0, 70.619.485[
14512.0;[0, 70.619.485[
14514.0;[0, 70.619.485[
14520.0;[0, 70.619.485[
14521.0;[0, 70.619.485[
1452.42;[0, 70.619.485[
14528.0;[0, 70.619.485[
14533.0;[0, 70.619.485[
14535.0;[0, 70.619.485[
14536.0;[0, 70.619.485[
1453.76;[0, 70.619.485[
14538.0;[0, 70.619.485[
14539.0;[0, 70.619.485[
14542.5;[0, 70.619.485[
14544.0;[0, 70.619.485[
14556.0;[0, 70.619.485[
14565.0;[0, 70.619.485[
14568.0;[0, 70.619.485[
14570.0;[0, 70.619.485[
14575.0;[0, 70.619.485[
14578.0;[0, 70.619.485[
14584.0;[0, 70.619.485[
14587.8;[0, 70.619.485[
14588.0;[0, 70.619.485[
14590.8;[0, 70.619.485[
14592.0;[0, 70.619.485[
14593.9;[0, 70.619.485[
14595.0;[0, 70.619.485[
14598.0;[0, 70.619.485[
14600.0;[0, 70.619.485[
1460.04;[0, 70.619.485[
14609.0;[0, 70.619.485[
14610.0;[0, 70.619.485[
14616.0;[0, 70.619.485[
14620.0;[0, 70.619.485[
14622.0;[0, 70.619.485[
14625.0;[0, 70.619.485[
14628.0;[0, 70.619.485[
14630.0;[0, 70.619.485[
1463.47;[0, 70.619.485[
14637.0;[0, 70.619.485[
14639.0;[0, 70.619.485[
14640.0;[0, 70.619.485[
14647.0;[0, 70.619.485[
14652.0;[0, 70.619.485[
14656.0;[0, 70.619.485[
14660.0;[0, 70.619.485[
14663.0;[0, 70.619.485[
14664.0;[0, 70.619.485[
14674.0;[0, 70.619.485[
14676.0;[0, 70.619.485[
14680.0;[0, 70.619.485[
14682.0;[0, 70.619.485[
14685.0;[0, 70.619.485[
14693.7;[0, 70.619.485[
1469.37;[0, 70.619.485[
14694.0;[0, 70.619.485[
14698.0;[0, 70.619.485[
14700.0;[0, 70.619.485[
14706.0;[0, 70.619.485[
14707.0;[0, 70.619.485[
14720.0;[0, 70.619.485[
14724.0;[0, 70.619.485[
14730.0;[0, 70.619.485[
14731.0;[0, 70.619.485[
1473.84;[0, 70.619.485[
14740.0;[0, 70.619.485[
14744.0;[0, 70.619.485[
14748.0;[0, 70.619.485[
14749.0;[0, 70.619.485[
14751.0;[0, 70.619.485[
14752.0;[0, 70.619.485[
14753.0;[0, 70.619.485[
14755.0;[0, 70.619.485[
1475.69;[0, 70.619.485[
14759.0;[0, 70.619.485[
14770.0;[0, 70.619.485[
14771.0;[0, 70.619.485[
14775.0;[0, 70.619.485[
14782.0;[0, 70.619.485[
14784.0;[0, 70.619.485[
14790.0;[0, 70.619.485[
14793.0;[0, 70.619.485[
14794.0;[0, 70.619.485[
14796.0;[0, 70.619.485[
14800.0;[0, 70.619.485[
14802.0;[0, 70.619.485[
14805.0;[0, 70.619.485[
14808.0;[0, 70.619.485[
14819.0;[0, 70.619.485[
14820.0;[0, 70.619.485[
14826.0;[0, 70.619.485[
14828.0;[0, 70.619.485[
14840.0;[0, 70.619.485[
14844.0;[0, 70.619.485[
14849.0;[0, 70.619.485[
14849.5;[0, 70.619.485[
14850.0;[0, 70.619.485[
14853.0;[0, 70.619.485[
14859.0;[0, 70.619.485[
1485.99;[0, 70.619.485[
14865.2;[0, 70.619.485[
14874.0;[0, 70.619.485[
14875.0;[0, 70.619.485[
14875.9;[0, 70.619.485[
14885.0;[0, 70.619.485[
14890.0;[0, 70.619.485[
14895.0;[0, 70.619.485[
14896.0;[0, 70.619.485[
14900.0;[0, 70.619.485[
14908.0;[0, 70.619.485[
14910.0;[0, 70.619.485[
14911.0;[0, 70.619.485[
14915.0;[0, 70.619.485[
14922.0;[0, 70.619.485[
14924.5;[0, 70.619.485[
14926.0;[0, 70.619.485[
14931.0;[0, 70.619.485[
14934.0;[0, 70.619.485[
1493.55;[0, 70.619.485[
14938.0;[0, 70.619.485[
14940.0;[0, 70.619.485[
14949.0;[0, 70.619.485[
14950.0;[0, 70.619.485[
14960.0;[0, 70.619.485[
14967.0;[0, 70.619.485[
14968.8;[0, 70.619.485[
14972.0;[0, 70.619.485[
14977.0;[0, 70.619.485[
1497.98;[0, 70.619.485[
14980.0;[0, 70.619.485[
14982.0;[0, 70.619.485[
14985.0;[0, 70.619.485[
14994.0;[0, 70.619.485[
14996.0;[0, 70.619.485[
14998.0;[0, 70.619.485[
15000.0;[0, 70.619.485[
15007.0;[0, 70.619.485[
15008.0;[0, 70.619.485[
15010.0;[0, 70.619.485[
15011.0;[0, 70.619.485[
15012.0;[0, 70.619.485[
15014.0;[0, 70.619.485[
15015.0;[0, 70.619.485[
15018.0;[0, 70.619.485[
15020.0;[0, 70.619.485[
15021.0;[0, 70.619.485[
15025.0;[0, 70.619.485[
15029.0;[0, 70.619.485[
15030.0;[0, 70.619.485[
15032.0;[0, 70.619.485[
15033.7;[0, 70.619.485[
15038.5;[0, 70.619.485[
15040.0;[0, 70.619.485[
15042.0;[0, 70.619.485[
15043.0;[0, 70.619.485[
15045.0;[0, 70.619.485[
15050.0;[0, 70.619.485[
1505.05;[0, 70.619.485[
15051.0;[0, 70.619.485[
15052.0;[0, 70.619.485[
15057.0;[0, 70.619.485[
15060.0;[0, 70.619.485[
15064.5;[0, 70.619.485[
15069.6;[0, 70.619.485[
15072.0;[0, 70.619.485[
15080.0;[0, 70.619.485[
15082.0;[0, 70.619.485[
15084.0;[0, 70.619.485[
15090.0;[0, 70.619.485[
15096.0;[0, 70.619.485[
15100.0;[0, 70.619.485[
15102.0;[0, 70.619.485[
15105.0;[0, 70.619.485[
15106.0;[0, 70.619.485[
15108.0;[0, 70.619.485[
15120.0;[0, 70.619.485[
15123.0;[0, 70.619.485[
15125.0;[0, 70.619.485[
15130.0;[0, 70.619.485[
15132.0;[0, 70.619.485[
15134.0;[0, 70.619.485[
15138.0;[0, 70.619.485[
15139.0;[0, 70.619.485[
15140.0;[0, 70.619.485[
15141.0;[0, 70.619.485[
15143.0;[0, 70.619.485[
15145.0;[0, 70.619.485[
1514.97;[0, 70.619.485[
15149.7;[0, 70.619.485[
15152.0;[0, 70.619.485[
1515.62;[0, 70.619.485[
15160.0;[0, 70.619.485[
15167.5;[0, 70.619.485[
15172.0;[0, 70.619.485[
15180.0;[0, 70.619.485[
15184.0;[0, 70.619.485[
1518.44;[0, 70.619.485[
15190.0;[0, 70.619.485[
15198.0;[0, 70.619.485[
15200.0;[0, 70.619.485[
15208.0;[0, 70.619.485[
15216.0;[0, 70.619.485[
15218.0;[0, 70.619.485[
15220.8;[0, 70.619.485[
15225.0;[0, 70.619.485[
15230.0;[0, 70.619.485[
15235.0;[0, 70.619.485[
1523.55;[0, 70.619.485[
15240.0;[0, 70.619.485[
15242.0;[0, 70.619.485[
15244.0;[0, 70.619.485[
15246.0;[0, 70.619.485[
15255.0;[0, 70.619.485[
15260.0;[0, 70.619.485[
1527.75;[0, 70.619.485[
1527.86;[0, 70.619.485[
15294.0;[0, 70.619.485[
15300.0;[0, 70.619.485[
15317.0;[0, 70.619.485[
15318.0;[0, 70.619.485[
15320.0;[0, 70.619.485[
15330.0;[0, 70.619.485[
1533.25;[0, 70.619.485[
15340.0;[0, 70.619.485[
1534.29;[0, 70.619.485[
15345.0;[0, 70.619.485[
15351.0;[0, 70.619.485[
15355.0;[0, 70.619.485[
15359.0;[0, 70.619.485[
15360.0;[0, 70.619.485[
15365.0;[0, 70.619.485[
15369.0;[0, 70.619.485[
15372.0;[0, 70.619.485[
15373.0;[0, 70.619.485[
15377.0;[0, 70.619.485[
15381.8;[0, 70.619.485[
15385.0;[0, 70.619.485[
15386.0;[0, 70.619.485[
15389.0;[0, 70.619.485[
15390.0;[0, 70.619.485[
15396.0;[0, 70.619.485[
15400.0;[0, 70.619.485[
15405.0;[0, 70.619.485[
15410.0;[0, 70.619.485[
15412.0;[0, 70.619.485[
15414.0;[0, 70.619.485[
15420.0;[0, 70.619.485[
15424.0;[0, 70.619.485[
15432.0;[0, 70.619.485[
15435.0;[0, 70.619.485[
15440.0;[0, 70.619.485[
15442.0;[0, 70.619.485[
15449.0;[0, 70.619.485[
15450.0;[0, 70.619.485[
15451.8;[0, 70.619.485[
15452.0;[0, 70.619.485[
15455.0;[0, 70.619.485[
15458.0;[0, 70.619.485[
15462.0;[0, 70.619.485[
15463.5;[0, 70.619.485[
15466.0;[0, 70.619.485[
15470.0;[0, 70.619.485[
15474.0;[0, 70.619.485[
15475.0;[0, 70.619.485[
1547.51;[0, 70.619.485[
15477.0;[0, 70.619.485[
15480.0;[0, 70.619.485[
15481.0;[0, 70.619.485[
15485.0;[0, 70.619.485[
15489.0;[0, 70.619.485[
15494.6;[0, 70.619.485[
15496.0;[0, 70.619.485[
15498.0;[0, 70.619.485[
15500.0;[0, 70.619.485[
15508.0;[0, 70.619.485[
15510.0;[0, 70.619.485[
15512.0;[0, 70.619.485[
15516.0;[0, 70.619.485[
1551.96;[0, 70.619.485[
15520.0;[0, 70.619.485[
15523.2;[0, 70.619.485[
15525.0;[0, 70.619.485[
15528.0;[0, 70.619.485[
15534.0;[0, 70.619.485[
15535.0;[0, 70.619.485[
15538.0;[0, 70.619.485[
15544.0;[0, 70.619.485[
1554.48;[0, 70.619.485[
15546.0;[0, 70.619.485[
15550.0;[0, 70.619.485[
15552.0;[0, 70.619.485[
1555.36;[0, 70.619.485[
15554.0;[0, 70.619.485[
15562.0;[0, 70.619.485[
1556.44;[0, 70.619.485[
15569.0;[0, 70.619.485[
15571.6;[0, 70.619.485[
15577.1;[0, 70.619.485[
15580.0;[0, 70.619.485[
15583.0;[0, 70.619.485[
15587.0;[0, 70.619.485[
15588.0;[0, 70.619.485[
15590.0;[0, 70.619.485[
15591.0;[0, 70.619.485[
15598.0;[0, 70.619.485[
15600.0;[0, 70.619.485[
15610.0;[0, 70.619.485[
15610.2;[0, 70.619.485[
15613.0;[0, 70.619.485[
15616.0;[0, 70.619.485[
15629.0;[0, 70.619.485[
15630.0;[0, 70.619.485[
15640.0;[0, 70.619.485[
15642.0;[0, 70.619.485[
15649.0;[0, 70.619.485[
15660.0;[0, 70.619.485[
1566.26;[0, 70.619.485[
15662.6;[0, 70.619.485[
15664.0;[0, 70.619.485[
15672.4;[0, 70.619.485[
15675.0;[0, 70.619.485[
15680.0;[0, 70.619.485[
15684.0;[0, 70.619.485[
15690.0;[0, 70.619.485[
15691.0;[0, 70.619.485[
1569.26;[0, 70.619.485[
15693.0;[0, 70.619.485[
15695.0;[0, 70.619.485[
15698.0;[0, 70.619.485[
15702.0;[0, 70.619.485[
15704.0;[0, 70.619.485[
15705.0;[0, 70.619.485[
15708.0;[0, 70.619.485[
15712.0;[0, 70.619.485[
1571.24;[0, 70.619.485[
15714.3;[0, 70.619.485[
15715.0;[0, 70.619.485[
15716.0;[0, 70.619.485[
15717.0;[0, 70.619.485[
15718.0;[0, 70.619.485[
15732.0;[0, 70.619.485[
15738.0;[0, 70.619.485[
15744.0;[0, 70.619.485[
15748.0;[0, 70.619.485[
15750.0;[0, 70.619.485[
15751.0;[0, 70.619.485[
15755.0;[0, 70.619.485[
1575.57;[0, 70.619.485[
15760.0;[0, 70.619.485[
15765.0;[0, 70.619.485[
15772.0;[0, 70.619.485[
15780.0;[0, 70.619.485[
15786.0;[0, 70.619.485[
1579.18;[0, 70.619.485[
15792.0;[0, 70.619.485[
15800.0;[0, 70.619.485[
15801.0;[0, 70.619.485[
15803.0;[0, 70.619.485[
15805.0;[0, 70.619.485[
15806.7;[0, 70.619.485[
1581.12;[0, 70.619.485[
15813.0;[0, 70.619.485[
15824.0;[0, 70.619.485[
15825.0;[0, 70.619.485[
15828.0;[0, 70.619.485[
15832.0;[0, 70.619.485[
15840.0;[0, 70.619.485[
15849.0;[0, 70.619.485[
15849.3;[0, 70.619.485[
15850.0;[0, 70.619.485[
15852.0;[0, 70.619.485[
15860.0;[0, 70.619.485[
15864.0;[0, 70.619.485[
15868.0;[0, 70.619.485[
15872.0;[0, 70.619.485[
15875.0;[0, 70.619.485[
15876.0;[0, 70.619.485[
15897.0;[0, 70.619.485[
15900.0;[0, 70.619.485[
15903.0;[0, 70.619.485[
15915.0;[0, 70.619.485[
15915.9;[0, 70.619.485[
15916.0;[0, 70.619.485[
15917.0;[0, 70.619.485[
15920.1;[0, 70.619.485[
15925.0;[0, 70.619.485[
1592.86;[0, 70.619.485[
15936.0;[0, 70.619.485[
15939.0;[0, 70.619.485[
15940.0;[0, 70.619.485[
15942.0;[0, 70.619.485[
15944.0;[0, 70.619.485[
15945.0;[0, 70.619.485[
15948.0;[0, 70.619.485[
15949.2;[0, 70.619.485[
15956.0;[0, 70.619.485[
15960.0;[0, 70.619.485[
15979.0;[0, 70.619.485[
15979.2;[0, 70.619.485[
15980.0;[0, 70.619.485[
15988.0;[0, 70.619.485[
15990.0;[0, 70.619.485[
15995.0;[0, 70.619.485[
15996.0;[0, 70.619.485[
15999.9;[0, 70.619.485[
16000.0;[0, 70.619.485[
16014.0;[0, 70.619.485[
16018.8;[0, 70.619.485[
16020.0;[0, 70.619.485[
16023.7;[0, 70.619.485[
16027.2;[0, 70.619.485[
16030.0;[0, 70.619.485[
16038.0;[0, 70.619.485[
1606.46;[0, 70.619.485[
16068.0;[0, 70.619.485[
16072.0;[0, 70.619.485[
16072.4;[0, 70.619.485[
16075.5;[0, 70.619.485[
16077.6;[0, 70.619.485[
16078.0;[0, 70.619.485[
16080.0;[0, 70.619.485[
16083.0;[0, 70.619.485[
16086.0;[0, 70.619.485[
16087.0;[0, 70.619.485[
16091.0;[0, 70.619.485[
16095.0;[0, 70.619.485[
16100.0;[0, 70.619.485[
16101.0;[0, 70.619.485[
16108.0;[0, 70.619.485[
16109.6;[0, 70.619.485[
16110.0;[0, 70.619.485[
16123.0;[0, 70.619.485[
16125.0;[0, 70.619.485[
16126.0;[0, 70.619.485[
16128.0;[0, 70.619.485[
16136.0;[0, 70.619.485[
16140.0;[0, 70.619.485[
16144.0;[0, 70.619.485[
16150.0;[0, 70.619.485[
16165.8;[0, 70.619.485[
16170.0;[0, 70.619.485[
16180.5;[0, 70.619.485[
1618.23;[0, 70.619.485[
16184.0;[0, 70.619.485[
16185.0;[0, 70.619.485[
16186.5;[0, 70.619.485[
16190.0;[0, 70.619.485[
16191.0;[0, 70.619.485[
16200.0;[0, 70.619.485[
16205.2;[0, 70.619.485[
16208.0;[0, 70.619.485[
16211.0;[0, 70.619.485[
16215.0;[0, 70.619.485[
16216.0;[0, 70.619.485[
16218.0;[0, 70.619.485[
16225.0;[0, 70.619.485[
16226.0;[0, 70.619.485[
16227.0;[0, 70.619.485[
16230.0;[0, 70.619.485[
16239.0;[0, 70.619.485[
16244.0;[0, 70.619.485[
16250.0;[0, 70.619.485[
16260.0;[0, 70.619.485[
16264.0;[0, 70.619.485[
16267.5;[0, 70.619.485[
16269.3;[0, 70.619.485[
16272.0;[0, 70.619.485[
16275.0;[0, 70.619.485[
16280.0;[0, 70.619.485[
16285.0;[0, 70.619.485[
16287.0;[0, 70.619.485[
16298.0;[0, 70.619.485[
16304.0;[0, 70.619.485[
16307.0;[0, 70.619.485[
16309.0;[0, 70.619.485[
16310.0;[0, 70.619.485[
16321.0;[0, 70.619.485[
16324.0;[0, 70.619.485[
16328.4;[0, 70.619.485[
16335.0;[0, 70.619.485[
16335.9;[0, 70.619.485[
16338.0;[0, 70.619.485[
16340.0;[0, 70.619.485[
16350.0;[0, 70.619.485[
16353.0;[0, 70.619.485[
16357.0;[0, 70.619.485[
16360.0;[0, 70.619.485[
16361.0;[0, 70.619.485[
1636.16;[0, 70.619.485[
16367.0;[0, 70.619.485[
16368.0;[0, 70.619.485[
16375.0;[0, 70.619.485[
16376.0;[0, 70.619.485[
16380.0;[0, 70.619.485[
16388.4;[0, 70.619.485[
16392.0;[0, 70.619.485[
16396.0;[0, 70.619.485[
16400.0;[0, 70.619.485[
16403.0;[0, 70.619.485[
16411.2;[0, 70.619.485[
16425.0;[0, 70.619.485[
16430.0;[0, 70.619.485[
16432.0;[0, 70.619.485[
16434.0;[0, 70.619.485[
16434.8;[0, 70.619.485[
1643.61;[0, 70.619.485[
16439.0;[0, 70.619.485[
16445.0;[0, 70.619.485[
16449.0;[0, 70.619.485[
16450.0;[0, 70.619.485[
16452.0;[0, 70.619.485[
16458.0;[0, 70.619.485[
16461.0;[0, 70.619.485[
16464.0;[0, 70.619.485[
16469.0;[0, 70.619.485[
16475.0;[0, 70.619.485[
1647.74;[0, 70.619.485[
16480.0;[0, 70.619.485[
16482.0;[0, 70.619.485[
16488.0;[0, 70.619.485[
16492.0;[0, 70.619.485[
16494.0;[0, 70.619.485[
16497.6;[0, 70.619.485[
16500.0;[0, 70.619.485[
16504.0;[0, 70.619.485[
16506.0;[0, 70.619.485[
16508.0;[0, 70.619.485[
16517.0;[0, 70.619.485[
16522.0;[0, 70.619.485[
16523.0;[0, 70.619.485[
16524.0;[0, 70.619.485[
16525.0;[0, 70.619.485[
16526.0;[0, 70.619.485[
16528.0;[0, 70.619.485[
16535.4;[0, 70.619.485[
16536.0;[0, 70.619.485[
16542.0;[0, 70.619.485[
1654.24;[0, 70.619.485[
16544.0;[0, 70.619.485[
16545.0;[0, 70.619.485[
16550.0;[0, 70.619.485[
16558.0;[0, 70.619.485[
16560.0;[0, 70.619.485[
16566.0;[0, 70.619.485[
16570.4;[0, 70.619.485[
16575.0;[0, 70.619.485[
16576.0;[0, 70.619.485[
16578.0;[0, 70.619.485[
16580.0;[0, 70.619.485[
16581.0;[0, 70.619.485[
16584.0;[0, 70.619.485[
