TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
2;33662;0;0;0.5208194143707942
2;43301;1;0;0.5030445326796148
2;4920;0;0;0.46480531226597116
2;36850;1;0;0.4605239090792715
2;32388;0;0;0.4944065433596201
2;37535;1;0;0.467451533348853
2;13933;0;0;0.530347271722218
2;34699;1;0;0.5052147493411305
2;25362;1;0;0.4395941364539919
2;33828;1;0;0.5407781909068391
2;4970;1;0;0.5449889708653076
2;18987;0;0;0.4775735940625772
2;35816;0;0;0.4206990942791822
2;9007;1;0;0.46967146803426174
2;16441;1;0;0.4894105543480426
2;11339;0;0;0.499000671073074
2;16816;0;0;0.4988614495430267
2;40753;1;0;0.5123146742688766
2;36850;0;0;0.4605239090792715
2;15503;0;0;0.46917605898583964
2;34699;0;0;0.5052147493411305
2;41419;0;0;0.5121048619335491
2;43301;0;0;0.5063403647252115
2;27028;0;0;0.4975514543021907
2;1186;0;0;0.5713601138385774
2;16816;1;0;0.4988614495430267
2;11339;1;0;0.499000671073074
2;4970;0;0;0.5449889708653076
2;27912;0;0;0.5127632417761541
2;16441;0;0;0.4894105543480426
2;13380;0;0;0.5443848240075092
2;33828;0;0;0.5407781909068391
2;40848;0;0;0.42961697288177797
6;17498;0;0;0.48354090454182796
6;42038;1;0;0.4947958813505797
6;37535;1;0;0.5142344577215265
6;4970;1;0;0.44843848219864874
6;7614;0;0;0.4768439476644778
6;33828;0;0;0.5302590951659975
6;41419;0;0;0.4655883601537715
6;38358;0;0;0.43922970090827
6;25362;0;0;0.481437399432721
6;33662;1;0;0.5722675644587816
6;16816;1;0;0.49439921154922206
6;11339;1;0;0.4773055099968782
6;32722;1;0;0.5108357395233012
6;1186;1;0;0.46639362531481093
6;40753;1;0;0.5339948597955905
6;15503;1;0;0.46559873845350663
6;25653;0;0;0.48747719652390087
6;1464;0;0;0.4975793591973731
6;17498;1;0;0.4795055738069402
6;43301;0;1;0.5706733004817441
6;21798;1;0;0.4995100868057447
6;9007;1;0;0.46222310605688766
6;42333;0;0;0.5202074111703889
6;25653;1;0;0.49735575014962985
6;41419;1;0;0.4565672852945366
6;27028;1;0;0.431534106292641
6;43301;1;1;0.5687670871031922
6;7320;0;0;0.527098656661735
6;40753;0;0;0.5339948597955905
6;4920;0;0;0.5571229446775845
6;27028;0;0;0.43943515652776355
6;38092;1;0;0.5255423248198063
6;4920;1;0;0.5445741208712027
6;9007;0;0;0.46222310605688766
6;13348;0;0;0.48904786241636355
6;14424;0;0;0.46068634414753146
6;7829;1;0;0.4739969662739889
6;23953;1;0;0.4540834305553509
6;42038;0;0;0.496798079137946
6;40848;1;0;0.466845225464595
6;16816;0;0;0.4964413202949218
6;35816;1;0;0.5220649858722347
6;384;1;0;0.49250507885200695
6;36850;1;0;0.4998301540719897
6;22325;1;0;0.5180155850641406
6;38358;1;0;0.4527783644785319
6;7781;0;1;0.5943052262645528
6;11339;0;0;0.4773055099968782
6;25362;1;0;0.47351995989326007
6;1464;1;0;0.46311467167973963
6;14424;1;0;0.4559903665951203
6;15503;0;0;0.47673730152336324
6;21798;0;0;0.46714984894006384
6;7829;0;0;0.48511234624316485
6;37535;0;0;0.5142344577215265
6;13933;1;0;0.4786291195687157
6;27912;1;0;0.5088791788660684
6;7781;1;1;0.5943052262645528
6;43607;0;0;0.4812102313869386
6;13348;1;0;0.49912883414903336
6;41339;1;0;0.495542847880303
6;28502;1;0;0.4961231660234226
6;1186;0;0;0.4778544788827921
6;35816;0;0;0.5175144265375891
6;34699;0;0;0.4492224215518383
6;44741;0;0;0.4911183821686042
6;13380;0;0;0.520317019333681
6;16441;0;0;0.4882547652417267
6;4970;0;0;0.454683308393233
6;33828;1;0;0.5229794936922502
6;35929;1;0;0.5092856056010253
6;41339;0;0;0.495542847880303
6;32722;0;0;0.5197129157446687
6;32388;0;0;0.5352498382884139
6;36850;0;0;0.4955262360961123
6;16441;1;0;0.48127382881595865
6;13380;1;0;0.5062996653688924
6;36823;0;0;0.46273100546590745
6;36823;1;0;0.46054099175396795
6;23238;0;0;0.5159056339642586
6;384;0;0;0.49250507885200695
6;13933;0;0;0.49125660587344694
6;7320;1;0;0.5064314344067011
6;33662;0;0;0.5576960704973657
6;35929;0;0;0.5242185217294588
6;23953;0;0;0.47008237328352537
6;28502;0;0;0.5158121335657329
6;27912;0;0;0.516698777555281
6;23238;1;0;0.5159056339642586
6;44741;1;0;0.4898993328660986
6;34699;1;0;0.4444445765089694
6;42333;1;0;0.5315709287131504
6;7614;1;0;0.4831568867512845
6;18987;1;0;0.47546511945704484
6;43607;1;0;0.4758671175853468
6;18987;0;0;0.480606330095892
6;40848;0;0;0.47652609671550605
6;22325;0;0;0.5378284571535918
6;38092;0;0;0.5260171294967784
6;32388;1;0;0.5189057135783254
4;42333;0;0;0.5300387056493459
4;32722;0;0;0.558126848439261
4;23953;1;0;0.4761806091006597
4;22325;0;0;0.5184736110988848
4;7781;1;0;0.49596647523270154
4;38092;0;0;0.47556555944288165
4;13380;1;0;0.5347866970432489
4;36823;1;0;0.4669809975700175
4;16816;1;0;0.5617214468905048
4;1186;1;0;0.4775005348824648
4;27028;1;0;0.5032776249222712
4;43301;1;0;0.4359470358905362
4;25653;1;0;0.5469659399689791
4;34699;0;0;0.5427438761289552
4;18987;1;0;0.5346104623730108
4;41339;1;0;0.49863904774631873
4;7614;0;0;0.5158238237760726
4;27028;0;0;0.4984985673826664
4;27912;1;0;0.49967161445681646
4;15503;1;0;0.4703206406824718
4;33828;1;0;0.5145792784296396
4;14424;1;0;0.46463494826481117
4;38358;0;0;0.5627945086008025
4;32388;1;0;0.4373375736149216
4;16816;0;0;0.5681498176583272
4;4970;1;0;0.48425303926583335
4;15503;0;0;0.4938339599925577
4;23238;1;0;0.5163763365444094
4;17498;1;0;0.5270692550960726
4;34699;1;0;0.5427438761289552
4;35816;0;1;0.5888285303506321
4;14424;0;0;0.5098594113090633
4;384;1;0;0.4864289291616145
4;13380;0;0;0.5504701748684978
4;4970;0;0;0.5024500751392291
4;13348;1;0;0.4269893688301483
4;17498;0;0;0.5270692550960726
4;42333;1;0;0.5251628305891733
4;28502;1;0;0.5025153468949148
4;4920;0;0;0.5318916571303656
4;40848;0;1;0.5734727888870073
4;25362;0;0;0.46606086921953715
4;33828;0;0;0.50235566084907
4;23238;0;0;0.5163763365444094
4;33662;1;0;0.494171035552844
4;7614;1;0;0.5062850000961995
4;25653;0;0;0.5666858433152668
4;35929;1;0;0.46002322383408983
4;13933;0;0;0.5316731609052403
4;37535;1;0;0.5075345677764188
4;43607;0;0;0.530211203466083
4;7829;0;1;0.5497289842716957
4;13348;0;0;0.439740090889201
4;41339;0;0;0.4947186199214513
4;44741;1;0;0.5008947766813684
4;7781;0;0;0.4936713088308765
4;32722;1;0;0.556247369474643
4;37535;0;0;0.5084821388675226
4;21798;1;0;0.5347001206828285
4;384;0;0;0.48410547042686874
4;18987;0;0;0.5398157431905353
4;40753;1;0;0.556518020340429
4;1186;0;0;0.46714027660901
4;11339;0;0;0.44712033918705957
4;38358;1;0;0.5627945086008025
4;28502;0;0;0.5251513059513078
4;40848;1;1;0.5984787512047457
4;44741;0;0;0.5008947766813684
4;13933;1;0;0.5316731609052403
4;43607;1;0;0.5232166927721141
4;43301;0;0;0.4830698237280805
4;11339;1;0;0.44032330226094796
4;35816;1;1;0.5888285303506321
4;41419;1;0;0.493340235988985
4;16441;0;0;0.4563047325758312
4;9007;0;0;0.5057127259454866
4;27912;0;0;0.4986310879580223
4;36823;0;0;0.47144718552951237
4;35929;0;0;0.453238074741474
4;42038;1;0;0.5783207723077745
4;9007;1;0;0.47028813722305335
4;36850;0;0;0.5288237645974454
4;22325;1;0;0.5164791241330228
4;41419;0;0;0.5079996681639207
4;38092;1;0;0.47556555944288165
4;7320;1;0;0.498513176923843
4;16441;1;0;0.44034495383674654
4;25362;1;0;0.4706262812840843
4;33662;0;0;0.48472056330226637
4;42038;0;0;0.5783207723077745
4;1464;1;0;0.5925350055426001
4;7320;0;0;0.4935774373553078
4;23953;0;0;0.48485944547879173
4;1464;0;0;0.5979719673156905
4;32388;0;0;0.44185075715658245
4;21798;0;0;0.5347001206828285
4;36850;1;0;0.5288237645974454
4;7829;1;1;0.5521417730861485
4;40753;0;0;0.556518020340429
4;4920;1;0;0.5392084654847913
0;32722;1;0;0.5160687126647481
0;42333;0;0;0.5361905685756954
0;43301;1;0;0.49581208918224356
0;33662;0;0;0.504033479073904
0;384;0;0;0.5261367512977906
0;27912;0;0;0.45081671016746194
0;7320;1;0;0.4830646471832356
0;15503;1;0;0.4366719445782171
0;9007;1;0;0.5142730988061683
0;40753;1;0;0.5358244430481508
0;7614;1;0;0.5275509425734353
0;41339;0;0;0.475422328482874
0;33828;0;0;0.4622613341153072
0;23953;1;0;0.5105808592384139
0;36823;0;0;0.45916009448958245
0;7781;1;0;0.48343170661200474
0;9007;0;0;0.5316958377362753
0;36823;1;0;0.45916009448958245
0;23953;0;0;0.5148046370098988
0;43301;0;0;0.49581208918224356
0;4970;0;0;0.5129979234106324
0;28502;0;0;0.5067735555312937
0;42333;1;0;0.5262362578730984
0;40753;0;0;0.5363496034772204
0;384;1;0;0.5261367512977906
0;27912;1;0;0.45577171873131
0;11339;1;0;0.5145300924470884
0;43607;0;0;0.5038802670182371
0;16816;1;0;0.4994202947947138
0;1464;0;0;0.4621303062207976
0;13348;1;0;0.5204086792040924
0;35929;0;0;0.5176307577783412
0;25653;1;0;0.4507588766586932
0;13380;0;0;0.5135993100869393
0;42038;1;0;0.4970869183258493
0;7829;0;0;0.547102689307195
0;28502;1;0;0.5317949417688835
0;13348;0;0;0.5204086792040924
0;32388;0;0;0.5124500135102544
0;36850;0;0;0.499506241133003
0;16816;0;0;0.5005978198868201
0;4920;0;0;0.5167241919378761
0;35929;1;0;0.5148380400929773
0;18987;1;0;0.5200811175642754
0;7781;0;0;0.48343170661200474
0;13380;1;0;0.5011650454318095
0;38092;0;0;0.45531229787274574
0;17498;0;0;0.4458670683798871
0;25362;0;0;0.5347951105079338
0;7614;0;0;0.5201883646764716
0;25653;0;0;0.4569171567820658
0;35816;0;0;0.4769109561698196
0;14424;0;0;0.5007785924455694
0;1186;0;0;0.505509432662616
0;38358;0;0;0.4770570640079173
0;18987;0;0;0.5006890811023261
0;7829;1;0;0.53735734308592
0;22325;1;0;0.4968240889236247
0;16441;0;0;0.48463075011505863
0;43607;1;0;0.5268697344827818
0;14424;1;0;0.491473901412357
0;17498;1;0;0.45633735375284135
0;37535;0;0;0.5021045191350598
0;16441;1;0;0.48463075011505863
0;25362;1;0;0.5347951105079338
0;40848;0;0;0.4953423974568011
0;38358;1;0;0.4770570640079173
0;21798;0;0;0.48409441014272286
0;4970;1;0;0.4893717383272653
0;23238;1;0;0.48900321360408994
0;37535;1;0;0.5021045191350598
0;42038;0;0;0.49993965002862895
0;27028;0;0;0.5987993203020119
0;23238;0;0;0.48900321360408994
0;7320;0;0;0.48880625303224823
0;41419;0;0;0.5360170433995656
0;40848;1;0;0.49573050538501245
0;13933;1;0;0.5344037640458663
0;27028;1;0;0.5194294676938175
0;4920;1;0;0.5206850475165046
0;35816;1;0;0.4713518249699503
0;41419;1;0;0.5360170433995656
0;11339;0;0;0.521889099483869
0;1186;1;0;0.5118408675453469
0;34699;0;0;0.492195350077188
0;44741;1;0;0.47571256911045134
0;36850;1;0;0.48835326907530674
0;34699;1;0;0.492195350077188
0;15503;0;0;0.4366719445782171
0;32722;0;0;0.5160687126647481
0;21798;1;0;0.48409441014272286
0;41339;1;0;0.475422328482874
0;44741;0;0;0.4782307539021675
0;13933;0;0;0.5293167415343759
0;1464;1;0;0.45795255528427536
0;22325;0;0;0.4968240889236247
0;38092;1;0;0.45531229787274574
0;33662;1;0;0.49417829556332443
0;33828;1;0;0.4622613341153072
0;32388;1;0;0.5557831119452094
3;1464;1;0;0.5013696939602453
3;40848;1;0;0.5731614317121974
3;21798;1;0;0.5165043841589495
3;7781;1;0;0.4963971994841203
3;4970;1;1;0.5296926279973643
3;23953;1;0;0.5458642602443691
3;35816;1;0;0.4941352176637879
3;17498;0;0;0.5591951653864208
3;22325;1;0;0.4915249982260567
3;7320;0;0;0.4572560343489162
3;13380;1;0;0.46568473581044195
3;41419;0;0;0.5291699404548859
3;4920;1;0;0.5125773664034211
3;18987;0;0;0.5220864710231394
3;37535;1;0;0.4365414565500038
3;40753;0;0;0.5163972628888523
3;38358;0;0;0.47307455897277045
3;7614;1;0;0.506544610826585
3;11339;0;0;0.485856186343341
3;14424;0;0;0.4952370645710909
3;27912;1;0;0.4736633604061954
3;23953;0;0;0.5481793643150329
3;42333;0;0;0.5364049820986926
3;44741;1;0;0.4682042485018515
3;38358;1;0;0.47307455897277045
3;33662;1;0;0.4930243463121486
3;22325;0;0;0.4915249982260567
3;9007;0;0;0.502382390256785
3;32388;1;0;0.5481437843586224
3;25653;0;0;0.4425221468268542
3;7320;1;0;0.4572560343489162
3;25362;0;0;0.5732848502991232
3;36823;0;0;0.4877925935605145
3;33662;0;0;0.49402603250885563
3;35816;0;0;0.4964543343848422
3;32722;1;0;0.5345708906064671
3;36823;1;0;0.5198952285631635
3;13933;1;0;0.5261824286963275
3;14424;1;0;0.4895537670512097
3;35929;1;0;0.514167165810506
3;36850;0;0;0.5351525208570476
3;27912;0;0;0.4736633604061954
3;9007;1;0;0.4875546385977439
3;1464;0;0;0.5064842312007359
3;43607;1;0;0.472049594807824
3;32388;0;0;0.5481437843586224
3;13933;0;0;0.5261824286963275
3;41339;1;0;0.4998336425534804
3;7829;0;0;0.5250568393749935
3;7614;0;0;0.5171968522200102
3;13348;0;1;0.5303055652921708
3;37535;0;0;0.4469073847501144
3;43301;1;0;0.5195056491960195
3;18987;1;0;0.5200466871658506
3;25362;1;0;0.5732848502991232
3;4920;0;0;0.4812519208786486
3;13348;1;1;0.5374111175332795
3;42038;0;0;0.5370533675472632
3;28502;1;0;0.5327939023832876
3;40753;1;0;0.463597693167115
3;16441;0;0;0.48622992028398593
3;23238;0;0;0.492880732639554
3;384;0;0;0.492329773145975
3;35929;0;0;0.519194268688154
3;43301;0;0;0.5133262458586462
3;27028;1;0;0.46888687959943154
3;16816;0;0;0.45549582221491636
3;42038;1;0;0.5370533675472632
3;41339;0;0;0.49887732514958705
3;1186;0;0;0.4451184817697757
3;25653;1;0;0.4344769109856831
3;38092;1;0;0.48288446368451465
3;15503;1;1;0.5593665123378686
3;384;1;0;0.46945479442935345
3;4970;0;1;0.5200049680811081
3;23238;1;0;0.492880732639554
3;7829;1;0;0.5287151557537595
3;32722;0;0;0.525663768746611
3;34699;1;0;0.5101943309745488
3;16816;1;1;0.5526884511001
3;27028;0;0;0.46760569274833824
3;33828;1;0;0.5291154654639273
3;1186;1;0;0.44858392102251515
3;16441;1;0;0.48622992028398593
3;13380;0;0;0.4665839054893573
3;41419;1;0;0.5291699404548859
3;11339;1;0;0.485856186343341
3;42333;1;0;0.5235882319954546
3;33828;0;0;0.5300626707992909
3;40848;0;0;0.5807971419061074
3;7781;0;0;0.4963971994841203
3;34699;0;0;0.5159699083302629
3;36850;1;0;0.5227523666242082
3;28502;0;0;0.5378985434926035
3;21798;0;0;0.5165043841589495
3;43607;0;0;0.4745077991899618
3;17498;1;0;0.5500717136249406
3;38092;0;0;0.4807417782091023
3;15503;0;0;0.4489569622248443
3;44741;0;0;0.4755120954091075
5;33828;1;0;0.5271851523345769
5;23953;0;0;0.5232960523026631
5;32722;0;0;0.5163640102724532
5;27028;1;0;0.5276186800997712
5;32388;1;0;0.4747306066735688
5;13348;0;0;0.5156649664285684
5;9007;0;0;0.5427382250903034
5;13380;1;1;0.5920993440638554
5;36850;1;0;0.5902125318553473
5;44741;0;0;0.47992852432312505
5;18987;0;0;0.5646269852200748
5;7781;1;0;0.46847050109025923
5;384;0;0;0.5353397053986132
5;36823;1;0;0.5478829875891918
5;16441;1;0;0.5055401192097874
5;42333;1;0;0.5068548303705241
5;1186;0;0;0.523640549264895
5;13933;0;0;0.5352117729756982
5;41339;0;0;0.5065965572001709
5;43607;0;0;0.5399854142941289
5;40753;0;0;0.45852225916585887
5;25653;1;0;0.5190442306437401
5;7781;0;0;0.47802761685685924
5;7320;0;0;0.4811826562090785
5;33662;0;0;0.5393299754300274
5;22325;1;0;0.5252934801955065
5;32722;1;0;0.5163640102724532
5;42038;1;0;0.4914587418485811
5;15503;1;0;0.5204942223786637
5;22325;0;0;0.5323337567153895
5;33828;0;0;0.5344360266931778
5;25362;0;0;0.54145364494426
5;11339;0;0;0.4924382339837577
5;33662;1;0;0.5299708612634083
5;42038;0;0;0.4846662935025882
5;35929;1;0;0.47983229396449434
5;43301;1;0;0.5249624521628701
5;23953;1;0;0.5048530119255039
5;384;1;0;0.5330637502904346
5;4970;1;0;0.5234160273994714
5;4920;0;0;0.46491619841912313
5;37535;0;0;0.5394619984145362
5;43301;0;0;0.5270078211576931
5;41419;1;0;0.5385473388962436
5;17498;0;0;0.48358276125436894
5;18987;1;0;0.5494603253790981
5;28502;1;0;0.5089334112295308
5;42333;0;0;0.5068548303705241
5;36823;0;0;0.5563697825304672
5;7614;0;0;0.515566610153352
5;13348;1;0;0.48879321253908187
5;1464;1;0;0.4466272898759591
5;1464;0;0;0.44450361432823
5;28502;0;0;0.524254909148908
5;25362;1;0;0.54145364494426
5;40848;1;0;0.4805465583695438
5;16816;0;0;0.4876547502672382
5;4920;1;0;0.45912066858457207
5;43607;1;0;0.5345529189429539
5;27912;1;0;0.47422942806690604
5;25653;0;0;0.5146995185988192
5;36850;0;0;0.5984701051718897
5;32388;0;0;0.46506055211200764
5;13933;1;0;0.5309016586514707
5;14424;1;0;0.4666443008067091
5;7614;1;0;0.5110692301304066
5;35929;0;0;0.49953979162382944
5;27912;0;0;0.4849426808241137
5;38358;0;0;0.5298086025677465
5;14424;0;0;0.5604248420311968
5;9007;1;0;0.5376098872960335
5;21798;1;0;0.5366584476940819
5;40848;0;0;0.48773900310042345
5;7829;1;0;0.47049130133566636
5;35816;1;0;0.5600466578820381
5;7320;1;0;0.4811826562090785
5;41339;1;0;0.4992492303298989
5;38092;0;0;0.5178473288319884
5;37535;1;0;0.5224993256287771
5;15503;0;0;0.5331602967089716
5;16441;0;0;0.5156792779361258
5;23238;1;0;0.5281378103165334
5;1186;1;0;0.5233969989811269
5;40753;1;0;0.4540319918508277
5;27028;0;0;0.533534311904174
5;38092;1;0;0.5186970780171963
5;17498;1;0;0.48358276125436894
5;38358;1;0;0.5298086025677465
5;34699;1;0;0.55470472480511
5;4970;0;0;0.5173688292433821
5;34699;0;0;0.55470472480511
5;7829;0;0;0.49565127658820324
5;35816;0;0;0.5650992355180846
5;16816;1;0;0.4876547502672382
5;41419;0;0;0.5352048406810282
5;11339;1;0;0.48584426834532823
5;21798;0;0;0.5366584476940819
5;44741;1;0;0.483093806967873
5;13380;0;1;0.572008562921082
5;23238;0;0;0.5281378103165334
1;4920;0;0;0.4952989690396992
1;40753;0;0;0.48532004314057564
1;41419;1;0;0.5279033693317453
1;41339;1;0;0.5687390548175763
1;1186;1;0;0.48914566722734276
1;23238;1;0;0.5533486888204538
1;7614;0;0;0.525153960160156
1;11339;0;0;0.48149650942662364
1;23953;0;0;0.4884288438791601
1;44741;0;0;0.5304768290962179
1;35929;1;0;0.4686562739645076
1;34699;0;0;0.4827328338024083
1;18987;1;0;0.5287408774712363
1;42038;0;0;0.5070325171546401
1;11339;1;0;0.4769788511622504
1;22325;0;0;0.5286318305850738
1;15503;0;0;0.4593373417539239
1;7781;1;0;0.502089217614424
1;21798;1;0;0.4862608426263217
1;16816;0;0;0.4576891884886212
1;33828;1;0;0.507130922975185
1;41339;0;0;0.5687390548175763
1;40753;1;0;0.4834795487462397
1;38358;0;0;0.47989615479392117
1;1464;1;0;0.5090376495595342
1;7614;1;0;0.5316515298500283
1;13933;0;0;0.5152543100360043
1;13380;0;0;0.4865879736673409
1;38358;1;0;0.47989615479392117
1;27912;1;0;0.550945414912356
1;33828;0;0;0.508994963412218
1;40848;1;0;0.45742754262344926
1;27028;0;0;0.5473001063429942
1;13348;0;0;0.5055183173359751
1;16816;1;0;0.4576891884886212
1;384;0;0;0.5070377846407064
1;7829;1;0;0.5474438046240727
1;25362;1;0;0.5221291371421457
1;41419;0;0;0.534769386457481
1;1186;0;0;0.49188819946355444
1;32388;0;0;0.5358427868617442
1;43301;1;0;0.4443334668502691
1;27028;1;0;0.5473001063429942
1;36823;0;0;0.4712595607139597
1;16441;1;0;0.5285773330230692
1;35816;0;0;0.5233146424634615
1;28502;0;0;0.46139243475819897
1;7781;0;0;0.502089217614424
1;14424;0;0;0.48169720208899486
1;4920;1;0;0.4952989690396992
1;32722;1;0;0.5455351320043847
1;17498;0;0;0.5236639220195846
1;43607;0;0;0.4866088792448285
1;23953;1;0;0.4884288438791601
1;32388;1;0;0.5227666155443802
1;14424;1;0;0.4766216291747547
1;34699;1;0;0.4822611808004029
1;7320;0;0;0.4892507874523477
1;23238;0;0;0.551469986883052
1;36850;1;0;0.535930071039705
1;25362;0;0;0.5201644787898858
1;33662;0;0;0.5198500761745212
1;33662;1;0;0.517777480214052
1;42333;0;0;0.4690267686780533
1;1464;0;0;0.5161197991774499
1;43607;1;0;0.488329997559484
1;7320;1;0;0.4721914623056824
1;13380;1;0;0.4722328113025337
1;9007;0;0;0.4427265541252516
1;4970;1;1;0.5527851642538263
1;36850;0;0;0.535930071039705
1;37535;1;0;0.49160347696640755
1;13348;1;0;0.4970305918255756
1;37535;0;0;0.49673197907609873
1;384;1;0;0.5070377846407064
1;25653;0;0;0.49618731216271567
1;35816;1;0;0.5197411770261948
1;32722;0;0;0.5455351320043847
1;17498;1;0;0.5251948604367032
1;42333;1;0;0.4690267686780533
1;13933;1;0;0.5152543100360043
1;44741;1;0;0.5267314514965895
1;36823;1;0;0.46930392264068027
1;4970;0;0;0.4588331022471557
1;25653;1;0;0.4909828892935045
1;28502;1;0;0.46139243475819897
1;27912;0;0;0.5627591740266943
1;16441;0;0;0.5137724378151383
1;21798;0;0;0.4870499751452382
1;43301;0;0;0.4517193649544263
1;35929;0;0;0.47511241484539
1;42038;1;0;0.5135369996811442
1;9007;1;0;0.45670338199348454
1;40848;0;0;0.45214392695324607
1;18987;0;0;0.5395272036324498
1;38092;1;0;0.4678426275128869
1;22325;1;0;0.5286318305850738
1;38092;0;0;0.47571301990245213
1;15503;1;0;0.4583433133080543
1;7829;0;0;0.5436594317533843
7;7829;1;0;0.4810534503999038
7;41339;0;0;0.5307568946947429
7;35929;1;0;0.47426184081318584
7;17498;0;0;0.4879124874338851
7;27912;0;0;0.4696750348379679
7;11339;0;0;0.5015899886855639
7;36850;1;0;0.4643708161972717
7;1186;1;0;0.4889680389034763
7;38092;1;0;0.49363873285706494
7;7829;0;0;0.4810534503999038
7;44741;1;1;0.566499918164539
7;41339;1;0;0.5307568946947429
7;25362;0;0;0.4782287644974691
7;42333;1;0;0.5084876171394481
7;4920;0;0;0.5406791020315748
7;40848;1;0;0.5336241096766221
7;22325;0;0;0.512374725498559
7;42333;0;0;0.4994894907692763
7;7614;1;1;0.5722235847569097
7;36823;0;0;0.5034737352061182
7;4920;1;0;0.522167558611706
7;27912;1;0;0.4696750348379679
7;40848;0;0;0.5407463692416229
7;41419;0;0;0.46037627974232925
7;28502;0;0;0.4815331622961295
7;4970;1;0;0.4797770644588573
7;41419;1;0;0.46211837466936617
7;13933;1;0;0.5266579364422758
7;18987;0;0;0.441216375519922
7;25653;1;0;0.5100786666826623
7;27028;0;0;0.5253487790884346
7;384;1;0;0.4741828199727699
7;33828;1;1;0.5403460036284046
7;35929;0;0;0.4749085809746022
7;1464;0;0;0.5656414852136508
7;13933;0;0;0.5347538226459569
7;34699;1;0;0.49652139643849713
7;9007;1;0;0.47967506146087846
7;33662;0;0;0.5106198443675105
7;38092;0;0;0.5048852676874767
7;35816;0;0;0.48531730363979225
7;384;0;0;0.47699322570897384
7;36823;1;0;0.5034737352061182
7;25653;0;0;0.5100786666826623
7;16816;0;0;0.49921057490037923
7;15503;0;0;0.522543176968132
7;21798;1;0;0.46351040692338974
7;21798;0;0;0.4707958377162766
7;44741;0;1;0.565611650609094
7;37535;1;0;0.4997855021117524
7;32722;0;0;0.48583372417108733
7;13380;1;0;0.5580874117323091
7;13348;1;0;0.5206575105022744
7;7614;0;1;0.5749204367531994
7;7781;1;0;0.5237797946904583
7;23238;1;0;0.4786087366000025
7;16816;1;0;0.49921057490037923
7;9007;0;0;0.4835366210379641
7;32388;1;1;0.5564378159459549
7;32722;1;0;0.48583372417108733
7;13348;0;0;0.5206575105022744
7;14424;1;0;0.49587008403479205
7;34699;0;0;0.49055632429351576
7;23953;1;0;0.4606261188134994
7;36850;0;0;0.46116646735622185
7;13380;0;0;0.5580874117323091
7;28502;1;0;0.4622450485673848
7;37535;0;0;0.4997855021117524
7;15503;1;0;0.522543176968132
7;43607;1;0;0.5007144837093498
7;38358;0;0;0.5009239911693316
7;43301;1;0;0.5040514624127774
7;33828;0;1;0.5403460036284046
7;40753;1;0;0.4607451409988319
7;23238;0;0;0.47938094408154147
7;43607;0;0;0.5011550526344196
7;16441;0;0;0.5579905641071993
7;18987;1;1;0.5752314247229348
7;32388;0;1;0.5416584688126468
7;14424;0;0;0.498529824487252
