TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
1;7614;1;0;0.4977630784631601
1;37535;0;0;0.45241974974504096
1;16816;0;0;0.49293103444713227
1;4920;0;0;0.48149281245409264
1;384;0;0;0.476347863861414
1;18987;0;0;0.5208910234467692
1;35929;0;0;0.5172389781881367
1;41419;1;0;0.5022593934142137
1;37535;1;0;0.45241974974504096
1;32388;0;0;0.4607509075256592
1;41419;0;0;0.5095360319851602
1;16816;1;0;0.47457501209455827
1;40753;1;0;0.5155915092975414
1;1464;1;0;0.4986208098179671
1;7781;0;0;0.4765421914191732
1;40848;1;0;0.4530328835593196
1;23953;1;0;0.5148070231372186
1;11339;1;0;0.4621299164590712
1;15503;1;0;0.4826040587416494
1;7829;1;0;0.4655377870773994
1;27028;1;0;0.5022909596875974
1;4970;1;0;0.5328380579730023
1;9007;1;0;0.4687153394727612
1;22325;0;0;0.5391214047626661
1;23953;0;0;0.5148070231372186
1;25362;1;0;0.5374476077459839
1;25362;0;0;0.5374476077459839
1;7781;1;0;0.4765421914191732
1;1464;0;0;0.4986208098179671
1;43607;0;0;0.540442419904675
1;41339;1;0;0.4986911808917352
1;23238;0;0;0.5114121653102799
1;42333;0;0;0.5184391130777126
1;17498;1;0;0.4839821063178239
1;21798;0;0;0.5199494936029279
1;1186;0;0;0.4344719955739453
1;42038;0;0;0.4793819032055842
1;32722;0;0;0.5337341879949349
1;38092;0;0;0.4903350771261166
1;32722;1;0;0.49044400618610035
1;1186;1;0;0.427712312683546
1;43301;0;0;0.5341772806082459
1;40753;0;0;0.529402731309963
1;13348;0;0;0.5062478822895028
1;16441;1;0;0.5009089747833732
1;13380;1;0;0.5390716922412985
1;7829;0;0;0.5015239980181354
1;42333;1;0;0.5184391130777126
1;13348;1;0;0.5062478822895028
1;25653;0;0;0.4876997065929319
1;16441;0;0;0.5009089747833732
1;38092;1;0;0.4903350771261166
1;13933;1;0;0.4745898009418124
1;25653;1;0;0.47719892997143126
1;33662;0;0;0.4992895079163782
1;35816;1;0;0.48653545041509827
1;384;1;0;0.47334370845401214
1;15503;0;0;0.4934841399874203
1;43607;1;0;0.5186405058044833
1;36823;0;0;0.4995284052830406
1;43301;1;0;0.5209232775932499
1;36850;1;0;0.4767638157773594
1;21798;1;0;0.5059651501302832
1;38358;0;0;0.5405155668165589
1;7320;0;0;0.514765884230158
1;22325;1;0;0.499260551889067
1;27912;1;0;0.44704983500940404
1;44741;1;0;0.5024216755459856
1;28502;0;0;0.5044791301706834
1;27028;0;0;0.5068264324493938
1;17498;0;0;0.49890336791950834
1;11339;0;0;0.5066025441794718
1;35929;1;0;0.5172389781881367
1;32388;1;0;0.4607509075256592
1;4920;1;0;0.48149281245409264
1;35816;0;0;0.49903685582674573
1;36823;1;0;0.4995284052830406
1;4970;0;0;0.5421839596330159
1;7614;0;0;0.4992920831188338
1;44741;0;0;0.5024216755459856
1;28502;1;0;0.5044791301706834
1;13933;0;0;0.4688614768007109
1;7320;1;0;0.4968480567654864
1;33828;0;0;0.48979168255948624
0;22325;1;0;0.498311623058362
0;7614;1;0;0.47334214901298866
0;32388;1;0;0.4908726191601358
0;41419;0;0;0.47885344214219
0;41339;1;0;0.5035916708348629
0;33662;1;0;0.4972756628744205
0;35816;0;0;0.49319899682642726
0;36823;1;0;0.49524687562336506
0;16441;1;0;0.49649553183643025
0;18987;0;0;0.48790336206363216
0;41339;0;0;0.5099239419731387
0;32388;0;0;0.4908726191601358
0;33662;0;0;0.4972756628744205
0;40848;1;0;0.49205114960843915
0;37535;1;0;0.49815784518134715
0;35816;1;0;0.49319899682642726
0;43301;0;0;0.5149167017656623
0;23238;0;0;0.48164414678928646
0;16816;0;0;0.532526507367788
0;22325;0;0;0.5078834828384294
0;32722;1;0;0.5046913423529009
0;38092;1;0;0.49149280551906077
0;34699;1;0;0.4961036301258411
0;14424;0;0;0.5290185744020138
0;34699;0;0;0.5248445107922626
0;7614;0;0;0.47334214901298866
0;23238;1;0;0.45660655553566265
0;11339;0;0;0.5863586176372071
0;40848;0;0;0.49437637982593946
0;40753;1;0;0.548266950007663
0;17498;1;0;0.5383045144122043
0;32722;0;0;0.5046913423529009
0;13380;1;0;0.511018144267936
0;4970;0;0;0.5477972729058048
0;33828;0;0;0.45739612462924656
0;36850;1;0;0.5439390513763523
0;38092;0;0;0.49149280551906077
0;44741;1;0;0.5063313158474578
0;25362;0;0;0.5536883461425458
0;9007;0;0;0.5339541811657994
0;25653;0;0;0.4375013286703086
0;1186;1;0;0.42258252142104424
0;40753;0;0;0.5506618426284594
0;14424;1;0;0.4937282568773134
0;36850;0;0;0.5541631597560925
0;9007;1;0;0.49054041775922036
0;11339;1;0;0.5527592033712432
0;25362;1;0;0.4823208687116908
0;7781;1;0;0.4751040206656047
0;43607;1;0;0.5289691635545228
0;4920;1;0;0.48584601062108157
0;27028;1;0;0.5035394747342986
0;23953;1;0;0.4912211277190385
0;42038;1;0;0.49476203958724724
0;43607;0;0;0.5611286080919029
0;42333;1;0;0.5478460110006497
0;42333;0;0;0.5478460110006497
0;4920;0;0;0.49095894882787555
0;44741;0;0;0.5124586675633724
0;7320;0;0;0.5569653286802864
0;7829;1;0;0.48101063385646814
0;17498;0;0;0.5383045144122043
0;1464;1;0;0.496313321719768
0;21798;1;0;0.49210206358779923
0;16441;0;0;0.5119718639050138
0;27912;1;0;0.5266787334143724
0;28502;1;0;0.49392214160088654
0;13380;0;0;0.505420688099292
0;21798;0;0;0.5035040064634608
0;7829;0;0;0.5229937210755881
0;7320;1;0;0.5569653286802864
0;27912;0;0;0.47822744265536904
0;15503;0;0;0.5070115943783691
0;7781;0;0;0.48530322536169546
0;1464;0;0;0.49615636873294294
0;38358;1;0;0.4805094975046064
0;41419;1;0;0.47885344214219
0;16816;1;0;0.46197994000510184
0;23953;0;0;0.49387850630555774
0;13348;0;0;0.4503383590225355
0;43301;1;0;0.5149167017656623
0;18987;1;0;0.450342786214087
0;28502;0;0;0.49392214160088654
0;35929;1;0;0.5234684947217714
0;384;1;0;0.5132280101950257
0;13933;1;0;0.4582514823128085
0;36823;0;0;0.49524687562336506
0;384;0;0;0.5132280101950257
0;33828;1;0;0.45739612462924656
0;25653;1;0;0.44007615108910453
0;15503;1;0;0.5070115943783691
0;4970;1;0;0.537389246443301
0;13933;0;0;0.47993355860507525
0;1186;0;0;0.530330847461525
0;37535;0;0;0.5073530435055147
0;42038;0;0;0.5003110572764272
0;35929;0;0;0.5234684947217714
0;38358;0;0;0.4805094975046064
0;13348;1;0;0.4503383590225355
0;27028;0;0;0.5307282422650139
3;13348;0;0;0.5116352674055211
3;7614;0;0;0.5043252537640042
3;13933;0;0;0.513295024639642
3;34699;1;0;0.49498995224230447
3;40848;1;0;0.48882519038808964
3;16816;1;0;0.42471317116313945
3;42333;1;0;0.49857567667644864
3;33828;1;0;0.5118820112615782
3;41339;0;0;0.5040727154128046
3;41419;1;0;0.5175928531041228
3;4970;0;0;0.4747430133588447
3;27028;0;0;0.48576683630336975
3;37535;0;0;0.47603151039331326
3;33828;0;0;0.5257580939094222
3;33662;0;0;0.5079200817912244
3;7320;1;0;0.4710857305112202
3;25653;0;0;0.484315334113279
3;44741;1;0;0.5233253936402195
3;32722;1;0;0.5240294479474367
3;9007;0;0;0.5010687361879449
3;35929;1;0;0.5013420757607248
3;17498;0;0;0.5272421761228303
3;42333;0;0;0.502245110663613
3;16441;0;0;0.5280184575878669
3;36850;0;0;0.5108273460852983
3;16441;1;0;0.5234797150291759
3;33662;1;0;0.501275901359977
3;44741;0;0;0.5233253936402195
3;16816;0;0;0.4619034647737723
3;11339;1;0;0.46419337736976324
3;22325;1;0;0.4613901002032785
3;38092;1;0;0.5049379458196601
3;38358;1;0;0.43913014791149724
3;32388;0;0;0.4887037019537756
3;1464;0;0;0.5343755148711303
3;25653;1;0;0.46297235070526005
3;13380;1;0;0.508293997716412
3;22325;0;0;0.47137763984369424
3;4920;0;0;0.5431005317353991
3;384;1;0;0.46143291024114763
3;1464;1;0;0.5343755148711303
3;13380;0;0;0.5187517349801423
3;21798;1;0;0.5143217929795211
3;7829;1;0;0.5101227527247026
3;38358;0;0;0.47377394099755915
3;36850;1;0;0.49023883300383475
3;14424;0;0;0.4838126852157184
3;28502;0;0;0.49533778271831724
3;35816;0;0;0.5064529832059457
3;23238;1;0;0.4454654327491529
3;15503;1;0;0.4937727010571151
3;35816;1;0;0.5064529832059457
3;9007;1;0;0.4707863415201386
3;11339;0;0;0.5548642844113882
3;25362;0;0;0.5161016760264828
3;13933;1;0;0.48562396508950334
3;21798;0;0;0.5143217929795211
3;43301;0;0;0.4975200432443698
3;23953;1;0;0.5429108558460882
3;7614;1;0;0.47608912027387884
3;36823;1;0;0.48734362043404694
3;23238;0;0;0.5663909680408492
3;38092;0;0;0.5237633668247781
3;43607;1;0;0.45154022196205235
3;27028;1;0;0.4682208160555283
3;4970;1;0;0.44405373315662305
3;42038;0;0;0.5177799755359357
3;32388;1;0;0.4887037019537756
3;25362;1;0;0.5161016760264828
3;41339;1;0;0.45876968294146087
3;43301;1;0;0.4970957718737842
3;40753;1;0;0.47614685939395984
3;42038;1;0;0.5033514894365407
3;28502;1;0;0.49533778271831724
3;36823;0;0;0.48734362043404694
3;27912;0;0;0.5434156744623124
3;7829;0;0;0.5201248564603237
3;40753;0;0;0.47614685939395984
3;18987;0;0;0.48567066740839365
3;35929;0;0;0.500503456235648
3;23953;0;0;0.5521413830382575
3;17498;1;0;0.5272421761228303
3;7320;0;0;0.4899301069674907
3;15503;0;0;0.5546417626171051
3;32722;0;0;0.5099546456928309
3;43607;0;0;0.4519844671409586
3;27912;1;0;0.5293063081822724
3;1186;0;0;0.4987053297798692
3;41419;0;0;0.5432888942175783
3;14424;1;0;0.462020681273485
3;37535;1;0;0.4548601216250258
3;1186;1;0;0.4533783453032496
3;7781;0;0;0.5215189118027633
3;34699;0;0;0.4901274078266238
3;40848;0;0;0.5006447955447685
3;18987;1;0;0.4900135201969283
3;384;0;0;0.47909387132676895
3;4920;1;0;0.4990257060846483
3;13348;1;0;0.5079094793564634
3;7781;1;0;0.507133502076318
5;38092;1;0;0.4931610292041328
5;35929;0;0;0.47249520884355245
5;384;0;0;0.5111585733407731
5;1464;1;0;0.5137638064987655
5;28502;0;0;0.5181089264976613
5;33828;1;0;0.5436630408472926
5;27028;1;0;0.5263034070870375
5;33828;0;0;0.5436630408472926
5;41419;1;0;0.5007623625390362
5;14424;1;0;0.48125224072951517
5;13933;0;0;0.46428845989255724
5;40848;1;0;0.45385476939033564
5;33662;0;0;0.49394794999648606
5;23238;1;0;0.5563387277986004
5;41339;0;0;0.5368415932692481
5;23238;0;0;0.5493035319587996
5;41339;1;0;0.5038808211618855
5;7829;1;0;0.5036722004807781
5;7614;1;0;0.494327188737346
5;34699;0;0;0.553888382649334
5;40848;0;0;0.48870333895306617
5;42333;0;0;0.5111549168932712
5;36823;0;0;0.5466517526392423
5;7320;1;0;0.535807330086337
5;384;1;0;0.5111585733407731
5;38092;0;0;0.4931610292041328
5;23953;0;0;0.5217949612802304
5;43607;1;0;0.4751073020933927
5;1186;0;0;0.5285630447006894
5;42038;1;0;0.5207479690952296
5;7781;0;0;0.5650857595249218
5;41419;0;0;0.4947810091515947
5;37535;1;0;0.5410888709986578
5;13348;0;0;0.4964673278094552
5;27912;1;0;0.5410376801414793
5;40753;0;0;0.5024458238318363
5;4970;1;0;0.518373638793691
5;37535;0;0;0.5586592390412812
5;13380;0;0;0.5065976700757687
5;17498;0;0;0.5327109679107371
5;35816;0;0;0.5287565652430949
5;16816;0;0;0.49869629477428035
5;38358;1;0;0.5285265380085767
5;36850;0;0;0.5149793412029854
5;18987;1;0;0.5043224831159381
5;27912;0;0;0.5410376801414793
5;1464;0;0;0.5281407844737599
5;1186;1;0;0.4876403583934863
5;4970;0;0;0.5252732869271597
5;36850;1;0;0.5022592541819865
5;21798;1;0;0.44789290544583715
5;28502;1;0;0.5151845499393259
5;13380;1;0;0.46922379905772016
5;34699;1;0;0.5408534403526783
5;25362;0;0;0.5037915274686193
5;4920;1;0;0.4809208423095176
5;23953;1;0;0.4955533864909775
5;7614;0;0;0.4987111619466042
5;36823;1;0;0.5341542842334686
5;35816;1;0;0.5287565652430949
5;32388;1;0;0.5129824862296939
5;9007;0;0;0.5350561954767828
5;44741;1;0;0.518259691766545
5;32388;0;0;0.5274769616918058
5;27028;0;0;0.5353751488604908
5;13348;1;0;0.4819858687027862
5;11339;0;0;0.5266942564538698
5;35929;1;0;0.4470250867423655
5;7829;0;0;0.5057661932614804
5;25362;1;0;0.5037915274686193
5;7781;1;0;0.5650857595249218
5;32722;0;0;0.528454132644297
5;13933;1;0;0.45055765493517347
5;32722;1;0;0.48441866375950965
5;16441;1;0;0.5009093330211981
5;22325;0;0;0.48251919679889127
5;11339;1;0;0.5290125384093405
5;15503;1;0;0.4589221211710902
5;16441;0;0;0.5098455740451698
5;7320;0;0;0.5490788445616167
5;43301;1;0;0.4579697052480605
5;16816;1;0;0.4743772720297952
5;42333;1;0;0.4881854166746176
5;44741;0;0;0.5272126301573563
5;38358;0;0;0.5407025577217599
5;43607;0;0;0.4817623538979259
5;33662;1;0;0.49523289194531117
5;25653;1;0;0.4821176175906807
5;4920;0;0;0.4940507000598804
5;21798;0;0;0.474216160312293
5;18987;0;0;0.5206340402930518
5;9007;1;0;0.5247105975722193
5;42038;0;0;0.5562757617308427
5;17498;1;0;0.49770705221871875
5;22325;1;0;0.49253302492642703
5;15503;0;0;0.47237979673202846
5;14424;0;0;0.45434127465528573
5;25653;0;0;0.4821176175906807
5;40753;1;0;0.4893367283456185
5;43301;0;0;0.46687214310797387
6;16816;0;0;0.5032629657079952
6;4920;0;0;0.5406327624767017
6;1464;1;0;0.4629890371567331
6;38358;0;0;0.5740021448487342
6;32388;0;0;0.5412205301182411
6;22325;0;0;0.5039874108683893
6;28502;1;0;0.5008637903803945
6;34699;0;0;0.49362094105401616
6;15503;0;0;0.5539469599708304
6;22325;1;0;0.48877490791758893
6;41339;0;0;0.5146477448171227
6;1464;0;0;0.4629890371567331
6;27028;1;0;0.44250682125332985
6;43301;1;0;0.509010446606504
6;7320;0;0;0.48699472036230423
6;25653;1;0;0.5043197897915062
6;35816;1;0;0.47620890991801595
6;32722;1;0;0.5392433013529144
6;38358;1;0;0.5369045643743614
6;23238;0;0;0.5242277497226754
6;9007;1;0;0.49972802472003414
6;37535;0;0;0.4757812894227634
6;32722;0;0;0.5496941743161007
6;7829;0;0;0.46999317557534337
6;16816;1;0;0.48365952036407256
6;14424;0;0;0.49814684203410786
6;42038;0;0;0.5124631536006361
6;35929;0;0;0.536068410439586
6;7781;0;0;0.48371161021392106
6;23953;1;0;0.4975274347047161
6;7829;1;0;0.46999317557534337
6;38092;0;0;0.5261525774317984
6;44741;0;0;0.5331711960508639
6;18987;0;0;0.5259602822396248
6;9007;0;0;0.5159245388760785
6;13380;1;0;0.5286522022122508
6;33828;1;0;0.4959609630789546
6;43607;1;0;0.49668277675960115
6;23953;0;0;0.4975274347047161
6;25362;0;0;0.5295661961250123
6;38092;1;0;0.5261525774317984
6;1186;1;0;0.4427384066294325
6;41339;1;0;0.5007241590205148
6;32388;1;0;0.5194245249854107
6;33662;1;0;0.500657063579641
6;40848;0;0;0.5588993474360853
6;13380;0;0;0.5700307442135439
6;7614;1;0;0.4902230987229479
6;37535;1;0;0.46298307288876966
6;18987;1;0;0.5191551929387895
6;43301;0;0;0.519808119652321
6;15503;1;0;0.5381018362643533
6;27912;1;0;0.5156630162324363
6;33662;0;0;0.5027083067760374
6;34699;1;0;0.48279469228387767
6;40753;1;0;0.4830946007280152
6;14424;1;0;0.48134300320845297
6;4970;0;0;0.5531681645997812
6;16441;0;0;0.5549085581967943
6;36850;1;0;0.5016164496396698
6;41419;0;0;0.47976004480925843
6;21798;1;0;0.48675719186763133
6;1186;0;0;0.49791393645364196
6;4920;1;0;0.5068309793494902
6;17498;1;0;0.4833226916800466
6;36850;0;0;0.5016164496396698
6;25362;1;0;0.49802779200490543
6;13933;0;0;0.5225008645039516
6;27912;0;0;0.5249876268472232
6;13348;0;0;0.5088257354868146
6;16441;1;0;0.550532992670582
6;7614;0;0;0.4902230987229479
6;42038;1;0;0.5075665125599459
6;25653;0;0;0.5097625400676654
6;36823;1;0;0.5022687275540314
6;40848;1;0;0.5112518520225384
6;13348;1;0;0.500024151640252
6;35816;0;0;0.4832434973369906
6;21798;0;0;0.5239020652198441
6;41419;1;0;0.46991427977764444
6;17498;0;0;0.4960566122512615
6;43607;0;0;0.5104548715097185
6;33828;0;0;0.5030231921211447
6;42333;1;0;0.5239536795318714
6;44741;1;0;0.5314033880564459
6;35929;1;0;0.5203748562509654
6;7320;1;0;0.48699472036230423
6;23238;1;0;0.52605851520815
6;36823;0;0;0.5022687275540314
6;384;0;0;0.5405620428560481
6;11339;1;0;0.4940429079366146
6;13933;1;0;0.49707924396829284
6;42333;0;0;0.5281991489682132
6;40753;0;0;0.49237257313355864
6;28502;0;0;0.5008637903803945
6;27028;0;0;0.4643040487822412
6;7781;1;0;0.4754448070841572
6;384;1;0;0.5405620428560481
6;11339;0;0;0.4940429079366146
6;4970;1;0;0.45431540476408294
4;43607;1;0;0.4976808819124146
4;35929;1;0;0.5566525359113373
4;1464;0;0;0.5161847199577395
4;34699;0;0;0.49819961344621827
4;21798;0;0;0.524688670684735
4;34699;1;0;0.4838519347749701
4;16441;0;0;0.4831446332248832
4;13380;1;0;0.5196810487346577
4;28502;1;0;0.4953879096247047
4;4920;1;0;0.5042574315558211
4;18987;1;0;0.46929817182559724
4;27912;1;0;0.5012527384941214
4;25362;0;0;0.4961457453618276
4;17498;1;0;0.4583350428271035
4;384;0;0;0.47857467017331
4;1186;0;0;0.5486371093887561
4;13348;0;0;0.47625721453002856
4;35929;0;0;0.5566525359113373
4;14424;0;0;0.4745133894692535
4;28502;0;0;0.5112741611643737
4;41339;0;0;0.524296219146237
4;13348;1;0;0.46862873077094047
4;21798;1;0;0.47154671467666276
4;4970;1;0;0.4718757788425109
4;40848;0;0;0.5378339711709389
4;42038;0;0;0.4867155985155818
4;23238;1;0;0.4463488776850948
4;27912;0;0;0.5012527384941214
4;32722;1;0;0.5258588681040596
4;38092;1;0;0.5369423381323608
4;4970;0;0;0.4863809995261799
4;4920;0;0;0.5042574315558211
4;40753;0;0;0.48939423287512995
4;13933;1;0;0.4866499427273762
4;42038;1;0;0.468477318100531
4;1464;1;0;0.4949405211999542
4;35816;1;0;0.4925301702534944
4;38092;0;0;0.5472185563202738
4;7614;1;0;0.4992830893878709
4;43301;1;0;0.5224069072688315
4;36823;0;0;0.4818710957122062
4;42333;1;0;0.4990044879889328
4;38358;1;0;0.505401253715977
4;33828;0;0;0.5094992602130844
4;16816;1;0;0.47086355423056325
4;40848;1;0;0.5218068031345936
4;33662;1;0;0.5004541952693025
4;42333;0;0;0.5111688723731792
4;37535;1;0;0.4703336055690391
4;22325;0;0;0.4839952800305764
4;384;1;0;0.4621770884833318
4;40753;1;0;0.4664390407030699
4;13933;0;0;0.4866499427273762
4;27028;1;0;0.4461399975890185
4;41419;1;0;0.49004033147026205
4;25653;0;0;0.5069428693701439
4;11339;0;0;0.5171662415119073
4;43301;0;0;0.5224069072688315
4;37535;0;0;0.5118704814876522
4;9007;0;0;0.5171196850881825
4;23238;0;0;0.48184394835259986
4;7320;1;0;0.4672077161208113
4;41419;0;0;0.501998152346354
4;7320;0;0;0.4672077161208113
4;9007;1;0;0.4961621753162449
4;32722;0;0;0.5217131729350157
4;7781;1;0;0.5009148792476729
4;11339;1;0;0.5171662415119073
4;41339;1;0;0.5128331380918306
4;36850;1;0;0.47360119451380117
4;36850;0;0;0.47360119451380117
4;7781;0;0;0.5009148792476729
4;23953;1;0;0.49197032431541077
4;38358;0;0;0.505401253715977
4;22325;1;0;0.4783730040446237
4;16816;0;0;0.505761834977066
4;27028;0;0;0.5037244006601262
4;7614;0;0;0.534623124935928
4;1186;1;0;0.48004324475838994
4;33662;0;0;0.5153673286362174
4;16441;1;0;0.4704315416309693
4;23953;0;0;0.4898595349206397
4;17498;0;0;0.4886240038420268
4;15503;1;0;0.478319739083626
4;32388;1;0;0.5262916856790023
4;33828;1;0;0.4888264570933521
4;18987;0;0;0.483827712121249
4;44741;0;0;0.485921937524694
4;13380;0;0;0.558096665245239
4;25653;1;0;0.4969539386082749
4;7829;0;0;0.49910881563326503
4;25362;1;0;0.4847503045702987
4;36823;1;0;0.46945778767909485
4;15503;0;0;0.5421425318831876
4;35816;0;0;0.502385062938898
4;7829;1;0;0.4852860736979257
4;44741;1;0;0.4885144993352918
4;14424;1;0;0.4265336328133088
4;32388;0;0;0.5262916856790023
4;43607;0;0;0.5115682138842653
7;41419;1;0;0.5119449480728274
7;37535;1;0;0.5006801296078593
7;28502;0;0;0.5344441467479032
7;384;1;0;0.46388081348046545
7;25362;0;0;0.511651378911017
7;38092;1;0;0.5194437964757589
7;32722;1;0;0.46457616471493396
7;28502;1;0;0.5263719834968786
7;7781;0;0;0.4782996943164887
7;33828;1;0;0.52258450078647
7;17498;1;0;0.47478563648250427
7;33662;0;0;0.5243944030184597
7;7320;1;0;0.5263622162317643
7;41419;0;0;0.5119449480728274
7;16816;0;0;0.55572527556001
7;38092;0;0;0.5194437964757589
7;43301;0;0;0.49017731708393947
7;7614;1;0;0.502410623375462
7;23238;0;0;0.5147436781411524
7;13933;0;0;0.48095699709073775
7;27912;1;0;0.4438214454774423
7;7320;0;0;0.5288231472728464
7;13380;1;0;0.501094516616837
7;36823;1;0;0.493354271428102
7;18987;0;0;0.5026290876462429
7;1186;0;0;0.5113362950169589
7;4920;1;0;0.5070571167423905
7;21798;0;0;0.49417409396392936
7;33662;1;0;0.5243944030184597
7;43607;1;0;0.47828722346413716
7;27028;0;0;0.5584272723735525
7;36850;1;0;0.4961114114644491
7;7829;1;0;0.4869968452435972
7;42333;1;0;0.5357809599683865
7;22325;0;0;0.5129733803082931
7;44741;0;0;0.5154953767648266
7;36823;0;0;0.493354271428102
7;17498;0;0;0.4930425651297239
7;36850;0;0;0.5135400916362675
7;43301;1;0;0.47706200243144165
7;35816;0;0;0.49583809541603224
7;15503;1;0;0.5141170017358078
7;13933;1;0;0.45579861193092386
7;18987;1;0;0.46815821441811434
7;32388;0;0;0.506009403551825
7;38358;1;0;0.5052026855626311
7;25653;0;0;0.5010567443159802
7;42038;0;0;0.5349757882607011
7;9007;1;0;0.4822078301784901
7;21798;1;0;0.46905316428447363
7;42333;0;0;0.5558386919567924
7;384;0;0;0.49272776748745645
7;27912;0;0;0.4663552984227116
7;4970;0;0;0.5197196867928815
7;32388;1;0;0.506009403551825
7;16441;1;0;0.49477804653625757
7;25653;1;0;0.5010567443159802
7;37535;0;0;0.496573216666839
7;1464;1;0;0.5085829183733748
7;44741;1;0;0.5037372168008848
7;14424;0;0;0.5176978762742735
7;35816;1;0;0.49583809541603224
7;32722;0;0;0.48657137036063064
7;16441;0;0;0.49477804653625757
7;43607;0;0;0.5190125300021979
7;23953;1;0;0.5222357328902881
7;4920;0;0;0.5070571167423905
7;4970;1;0;0.5090405628792859
7;23238;1;0;0.4100480417920269
7;14424;1;0;0.5045760780321272
7;7829;0;0;0.4936739362614237
7;13348;1;0;0.5143892063467901
7;42038;1;0;0.47979715792701544
7;34699;0;0;0.48407742911854423
7;34699;1;0;0.47024042327422627
7;40848;1;0;0.5300057393712534
7;13348;0;0;0.5288671623737335
7;35929;1;0;0.49710088939601244
