TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
4;12441;1;0;0.5359527177359784
4;15814;0;0;0.4942702123380068
4;44429;0;0;0.5068707063472659
4;33715;0;0;0.49372936404440326
4;32043;1;0;0.5069658217915392
4;35018;0;0;0.4955229702038433
4;15814;1;0;0.48815858553021013
4;14817;1;0;0.5249288866321336
4;19509;0;0;0.4623727595079644
4;35406;1;0;0.4794899164552365
4;37540;0;0;0.49016255114951307
4;9997;1;0;0.47593098779887016
4;29426;1;0;0.5202609659346417
4;22423;0;0;0.5177441411701954
4;4436;0;0;0.5072589150395364
2;4130;0;0;0.49157294520314626
2;4855;0;0;0.4692038186619112
2;19599;1;0;0.5013290676689971
2;17395;1;0;0.5095846658187706
2;4855;1;0;0.46420975104276374
2;17542;1;0;0.4642576375532265
2;13372;1;0;0.5278686358785791
2;40304;0;0;0.46833586138833894
2;5730;1;0;0.4504372183553218
2;13372;0;0;0.5082652644787345
2;42302;0;0;0.534828432148196
2;23554;1;0;0.5808585989697452
2;22423;0;0;0.5329107279366698
2;4130;1;0;0.4997801595534852
2;36739;0;0;0.4879250725441699
2;21013;0;0;0.5405775802264042
2;49394;1;0;0.5293505377212632
2;19630;0;0;0.45947982053073727
2;33715;1;0;0.5098638364378338
2;44733;0;0;0.49986139507732935
2;40933;0;0;0.49548545136741134
2;29977;0;0;0.46673279435913323
2;35018;1;0;0.5120283469404854
2;10462;0;0;0.5089999338195814
2;29426;1;0;0.4649399867773525
2;21013;1;0;0.48112225615709
2;16743;1;0;0.5098815432532137
2;43640;0;0;0.49188769480242844
2;31500;0;0;0.46938814139097484
2;29977;1;0;0.4692703016283124
2;36739;1;0;0.4977011252164419
2;48422;1;0;0.5561092162940204
2;19509;1;0;0.5431115849111444
2;44429;1;0;0.4749415907923241
2;15814;1;0;0.4744049151077928
2;29426;0;0;0.4649399867773525
2;9997;0;0;0.46352519570703804
2;35988;0;0;0.47834515812164324
2;44331;1;0;0.4795392803011354
2;22157;1;0;0.46921610042463374
2;14817;1;0;0.4966547174024108
2;46998;1;0;0.5570288813926563
2;41834;1;0;0.5029902884431092
2;23554;0;0;0.5808585989697452
2;40248;1;0;0.45826483070980994
2;22157;0;0;0.4613534117257017
2;31500;1;0;0.47635532170684347
2;41805;0;0;0.48180743936914155
2;41805;1;0;0.48180743936914155
2;44331;0;0;0.48647942851213943
2;42302;1;0;0.5317329193018879
2;28702;0;0;0.4862835116520473
2;14817;0;0;0.4966547174024108
2;41834;0;0;0.4974197414961193
2;37540;1;0;0.4805739659646909
2;23841;0;0;0.5305764189281655
2;15147;0;0;0.49367742998887726
2;4436;1;0;0.5134737144692022
2;46998;0;0;0.5492433889765155
2;16743;0;0;0.5082598963278068
2;44429;0;0;0.4749415907923241
2;44733;1;0;0.49329991437602577
2;9997;1;0;0.4845499543158945
2;35406;0;0;0.48777892786831656
2;37540;0;0;0.4805739659646909
2;783;0;0;0.5006777734788854
2;33715;0;0;0.5835918194124613
2;49561;0;0;0.5383872280427128
2;4436;0;0;0.5069210823108977
2;22423;1;0;0.5248132452614928
2;19509;0;0;0.5368141585941936
2;23841;1;0;0.5250897234778432
2;31871;0;0;0.5618903454013309
2;783;1;0;0.4949282741941388
2;12441;1;0;0.47970813934299245
2;15147;1;0;0.49367742998887726
2;40933;1;0;0.4897547793971662
2;32043;1;0;0.5214590205797627
2;49561;1;0;0.5383872280427128
2;31871;1;0;0.5555978832829893
2;28702;1;0;0.48909877755572945
2;35406;1;0;0.48246059945588804
2;35018;0;0;0.5187383756396441
2;40576;0;0;0.5039572938913653
2;5730;0;0;0.4652975835418794
2;40304;1;0;0.46653526857897154
2;10462;1;0;0.540071169611984
2;40576;1;0;0.5058152543444536
2;32043;0;0;0.5214590205797627
2;49394;0;0;0.5324501360579255
2;43640;1;0;0.48475253887180164
2;35988;1;0;0.47834515812164324
2;12441;0;0;0.4840314872118186
2;40248;0;0;0.45826483070980994
2;19599;0;0;0.5013290676689971
2;17542;0;0;0.4742030252828679
2;48422;0;0;0.5541213959602997
2;15814;0;0;0.46671159550317415
2;19630;1;0;0.44455444451981757
2;17395;0;0;0.5095846658187706
1;19599;0;0;0.5040343170299328
1;29426;1;0;0.514144935906182
1;32043;0;0;0.4950119086097142
1;35988;1;0;0.5285356936393184
1;41834;0;0;0.4802849978580627
1;17395;0;0;0.5551113757587492
1;44331;1;0;0.4806449214847124
1;19630;0;0;0.4918706196024354
1;23554;1;0;0.5393053324040503
1;28702;0;0;0.48827335185131404
1;4436;0;0;0.5385301530696442
1;9997;1;0;0.4642429386320053
1;40576;1;0;0.489111516887109
1;40304;1;0;0.4759783018323583
1;23841;1;0;0.4844277809254916
1;13372;1;0;0.44932382904016727
1;23841;0;0;0.4993425608019109
1;23554;0;0;0.5393053324040503
1;44733;0;0;0.47975242609843005
1;35018;0;0;0.45729206831741326
1;15147;1;0;0.46627451178282797
1;35406;1;0;0.5526805470489996
1;4855;1;0;0.46112251806265886
1;4855;0;0;0.46816199575127165
1;783;0;0;0.47207264926043385
1;40248;1;0;0.48277962159208243
1;15814;1;0;0.5335377344626825
1;14817;0;0;0.47704401295531373
1;31500;0;0;0.4908636405566212
1;4436;1;0;0.5159124681395891
1;21013;1;0;0.4562960715191515
1;37540;0;0;0.46727436871817934
1;22423;0;0;0.48998134318771874
1;22157;0;0;0.4966380991490562
1;43640;1;0;0.49862070578777257
1;36739;1;0;0.5269893607966387
1;35988;0;0;0.5285356936393184
1;31871;1;0;0.5254249052343614
1;31500;1;0;0.4985472395594967
1;13372;0;0;0.4488457244943606
1;5730;1;0;0.46320808629154253
1;33715;1;0;0.5171150419727601
1;21013;0;0;0.4562960715191515
1;28702;1;0;0.49206559831014024
1;40933;1;0;0.49825655323656615
1;15147;0;0;0.46808528819408973
1;17395;1;0;0.5485447282565137
1;43640;0;0;0.5039474128031262
1;36739;0;0;0.5190446515496461
1;22157;1;0;0.4960476826653762
1;15814;0;0;0.5398332144562155
1;33715;0;0;0.5135940838449019
1;46998;1;0;0.5074494740799151
1;12441;0;0;0.55863085492922
1;42302;0;0;0.5157692470653001
1;41834;1;0;0.4789443877011223
1;12441;1;0;0.5605298632857904
1;31871;0;0;0.5211241333979003
1;19509;0;0;0.48815487944444846
1;19509;1;0;0.47367504935516946
1;22423;1;0;0.5039358981721628
1;10462;0;0;0.5133299918249103
1;42302;1;0;0.5157692470653001
1;35018;1;0;0.4695668032821796
1;44429;1;0;0.5156368913071828
1;16743;1;0;0.508188029237819
1;41805;0;0;0.5363755022227599
1;40304;0;0;0.4811684745937552
1;17542;1;0;0.5653594190064292
1;9997;0;0;0.4642429386320053
1;48422;1;0;0.5221848238843204
1;29977;0;0;0.5208121370648447
1;37540;1;0;0.46727436871817934
1;49394;0;0;0.4945354555381706
1;4130;0;0;0.5324842658994977
1;4130;1;0;0.5213192546910337
1;40248;0;0;0.48277962159208243
1;49561;0;0;0.4889386108515777
1;35406;0;0;0.5612379006696153
1;44733;1;0;0.49166411582558706
1;14817;1;0;0.47848352576738185
1;40576;0;0;0.4863629653232725
1;783;1;0;0.47207264926043385
1;49394;1;0;0.49731723445073023
1;16743;0;0;0.5106488035290008
1;17542;0;0;0.5602895044667867
1;41805;1;0;0.5363755022227599
1;29426;0;0;0.5073671734379257
1;19599;1;0;0.49840305426872195
1;10462;1;0;0.5146435346072152
1;29977;1;0;0.5208121370648447
1;49561;1;0;0.4889386108515777
1;32043;1;0;0.4950119086097142
1;48422;0;0;0.5221848238843204
1;19630;1;0;0.4956900717246209
1;44429;0;0;0.5156368913071828
1;46998;0;0;0.4998313231227538
1;40933;0;0;0.48744313757050245
1;44331;0;0;0.490416457456751
1;5730;0;0;0.46320808629154253
0;43640;1;0;0.5074760800372493
0;23554;0;0;0.465492109042328
0;33715;1;0;0.4783912603067547
0;23841;1;0;0.540319664867645
0;4436;0;0;0.5169865709478565
0;28702;0;0;0.5144614185750556
0;40576;0;0;0.4675621574901818
0;13372;0;0;0.4912287797080359
0;10462;1;0;0.4984136208965023
0;35018;1;0;0.4998824859333592
0;37540;0;0;0.5075891958219056
0;22423;0;0;0.5319671955025932
0;48422;1;0;0.5325138721856412
0;40248;1;0;0.504260298150555
0;23554;1;0;0.465492109042328
0;19509;0;0;0.4869469338572603
0;15814;1;0;0.45802204801732116
0;33715;0;0;0.4783912603067547
0;40304;0;0;0.47251459875900953
0;4855;0;0;0.5133533947150919
0;43640;0;0;0.5074760800372493
0;32043;0;0;0.4927176942683873
0;16743;1;0;0.5297750908932888
0;17395;1;0;0.5238930261854683
0;783;0;0;0.531286972898338
0;48422;0;0;0.5325138721856412
0;41834;1;0;0.5090661647522394
0;44429;0;0;0.49933489282548127
0;44429;1;0;0.49933489282548127
0;13372;1;0;0.4912287797080359
0;41805;0;0;0.506023275317502
0;29977;1;0;0.4988869324347017
0;46998;1;0;0.4415031126918127
0;17542;0;0;0.5192698654630944
0;19509;1;0;0.4828639290738108
0;41834;0;0;0.5090661647522394
0;5730;0;0;0.5049204689986627
0;40933;1;1;0.5393011084817894
0;4130;1;0;0.5189798881837326
0;15147;0;0;0.49403883540312066
0;44331;0;0;0.4714628852365314
0;35018;0;0;0.4941349327331722
0;31871;1;0;0.48481705568612066
0;35988;1;0;0.48789481855755307
0;32043;1;0;0.4884969616992262
0;40933;0;0;0.5048840161713953
0;44733;0;0;0.5294208728846957
0;5730;1;0;0.5049204689986627
0;40248;0;0;0.504260298150555
0;28702;1;0;0.5123727048587905
0;42302;0;0;0.4409655986199697
0;17542;1;0;0.5192698654630944
0;4130;0;0;0.5189798881837326
0;4855;1;0;0.5133533947150919
0;12441;1;0;0.5065733227917304
0;37540;1;0;0.5001723342601992
0;12441;0;0;0.48958817000944777
0;14817;1;0;0.49428777469124463
0;36739;0;0;0.5021874851823973
0;40576;1;0;0.48925205068368155
0;9997;0;0;0.5125701558305116
0;19599;1;0;0.49007316795469646
0;44331;1;0;0.5179667751188807
0;44733;1;0;0.5278801491649574
0;49561;1;0;0.5320011838018404
0;21013;1;0;0.452209593695582
0;35406;0;0;0.4984579488481426
0;19630;1;0;0.5084774243485829
0;22157;1;0;0.4635189023132506
0;42302;1;0;0.4392683577062544
0;23841;0;0;0.5187842606131194
0;21013;0;0;0.452209593695582
0;41805;1;0;0.5011069056489399
0;49394;0;0;0.50806678384825
0;49394;1;0;0.50806678384825
0;29426;0;0;0.5043326809838172
0;9997;1;0;0.5125701558305116
0;783;1;0;0.522742571718076
0;35406;1;0;0.4912434772368441
0;35988;0;0;0.4914728915858107
0;15147;1;0;0.49403883540312066
0;31871;0;0;0.48481705568612066
0;40304;1;0;0.4758855495678256
0;49561;0;0;0.5281483946989041
0;15814;0;0;0.4765799696416525
0;46998;0;0;0.4415031126918127
0;22157;0;0;0.4635189023132506
0;31500;0;0;0.5263167753876811
0;31500;1;0;0.49051385629566446
0;14817;0;0;0.49559651717199954
0;16743;0;0;0.5259950834957342
0;19630;0;0;0.5100522601915176
0;29977;0;0;0.489271057230792
0;22423;1;0;0.5321908191673741
0;29426;1;0;0.48628102826219927
0;4436;1;0;0.5169865709478565
0;19599;0;0;0.4916299512240428
0;17395;0;0;0.5238930261854683
0;10462;0;0;0.4825368531702005
0;36739;1;0;0.5021874851823973
5;41834;0;0;0.48987459841929254
5;40576;1;0;0.4925861789096669
5;12441;1;0;0.4941610176433583
5;37540;1;0;0.4952465151786744
5;36739;0;0;0.5026697658886219
5;48422;1;0;0.5128694824189783
5;49394;1;0;0.5063019089329869
5;14817;0;0;0.48524315572068716
5;44429;0;0;0.48452066846819697
5;28702;0;0;0.5220881254290377
5;4130;1;0;0.48350891405452906
5;5730;1;0;0.45409650958320985
5;22157;0;0;0.4880896452697564
5;44429;1;0;0.48452066846819697
5;32043;1;0;0.5246729517477519
5;19630;0;0;0.493110311265427
5;19630;1;0;0.493110311265427
5;22423;0;0;0.48600262123901283
5;22423;1;0;0.49154987361860203
5;36739;1;0;0.5035084712426645
5;44331;0;0;0.5076502903964654
5;43640;1;0;0.4665558518321273
5;40248;1;0;0.4439175086675596
5;13372;0;0;0.4994516517618397
5;4436;1;0;0.471673507971719
5;16743;1;0;0.5155958010185343
5;31500;1;0;0.5473619876150592
5;15814;1;0;0.4958283374625764
5;17542;0;0;0.5012974588295801
5;42302;1;0;0.49404671983431797
5;46998;1;0;0.49006461593928546
5;31871;0;0;0.5245218414289222
5;28702;1;0;0.5160744780438444
5;10462;0;0;0.4708675410345443
5;35018;0;0;0.5030805054682532
5;783;0;0;0.5193687927603213
5;40248;0;0;0.45396698035808536
5;23554;1;0;0.5001734007226152
5;43640;0;0;0.4665558518321273
5;19509;0;0;0.5254352596348882
5;4436;0;0;0.471673507971719
5;40304;1;0;0.46773346268327426
5;49394;0;0;0.5114335692481031
5;31871;1;0;0.5245218414289222
5;17395;0;0;0.4935136264266206
5;4855;1;0;0.48908318235183634
5;22157;1;0;0.49356316002591805
5;783;1;0;0.5193687927603213
5;19599;0;0;0.499209722288522
5;35988;1;0;0.547054640658246
5;42302;0;0;0.4867494095774456
5;40933;1;0;0.4420249582806478
5;48422;0;0;0.5180907092379967
5;23554;0;0;0.5005504384484745
5;15147;0;0;0.510682061091287
5;23841;1;0;0.4856135689409063
5;29977;0;0;0.522087756367439
5;17395;1;0;0.4935136264266206
5;15814;0;0;0.4883066415659405
5;10462;1;0;0.47261095077874504
5;4130;0;0;0.48178210873120003
5;37540;0;0;0.50091932926834
5;19509;1;0;0.529655614249009
5;29426;0;0;0.4736085708773591
5;44733;1;0;0.49664021353718546
5;29977;1;0;0.522087756367439
5;41805;0;0;0.5677223224202138
5;44331;1;0;0.5040109807603906
5;32043;0;0;0.5272416301341739
5;21013;0;0;0.5106645256691228
5;23841;0;0;0.4856135689409063
5;33715;0;0;0.5409489540295015
5;49561;1;0;0.554689655031864
5;44733;0;0;0.5056280859571705
5;33715;1;0;0.5318943475599698
5;40933;0;0;0.44199840651672156
5;17542;1;0;0.493247750535641
5;35406;0;0;0.5007143158654317
5;21013;1;0;0.5106645256691228
5;19599;1;0;0.5038806778927525
5;31500;0;0;0.5681855786850262
5;35018;1;0;0.5030805054682532
5;40304;0;0;0.46773346268327426
5;29426;1;0;0.47708578262003093
5;49561;0;0;0.554689655031864
5;9997;1;0;0.5110299636553849
5;35988;0;0;0.5320808295531303
5;46998;0;0;0.49006461593928546
5;13372;1;0;0.4994516517618397
5;5730;0;0;0.45409650958320985
5;15147;1;0;0.5101812039918436
5;4855;0;0;0.49187864347764504
5;12441;0;0;0.5015625052154308
5;16743;0;0;0.4903987784383361
5;9997;0;0;0.5134878507410096
5;35406;1;0;0.5007143158654317
5;40576;0;0;0.5004197135308596
5;41834;1;0;0.48987459841929254
5;14817;1;0;0.4842803682127149
5;41805;1;0;0.5677223224202138
7;15814;0;0;0.46946031198815297
7;46998;1;0;0.5234091697938528
7;40933;0;0;0.521321981516416
7;29977;0;0;0.5057541875801574
7;44331;1;0;0.5288928023126823
7;16743;1;0;0.5011947261003049
7;37540;1;0;0.5383075232665226
7;41805;0;0;0.46932181021975916
7;36739;1;0;0.483823715398957
7;13372;0;0;0.5073771507643383
7;44429;1;0;0.5099198383402567
7;35406;1;0;0.5043550978962178
7;22157;0;0;0.4820670357225698
7;44331;0;0;0.5484161075061555
7;15147;0;0;0.524409808852493
7;40304;0;0;0.5021754076244477
7;17542;0;0;0.49954257058143453
7;9997;0;0;0.5041475570595552
7;23841;0;0;0.5123359684704075
7;35988;1;0;0.5445908165304609
7;22423;1;0;0.4823633501232091
7;40933;1;0;0.5224689329687913
7;41834;0;0;0.4943045631927719
7;17542;1;0;0.5128656124028662
7;4855;1;0;0.5350821421430556
7;35988;0;0;0.5445908165304609
7;19630;1;0;0.4724851380490927
7;43640;1;0;0.5106072853380123
7;48422;1;0;0.46977678305485165
7;28702;1;0;0.5021836149700972
7;44429;0;0;0.511874257796951
7;40304;1;0;0.5129280128323764
7;32043;1;0;0.48254535116977776
7;5730;0;0;0.48308792398108164
7;29977;1;0;0.5006048657921232
7;42302;0;0;0.5027963416807585
7;10462;0;0;0.5258382080640174
7;40576;1;0;0.5002490492891353
7;21013;1;0;0.4943557721206868
7;783;1;0;0.5173857304027835
7;16743;0;0;0.49610013958398963
7;33715;1;0;0.5101088984369792
7;29426;0;0;0.5193562982507158
7;35018;1;0;0.493592601662197
7;4130;1;0;0.48528370255927705
7;4436;1;0;0.5036817115035706
7;19630;0;0;0.47332963883757995
7;19599;0;0;0.522405582157235
7;29426;1;0;0.5193562982507158
7;35018;0;0;0.493592601662197
7;23841;1;0;0.5099656582640691
7;48422;0;0;0.46977678305485165
7;9997;1;0;0.512033537123237
7;28702;0;0;0.5154745659806675
7;44733;0;0;0.48025585105660745
7;4130;0;0;0.48528370255927705
7;49394;1;0;0.4984570239340045
7;17395;1;0;0.5360748483977321
7;44733;1;0;0.4865650677957978
7;46998;0;0;0.5244813962881276
7;31871;0;0;0.5223186312175906
7;783;0;0;0.5173857304027835
7;40576;0;0;0.5002490492891353
7;35406;0;0;0.4899468836080164
7;31500;0;0;0.4989520357227602
7;40248;1;0;0.520253977639978
7;19599;1;0;0.522405582157235
7;15814;1;0;0.4824010576099291
7;49561;0;0;0.524431583821019
7;23554;0;0;0.5065476353071073
7;19509;1;0;0.5295450289390284
7;14817;0;0;0.5021170004443117
7;19509;0;0;0.5231718363774261
7;4436;0;0;0.5039607140349208
7;49561;1;0;0.524431583821019
7;32043;0;0;0.48254535116977776
7;31871;1;0;0.5223186312175906
7;31500;1;0;0.4989520357227602
