TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
0;12895;0;0;0.5026264376541586
0;10609;0;0;0.5201277131548062
0;7750;0;0;0.5159164565419451
0;31365;1;0;0.5268126828437273
0;7405;0;0;0.47601364025938525
0;23291;0;0;0.5036541300910691
0;3785;1;0;0.4948833665259125
0;1162;0;0;0.5271038564053354
0;35144;0;0;0.504606866273808
0;31365;0;0;0.5268126828437273
0;36875;0;0;0.5558857017268267
0;18214;1;0;0.5014537436832447
0;28639;1;0;0.5151296313053486
0;18214;0;0;0.5069435468811921
0;39856;1;0;0.46714302306357064
0;29647;0;0;0.48338751250347267
0;7750;1;0;0.5159164565419451
0;12895;1;0;0.5020159526455368
0;10609;1;0;0.5201277131548062
0;4817;0;0;0.4820289201994797
0;23291;1;0;0.5036541300910691
0;25378;1;0;0.4910241337397011
0;36875;1;0;0.5528215392379758
0;1162;1;0;0.5271038564053354
0;1529;0;0;0.4804621885853082
0;3785;0;0;0.4996673302246076
0;3234;1;0;0.4915695057486296
0;3526;1;0;0.47837656432881637
0;2453;1;0;0.49618157510089145
0;3696;1;0;0.46660369545330643
0;11614;0;0;0.4935606082764082
0;32436;0;0;0.5287536840063256
0;16313;0;0;0.5673711134232704
0;4937;0;0;0.4864868848907311
0;42528;1;0;0.48553669335747335
0;2632;1;0;0.5013874125806115
0;6761;0;0;0.5037992764379321
0;4937;1;0;0.4864868848907311
0;11614;1;0;0.4935606082764082
0;28608;1;0;0.4944094735480777
0;32436;1;0;0.5287536840063256
0;43849;0;0;0.5295359489373296
0;3976;0;0;0.5193666251996991
0;41859;0;0;0.5175038992116555
0;40508;1;0;0.4887152638109154
0;7405;1;0;0.46618517546864435
0;43849;1;0;0.5295359489373296
0;33121;0;0;0.5171851357964182
0;9717;0;0;0.5309295117003646
0;6761;1;0;0.5037992764379321
0;235;1;0;0.4662182301673418
0;23625;1;0;0.4915297585807545
0;3976;1;0;0.5118684228219245
0;36311;1;0;0.5277942098018049
0;26269;0;0;0.5522464305936379
0;1015;1;0;0.5254510945808317
0;4817;1;0;0.4753155588197066
0;25378;0;0;0.5027935971700859
0;3234;0;0;0.494702039019743
0;40508;0;0;0.49469426124422494
0;23625;0;0;0.4915297585807545
0;15679;0;0;0.4598387564317853
0;36311;0;0;0.5277942098018049
0;29647;1;0;0.4780798824345687
0;29119;0;0;0.4909746828674801
0;5956;0;0;0.5223051923758365
0;235;0;0;0.47232846675398055
0;2632;0;0;0.5013874125806115
0;18556;0;0;0.5252440081983334
0;42528;0;0;0.4945848334501748
0;35144;1;0;0.5061012353878791
0;38998;1;0;0.5026618387033751
0;18556;1;0;0.5199985175534015
0;16313;1;0;0.5673711134232704
0;33121;1;0;0.5217649545603628
0;1529;1;0;0.4686738596951796
0;1015;0;0;0.517185978270673
6;3772;1;0;0.481479544173481
6;3976;0;0;0.5128010926047137
6;9717;1;0;0.5105580339122544
6;3526;0;0;0.46550236669214085
6;4937;1;0;0.5147925527045855
6;11614;0;0;0.46914124829429016
6;3696;1;0;0.4809100299855562
6;1529;1;0;0.5522374321591597
6;18141;0;0;0.5270516769625674
6;15679;1;0;0.514678839903791
6;31365;0;0;0.5055622025325258
6;36875;1;0;0.4956226773411266
6;28608;0;0;0.4929427856204934
6;235;1;0;0.4990737110486499
6;28608;1;0;0.48841510141599764
6;36875;0;0;0.48625631267528713
6;33121;0;0;0.4695225317161533
6;6761;1;0;0.523762643665337
6;32436;0;0;0.4953404979283597
6;23625;0;0;0.4977482083538471
6;36311;1;0;0.505795292637597
6;2453;1;0;0.49165392526588825
6;4937;0;0;0.5147925527045855
6;41859;1;0;0.5109300818676628
6;3785;1;0;0.5064082702746642
6;29647;1;0;0.49261642852320614
6;18141;1;0;0.5270516769625674
6;1162;1;0;0.489153491685388
6;235;0;0;0.4990737110486499
6;7405;1;0;0.4850781059274204
6;18556;1;0;0.5192805526300863
6;31365;1;0;0.5055622025325258
6;3234;1;0;0.5162441273371353
6;12895;1;0;0.5521377420062669
6;16313;1;0;0.5099703229989059
6;35144;0;0;0.5324044144930751
6;13702;0;0;0.4889792305968002
6;1162;0;0;0.4971649034576895
6;26269;1;0;0.5290811127568261
6;18556;0;0;0.5237730956521949
6;1015;1;0;0.4854222204224345
6;7750;0;0;0.5593213668579218
6;29647;0;0;0.4881078296528713
6;36311;0;0;0.5100230203286487
6;2632;0;0;0.4887611313001479
6;11614;1;0;0.4785648528876934
6;18214;1;0;0.48918495644888077
6;4817;0;0;0.5388464722519218
6;3976;1;0;0.5128010926047137
6;29119;1;0;0.49263563866493754
6;40508;0;0;0.4834503935554118
6;41859;0;0;0.5113118369942218
6;39856;0;0;0.49888377191631456
6;9717;0;0;0.5105580339122544
6;42528;0;0;0.47080264961425355
6;4817;1;0;0.5388464722519218
6;12895;0;0;0.5465433499679484
6;32436;1;0;0.500179194647742
6;25378;0;0;0.5018448975794731
6;40508;1;0;0.4834503935554118
6;35144;1;0;0.5363547718030282
6;38998;0;0;0.5112638178440994
6;1015;0;0;0.48703220197884073
6;3785;0;0;0.49516665852423325
6;13702;1;0;0.48920024069057383
6;2453;0;0;0.49517729385933523
6;13102;1;0;0.5119810319820931
6;10609;0;0;0.47169762411698485
6;5956;1;0;0.49368411643352583
6;7405;0;0;0.4914979487065082
6;38998;1;0;0.5113644504779895
6;16313;0;0;0.5131531185521904
6;7750;1;0;0.5538534384923285
6;28639;1;0;0.4752831971404551
6;3696;0;0;0.4732594921689367
6;13102;0;0;0.5048259152367975
6;18214;0;0;0.493862063870664
6;2632;1;0;0.4887611313001479
6;6761;0;0;0.519657421669886
6;5956;0;0;0.49368411643352583
6;36223;1;0;0.513974292875211
6;28639;0;0;0.4706696966361938
6;10609;1;0;0.4818175511409392
6;29119;0;0;0.5021331759720992
6;3772;0;0;0.4776977648052273
6;33121;1;0;0.47374401235019237
6;26269;0;0;0.5290811127568261
6;43849;1;0;0.48384024068529313
6;3234;0;0;0.5162441273371353
6;15679;0;0;0.5160205224355237
6;23291;0;0;0.5169297569523201
6;25378;1;0;0.5018448975794731
6;1529;0;0;0.5454432915223583
6;36223;0;0;0.513974292875211
6;39856;1;0;0.48962382838717217
6;42528;1;0;0.4686168617203916
6;23291;1;0;0.5169297569523201
6;43849;0;0;0.487965892819529
6;23625;1;0;0.5031354532757399
6;3526;1;0;0.46154030433710724
5;23291;0;0;0.49289436181282803
5;29119;1;0;0.5300079081597792
5;10609;1;0;0.48335481398697977
5;4817;1;0;0.5014950461254366
5;16313;0;0;0.5056786761948836
5;26269;0;0;0.507929812964152
5;7750;0;0;0.5095588359180389
5;41859;1;0;0.4847451510766802
5;25378;1;0;0.5191039668274079
5;10609;0;0;0.4901381313221651
5;1015;0;0;0.489148366230093
5;15679;1;0;0.517889006722609
5;6761;0;0;0.5163520903440162
5;4937;0;0;0.49812960003459367
5;31365;1;0;0.4952877641240568
5;9717;0;0;0.5083116418164104
5;26269;1;0;0.5047110845499961
5;39856;1;0;0.4952172252580474
5;3234;0;0;0.5226972320573516
5;38998;1;0;0.4890013274040468
5;3785;1;0;0.46230796451144246
5;1015;1;0;0.48858945261253633
5;235;0;0;0.5366053212919392
5;4937;1;0;0.5023161831913084
5;29119;0;0;0.5300079081597792
5;31365;0;0;0.49917782251137793
5;11614;0;0;0.5132655625831525
5;33121;1;0;0.5141361950543484
5;36875;1;0;0.5204669898032885
5;36223;0;0;0.4936646213048648
5;32436;0;0;0.5083745698915647
5;3526;1;0;0.5312479289820687
5;28639;1;0;0.4974100911721231
5;23291;1;0;0.49488637864869955
5;6761;1;0;0.5163520903440162
5;42528;0;0;0.5418145682640445
5;18556;1;0;0.47321647617977863
5;11614;1;0;0.5132655625831525
5;3234;1;0;0.5238243366548876
5;32436;1;0;0.5083745698915647
5;7405;0;0;0.518938848673462
5;35144;1;0;0.48991996443204816
5;2453;0;0;0.4889621029135263
5;42528;1;0;0.5418145682640445
5;12895;0;0;0.553019112790579
5;28608;0;0;0.484965500498494
5;36311;0;0;0.4883075708055771
5;3976;1;0;0.5336718533938296
5;12895;1;0;0.4819333917540327
5;1162;1;0;0.4574138610394792
5;38998;0;0;0.4904166403440731
5;40508;0;0;0.5399961538336466
5;18214;1;0;0.48684970869932026
5;1162;0;0;0.4574138610394792
5;5956;1;0;0.49369428725101117
5;36223;1;0;0.49535827480593664
5;235;1;0;0.5402473292625964
5;2632;0;0;0.5014865912155464
5;33121;0;0;0.5181445995697123
5;3772;0;0;0.5078924065498224
5;1529;0;0;0.517385333814068
5;43849;0;0;0.5184168250002491
5;4817;0;0;0.5046228323795039
5;36311;1;0;0.4883075708055771
5;40508;1;0;0.5399961538336466
5;28608;1;0;0.48850385093262094
5;15679;0;0;0.5153389102589577
5;41859;0;0;0.5122713927229957
5;39856;0;0;0.49559138601037267
5;25378;0;0;0.5179656163109547
5;29647;0;0;0.49721398279026235
5;13702;1;0;0.5187214301092808
5;2453;1;0;0.4829168529763111
5;13702;0;0;0.5187214301092808
5;18141;1;0;0.5229176149576122
5;23625;1;0;0.5324770866308534
5;18214;0;0;0.48718480907293077
5;13102;1;0;0.5087279192664682
5;29647;1;0;0.49721398279026235
5;3526;0;0;0.526080342698274
5;43849;1;0;0.5055061927608865
5;1529;1;0;0.517385333814068
5;36875;0;0;0.5135917344155158
5;23625;0;0;0.5324770866308534
5;5956;0;0;0.478989109769873
5;7405;1;0;0.5198289331956506
5;28639;0;0;0.51523701245607
5;3785;0;0;0.45689060382427266
5;3696;1;0;0.49157923739705306
5;13102;0;0;0.5115148796712139
5;18141;0;0;0.5229176149576122
5;35144;0;0;0.5106171703956689
5;18556;0;0;0.47321647617977863
5;16313;1;0;0.5056786761948836
5;3976;0;0;0.5376304907548003
5;7750;1;0;0.5095588359180389
5;3772;1;0;0.5078924065498224
5;9717;1;0;0.5187669337345282
5;3696;0;0;0.4877519440232351
5;2632;1;0;0.5014865912155464
3;3696;1;0;0.49413518914603455
3;28639;0;0;0.4920405235421416
3;235;0;0;0.48817542835043204
3;3234;1;0;0.5149720892420032
3;36875;1;0;0.4901077595042756
3;3772;0;0;0.511414283096661
3;6761;0;0;0.4801918398173707
3;40508;1;0;0.4946149419869695
3;3526;1;0;0.4858521808653841
3;36223;0;0;0.49769475297522897
3;10609;0;0;0.46054885049882743
3;3772;1;0;0.511414283096661
3;7405;0;0;0.4869130051357551
3;3785;1;0;0.5339985693244764
3;38998;0;0;0.5059960265560889
3;10609;1;0;0.4640806054026294
3;9717;1;0;0.4833652077099566
3;2453;1;0;0.4876352900454726
3;39856;0;0;0.5089663554371859
3;5956;0;0;0.5040275787092133
3;5956;1;0;0.5003227269961017
3;12895;0;0;0.4974511489760738
3;31365;1;0;0.45756371987548694
3;25378;0;0;0.47537547127007085
3;7750;0;0;0.5011008076290487
3;1529;0;0;0.475313412033576
3;13702;1;0;0.506236661938969
3;1162;1;0;0.44950207125967173
3;7405;1;0;0.48391163069491644
3;39856;1;0;0.49223347208874335
3;13102;1;0;0.48930674283044906
3;13702;0;0;0.506236661938969
3;28608;0;0;0.49216451016721674
3;33121;0;0;0.5015805734979761
3;3976;1;0;0.4915153099074921
3;13102;0;0;0.48685294270061963
3;29647;1;0;0.48839185827096976
3;41859;0;0;0.4699794850691109
3;12895;1;0;0.49497531027855934
3;4817;1;0;0.49091607659466985
3;23291;0;0;0.5063161634497398
3;36311;0;0;0.47888277969899745
3;2632;1;0;0.4983722789159604
3;3976;0;0;0.4915153099074921
3;41859;1;0;0.4701548091177793
3;26269;0;0;0.5077539146987866
3;15679;1;0;0.5108467900514773
3;16313;0;0;0.5246632509038546
3;23291;1;0;0.5063161634497398
3;18141;1;0;0.5031501920376545
3;23625;1;0;0.47114849602268866
3;16313;1;0;0.5246632509038546
3;4937;0;0;0.48968765142273984
3;15679;0;0;0.5077102077174727
3;1015;0;0;0.5024702848409695
3;18556;1;0;0.4648260339612053
3;18556;0;0;0.4700551433161832
3;43849;1;0;0.48757572839912294
3;1015;1;0;0.49372047910972705
3;40508;0;0;0.4921249499306285
3;29647;0;0;0.487534409720231
3;1529;1;0;0.46848678409232875
3;7750;1;0;0.5004166294623689
3;23625;0;0;0.47114849602268866
3;11614;0;0;0.4837509905063924
3;38998;1;0;0.495714778462525
3;3785;0;0;0.5325552902991221
3;4817;0;0;0.49916052251065857
3;29119;0;0;0.5265577396355338
3;235;1;0;0.4769132927727096
3;43849;0;0;0.4820604692784014
3;3696;0;0;0.49186678754211843
3;3234;0;0;0.5405216165419163
3;28608;1;0;0.4952312202465082
3;18214;1;0;0.5022610795293401
3;9717;0;0;0.4819906608453704
3;32436;0;0;0.510823409856195
3;35144;0;0;0.4805838382657346
3;6761;1;0;0.4773576614479311
3;32436;1;0;0.510823409856195
3;25378;1;0;0.48236978740228387
3;2632;0;0;0.4951756520369811
3;4937;1;0;0.49782570277477545
3;11614;1;0;0.485465284210956
3;31365;0;0;0.4531049112517107
3;2453;0;0;0.4876352900454726
3;36223;1;0;0.49519275468912793
3;18214;0;0;0.5022610795293401
3;33121;1;0;0.507497097666914
3;36875;0;0;0.4947952017310172
3;29119;1;0;0.525391201493533
3;3526;0;0;0.48495670437653776
3;42528;1;0;0.49937465956386684
3;35144;1;0;0.4805838382657346
3;28639;1;0;0.4920405235421416
3;36311;1;0;0.47888277969899745
3;1162;0;0;0.44950207125967173
3;42528;0;0;0.499064242192288
3;26269;1;0;0.5020949730551368
3;18141;0;0;0.5116433670383903
2;25378;1;0;0.4952105180860645
2;39856;1;0;0.49917571893653995
2;36223;1;0;0.5164995421016677
2;3772;1;0;0.49133236545721254
2;29647;0;0;0.48796777901654736
2;2632;0;0;0.4972752087248438
2;28639;1;0;0.4984907994330209
2;7405;1;0;0.490203058204141
2;4817;1;0;0.47544644913361067
2;23625;0;0;0.5149580120248957
2;25378;0;0;0.4952105180860645
2;29647;1;0;0.48796777901654736
2;5956;1;0;0.4805538995424957
2;16313;0;0;0.5320438077858726
2;7750;0;0;0.49449694181647774
2;36875;1;0;0.4874049153487522
2;2632;1;0;0.49955309034043055
2;7405;0;0;0.490203058204141
2;11614;0;0;0.49484992662071525
2;31365;1;0;0.49039481008502034
2;3976;0;0;0.49627562353553795
2;41859;0;0;0.5343442483632672
2;35144;0;0;0.4934737159298307
2;13702;0;0;0.5138214724476784
2;3526;0;0;0.48727094997559595
2;11614;1;0;0.49484992662071525
2;10609;0;0;0.4967684645944605
2;3234;1;0;0.5289560911414597
2;5956;0;0;0.4805538995424957
2;18141;1;0;0.5158827585155736
2;18556;0;0;0.475354793019881
2;36311;0;0;0.5133323619233532
2;235;1;0;0.4983740948002959
2;12895;1;0;0.5101227561521209
2;32436;1;0;0.4781263049735795
2;1529;1;0;0.5165933225179006
2;3976;1;0;0.4914041986305219
2;16313;1;0;0.5264484549432663
2;1015;1;0;0.4869681332195746
2;1162;0;0;0.5018074254116759
2;9717;0;0;0.4679462126283774
2;3696;0;0;0.4854347514421166
2;31365;0;0;0.49486647253105115
2;39856;0;0;0.5052485095220776
2;3772;0;0;0.49248339689273285
2;6761;0;0;0.4972320096871269
2;36875;0;0;0.49266787542818424
2;40508;1;0;0.49242377395382747
2;4817;0;0;0.46866191156232884
2;2453;1;0;0.4838260736968953
2;42528;1;0;0.4720581209362996
2;13702;1;0;0.5140535597340657
2;28608;0;0;0.5035880218731584
2;7750;1;0;0.5022493719853819
2;235;0;0;0.49696637184029885
2;1529;0;0;0.5165933225179006
2;18214;0;0;0.5002918115307731
2;4937;1;0;0.4741925755739855
2;6761;1;0;0.4972320096871269
2;26269;1;0;0.4826593796506643
2;38998;0;0;0.469773475874162
2;43849;1;0;0.46115642832908293
2;43849;0;0;0.46115642832908293
2;9717;1;0;0.47618677184627006
2;2453;0;0;0.4838260736968953
2;32436;0;0;0.4976346707460202
2;42528;0;0;0.4720581209362996
2;28608;1;0;0.5035880218731584
2;29119;1;0;0.4533236155245991
2;4937;0;0;0.4741925755739855
2;12895;0;0;0.5101227561521209
2;10609;1;0;0.49650482539469293
2;36223;0;0;0.5202599526691483
2;40508;0;0;0.49628692355126247
2;36311;1;0;0.5282005084659759
2;3526;1;0;0.48727094997559595
2;15679;0;0;0.5057311980134601
2;18556;1;0;0.49721654635288653
2;1015;0;0;0.48597093903058436
2;33121;0;0;0.5111824201255489
2;13102;1;0;0.5011969155397515
2;28639;0;0;0.5018245471949161
2;33121;1;0;0.5111824201255489
2;3696;1;0;0.49131579499263395
2;41859;1;0;0.542392472817093
2;26269;0;0;0.4832259703773686
2;23291;1;0;0.4995105236830982
2;18141;0;0;0.5156105420569136
2;3785;0;0;0.5013008878661915
2;3234;0;0;0.5235535632138167
2;1162;1;0;0.5123807248103431
2;18214;1;0;0.5002918115307731
2;23291;0;0;0.4907864046223707
2;29119;0;0;0.4515493976775555
2;15679;1;0;0.5057311980134601
2;13102;0;0;0.5095782517935394
2;35144;1;0;0.4934737159298307
2;3785;1;0;0.5013008878661915
2;23625;1;0;0.5089994769217888
2;38998;1;0;0.46701856766748157
4;35144;1;0;0.5202778821760528
4;29119;1;0;0.4922852790373788
4;28639;1;0;0.4998663816014826
4;18141;0;0;0.49459822933379877
4;18556;0;0;0.46934127005068144
4;15679;1;0;0.5011442915232298
4;9717;1;0;0.5065820790786819
4;6761;0;0;0.5348080834843782
4;7750;0;0;0.48920480887945145
4;4937;0;0;0.5118760891030695
4;33121;0;0;0.5145117370753269
4;43849;0;0;0.5099989379750585
4;29119;0;0;0.4922852790373788
4;40508;0;0;0.5251273034741506
4;7405;0;0;0.5151926947394524
4;36875;0;0;0.4729477888490679
4;11614;0;0;0.5180614888601613
4;36311;0;0;0.5421764893123231
4;7405;1;0;0.5111240538651295
4;2453;1;0;0.523121083277968
4;36875;1;0;0.46708041607148487
4;39856;0;0;0.48838194708238863
4;32436;0;0;0.5056621521778858
4;2453;0;0;0.523121083277968
4;29647;0;0;0.5170419600880267
4;18141;1;0;0.48921922415810276
4;28608;0;0;0.4946025278287611
4;25378;0;0;0.5029671975373596
4;3976;1;0;0.47207250458792027
4;13702;1;0;0.4794701460715747
4;18556;1;0;0.4731869349051692
4;38998;0;0;0.4980997427111979
4;32436;1;0;0.5056621521778858
4;23291;1;0;0.47646825358586586
4;3772;0;0;0.44548918845476154
4;4817;0;0;0.4794372875508166
4;4937;1;0;0.5287616374321708
4;11614;1;0;0.529300548810684
4;28639;0;0;0.4998663816014826
4;29647;1;0;0.5170419600880267
4;38998;1;0;0.4999507609665063
4;25378;1;0;0.5029671975373596
4;16313;1;0;0.5075038681621848
4;6761;1;0;0.5456444527313569
4;26269;0;0;0.47346902121846524
4;3772;1;0;0.4519991630619649
4;18214;1;0;0.5283337957569134
4;10609;0;0;0.503594415442921
4;235;0;0;0.5009790467230426
4;42528;0;0;0.45576838027825367
4;3234;1;0;0.4849944521146406
4;16313;0;0;0.5075038681621848
4;1015;0;0;0.5171355865674376
4;13702;0;0;0.48747926822505055
4;10609;1;0;0.5044894078552482
4;18214;0;0;0.5283337957569134
4;13102;0;0;0.4990227544414331
4;35144;0;0;0.5160286282426549
4;40508;1;0;0.5141233227044547
4;3526;1;0;0.5015871752322297
4;13102;1;0;0.4927379484700593
4;1529;0;0;0.4716425901738124
4;41859;0;0;0.5291085083593016
4;23625;0;0;0.49298445672724395
4;42528;1;0;0.449024263513568
4;1015;1;0;0.5171355865674376
4;3696;0;0;0.5128358506931657
4;36223;1;0;0.4757701246173577
4;39856;1;0;0.48838194708238863
4;23625;1;0;0.4913420694243303
4;31365;1;0;0.4941770792231015
4;28608;1;0;0.4946025278287611
4;1529;1;0;0.4716425901738124
4;1162;1;0;0.5062018526514361
4;7750;1;0;0.47926391908509935
4;5956;1;0;0.5047154042440668
4;43849;1;0;0.5057452455349527
4;12895;1;0;0.5299371720062233
4;3785;0;0;0.48368846458520165
4;2632;0;0;0.5213554845091486
4;33121;1;0;0.5004229020746765
4;235;1;0;0.5049597500893549
4;36311;1;0;0.5421764893123231
4;3976;0;0;0.47207250458792027
4;4817;1;0;0.49234173194023806
4;36223;0;0;0.4792918359547912
4;41859;1;0;0.5094045021602833
4;1162;0;0;0.5025176085151651
4;5956;0;0;0.5047154042440668
4;31365;0;0;0.4954829380924954
4;9717;0;0;0.5065820790786819
4;3785;1;0;0.4846606769641743
4;23291;0;0;0.47646825358586586
4;3234;0;0;0.4849944521146406
4;26269;1;0;0.47346902121846524
4;2632;1;0;0.5287850647564998
4;15679;0;0;0.5011442915232298
4;3696;1;0;0.5128358506931657
4;12895;0;0;0.5299371720062233
4;3526;0;0;0.5064471822416322
8;1529;0;0;0.50152946194882
8;26269;1;0;0.5194006847580008
8;7750;1;0;0.5258637302510532
8;43849;0;0;0.49681431923710245
8;2632;0;0;0.49931933989290056
8;43849;1;0;0.49681431923710245
8;235;0;0;0.48534309735975056
8;36223;0;0;0.5131547597086445
8;13102;1;0;0.5243440975689642
8;18556;0;0;0.498591552043777
8;39856;1;0;0.510315574629565
8;38998;1;0;0.4998286982243728
8;25378;0;0;0.4829874165730577
8;2453;1;0;0.49873714126617374
8;2632;1;0;0.5049756597269616
8;13102;0;0;0.5243440975689642
8;2453;0;0;0.5011742650261745
8;10609;1;0;0.5253641289649277
8;16313;1;0;0.4986653652559976
8;25378;1;0;0.4829874165730577
8;7405;0;0;0.5012168980367929
8;18141;0;0;0.5046347601539002
8;12895;0;0;0.4813503419893307
8;18556;1;0;0.49929456052718874
8;1162;1;0;0.5136930163781829
8;13702;1;0;0.47928309802427155
8;29647;0;0;0.5104036886383696
8;36311;1;0;0.46383434395817574
8;32436;1;0;0.4764129590391567
8;1015;1;0;0.5046885231861852
8;1162;0;0;0.5136930163781829
8;36311;0;0;0.47084888330456814
8;4817;0;0;0.5268604284940173
8;3234;0;0;0.48895263198997685
8;35144;0;0;0.5078750111753257
8;3976;0;0;0.49373251965672177
8;40508;0;0;0.4944318559753339
8;5956;0;0;0.4963874035410938
8;28639;1;0;0.48859680307471015
8;31365;1;0;0.5109525535458309
8;1529;1;0;0.5061447006422342
8;42528;1;0;0.5141937233227049
8;36875;0;0;0.50982494763227
8;36223;1;0;0.5131547597086445
8;235;1;0;0.4824696456811068
8;32436;0;0;0.4764129590391567
8;40508;1;0;0.4944318559753339
8;31365;0;0;0.5109525535458309
8;18214;0;0;0.5111797294621704
8;10609;0;0;0.5369300033867006
8;38998;0;0;0.4998286982243728
8;3976;1;0;0.475258131255663
8;3696;0;0;0.4906604746646875
8;3526;0;0;0.48713539827155333
8;29647;1;0;0.5174393458444322
8;11614;0;0;0.5128027937961723
8;4817;1;0;0.5178075731284296
8;42528;0;0;0.5064461420647662
8;7405;1;0;0.5083894791893065
8;3785;0;0;0.5146182071044968
8;36875;1;0;0.5152569352342142
8;23291;0;0;0.48447161414886675
8;18214;1;0;0.5087116875699279
8;39856;0;0;0.5054457271755289
8;15679;0;0;0.5182632015506757
8;33121;0;0;0.5049015314737683
8;23625;0;0;0.5287637154980991
8;1015;0;0;0.5087292873769934
8;3785;1;0;0.5146182071044968
8;6761;0;0;0.5037014055706914
8;3234;1;0;0.48895263198997685
8;41859;1;0;0.5155226053052842
8;41859;0;0;0.5155226053052842
8;3772;0;0;0.5021529825028137
8;33121;1;0;0.49988676979111885
8;18141;1;0;0.4957809733628118
8;5956;1;0;0.4977999963883075
8;23291;1;0;0.4879893177909335
