TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
12;4970;1;0;0.5293257701848831
12;42333;1;0;0.45827295007983737
12;15503;1;0;0.5266036397567242
12;13380;1;0;0.5014225556690882
12;1464;0;0;0.49338739234413054
12;38092;0;1;0.5143592478870422
7;11339;0;0;0.5286125181976619
7;1186;0;0;0.5064066107699662
7;23238;0;0;0.45029352343730944
7;33828;1;0;0.47526464192420637
7;9007;1;0;0.48977500760495535
7;35929;0;0;0.5146027111323145
7;35816;1;0;0.5104107759191242
7;33828;0;0;0.47526464192420637
7;1464;0;0;0.4968534325272877
7;32388;0;0;0.5098405406051969
7;27028;0;0;0.4895878533842209
7;28502;0;0;0.5406675347189295
7;36823;1;0;0.49142097599173307
7;25362;0;0;0.5009567668343875
7;36823;0;0;0.49142097599173307
7;41339;0;0;0.4878916553930102
7;41419;0;0;0.46496643688872447
7;42038;1;0;0.467035033261556
7;22325;1;0;0.4870985964578378
7;32722;1;0;0.49387492644282666
7;40848;0;0;0.49926526130947896
7;21798;1;0;0.49399107644001433
7;40753;1;0;0.5174894997046705
7;44741;0;0;0.4777538110236445
7;32388;1;0;0.5144454657015182
7;42333;1;0;0.5035101966227604
7;35816;0;0;0.508188934271244
7;4920;0;0;0.47333555116823045
7;38092;1;0;0.5312838712651448
7;4970;0;0;0.4622523621647197
7;9007;0;0;0.4969759584877502
7;16816;1;0;0.4968903389616106
7;18987;0;0;0.5057095045161853
7;25653;0;0;0.4716246105737655
7;44741;1;0;0.4777538110236445
7;34699;1;0;0.4747753388434113
7;384;1;0;0.4753049223413851
7;13348;1;0;0.5057955615347688
7;22325;0;0;0.4819147986578551
7;23953;0;0;0.5268705301524934
7;33662;0;0;0.4862695274097773
7;16816;0;0;0.5084641563449245
7;37535;1;0;0.5024249069200163
7;43607;0;0;0.506716491845925
7;7614;1;0;0.48350142653012346
7;7829;0;0;0.515859706041723
7;42038;0;0;0.47512289490880155
7;38358;1;0;0.4731270702362523
7;1186;1;0;0.4281823562677342
7;1464;1;0;0.48873005031629396
7;16441;1;0;0.5115102105590498
7;23238;1;0;0.4134621691410362
7;38092;0;0;0.5312838712651448
7;27028;1;0;0.4750977552693806
7;13348;0;0;0.5130494160083972
7;40753;0;0;0.5174894997046705
7;43607;1;0;0.48674320098023466
7;27912;1;0;0.4622461584928676
7;18987;1;0;0.5043694788048033
7;42333;0;0;0.5035101966227604
7;7781;0;0;0.4909509492119646
7;7614;0;0;0.4861441906349418
7;38358;0;0;0.4731270702362523
7;37535;0;0;0.5024249069200163
7;15503;1;0;0.4598269295053273
7;11339;1;0;0.5034455439506234
7;13933;0;0;0.4644916594152177
7;27912;0;0;0.4622461584928676
7;43301;0;0;0.5510444566679383
7;384;0;0;0.4792610641742402
7;4920;1;0;0.47333555116823045
7;32722;0;0;0.5031154429410992
7;14424;1;0;0.5189405322614944
7;35929;1;0;0.5088097178652292
7;36850;0;0;0.4730393361145591
7;23953;1;0;0.5256137100773381
7;17498;0;0;0.4973873689350885
7;41339;1;0;0.4792044175828712
7;43301;1;0;0.5510444566679383
7;7320;1;0;0.4966878322104073
7;13380;0;0;0.501858232275958
7;15503;0;0;0.4598269295053273
7;25362;1;0;0.4920135041546631
7;7829;1;0;0.5096225396407631
7;4970;1;0;0.46805192743301244
7;34699;0;0;0.4762580931170155
7;14424;0;0;0.520323253348989
7;36850;1;0;0.4730393361145591
7;25653;1;0;0.47980206324686425
7;33662;1;0;0.4862695274097773
7;13933;1;0;0.4644916594152177
7;7320;0;0;0.4966878322104073
7;7781;1;0;0.4909509492119646
7;40848;1;0;0.4936534725638674
7;16441;0;0;0.5115102105590498
7;21798;0;0;0.49399107644001433
7;41419;1;0;0.46496643688872447
7;28502;1;0;0.5385820197515572
7;17498;1;0;0.4973873689350885
7;13380;1;0;0.501858232275958
0;13348;1;0;0.4945537413282377
0;43301;1;0;0.4763772101336937
0;41419;0;0;0.4905626280180522
0;7829;0;0;0.520082675209638
0;37535;0;0;0.5268571060580227
0;33662;1;0;0.5173456992399001
0;7614;0;0;0.5048539609469365
0;44741;1;0;0.45480304267964766
0;13933;0;0;0.4896025344185727
0;27912;0;0;0.4968821599917949
0;11339;0;0;0.5455950544910114
0;7320;1;0;0.5079130741370554
0;28502;1;0;0.5288328535201217
0;33662;0;0;0.5248296925607108
0;37535;1;0;0.5180527204441676
0;33828;0;0;0.5457464572151395
0;23953;1;0;0.49670302326350324
0;41339;0;0;0.4907194304377972
0;32722;1;0;0.4779890658845285
0;36850;0;0;0.5212709367106679
0;40753;0;0;0.4792614947029233
0;7614;1;0;0.4975814675269441
0;1464;0;0;0.4911890987519316
0;35816;0;0;0.5053877188794648
0;38358;0;0;0.5078744661070282
0;13348;0;0;0.5012757793745036
0;18987;1;0;0.5186869950173536
0;7781;1;0;0.5099760593288873
0;13380;0;0;0.5440820352732663
0;35929;1;0;0.531724635225825
0;43301;0;0;0.4778651848975446
0;43607;1;0;0.5312494108684912
0;32388;1;0;0.48340903544545916
0;384;1;0;0.4528543424467591
0;42038;1;0;0.49548149122879837
0;23953;0;0;0.49670302326350324
0;17498;1;0;0.4653400336539114
0;14424;0;0;0.5340963960312572
0;35816;1;0;0.5053877188794648
0;32722;0;0;0.48496373583274144
0;7781;0;0;0.5099760593288873
0;44741;0;0;0.45480304267964766
0;13380;1;0;0.5440820352732663
0;25362;0;0;0.4648142870662394
0;1186;1;0;0.4635406971645347
0;15503;1;0;0.506002600525828
0;384;0;0;0.4528543424467591
0;41419;1;0;0.4905626280180522
0;16816;1;0;0.4846320840607676
0;41339;1;0;0.4907194304377972
0;36823;1;0;0.46903080959163457
0;35929;0;0;0.5393740854213966
0;40848;0;0;0.46083334944118837
0;14424;1;0;0.5126114560680347
0;25653;1;0;0.5297500396852298
0;38358;1;0;0.4997146218954431
0;4970;1;0;0.47591967233984794
0;25362;1;0;0.4648142870662394
0;7829;1;0;0.4876141287661646
0;40848;1;0;0.4487384747526303
0;18987;0;0;0.5328668294135825
0;7320;0;0;0.5167797941985594
0;16441;0;0;0.5156288408526233
0;42333;1;0;0.5258276049340017
0;22325;1;0;0.49352674906706395
0;27028;0;0;0.506139232714103
0;4970;0;0;0.4767465924724165
0;21798;1;0;0.5232548825401852
0;23238;0;0;0.5193513679815145
0;22325;0;0;0.49352674906706395
0;27028;1;0;0.5307968148251249
0;25653;0;0;0.5297500396852298
0;17498;0;0;0.4653400336539114
0;43607;0;0;0.5312494108684912
0;16816;0;0;0.5109561064577512
0;27912;1;0;0.5033649591265595
0;1186;0;0;0.5269795002990505
0;4920;0;0;0.5054078537370343
0;15503;0;0;0.5140509988482334
0;16441;1;0;0.48441824023098456
0;38092;1;0;0.4886031577169957
0;23238;1;0;0.47603238091303013
0;34699;0;0;0.508601512683788
0;40753;1;0;0.4792614947029233
0;9007;1;0;0.5349106067527535
0;1464;1;0;0.4911890987519316
0;42038;0;0;0.49548149122879837
0;4920;1;0;0.5002841778941173
0;36850;1;0;0.5133228541547054
0;32388;0;0;0.4890927419598812
0;42333;0;0;0.5258276049340017
0;9007;0;0;0.4906425670528765
0;36823;0;0;0.46903080959163457
0;28502;0;0;0.5288328535201217
0;34699;1;0;0.4970319068101433
0;11339;1;0;0.5241105825515094
0;38092;0;0;0.4886031577169957
0;33828;1;0;0.5457464572151395
0;13933;1;0;0.49079710218171907
0;21798;0;0;0.5232548825401852
14;384;1;0;0.5208488073276728
14;33828;1;0;0.518249886915095
14;4970;1;0;0.45577334154550797
14;40753;1;0;0.4264985856038549
14;38092;1;0;0.48071468216337676
14;1464;0;0;0.47253252258166595
14;17498;1;0;0.48576830400245263
14;13380;1;0;0.4636430718656983
14;38092;0;0;0.48071468216337676
14;384;0;0;0.5208488073276728
14;13348;1;0;0.5094604745490476
14;41339;0;0;0.47856757110701004
14;9007;1;0;0.4863076041357027
14;13933;0;0;0.4785241997556771
14;38358;1;0;0.4774864070683588
14;1464;1;0;0.47253252258166595
14;44741;1;0;0.5032325261709626
14;9007;0;0;0.4768511107681095
14;15503;1;0;0.4560034522075606
14;42038;1;0;0.5490289701461456
14;16816;1;0;0.47287599544204595
14;4970;0;0;0.45577334154550797
14;7614;0;0;0.48938774627171217
14;16441;0;0;0.5203805291132995
14;16816;0;0;0.533745549051864
14;27028;1;0;0.467513350683725
14;18987;0;0;0.47910817301408737
14;21798;0;0;0.46298740441453407
14;23238;0;0;0.5252809042647245
14;41419;0;0;0.5011601762473854
14;13933;1;0;0.47478133149623014
14;32722;0;0;0.5012899960963166
14;17498;0;0;0.49095064415075546
14;7614;1;0;0.4761135054432749
14;14424;1;0;0.4520743968819156
14;14424;0;0;0.5254012655988591
14;42333;1;0;0.4936063485391146
14;37535;1;0;0.4932439336318601
14;23238;1;0;0.47573644489772493
14;41339;1;0;0.47856757110701004
14;42038;0;0;0.5490289701461456
14;4920;1;0;0.49283128490730843
14;25653;0;0;0.48445026421349247
14;7829;1;0;0.4612803764948819
14;41419;1;0;0.5011601762473854
14;36823;0;0;0.501114741994172
14;34699;1;0;0.5034476238976693
14;36850;1;0;0.4868621050973867
14;35929;1;0;0.4836246988370774
14;1186;0;0;0.5311083795585042
14;35816;1;0;0.4689600927122424
14;13380;0;0;0.5136093935778411
14;11339;1;0;0.46093487678112915
14;36850;0;0;0.5156773982588911
14;7829;0;0;0.4612803764948819
14;7320;1;0;0.5236426368434296
14;28502;0;0;0.5392808137315542
14;37535;0;0;0.4932439336318601
14;36823;1;0;0.501114741994172
14;42333;0;0;0.5000737690807877
14;27912;0;0;0.47868857020497224
14;27028;0;0;0.46857575156972897
14;23953;1;0;0.5137944591494129
14;25362;1;0;0.49177712528723533
14;35929;0;0;0.4888803094310661
14;32388;0;0;0.5078805484125166
14;35816;0;0;0.4689600927122424
14;25362;0;0;0.48606793802285
14;7320;0;0;0.5236426368434296
14;43301;0;0;0.5248020753372573
14;22325;0;0;0.5231668830900719
14;23953;0;0;0.5154661190086102
14;43607;0;0;0.5084300166755561
14;16441;1;0;0.5147804773569853
14;11339;0;0;0.46695863604682286
14;1186;1;0;0.4945074045084318
14;33662;0;0;0.5218725244750807
14;7781;1;0;0.4740913011490792
