TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
3;18987;1;0;0.46602236368462785
3;13380;0;0;0.5050864947506173
3;23953;1;0;0.5126848347556413
3;44741;1;0;0.48861011811697713
3;17498;0;0;0.49022926778795484
3;38092;1;0;0.5121086203386409
3;42333;0;0;0.5020785155102188
3;7614;0;0;0.5240244995941982
3;35816;1;0;0.5219555275301571
3;18987;0;0;0.5154885575318063
3;41339;1;0;0.4999585791386465
3;21798;0;0;0.5584757706050991
3;11339;0;0;0.47506108285307425
3;36850;1;0;0.4718174335113859
3;32388;1;0;0.4762075851025871
3;13348;0;0;0.46187275376216885
3;13933;0;0;0.5246828980180877
3;15503;0;0;0.5022488072607102
3;16816;1;0;0.5427837926826043
3;1186;0;0;0.4845152696831425
3;41339;0;0;0.5164358363069015
3;25653;1;0;0.5572310065880051
3;7320;0;0;0.476364652356087
3;41419;1;0;0.5155246391992782
3;40848;0;0;0.508271730777619
3;4920;1;0;0.5498024596930995
3;28502;0;0;0.5101174896274453
3;37535;1;0;0.49820633806667675
3;7320;1;0;0.476364652356087
3;22325;0;0;0.4321986986140029
3;40848;1;0;0.5319154459928118
3;7614;1;0;0.5250207264466619
3;43301;1;0;0.4945560762254422
3;16816;0;0;0.54828174246936
3;21798;1;0;0.5135728857619646
3;28502;1;0;0.5101174896274453
3;23953;0;0;0.522769006389682
3;23238;1;0;0.4869658187578897
3;33828;1;0;0.4726607606709345
3;27028;0;0;0.4608088551226728
3;13348;1;0;0.463232180463541
3;36823;1;0;0.49397896860196516
3;27912;0;0;0.5269960929020514
3;7781;1;0;0.4727087577638906
3;22325;1;0;0.4396145579236596
3;41419;0;0;0.5272226199683967
3;16441;0;0;0.5642097820311228
3;17498;1;0;0.4871084978415764
3;384;1;0;0.5229329145338033
3;34699;1;0;0.49712285681826013
3;1464;1;0;0.4926925339966648
3;7781;0;0;0.4727087577638906
3;11339;1;0;0.4795258739787458
6;23953;1;0;0.4797157432851678
6;25362;1;0;0.49324302425110633
6;36823;1;0;0.523488785438441
6;23238;1;0;0.5028124422221663
6;27028;1;0;0.5178339466543329
6;16441;1;0;0.4834563871265832
6;11339;0;0;0.5072009554291563
6;28502;1;0;0.5046197876345822
6;32722;0;0;0.4983924137924732
6;17498;0;0;0.4509061528138428
6;1464;1;0;0.5052763375656176
6;42333;0;0;0.494507939320075
6;40848;0;0;0.540247914521069
6;22325;1;0;0.5028407566156845
6;16441;0;0;0.4930300757019538
6;7320;1;0;0.5117634340987262
6;38092;1;0;0.5114606402130645
6;43607;1;0;0.5061490495033414
6;27028;0;0;0.49804084270555965
6;4920;1;0;0.4892928962096246
6;44741;0;0;0.5024037741755244
6;33662;1;0;0.48815786887370866
6;32722;1;0;0.4965270413787581
6;38092;0;0;0.5114606402130645
6;34699;0;0;0.4855070573011965
6;43607;0;0;0.5061490495033414
6;13348;0;0;0.5076702315461261
6;27912;1;0;0.48177002063324487
6;44741;1;0;0.5024037741755244
6;21798;1;0;0.5000030718188964
6;42038;1;0;0.5040289214268503
6;4970;0;0;0.5022027899002977
6;7781;0;0;0.510985501555452
6;13380;1;0;0.5071487513513993
6;384;1;0;0.48446285324890664
6;35816;0;0;0.4997280336472753
6;13933;1;0;0.5062475483083361
6;1464;0;0;0.5001500534403979
6;7320;0;0;0.5124483730985142
6;41419;1;0;0.517793384112106
6;27912;0;0;0.49591426195913463
6;4920;0;0;0.4961741858214375
6;42333;1;0;0.5183130425907782
6;37535;1;0;0.4945648418044582
6;17498;1;0;0.4509061528138428
6;18987;1;0;0.4799187551257985
6;35929;0;0;0.4904585429032729
6;21798;0;0;0.508821666517501
6;25653;1;0;0.531299887050514
6;13380;0;0;0.5169083393682458
6;9007;0;0;0.504817586092104
6;25653;0;0;0.5266835958152342
6;15503;1;0;0.5255864368041617
6;41419;0;0;0.517793384112106
6;32388;0;0;0.5047282380940791
6;13348;1;0;0.5044757288696312
6;14424;0;0;0.5038718107811113
6;13933;0;0;0.5172525000369521
6;9007;1;0;0.504817586092104
6;43301;0;0;0.5043216732490143
6;40753;1;0;0.49698313266228494
6;7614;1;0;0.4747038234641344
6;16816;0;0;0.5025926383158772
6;36850;0;0;0.49666998381455774
6;40848;1;0;0.5306145594689978
6;35929;1;0;0.4904585429032729
6;37535;0;0;0.4960256438556133
6;34699;1;0;0.47270672832660027
6;1186;0;0;0.519765585276296
6;35816;1;0;0.48817479261734614
6;41339;0;0;0.5485021668542995
6;36850;1;0;0.4918441541540089
6;7829;1;0;0.492101950256974
6;384;0;0;0.49433445932423403
6;43301;1;0;0.5043216732490143
6;7829;0;0;0.492101950256974
6;28502;0;0;0.5029966799280599
6;25362;0;0;0.49236661891337363
6;32388;1;0;0.4635009089365505
6;41339;1;0;0.5419361722433707
6;15503;0;0;0.5335245852565932
6;38358;1;0;0.5168436236129957
6;33828;1;0;0.5029717291640016
6;7614;0;0;0.47416667428322695
6;11339;1;0;0.4767784416390168
6;16816;1;0;0.5093405411919681
6;23238;0;0;0.5261831381312568
6;33662;0;0;0.48815786887370866
6;38358;0;0;0.504460355018985
6;22325;0;0;0.5068691886151203
6;4970;1;0;0.46475808650498523
6;14424;1;0;0.4782181872193313
6;18987;0;0;0.5126378650479573
6;40753;0;0;0.5005740822459381
6;1186;1;0;0.5148103801783372
6;33828;0;0;0.5029717291640016
6;7781;1;0;0.5085112694028557
6;23953;0;0;0.48900665343741667
6;42038;0;0;0.502900463657126
6;36823;0;0;0.5174903244965553
1;41419;0;0;0.5054951618966853
1;32722;0;0;0.4906149616829979
1;16816;0;0;0.5282680932712672
1;21798;1;0;0.5160710706273696
1;13348;1;0;0.49172330242567736
1;15503;1;0;0.4694009394123739
1;37535;0;0;0.47037870581500973
1;41419;1;0;0.5054951618966853
1;7781;1;0;0.5184566759469019
1;35929;0;0;0.4605571712587901
1;1186;0;0;0.4713873642084514
1;7829;1;0;0.508715468767472
1;35929;1;0;0.4605571712587901
1;7781;0;0;0.5184566759469019
1;11339;0;0;0.5000745732535541
1;27912;0;0;0.48773054160017043
1;25362;1;0;0.4827537825344973
1;33662;0;0;0.4943382428755891
1;7829;0;0;0.5011708526064231
1;9007;1;0;0.48099605085970687
1;384;0;0;0.482805701952396
1;7614;1;0;0.49900373867592096
1;22325;0;0;0.49289719564754836
1;18987;0;0;0.5182435671101735
1;21798;0;0;0.5212341173987518
1;1464;0;0;0.46286840545352265
1;34699;0;0;0.5200361307799818
1;16441;1;0;0.4903283193315311
1;38092;1;0;0.4893756276375509
1;4920;1;0;0.4624010524968363
1;28502;1;0;0.5007185788608184
1;33662;1;0;0.4887023338455236
1;44741;1;0;0.5003740186806644
1;32722;1;0;0.5041950582510965
1;4970;1;0;0.5065292673530335
1;11339;1;0;0.4961347519357876
1;36823;1;0;0.47706833174682733
1;38092;0;0;0.4893756276375509
1;23953;1;0;0.48955525725205346
1;32388;0;0;0.5338767554500934
1;33828;0;0;0.4662207048880843
1;18987;1;0;0.5104394364674154
1;22325;1;0;0.4931628821119321
1;15503;0;0;0.4694009394123739
1;25362;0;0;0.4913048101472644
1;4920;0;0;0.46715870251210584
1;36850;0;0;0.45545039774346663
1;14424;1;0;0.48365164360969715
1;40848;1;0;0.48780712343811267
1;42038;1;0;0.47132148279110825
1;42333;0;0;0.4747189051386844
1;4970;0;0;0.5220241196917258
1;36850;1;0;0.4532545812741131
1;40848;0;0;0.48780712343811267
1;42038;0;0;0.4777903535459446
1;32388;1;0;0.5131705932424133
1;384;1;0;0.48537952235155346
1;40753;0;0;0.5277281337696964
1;35816;0;0;0.5362728601118594
1;25653;0;0;0.4949235571574342
1;37535;1;0;0.4654616685180847
1;41339;0;0;0.5141355684520631
1;9007;0;0;0.4786155254385602
1;38358;0;0;0.4879289379296989
1;23238;0;0;0.4776311252386721
1;38358;1;0;0.48004778632430006
1;43301;1;0;0.49914446652978123
1;44741;0;0;0.49886490462829325
1;43607;0;0;0.5150273688251249
1;40753;1;0;0.5277281337696964
1;35816;1;0;0.5301812053519818
1;13933;0;0;0.4664742697018738
1;13380;0;0;0.5111547909015735
1;7614;0;0;0.5029741898955074
1;43301;0;0;0.49846706209240743
1;33828;1;0;0.4662207048880843
1;42333;1;0;0.4747189051386844
1;27028;1;0;0.5091929803165866
1;13933;1;0;0.4905916532302531
1;28502;0;0;0.49318076459570226
1;27028;0;0;0.5145424530937123
1;36823;0;0;0.4918410297381676
1;14424;0;0;0.48766752739789315
1;43607;1;0;0.5026282545061038
1;27912;1;0;0.4799585903503064
1;17498;1;0;0.4763506060745986
1;16816;1;0;0.5311240828168893
1;23238;1;0;0.47172923770271036
1;7320;0;0;0.499400524526024
1;34699;1;0;0.5157596034381077
1;23953;0;0;0.48955525725205346
1;16441;0;0;0.4946565428978587
1;13380;1;0;0.519048645448684
1;41339;1;0;0.5085555739420322
1;7320;1;0;0.499400524526024
1;1186;1;0;0.4907479418293878
1;17498;0;0;0.4796148481066718
1;13348;0;0;0.5194056275391805
1;25653;1;0;0.49246066283373113
1;1464;1;0;0.4645977159967694
0;25653;1;0;0.5056022184724693
0;32722;0;0;0.5052611610353169
0;32388;1;0;0.49132570282249033
0;7781;1;0;0.457311737824816
0;23953;1;0;0.5233025326572759
0;36850;0;0;0.4887971935997903
0;27912;0;0;0.5016607248209138
0;43607;0;0;0.5159490481720876
0;41419;1;0;0.49227056437888167
0;7829;0;0;0.5064473894862306
0;14424;0;0;0.5191865062052435
0;43301;0;0;0.5264447206799688
0;36823;1;0;0.5394097310000631
0;34699;0;0;0.49640302515077217
0;21798;0;0;0.5526812237683995
0;41339;1;0;0.47675603960114
0;32388;0;0;0.5224109183540252
0;43607;1;0;0.5159490481720876
0;7829;1;0;0.5016169522474606
0;11339;0;0;0.4998248120898369
0;16816;1;0;0.47309542258938037
0;40753;1;0;0.4742550455307364
0;35929;0;0;0.4904394356579334
0;23238;1;0;0.4907862449513316
0;13348;1;0;0.47199022405590035
0;37535;0;0;0.4832424028365535
0;384;1;0;0.4943799016852396
0;22325;0;0;0.48959286853103706
0;4920;1;0;0.464796655389312
0;33662;1;0;0.485259984699077
0;40848;0;0;0.5104898010035057
0;40753;0;0;0.4750325371361199
0;18987;1;0;0.5121213282193201
0;44741;1;0;0.4973151426219071
0;11339;1;0;0.4998248120898369
0;15503;0;0;0.4640470822013444
0;13933;1;0;0.48475063477689784
0;27912;1;0;0.49764023204339014
0;35816;0;0;0.48579206746578957
0;28502;0;0;0.4951276892181133
0;38092;1;0;0.46836553372951095
0;13380;0;0;0.47449070090265755
0;37535;1;0;0.4858727206256554
0;16441;1;0;0.48216396543386913
0;15503;1;0;0.46179568593075226
0;17498;1;0;0.5183095660945174
0;36850;1;0;0.4689674728964644
0;384;0;0;0.4943799016852396
0;22325;1;0;0.49555209007804435
0;33662;0;0;0.4821342125828272
0;40848;1;0;0.5104898010035057
0;13348;0;0;0.48462588877866214
0;23238;0;0;0.49591322048426456
0;7320;0;0;0.45983660388173486
0;33828;1;0;0.5009198994654231
0;13380;1;0;0.47361104061969617
0;4970;1;0;0.5083623863525109
0;43301;1;0;0.5204010631911649
0;33828;0;0;0.5059070546072865
0;35929;1;0;0.48198713186924025
0;9007;0;0;0.463191654263085
0;4920;0;0;0.4700361182474677
0;7320;1;0;0.4734337723644172
0;25362;1;0;0.49784149344052464
0;1186;1;0;0.49284160108833824
0;42038;0;0;0.5015582512114947
0;27028;1;0;0.4735946925443616
0;28502;1;0;0.4951276892181133
0;1186;0;0;0.4932172218298246
0;17498;0;0;0.5263939356689198
0;7781;0;0;0.4539198501493518
0;38358;1;0;0.51192984052075
0;25653;0;0;0.4956008889160932
0;1464;1;0;0.5318418512265458
0;44741;0;0;0.5055444360283857
0;16816;0;0;0.47565253584146344
0;14424;1;0;0.5200863283453776
0;23953;0;0;0.530445518583755
0;42333;0;0;0.5170960098663258
0;13933;0;0;0.5015360856522654
0;21798;1;0;0.5422687714861111
0;41419;0;0;0.49227056437888167
0;18987;0;0;0.5167191486154782
0;32722;1;0;0.5117358076471867
0;38358;0;0;0.5031393892243742
0;27028;0;0;0.48460732230602444
0;16441;0;0;0.48144700457066963
0;25362;0;0;0.5308798817614371
0;38092;0;0;0.46836553372951095
0;1464;0;0;0.5318418512265458
0;7614;0;0;0.51071278418368
0;9007;1;0;0.47037756656270446
0;42333;1;0;0.5170960098663258
0;41339;0;0;0.4800012093304237
0;7614;1;0;0.5068188964878911
0;42038;1;0;0.5015582512114947
0;36823;0;0;0.5407180633243984
0;34699;1;0;0.4780131412441046
0;4970;0;0;0.5083623863525109
0;35816;1;0;0.4906039008860756
4;32388;0;0;0.4977967400751819
4;15503;0;0;0.49251158070064993
4;41339;1;0;0.4831532454113818
4;16816;1;0;0.5236727036576186
4;42038;0;0;0.5062345204302202
4;21798;0;0;0.5027544630029972
4;23238;1;0;0.5370375460446476
4;42038;1;0;0.5062345204302202
4;44741;0;0;0.537068816244173
4;1464;1;0;0.4455253972643499
4;16441;1;0;0.4988513492737881
4;22325;1;0;0.5096222503233944
4;13380;0;0;0.5007094700900769
4;21798;1;0;0.5027544630029972
4;4970;1;0;0.49330739660974504
4;25653;0;0;0.5249048998469912
4;384;1;0;0.511687105501554
4;32722;1;0;0.42802544305933504
4;11339;0;0;0.5216682787471583
4;38358;0;0;0.5176375682045509
4;7320;1;0;0.49603780311005513
4;27028;0;0;0.4476099985367466
4;38092;0;0;0.4948537893903947
4;14424;1;0;0.4932727744740612
4;13933;1;0;0.4922472828105776
4;27912;1;0;0.5257254102109702
4;42333;0;0;0.5252208759913772
4;7614;1;0;0.463803705485535
4;7781;1;0;0.4987799001915137
4;35816;0;0;0.4995043624401399
4;16441;0;0;0.4980705369777385
4;27028;1;0;0.4347440464286647
4;34699;0;0;0.5030205032404689
4;22325;0;0;0.5213103667085927
4;16816;0;0;0.5288042027082053
4;36850;0;0;0.47217537568389273
4;28502;1;0;0.5183632371206192
4;25362;1;0;0.4850866036924359
4;7781;0;0;0.4987799001915137
4;18987;1;0;0.5285644888498765
4;4920;1;0;0.5086039984265361
4;18987;0;0;0.5371596532101901
4;17498;1;0;0.4672318838615976
4;1186;1;0;0.510144575763336
4;7320;0;0;0.4914991376686977
4;35816;1;0;0.4995043624401399
4;40848;0;0;0.4962093229257858
4;9007;1;0;0.4887228753690505
4;38358;1;0;0.5128846786977985
4;13933;0;0;0.48889748918933235
4;23953;0;0;0.4814000419031983
4;44741;1;0;0.5378549674635112
4;27912;0;0;0.5302998094931249
4;40848;1;0;0.487794570427099
4;37535;1;0;0.48902625312008696
4;14424;0;0;0.4923880401956686
4;4970;0;0;0.49035681639792633
4;42333;1;0;0.5109318889476095
4;41419;1;0;0.5426212298080463
4;25653;1;0;0.5082217509451807
4;15503;1;0;0.4690923232470539
4;37535;0;0;0.48902625312008696
4;41419;0;0;0.5362930750888261
4;17498;0;0;0.4763525216926867
4;35929;0;0;0.5101533394437026
4;32388;1;0;0.48736758740611297
4;40753;1;0;0.4944077196679153
4;38092;1;0;0.4948537893903947
4;25362;0;0;0.49116332561011045
4;13348;0;0;0.5064018199821984
4;40753;0;0;0.5080579783585385
4;43301;1;0;0.5282257580848349
4;36823;0;0;0.516776798040049
4;13380;1;0;0.4865851575849122
4;36823;1;0;0.524392153620892
4;35929;1;0;0.4934762356379614
4;4920;0;0;0.519989895643876
4;384;0;0;0.511687105501554
4;11339;1;0;0.5216682787471583
4;34699;1;0;0.4805147884233857
4;13348;1;0;0.5097072019596713
4;41339;0;0;0.4860721210547361
4;36850;1;0;0.4598067571315137
4;43301;0;0;0.5239293737393963
4;33828;1;0;0.5284783325393027
4;32722;0;0;0.4299412730976793
4;7829;1;0;0.5178227759681134
4;9007;0;0;0.4911663075753929
4;7614;0;0;0.46154853284728803
4;43607;1;0;0.5165239305669264
4;33662;1;0;0.4973191689240216
4;23238;0;0;0.5326560922668376
4;33662;0;0;0.5077662700029117
4;1186;0;0;0.5146230700421225
4;28502;0;0;0.5146869998747533
4;7829;0;0;0.5178227759681134
4;23953;1;0;0.4843853692426851
4;43607;0;0;0.5186052619190265
4;1464;0;0;0.47651617760062104
4;33828;0;0;0.5284783325393027
7;44741;0;0;0.4850966727022325
7;27028;1;0;0.49001338956710605
7;7829;1;0;0.492960778421125
7;25362;0;0;0.490484104115842
7;35816;1;0;0.4921706859453002
7;7829;0;0;0.492960778421125
7;25362;1;0;0.490484104115842
7;38358;0;0;0.5231794219232948
7;4920;0;0;0.49457750416597535
7;41339;1;0;0.511396657206773
7;4970;1;0;0.511769577808384
7;1464;0;0;0.5235514982775039
7;44741;1;0;0.4850966727022325
7;33828;0;0;0.5064116802313897
7;11339;1;0;0.48510721430075
7;7320;1;0;0.5171632192582957
7;42333;0;0;0.4938092493468849
7;11339;0;0;0.48071660894620916
7;32722;1;0;0.46611162948986695
7;14424;1;0;0.4993555845473609
7;32388;1;0;0.4947185174815759
7;9007;0;0;0.4819040330541585
7;41419;0;0;0.5006557401878514
7;42333;1;0;0.5004241387559882
7;34699;1;0;0.49835708169525944
7;13348;0;0;0.4904974309687668
7;1186;0;0;0.4587402118832022
7;16441;1;0;0.46416040656979823
7;32388;0;0;0.5165407781727677
7;7320;0;0;0.5120334608443843
7;25653;1;0;0.49009823471199104
7;28502;1;0;0.4936695488122275
7;9007;1;0;0.4819040330541585
7;7614;0;0;0.5054885665909816
7;41419;1;0;0.5006557401878514
7;25653;0;0;0.5007072758185009
7;36850;0;0;0.4789741722011594
7;13933;0;0;0.5379216064010528
7;4970;0;0;0.5212768913762181
7;16816;1;0;0.5126561770739879
7;34699;0;0;0.5213242284191848
7;23953;0;0;0.5045250645509675
7;27028;0;0;0.5077563658390661
7;38358;1;0;0.5193423829412235
7;384;1;0;0.5162304261032068
7;16816;0;0;0.510185892077579
7;35929;0;0;0.4924704233840646
7;23953;1;0;0.49692604296684867
7;43301;0;0;0.48631100162511515
7;40753;1;0;0.5094902943600291
7;33662;0;0;0.49271463645877966
7;37535;0;0;0.510536464977689
7;36850;1;0;0.4841042354222961
7;13380;0;0;0.4791358268584222
7;384;0;0;0.5178725293653043
7;43301;1;0;0.48631100162511515
7;18987;1;0;0.46046132642293064
7;4920;1;0;0.4950052384636024
7;21798;1;0;0.4915896563425023
7;43607;1;0;0.48009299452893944
7;17498;0;0;0.5159637855410925
7;33662;1;0;0.4974492062419026
7;1186;1;0;0.4587402118832022
7;15503;1;0;0.4974403489600544
7;38092;0;0;0.49021037319091953
7;23238;1;0;0.46398284325502404
7;1464;1;0;0.5276467830323331
7;37535;1;0;0.4963079676152395
7;43607;0;0;0.5044491607838951
7;7781;1;0;0.4757641226648244
7;22325;1;0;0.47312074944118127
7;38092;1;0;0.49175553769953
7;15503;0;0;0.5508717044467808
7;36823;1;0;0.48340866951622724
7;40848;1;0;0.5148860101292334
7;36823;0;0;0.48837639463972193
7;28502;0;0;0.4869144975564671
7;40753;0;0;0.5130931467819202
7;42038;0;0;0.5161364155532673
