TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
0;13907;0;0;0.7086534621288042
0;12048;0;0;0.5715874215795281
0;26213;0;0;0.6261825568723426
0;3472;1;0;0.43826283688925466
0;39609;1;0;0.42424548814651547
0;42588;0;0;0.5893460447643779
0;16417;0;0;0.546022205861453
0;27428;0;0;0.7915165447620606
0;6713;1;1;0.7965207182602015
0;27036;1;0;0.4662974174122426
0;40590;1;1;0.7092554997568854
0;31655;1;0;0.3986633930334801
0;31834;1;0;0.472808676414476
0;19401;0;0;0.6150102460405152
0;13588;0;0;0.5247105343818598
0;47239;1;0;0.44873293352445
0;13646;0;0;0.6663616547776806
0;6249;0;0;0.6749144701406395
0;32679;1;0;0.4851166140721966
0;38324;0;0;0.5179871055162045
0;20012;1;0;0.4527245759384099
0;39609;0;0;0.475599511855853
0;38890;0;0;0.5832419363767877
0;27379;1;0;0.4702030036563244
0;27137;0;0;0.5968656199567751
0;37530;1;0;0.4786838259937773
0;19401;1;1;0.6728063153917913
0;38912;1;0;0.5154393138829513
0;12048;1;0;0.5078512297120138
0;14086;0;0;0.7679103992976319
0;26213;1;0;0.3804624935532482
0;16269;0;0;0.5180421086927567
0;42562;0;0;0.6658524805059804
0;41800;1;1;0.6574859361940314
0;27137;1;0;0.421832668786874
0;26380;1;0;0.4692807699197686
0;36232;1;0;0.4659560569204907
0;48315;1;0;0.41112404470367475
0;40930;1;1;0.7145834160239193
2;41800;1;1;0.6858097340989613
2;42588;0;0;0.6209016661532383
2;47239;0;0;0.6079614950544094
2;26213;0;0;0.5062571299520632
2;36232;0;0;0.6138012624638036
2;42562;1;0;0.3654660011103779
2;36232;1;0;0.3700047080242442
2;27428;1;0;0.3877057882561319
2;16269;1;0;0.47242327036315146
2;41664;1;0;0.39932191040515913
2;6249;1;1;0.6544612480223073
2;39868;0;0;0.6010399283860097
2;32784;0;0;0.5676848093833123
2;13827;0;0;0.5121592534693654
2;48315;1;1;0.6612771051843567
2;28704;1;0;0.4056545364239629
2;26213;1;0;0.37435492751274557
2;32784;1;0;0.5073965590051236
2;16417;1;0;0.5264994553657978
2;32679;0;0;0.5643368013640377
2;13907;0;0;0.6169605653650276
2;31655;0;0;0.5535480935219024
2;38890;0;0;0.5984687376865286
2;16417;0;0;0.5898595695035681
2;27036;0;0;0.6032485341632633
2;27137;1;0;0.34677531496571673
2;13907;1;0;0.38346294397170005
2;3472;1;0;0.46559364884602417
2;38912;0;0;0.59263936184407
2;21143;1;0;0.5267491806454242
2;14086;1;1;0.7264167230366184
2;19401;0;0;0.6391957135048167
2;42562;0;0;0.6332916707640752
2;36916;1;0;0.5074011655344061
2;6713;1;1;0.725152064151759
2;27781;1;0;0.4868846079640272
2;34431;0;0;0.5309901799415938
2;38890;1;0;0.5389036560108904
2;39868;1;0;0.5024080342766487
2;31834;1;1;0.606314601553962
2;36082;0;0;0.5924426259801322
2;11568;1;0;0.463631883902799
2;13827;1;0;0.4856768108809698
2;29265;0;0;0.7088170501552914
2;27036;1;0;0.5373496203458148
2;41664;0;0;0.5678463867126421
2;47239;1;0;0.5253805500112567
2;29265;1;1;0.7161654653204189
2;32679;1;0;0.5176142825567606
2;21143;0;0;0.5847043014049523
2;28704;0;0;0.6007971402798608
2;39609;1;0;0.4927559344966857
2;34431;1;0;0.48015478039545373
2;27137;0;0;0.5859438350974131
2;16269;0;0;0.5729785018089465
2;12048;0;0;0.6015388171959078
2;19401;1;0;0.4020939471647076
2;13588;1;0;0.5195010945156713
2;40930;1;0;0.38497286599338215
2;38324;0;0;0.5731344190907605
2;3472;0;0;0.563239533941091
2;31834;0;0;0.5169495328536766
2;6713;0;0;0.7747185728908692
2;38912;1;0;0.4673862998014072
2;40590;1;1;0.6575731457603798
2;37530;0;0;0.5659747621197524
2;6249;0;0;0.6753090682963198
2;14086;0;0;0.6471802926160838
2;26380;1;0;0.45162552911552367
2;13646;1;1;0.6335966658231306
2;42588;1;0;0.4628256128460482
2;45090;0;0;0.7403819973773982
2;31655;1;0;0.44682884820770363
2;27596;0;0;0.6874263691166604
2;39609;0;0;0.5586660276925033
2;27379;0;0;0.4823716474652348
2;27596;1;1;0.7241525154201806
2;20012;0;0;0.5979102558997453
2;20012;1;0;0.4915130822739437
2;20357;0;0;0.5625843828230961
2;30709;0;0;0.6663282158968948
2;40590;0;0;0.7559635944652738
2;12048;1;0;0.48856542774292405
2;36082;1;1;0.7231849399083506
2;30709;1;0;0.4492494431186238
2;13646;0;0;0.6004290065096877
2;11568;0;0;0.5283105275147236
2;38324;1;1;0.5183703865072125
2;27379;1;0;0.44101620685977166
2;26380;0;0;0.6021906914018236
2;37530;1;0;0.4422307834664729
2;27428;0;0;0.687822813654438
2;27781;0;0;0.6349349892210376
2;45090;1;1;0.7486297305706103
2;41800;0;0;0.5855517419076239
2;36916;0;0;0.5466807959367169
2;48315;0;0;0.6089156902398664
2;13588;0;0;0.5836205868640961
2;20357;1;0;0.43420996226177944
2;40930;0;0;0.6764733854694499
3;12048;1;0;0.4175310075851999
3;13646;0;0;0.6385098759835747
3;39868;0;0;0.5392945058076373
3;42588;0;0;0.571895788606237
3;36916;1;0;0.4635253923861939
3;31834;1;0;0.4547300613059553
3;38912;0;0;0.5361214211867572
3;27137;1;0;0.34698190709158055
3;40590;0;0;0.6538053092702453
3;36082;1;0;0.39226558372783765
3;45090;0;0;0.7721437225086687
3;27036;1;0;0.41774553372007467
3;37530;0;0;0.5068943847561327
3;32679;1;0;0.47597577400670105
3;20012;0;0;0.5678829615342517
3;14086;0;0;0.7321480774168613
3;32784;1;1;0.5811022530406933
3;13646;1;0;0.3688211066693931
3;16269;1;0;0.4107238527425889
3;13907;0;0;0.6110833179398422
3;41664;1;1;0.6620767328391457
3;20357;1;0;0.4887883213690711
3;13827;1;0;0.45215462570527903
3;28704;1;0;0.3713012359150742
3;29265;1;1;0.7113600040118916
3;27781;1;1;0.6111273304816038
3;42562;0;0;0.5799818789363822
3;19401;1;0;0.37880729150467946
3;11568;0;0;0.5104640850031181
3;31655;0;0;0.603763541805865
3;28704;0;0;0.5303149568115677
3;39609;1;0;0.4051465446122479
3;42562;1;0;0.42105923028024717
3;36232;0;0;0.6356849679125423
3;13588;1;0;0.4557752294486659
3;27137;0;0;0.5963125083591588
3;36082;0;0;0.5547075565688865
3;26213;1;0;0.36412436252242464
3;32679;0;0;0.575209347172068
3;3472;0;0;0.6108502674704204
3;39609;0;0;0.5579326295471176
3;6713;1;1;0.7295320213097412
3;47239;1;0;0.40109854129787986
3;21143;1;0;0.41186603638962543
3;27379;0;0;0.4903513520716227
3;13588;0;0;0.5465721010700444
3;30709;1;1;0.7176308353948219
3;34431;1;0;0.4254056148979828
3;6249;1;1;0.7741519825027671
3;41664;0;0;0.6206199734844932
3;21143;0;0;0.5103582188395999
3;16417;1;0;0.42867892758585097
3;42588;1;0;0.4761939731485429
3;36232;1;0;0.37598783879177516
3;45090;1;1;0.7723399155818091
3;27036;0;0;0.5813165005525499
3;38912;1;0;0.4439004254556891
3;34431;0;0;0.5231416153704765
3;27596;0;0;0.6129973946144033
3;39868;1;0;0.3473181475947262
3;27428;1;1;0.766241620724664
3;27781;0;0;0.610931435889387
3;19401;0;0;0.6130546283675995
3;41800;0;0;0.657203072958884
3;38890;0;0;0.5573743093975144
3;12048;0;0;0.5322303347667752
3;31655;1;1;0.6293310521318098
3;6713;0;0;0.6489901733502057
3;16417;0;0;0.4770403525758341
3;27379;1;0;0.46200008846864243
3;6249;0;0;0.6425462992664996
3;30709;0;0;0.6695096353945607
3;38890;1;1;0.6256639064478454
3;41800;1;1;0.6976599855044632
3;40930;1;1;0.6650099529851825
3;48315;1;1;0.6875573029344153
3;29265;0;0;0.6497077741800177
3;20357;0;0;0.6710328474619878
3;20012;1;0;0.4717248633742594
3;26380;1;1;0.6867627782972867
3;47239;0;0;0.5943571653830748
3;16269;0;0;0.5557480704842971
3;14086;1;1;0.7306897448339393
3;27428;0;0;0.635241436906907
3;26380;0;0;0.5511687135270947
3;37530;1;0;0.3968848726853292
3;40930;0;0;0.6558696877979856
3;13907;1;1;0.6828524338977229
3;3472;1;0;0.4514493584863232
3;13827;0;0;0.5365836029788944
3;32784;0;0;0.48232310269403705
3;38324;1;0;0.47609434119954713
3;11568;1;0;0.4504722667127662
3;26213;0;0;0.6483384408716113
3;27596;1;1;0.6879247660912251
3;48315;0;0;0.7154460935672142
3;38324;0;0;0.5349459236159488
3;36916;0;0;0.5238969354699252
3;31834;0;0;0.5764424948056214
3;40590;1;1;0.7440269931499742
4;27596;0;0;0.6970419182734057
4;36232;1;1;0.6571977416656771
4;38890;0;0;0.5607626060816627
4;20012;0;0;0.6181688155329926
4;36232;0;0;0.6702293315756528
4;6249;1;1;0.6224227159181732
4;13827;1;0;0.43645405981218854
4;41800;1;1;0.6188388079328634
4;19401;0;0;0.6750669024800515
4;26213;1;0;0.426520647608927
4;34431;0;0;0.5704937017129342
4;16269;0;0;0.4529735110980925
4;16417;1;0;0.4736175727424237
4;42562;0;0;0.6824280178168803
4;39609;0;0;0.5564332955334461
4;13907;1;0;0.4477216012279289
4;32784;1;0;0.4738103619659716
4;13827;0;0;0.4745297520001813
4;19401;1;0;0.4106924202175623
4;29265;1;0;0.39546613358429855
4;40930;1;0;0.4957149466385661
4;3472;0;0;0.5393109805742933
4;6713;0;0;0.680944820587187
4;20357;1;0;0.4481687665759753
4;14086;0;0;0.7270737132198608
4;6249;0;0;0.6224352397339159
4;12048;1;0;0.44418514346466714
4;39868;0;0;0.6867514297948387
4;38912;0;0;0.6128626898248317
4;31834;0;0;0.5643287279686737
4;26380;0;0;0.6287063591233706
4;6713;1;1;0.6238328115094176
4;32679;0;0;0.5372029265506514
4;31655;0;0;0.6465207642714011
4;42562;1;0;0.4079194454922654
4;36916;1;0;0.4350396648447472
4;27137;0;0;0.5885384539387563
4;27781;1;0;0.4283262961133198
4;27379;1;0;0.5089982798212661
4;36082;0;0;0.5902647369385061
4;31834;1;0;0.498937942246622
4;3472;1;0;0.4839060861316496
4;27596;1;1;0.6934602880192571
4;48315;1;0;0.41159359514426436
4;32784;0;0;0.5855244813032473
4;21143;0;0;0.6023189953952173
4;38324;1;0;0.46099205330338083
4;14086;1;1;0.6979700364370113
4;27379;0;0;0.5435361685766148
4;26213;0;0;0.5917768882523677
4;28704;1;1;0.6432103948015134
4;47239;1;0;0.4269134198154499
4;40590;1;0;0.3838946963487137
4;38912;1;0;0.5383539926028715
4;40590;0;0;0.5582815098594511
4;36082;1;1;0.68018406373551
4;20357;0;0;0.5215373301695112
4;27781;0;0;0.585201179459694
4;42588;1;0;0.4475429455498094
4;13588;0;0;0.5612816902601175
4;41800;0;0;0.6473236937138914
4;48315;0;0;0.7071910311543451
4;16417;0;0;0.4880597957927413
4;13646;1;1;0.6589191620462673
4;11568;1;0;0.4903086416808378
4;36916;0;0;0.511450071920166
4;39609;1;0;0.444766705620778
4;47239;0;0;0.6007862908126512
4;21143;1;0;0.5313143238726197
4;39868;1;0;0.44875476649329343
4;27036;0;0;0.6458678366930367
4;34431;1;0;0.4956558215404054
4;27137;1;1;0.6402755082071587
4;45090;1;1;0.6899889938796049
4;37530;0;0;0.5620541763261695
4;27036;1;0;0.46312038581499543
4;13907;0;0;0.6207553763344086
4;41664;1;1;0.5876030399355019
4;30709;0;0;0.6289449727120545
4;30709;1;1;0.6623178516484004
4;45090;0;0;0.7059297636471372
4;27428;0;0;0.6204653281197784
4;32679;1;0;0.3961806655995271
4;11568;0;0;0.5605391269861818
4;42588;0;0;0.5950779463236039
4;16269;1;1;0.6399275448627841
4;38890;1;0;0.4729156180995268
4;20012;1;0;0.4618803605553452
4;31655;1;1;0.6054295555162892
4;13588;1;0;0.5107307390260447
4;40930;0;0;0.6675403641207951
4;12048;0;0;0.6233510534839038
4;41664;0;0;0.5949320862658988
4;28704;0;0;0.5326036140846376
4;13646;0;0;0.6245588299581203
4;37530;1;0;0.4170955366223104
4;27428;1;1;0.7686716264941874
4;29265;0;0;0.7100842034594242
4;26380;1;1;0.628822126930999
4;38324;0;0;0.5396904559392386
5;27781;1;1;0.6127070912287587
5;26213;0;0;0.6022155000522982
5;36232;0;0;0.6264610476502742
5;48315;0;0;0.6182169183253597
5;19401;1;1;0.6112393310903409
5;28704;0;0;0.5723705716733428
5;27379;1;0;0.5225346470603464
5;41664;1;0;0.45109362073674714
5;38912;1;0;0.5280638356064106
5;38324;0;0;0.5128493333123685
5;13588;1;0;0.5016052163381579
5;41800;0;0;0.6984234450178349
5;42588;1;0;0.41605151484458336
5;13588;0;0;0.5158126299901385
5;27379;0;0;0.5310422311627957
5;34431;1;0;0.45920015695635047
5;20357;1;1;0.5702859048881164
5;6713;1;1;0.7821851846928383
5;31834;1;0;0.5178927187397313
5;12048;1;0;0.4822581671230796
5;31655;1;0;0.49323579807184015
5;36232;1;1;0.6554432366792011
5;27596;0;0;0.6784433539152906
5;21143;0;0;0.5957577414645865
5;31834;0;0;0.5642189284198158
5;6249;1;1;0.7741230582286848
5;41800;1;1;0.6615665846146549
5;16269;0;0;0.6488156176827076
5;13827;0;0;0.5537857703699229
5;48315;1;0;0.3683283441129059
5;32784;1;0;0.5199962864744507
5;31655;0;0;0.5907860472395239
5;38890;1;0;0.47955606846593024
5;20357;0;0;0.537684190101593
5;16417;1;0;0.4960840478584012
5;32784;0;0;0.5941506846952611
5;42562;0;0;0.6305971759847144
5;40930;0;0;0.6617228821959259
5;16417;0;0;0.531663553123771
5;39609;0;0;0.56272462627104
5;26213;1;1;0.6101259696223768
5;30709;0;0;0.7401929400658908
5;27137;1;1;0.5746826384904641
5;39609;1;0;0.5327591485381078
5;38912;0;0;0.580467539511233
5;14086;1;1;0.7506478799784797
5;16269;1;0;0.5890504584804579
5;13907;1;0;0.4169973512146769
5;29265;1;1;0.6675691019361368
5;37530;0;0;0.5076721743251665
5;21143;1;0;0.438787952044703
5;20012;1;0;0.5082126434891568
5;36082;1;1;0.6311291991831963
5;47239;0;0;0.4958335458038405
5;27781;0;0;0.5018540001331199
5;13646;1;1;0.6321616607468858
5;42562;1;1;0.6569398817413397
5;27596;1;1;0.6675290296293852
5;26380;0;0;0.62786164684817
5;40590;0;0;0.7019872833783224
5;36916;1;0;0.47388542799377253
5;39868;1;1;0.5719096607669766
5;29265;0;0;0.7292610263819219
5;3472;0;0;0.5652199496038404
5;27428;1;1;0.6927711242255723
5;39868;0;0;0.6127671949577262
5;30709;1;1;0.662902740861394
5;27036;1;0;0.49508361548245533
5;32679;0;0;0.6509333805845792
5;36082;0;0;0.589730977244972
5;11568;0;0;0.5475713338387879
5;42588;0;0;0.5738044225282918
5;13827;1;0;0.45563230468494786
5;37530;1;0;0.4096076299371426
5;20012;0;0;0.549543747779308
5;6249;0;0;0.6653393552366441
5;14086;0;0;0.73045784955821
5;40590;1;1;0.6714231917357484
5;13646;0;0;0.699248111573505
5;19401;0;0;0.58141509256825
5;45090;0;0;0.7746094923838064
5;38890;0;0;0.4924895140705793
5;6713;0;0;0.7571425831590937
5;41664;0;0;0.6166719604264688
5;47239;1;0;0.4543410762901202
5;32679;1;0;0.6867430762364095
5;28704;1;0;0.45694655219287833
5;27137;0;0;0.6146892071353046
5;27428;0;0;0.6501122469684361
5;12048;0;0;0.6092555145096251
5;11568;1;0;0.5473119253201569
5;45090;1;1;0.7110183542184652
5;36916;0;0;0.5322235963228846
5;27036;0;0;0.5553618776438252
5;13907;0;0;0.6461436418939952
5;34431;0;0;0.5603224645340694
5;3472;1;0;0.47450286512270085
5;38324;1;0;0.4955073164328743
5;40930;1;1;0.6984567198608304
5;26380;1;0;0.46899699606043976
6;13827;1;0;0.4643258523364981
6;16417;0;0;0.5434485722812205
6;3472;1;0;0.4023465217290337
6;29265;0;0;0.6628533199031856
6;36082;1;0;0.38599005984528983
6;30709;0;0;0.6554657005959317
6;14086;0;0;0.7341596951237999
6;28704;0;0;0.6557745024308541
6;28704;1;0;0.42231534100919754
6;32784;0;0;0.5249889530980665
6;20357;1;0;0.4729803168990865
6;27137;1;0;0.3841762242771264
6;40590;1;1;0.7641605654490549
6;38324;0;0;0.45228150633748665
6;36916;0;0;0.5557973086947222
6;16269;0;0;0.5650098559418917
6;40930;1;1;0.6490863310655269
6;3472;0;0;0.538541516252416
6;21143;1;0;0.49234248141793197
6;34431;1;0;0.4607127427995185
6;48315;1;1;0.6698440064482244
6;34431;0;0;0.6376486754367124
6;27596;1;1;0.6895815135838136
6;41800;0;0;0.7552550306182663
6;31834;0;0;0.5741071665661874
6;16269;1;0;0.4622280809132764
6;6713;1;0;0.384673907181556
6;26380;1;1;0.6639995406854083
6;45090;0;0;0.718442164224575
6;48315;0;0;0.736946280098491
6;37530;0;0;0.5386534371584222
6;19401;0;0;0.7360148343434777
6;42562;1;1;0.6470618689678801
6;47239;0;0;0.6088165969672792
6;14086;1;1;0.7386210941399358
6;26213;0;0;0.633273575752172
6;27036;0;0;0.5949368472600686
6;13827;0;0;0.5728435826646717
6;36232;0;0;0.6529434471188224
6;29265;1;1;0.6951504296927765
6;27781;1;0;0.4510710278530246
6;45090;1;1;0.7346276851208666
6;6249;1;1;0.6650858291701964
6;36916;1;0;0.4577221505955867
6;27781;0;0;0.5730860394032242
6;20012;0;0;0.6034881031288684
6;11568;0;0;0.5718833980398688
6;21143;0;0;0.6184523505601585
6;31655;0;0;0.5518460449890138
6;38890;0;0;0.5810710696620636
6;27379;1;0;0.49187796925207494
6;42588;0;0;0.526334799668124
6;27428;1;1;0.6609724176979589
6;41664;0;0;0.6046486827240809
6;32784;1;0;0.4779326310728358
6;39609;0;0;0.550339503665925
6;13907;1;0;0.36357083738414564
6;41800;1;1;0.7031131807481604
6;13588;0;0;0.4875555922216211
6;41664;1;0;0.4565328383790378
6;40930;0;0;0.5506642545669002
6;16417;1;0;0.5138736132292636
6;27137;0;0;0.601345490150025
6;19401;1;1;0.7176263021472057
6;13646;0;0;0.6172752831741868
6;37530;1;0;0.4146751670303703
6;6713;0;0;0.6895620016276222
6;38912;0;0;0.5362849282636852
6;31834;1;0;0.4843542913905071
6;31655;1;1;0.6861277454708412
6;38324;1;0;0.44417687164913894
6;6249;0;0;0.6229241974243878
6;26213;1;0;0.37187206604231665
6;40590;0;0;0.7259345265627662
6;30709;1;0;0.42553207506474466
6;38912;1;0;0.44791305688286237
6;32679;1;0;0.4245328727305406
6;32679;0;0;0.6024570327031813
6;13588;1;0;0.4492660491180172
6;39609;1;1;0.5894183355329017
6;26380;0;0;0.5251379850779914
6;11568;1;0;0.522920139697482
6;12048;0;0;0.5795780839870455
6;27428;0;0;0.5755928875829874
6;36082;0;0;0.6483880337312566
6;20357;0;0;0.6053134168914925
6;13646;1;1;0.690330560656303
6;42588;1;0;0.3946765408968936
6;27379;0;0;0.5309099252891374
6;39868;0;0;0.6949795377231248
6;27596;0;0;0.6539733440981645
6;36232;1;1;0.6338401641515724
6;39868;1;1;0.591246810583192
6;38890;1;0;0.47450580312842233
6;20012;1;0;0.526354946334473
6;13907;0;0;0.581952273546225
6;12048;1;1;0.5911972813908198
6;27036;1;0;0.5259325523650579
6;47239;1;0;0.4716433156408446
6;42562;0;0;0.6080210435826643
7;14086;1;1;0.7325935592638171
7;13588;1;0;0.47591887944395367
7;36082;0;0;0.4568203920585442
7;27036;0;0;0.6361468692832073
7;42588;1;0;0.4338721393499096
7;27781;0;0;0.5373995452961355
7;27379;0;0;0.5574392261871993
7;47239;1;0;0.4714513370223605
7;27596;0;0;0.5619421433219338
7;32679;0;0;0.563228504366476
7;38324;1;0;0.4622745132783496
7;26380;1;0;0.3700994062537878
7;32784;0;0;0.5433641962205129
7;42562;0;0;0.5859290089650064
7;13646;1;1;0.6815593148242657
7;28704;0;0;0.4825651507432028
7;30709;1;1;0.738596541153942
7;39609;0;0;0.5845449927817704
7;41800;1;1;0.7542398523216298
7;13588;0;0;0.5285034821250355
7;13907;0;0;0.5785603569351512
7;26213;0;0;0.5493182980764533
7;40930;1;1;0.6789981179800291
7;40590;1;1;0.7083020948845796
7;34431;0;0;0.6463325584334932
7;16269;0;0;0.6163630766619254
7;3472;1;0;0.43919135687171046
7;12048;0;0;0.48398117507656574
7;42588;0;0;0.5331096076918653
7;16417;0;0;0.5502834572286288
7;29265;1;1;0.7852913025898862
7;21143;0;0;0.5285660021143049
7;27379;1;0;0.4982443520315024
7;31655;1;0;0.36817073016985424
7;38324;0;0;0.565291654946498
7;37530;0;0;0.5493371564900549
7;38912;1;0;0.49666327249468867
7;27036;1;1;0.6258958189284103
7;27596;1;1;0.6966213025450265
7;21143;1;0;0.4512995730791258
7;30709;0;0;0.6686598582909672
7;13907;1;1;0.6883472323013398
7;20012;0;0;0.5461168783647924
7;6249;1;1;0.7479739685569291
7;11568;0;0;0.5131480197014697
7;40930;0;0;0.6655313396094429
7;39868;0;0;0.570894419433935
7;27781;1;0;0.4579854774624162
7;36232;0;0;0.536008736963917
7;14086;0;0;0.7553536968214029
7;31834;1;0;0.4472580276764212
7;32679;1;0;0.39130791985992136
7;36232;1;1;0.6898811833519186
7;31655;0;0;0.6309598225902452
7;16417;1;0;0.5266430337744408
7;39868;1;0;0.38210993779228103
7;28704;1;0;0.3869734060750904
7;45090;0;0;0.7159415128112314
7;36082;1;1;0.6395553184308974
7;39609;1;0;0.46953012056630994
7;48315;0;0;0.7919905624802716
7;13646;0;0;0.6171618436853471
7;36916;0;0;0.5044574931006218
7;41664;1;1;0.6737109500754309
7;41800;0;0;0.6637191343576656
7;6249;0;0;0.7334722640195285
7;6713;1;1;0.7502812004542241
7;27137;1;0;0.31259521619046443
7;13827;1;0;0.4939922716468993
7;26380;0;0;0.5996426525975348
7;11568;1;0;0.473176577981299
7;38890;0;0;0.6160990471989523
7;26213;1;0;0.36320034364836234
7;34431;1;0;0.4192979555651371
7;19401;1;1;0.6876803900836841
7;27137;0;0;0.5801844807972054
7;12048;1;0;0.40455134252722413
7;27428;0;0;0.717301767030111
