TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
7;23554;1;0;0.4428119771037434
7;17542;0;0;0.4900474704353126
7;17395;0;0;0.5104887399763663
7;19599;0;0;0.5145151317356915
7;36739;1;0;0.5314991408683585
7;22157;1;0;0.5355502346152379
7;29977;1;0;0.502613063222472
7;46998;1;0;0.4483182512953832
7;22423;0;0;0.4896806546388578
7;16743;0;0;0.49761833498422225
7;13372;1;0;0.4546304886154424
7;15147;1;0;0.5101252265729409
7;40304;1;0;0.5008830235131859
7;35406;1;0;0.5295536385543791
7;31500;1;0;0.5603896029895126
7;21013;1;0;0.5120109738941155
7;35018;0;0;0.5236230744062488
7;19509;0;0;0.53271398717551
7;23554;0;0;0.4508664508710091
7;44733;0;0;0.5191522264764907
7;29977;0;0;0.5002298297439279
7;31500;0;0;0.539254555188024
8;40576;0;0;0.505444651413152
8;21013;0;0;0.5149012511180278
8;44429;0;0;0.5081315181121001
8;40933;1;0;0.46071070396059416
8;783;1;0;0.5001366580134773
8;49561;0;0;0.47763165300222454
8;4855;0;0;0.456868361275831
8;33715;0;0;0.5094847470114693
8;31500;0;0;0.4727181541212357
8;4436;0;0;0.5038691133154571
8;783;0;0;0.5001366580134773
8;35018;1;0;0.4582067045184681
8;4855;1;0;0.456868361275831
8;15147;0;0;0.5154928391946817
8;35406;1;0;0.48010787476459554
8;14817;1;0;0.5092631190642024
8;13372;1;0;0.48640139907140234
8;17395;1;0;0.5268490766592531
8;44331;1;0;0.5121948783975759
8;31500;1;0;0.4727181541212357
8;33715;1;0;0.5094847470114693
8;48422;0;0;0.5141070062728559
8;10462;0;0;0.49134073049565524
8;21013;1;0;0.5149012511180278
8;49561;1;0;0.46757419061566824
8;44331;0;0;0.5121948783975759
8;23554;1;0;0.49177114196246896
8;19599;0;0;0.45302988771821556
8;17395;0;0;0.5268490766592531
8;48422;1;0;0.5141070062728559
8;5730;1;0;0.5138791558317897
8;37540;1;0;0.4652388411345162
8;41805;1;0;0.45787788406167657
8;36739;1;0;0.5606127046563043
8;43640;1;0;0.5026489894713547
8;14817;0;0;0.5092631190642024
8;13372;0;0;0.48640139907140234
8;40304;0;0;0.5595613554885608
8;15147;1;0;0.5154928391946817
8;4436;1;0;0.5038691133154571
8;46998;1;0;0.5473968418873346
8;4130;0;0;0.504082869433627
8;29426;0;0;0.48582457677000906
8;15814;1;0;0.4990313191299955
8;40248;1;0;0.48265151699383185
8;40933;0;0;0.46071070396059416
8;49394;1;0;0.5032079933516986
8;28702;0;0;0.47438705367325507
8;36739;0;0;0.5606127046563043
8;4130;1;0;0.5003716613222509
8;46998;0;0;0.5473968418873346
8;44733;0;0;0.47950039604718814
8;44733;1;0;0.4865070827538299
8;17542;0;0;0.5540182188161606
8;16743;1;0;0.5256052944130953
8;29977;1;0;0.4954384044153598
8;17542;1;0;0.5540182188161606
8;41834;0;0;0.4939666661006904
8;15814;0;0;0.4990313191299955
8;40304;1;0;0.5527967435567618
8;42302;1;0;0.47852516334649775
8;16743;0;0;0.5256052944130953
8;22157;1;0;0.4834587579982821
8;23841;1;0;0.4889783334050442
8;43640;0;0;0.4944022911827608
8;35406;0;0;0.4838072672422932
8;42302;0;0;0.47852516334649775
8;35988;1;0;0.4882423923089626
8;31871;0;0;0.5258363016077016
8;41834;1;0;0.4939666661006904
8;9997;0;0;0.5415560183469466
8;12441;0;0;0.480154932492425
8;22423;0;0;0.5364040206822122
8;22157;0;0;0.4677566491049911
8;32043;0;0;0.4899033331858035
8;40576;1;0;0.49303798093077794
8;10462;1;0;0.49134073049565524
8;29977;0;0;0.5003665902821872
8;19509;0;0;0.4988527852455951
8;35018;0;0;0.4582067045184681
8;35988;0;0;0.4882423923089626
8;9997;1;0;0.5415560183469466
8;19630;0;0;0.4527014492910863
8;22423;1;0;0.5364040206822122
8;41805;0;0;0.45787788406167657
8;44429;1;0;0.5081315181121001
8;29426;1;0;0.48582457677000906
8;37540;0;0;0.48173258694349247
8;32043;1;0;0.4899033331858035
8;19509;1;0;0.4988527852455951
8;5730;0;0;0.5235120440982779
8;40248;0;0;0.4881566604901781
8;31871;1;0;0.5258363016077016
8;23554;0;0;0.4919079880488484
8;12441;1;0;0.480154932492425
8;19599;1;0;0.5057978278056872
8;23841;0;0;0.4889783334050442
8;49394;0;0;0.5052892689073526
8;28702;1;0;0.47438705367325507
8;19630;1;0;0.4527014492910863
9;12441;1;1;0.5670510579597036
9;21013;1;0;0.49701039434339744
9;40248;1;0;0.5008661541455481
9;19509;1;0;0.49944726038970777
9;22157;0;0;0.5206525086457072
9;21013;0;0;0.49701039434339744
9;14817;0;0;0.4978845159626159
9;16743;1;0;0.480805974722935
9;43640;0;0;0.46579950778404267
9;28702;0;0;0.5454605140717222
9;23841;0;0;0.428276418982664
9;40576;1;0;0.5081597072771618
9;32043;1;0;0.5141315711847699
9;4130;0;0;0.5110621788935831
9;14817;1;0;0.4920103910113671
9;9997;1;0;0.5525939021350018
9;15147;1;0;0.5229269820985619
9;23841;1;0;0.428276418982664
9;9997;0;0;0.5525939021350018
9;40248;0;0;0.5008661541455481
9;22157;1;0;0.5206525086457072
9;15147;0;0;0.523931154426948
9;42302;0;0;0.5243322901549671
9;44331;0;0;0.5579077989703607
9;31500;1;0;0.5011171104480276
9;4130;1;0;0.5110621788935831
9;17542;1;0;0.4713826554370427
9;5730;1;0;0.5042284071408217
9;40933;1;0;0.46162428196592054
9;42302;1;0;0.5243322901549671
9;49561;0;0;0.47483706560263483
9;31871;0;0;0.4974729343829232
9;33715;1;0;0.5192431285587535
9;44733;1;0;0.48007246886126576
9;48422;0;0;0.4527363745066274
9;29426;1;0;0.48046105586528337
9;5730;0;0;0.5042284071408217
9;40304;0;0;0.48883613258175895
9;36739;1;0;0.4812941838109022
9;12441;0;1;0.5670510579597036
9;35018;0;0;0.4907004703130347
9;23554;0;0;0.5203785677179245
9;49394;0;0;0.46199639688612565
9;15814;1;0;0.48719694961823823
9;31871;1;0;0.4974729343829232
9;28702;1;0;0.5501778999808908
9;33715;0;0;0.5192431285587535
9;41834;0;0;0.47411703312715964
9;19630;0;0;0.5258099613345095
9;40933;0;0;0.46685437085996234
9;37540;1;0;0.48717653385591997
9;10462;0;0;0.5217860610414998
9;22423;1;0;0.49565135526058285
9;4436;0;0;0.4785364188683316
9;17395;0;0;0.46763598885780233
9;19599;1;0;0.4556595811845544
9;41805;1;0;0.4729632451504324
9;23554;1;0;0.510840562257607
9;48422;1;0;0.4527363745066274
9;19599;0;0;0.4556595811845544
9;46998;1;0;0.5133765321618392
9;36739;0;0;0.47948812870209606
9;41834;1;0;0.47194736369134965
9;37540;0;0;0.5075626033412937
9;35406;1;0;0.4763173465287035
9;19630;1;0;0.5258099613345095
9;35018;1;0;0.4907004703130347
9;40304;1;0;0.49312774591277064
9;17395;1;0;0.46571683840809786
9;4436;1;0;0.4785364188683316
9;17542;0;0;0.4642223793212186
9;15814;0;0;0.48719694961823823
9;44331;1;0;0.5579077989703607
9;35988;0;0;0.5116117216084771
9;29977;0;1;0.5211742592792056
9;19509;0;0;0.4997439572786326
9;44733;0;0;0.48007246886126576
9;31500;0;0;0.5011171104480276
9;29977;1;1;0.5246859954953718
9;35988;1;0;0.5116117216084771
9;41805;0;0;0.4790836470586749
9;44429;0;0;0.5158578098240404
9;4855;0;0;0.4624188751596798
9;13372;1;0;0.5493190851471135
9;44429;1;0;0.5158578098240404
9;4855;1;0;0.4624188751596798
9;49561;1;0;0.47483706560263483
9;35406;0;0;0.4660021363719124
9;783;1;0;0.530201526039222
9;40576;0;0;0.5081597072771618
9;783;0;0;0.530201526039222
9;16743;0;0;0.480805974722935
9;22423;0;0;0.49073332273196885
9;43640;1;0;0.4581672039988684
9;46998;0;0;0.5133765321618392
9;10462;1;0;0.5217860610414998
9;49394;1;0;0.46199639688612565
9;29426;0;0;0.48046105586528337
9;13372;0;0;0.5493190851471135
9;32043;0;0;0.5141315711847699
12;31500;1;0;0.4929038835248989
12;37540;1;0;0.5343593058334635
12;49561;1;0;0.5208973719078278
12;29426;1;0;0.5454127237814984
12;16743;0;0;0.49491492016633837
12;43640;0;0;0.5089505776557637
12;22423;1;0;0.5358043273063485
12;37540;0;0;0.5280313026096698
12;23841;0;0;0.46614279240350487
12;46998;1;0;0.494088085317043
12;15147;1;0;0.4625251880157312
12;44733;1;0;0.5031034636874473
12;44429;0;0;0.49836110131546185
12;15147;0;0;0.4761380339937332
12;44733;0;0;0.5031034636874473
12;22423;0;0;0.5358043273063485
12;40304;1;0;0.48986037490755585
12;44429;1;0;0.49836110131546185
12;19599;0;0;0.5420676400535565
12;21013;1;0;0.5294511215396968
12;33715;1;1;0.5067361515215603
12;31871;0;0;0.4906188297969923
12;41805;1;0;0.4887783803615434
12;19630;0;0;0.5153418068604297
12;41805;0;0;0.4887783803615434
12;4436;0;0;0.4794327535437515
12;783;1;0;0.4802297645688357
12;35988;0;0;0.49267908307898867
12;31871;1;0;0.4916370589930276
12;13372;1;0;0.5220711171274031
12;42302;1;0;0.5204550602422062
12;36739;0;0;0.5422070327776793
12;35018;0;0;0.5108351064998771
12;35018;1;0;0.5083270491465539
12;12441;0;0;0.5133267261428208
12;36739;1;0;0.5422070327776793
12;22157;0;0;0.4481805358447326
12;44331;0;0;0.5000005809363374
12;13372;0;0;0.515246041659933
12;19509;1;0;0.5015392102750408
12;19630;1;0;0.5096008580438274
12;16743;1;0;0.48923179836468134
12;28702;0;0;0.4977139078404299
12;43640;1;0;0.5062853523938688
12;12441;1;0;0.5194075062780783
12;32043;1;0;0.49077742271834784
12;49561;0;0;0.5110706211676019
12;14817;1;0;0.5156485480203518
12;5730;0;0;0.5026046475771719
12;17395;0;0;0.49826860776378035
12;14817;0;0;0.5156485480203518
12;41834;1;0;0.5027715635865753
12;21013;0;0;0.5233467669506928
12;19599;1;0;0.4985045318487416
12;44331;1;0;0.5000005809363374
12;32043;0;0;0.49077742271834784
12;29426;0;0;0.5463883365128601
12;22157;1;0;0.4481805358447326
12;17395;1;0;0.49826860776378035
12;19509;0;0;0.5015392102750408
12;4855;0;0;0.47129821779523856
12;41834;0;0;0.5027715635865753
12;17542;1;0;0.48435907372590586
12;4130;0;0;0.47398584690781964
12;4436;1;0;0.48495224850391283
12;40304;0;0;0.48593547052766806
12;17542;0;0;0.48435907372590586
12;28702;1;0;0.4977139078404299
12;10462;1;0;0.5064136282249971
12;49394;1;0;0.5120738592978673
12;5730;1;0;0.5103617627633458
12;42302;0;0;0.5204550602422062
12;40576;0;0;0.4988463852896175
12;4130;1;0;0.4657216058471662
12;10462;0;0;0.5064136282249971
12;23554;0;0;0.5320471541397798
12;35988;1;0;0.49267908307898867
12;23841;1;0;0.46858310481541954
12;40248;1;0;0.5212315074522723
12;46998;0;0;0.49831646897457854
12;31500;0;0;0.5215089455241658
12;783;0;0;0.4802297645688357
12;48422;0;0;0.5238248926763938
12;40933;1;0;0.50285961473235
12;33715;0;1;0.5002269751680809
12;35406;0;0;0.5442680460614668
12;4855;1;0;0.47235347766433333
12;9997;1;0;0.46391578649702203
12;15814;0;0;0.4775201738926994
12;49394;0;0;0.5120738592978673
12;40933;0;0;0.5039980476002645
12;15814;1;0;0.4775201738926994
12;40248;0;0;0.5212315074522723
12;48422;1;0;0.5238248926763938
12;9997;0;0;0.46940212056788244
12;23554;1;0;0.5320471541397798
12;35406;1;0;0.5442680460614668
12;40576;1;0;0.4988463852896175
12;29977;1;0;0.46911795252303845
12;29977;0;0;0.46252345012645596
11;49561;1;0;0.5253814091334096
11;36739;0;0;0.54142170285204
11;13372;1;0;0.5043341442846525
11;15814;0;0;0.46682215558147466
11;46998;1;0;0.5070116825516933
11;46998;0;0;0.5162585408424867
11;41805;0;0;0.5204051988555707
11;29426;1;0;0.47655574525971267
11;49561;0;0;0.5253814091334096
11;19599;0;0;0.47968752700816125
11;44331;0;0;0.5440247840705489
11;9997;0;0;0.5306893871798812
11;19599;1;0;0.47968752700816125
11;5730;0;0;0.498092282176015
11;31871;1;1;0.5621397939911311
11;22423;0;0;0.46812651598853916
11;13372;0;0;0.5043341442846525
11;49394;1;0;0.5347062020846146
11;4130;0;0;0.5040365750577002
11;35406;0;0;0.467643415581372
11;41805;1;0;0.5103053492473794
11;35988;0;0;0.46693676486635655
11;783;1;0;0.4822370855854072
11;4855;0;0;0.5254603877748801
11;44733;1;0;0.48778113760305153
11;35406;1;0;0.46255982702803206
11;44429;1;0;0.5286997367348605
11;49394;0;0;0.5364687295926243
11;22157;1;0;0.528902312435038
11;41834;0;0;0.4906052853338311
11;17395;0;0;0.5164878894304578
11;48422;1;0;0.53320524105575
11;4130;1;0;0.5040365750577002
11;42302;1;0;0.5281278250889687
11;17395;1;0;0.5164878894304578
11;40248;1;0;0.4934761695608956
11;14817;0;0;0.47844683340198974
11;783;0;0;0.4822370855854072
11;19509;0;0;0.41338490325587773
11;41834;1;0;0.4906052853338311
11;28702;1;0;0.5134759786940774
11;19509;1;0;0.4063226310633432
11;29426;0;0;0.47023374198257284
11;12441;0;0;0.44924736189325776
11;42302;0;0;0.5281278250889687
11;29977;0;0;0.48730415288363477
11;43640;0;0;0.4817430186547152
11;4855;1;0;0.5072633540233051
11;23554;0;0;0.49404323239390036
11;21013;1;0;0.5044600939551593
11;48422;0;0;0.53320524105575
11;17542;1;0;0.530022631960024
11;22423;1;0;0.4826541985002968
11;44331;1;0;0.5435304135199628
11;43640;1;0;0.48149257944597634
11;16743;1;0;0.48435313843651917
11;23841;1;0;0.46188021790370304
11;37540;0;0;0.46325363699145344
11;31500;1;0;0.48588001904295813
11;22157;0;0;0.528902312435038
11;35018;0;0;0.49257796552703764
11;33715;1;0;0.5259329834171705
11;15147;0;0;0.49983941980383856
11;17542;0;0;0.530022631960024
11;37540;1;0;0.46325363699145344
11;33715;0;0;0.5259329834171705
11;19630;0;0;0.5186988273822086
11;35018;1;0;0.49257796552703764
11;40933;0;0;0.49784289897321415
11;28702;0;0;0.5134759786940774
11;23841;0;0;0.46188021790370304
11;40248;0;0;0.5144721970525682
11;4436;0;0;0.47637871054219466
11;40304;0;0;0.507669367825294
11;32043;1;0;0.4977201614157523
11;15147;1;0;0.49983941980383856
11;9997;1;0;0.5306893871798812
11;36739;1;0;0.54142170285204
11;5730;1;0;0.498092282176015
11;29977;1;0;0.48730415288363477
11;44429;0;0;0.5403964369208833
11;31500;0;0;0.48588001904295813
11;31871;0;1;0.5621397939911311
11;32043;0;0;0.4977201614157523
11;19630;1;0;0.5186988273822086
11;35988;1;0;0.46693676486635655
11;40933;1;0;0.4923136704633542
11;21013;0;0;0.5044600939551593
11;4436;1;0;0.44756235120946547
11;14817;1;0;0.46396547475595984
11;10462;1;0;0.510689217735894
11;40304;1;0;0.4998116163817507
11;44733;0;0;0.48778113760305153
11;15814;1;0;0.45857566861006205
11;40576;0;0;0.43333574396171
11;23554;1;0;0.47720952916455545
11;16743;0;0;0.4849066205796628
11;12441;1;0;0.44924736189325776
11;10462;0;0;0.4975694874817978
11;40576;1;0;0.43333574396171
10;36739;0;0;0.4983280223608202
10;19630;1;0;0.48520580147716397
10;42302;1;0;0.5201907439605569
10;49561;1;0;0.4688751717493455
10;29977;1;0;0.5247888019056584
10;23841;1;0;0.5172812470089379
10;40304;1;0;0.46767940816104764
10;46998;0;0;0.4704003855759951
10;35406;1;0;0.49723500567056955
10;16743;1;0;0.49931209876592214
10;5730;0;0;0.5175766558057366
10;22423;0;0;0.4825325977743177
10;5730;1;0;0.5175766558057366
10;32043;0;0;0.5299394414018201
10;15814;1;0;0.5152055999237751
10;35406;0;0;0.49723500567056955
10;35988;0;0;0.5115310724516067
10;46998;1;0;0.4704003855759951
10;42302;0;0;0.5201907439605569
10;49561;0;0;0.4688751717493455
10;23841;0;0;0.5172812470089379
10;783;1;0;0.46914011844028364
10;41834;0;0;0.47864011770800113
10;16743;0;0;0.49279114869591745
10;783;0;0;0.46914011844028364
10;29977;0;0;0.5247888019056584
10;48422;0;0;0.4434346315297737
10;40933;1;0;0.47145024402109104
10;41805;1;0;0.47370726603727786
10;37540;0;0;0.5197718025550191
10;19509;0;0;0.49954436687411397
10;31500;1;0;0.4754809561079244
10;28702;0;0;0.46413501690999515
10;31871;0;0;0.5246461339494668
10;35988;1;0;0.5024911113492395
10;33715;0;0;0.5191413382630342
10;15814;0;0;0.5175440937217148
10;17542;0;0;0.48859421673067766
10;22157;1;0;0.5082605798907983
10;44733;0;0;0.5051479461938915
10;49394;0;0;0.45506721249624865
10;4855;1;0;0.4729434680123231
10;14817;1;0;0.49842788594014226
10;21013;1;0;0.4884747248664474
10;9997;1;0;0.5364834172631405
10;17395;0;0;0.49237264711631473
10;40576;1;0;0.48575023445108745
10;36739;1;0;0.4983280223608202
10;32043;1;0;0.5299394414018201
10;4855;0;0;0.4729434680123231
10;31871;1;0;0.5246461339494668
10;43640;1;0;0.49872822342725587
10;13372;1;0;0.5104718278468967
10;19630;0;0;0.5026950625969527
10;48422;1;0;0.4468773173809781
10;13372;0;0;0.5156905804601702
10;44429;1;0;0.4539535238055921
10;43640;0;0;0.49872822342725587
10;23554;0;0;0.4753742969330065
10;40248;0;0;0.4641755336717078
10;35018;1;0;0.5086801308809272
10;29426;1;0;0.5132446683356153
10;21013;0;0;0.4809795242407922
10;10462;0;0;0.4939263513014845
10;10462;1;0;0.4983539885973107
10;15147;0;0;0.4757021734199801
10;40304;0;0;0.4689711925914031
10;40576;0;0;0.4912525559033223
10;31500;0;0;0.4754809561079244
10;23554;1;0;0.4753742969330065
10;19599;0;0;0.48155916424204587
10;22423;1;0;0.48623452716036486
10;49394;1;0;0.45506721249624865
10;12441;0;0;0.4893598693293971
10;29426;0;0;0.5132446683356153
10;4130;0;0;0.48970150314473915
10;37540;1;0;0.48782831462137183
10;40248;1;0;0.4641755336717078
10;44429;0;0;0.4539535238055921
10;44733;1;0;0.5051479461938915
10;35018;0;0;0.5086801308809272
10;41805;0;0;0.47783641651805414
10;41834;1;0;0.47864011770800113
10;4130;1;0;0.48970150314473915
10;4436;0;0;0.4759431251542836
10;4436;1;0;0.48023423845466856
10;9997;0;0;0.5355865593465627
10;12441;1;0;0.4893598693293971
10;40933;0;0;0.47145024402109104
10;19509;1;0;0.49954436687411397
10;28702;1;0;0.46413501690999515
10;22157;0;0;0.5073093335267026
10;44331;1;0;0.4413216045881783
10;33715;1;0;0.528121652246559
10;14817;0;0;0.49842788594014226
10;19599;1;0;0.48155916424204587
10;15147;1;0;0.4757021734199801
10;17542;1;0;0.48859421673067766
10;17395;1;0;0.49237264711631473
10;44331;0;0;0.4413216045881783
13;22423;1;0;0.5230047951131821
13;33715;1;0;0.4972007068067644
13;42302;1;0;0.5330487012157843
13;40933;0;0;0.5039951468086876
13;44733;0;0;0.5233038249034752
13;40248;1;0;0.5053190900080538
13;36739;0;0;0.49467252745760426
13;35988;0;0;0.49236806653619614
13;19509;1;0;0.5100529027338785
13;44733;1;0;0.5233038249034752
13;32043;0;0;0.5044406578144512
13;14817;0;0;0.5206442979412778
13;783;0;0;0.5186649873446496
13;35988;1;0;0.49236806653619614
13;36739;1;0;0.49467252745760426
13;22423;0;0;0.5230047951131821
13;41834;0;0;0.5166453729247102
13;40933;1;0;0.5039951468086876
13;40248;0;0;0.5053190900080538
13;42302;0;0;0.5330487012157843
13;28702;0;0;0.490120818221533
13;9997;0;0;0.542301792112794
13;32043;1;0;0.49761096643717295
13;5730;1;0;0.4911163587934837
13;49394;1;0;0.46549710721392085
13;9997;1;0;0.5391324404057632
13;12441;0;0;0.5516306491843282
13;19599;1;0;0.4884503012459566
13;29977;0;0;0.47068074856618636
13;33715;0;0;0.49755776184859296
13;23554;0;0;0.47073541205672065
13;13372;1;0;0.5112392689531212
13;35018;0;0;0.49161962490912814
13;15147;0;0;0.49577763853942286
13;41805;0;0;0.4974055410691997
13;10462;0;0;0.48984911083331173
13;44429;0;0;0.49020002546181557
13;40304;0;0;0.4895277825741837
13;19599;0;0;0.4884503012459566
13;31500;0;0;0.4742957871274939
13;12441;1;0;0.5516306491843282
13;49561;0;0;0.45879874792799547
13;13372;0;0;0.5119312550572526
13;22157;0;0;0.4848604053523922
13;21013;1;0;0.534362599520171
13;15814;1;0;0.514628704290131
13;4436;1;0;0.5323645526926265
13;44331;0;0;0.5251773563420751
13;49561;1;0;0.45879874792799547
13;17395;0;0;0.5254031865945327
13;40576;1;0;0.47425023741041894
13;31500;1;0;0.4742957871274939
13;23841;1;0;0.47198133884650434
13;46998;0;0;0.4858645237366068
13;48422;1;0;0.5329732382960272
13;37540;0;0;0.521558136833476
13;15814;0;0;0.521277072606611
13;4436;0;0;0.5323645526926265
13;21013;0;0;0.534362599520171
13;31871;0;0;0.48062381612824373
13;40576;0;0;0.47425023741041894
13;23841;0;0;0.47198133884650434
13;48422;0;0;0.5248318691914453
13;15147;1;0;0.49577763853942286
13;31871;1;0;0.48062381612824373
13;4130;1;0;0.526062959961985
13;44331;1;0;0.5251773563420751
13;49394;0;0;0.46549710721392085
13;4130;0;0;0.526062959961985
13;43640;0;0;0.46723369675577064
13;29426;0;0;0.5042405475020681
13;17542;1;0;0.5205369681246075
13;43640;1;0;0.46723369675577064
13;46998;1;0;0.4858645237366068
13;35406;1;0;0.4998417275454903
13;40304;1;0;0.4895277825741837
13;17542;0;0;0.5205369681246075
13;35018;1;0;0.49161962490912814
13;35406;0;0;0.4998417275454903
13;44429;1;0;0.48443954409657264
13;10462;1;0;0.48984911083331173
13;28702;1;0;0.4872788068250787
13;16743;1;0;0.5664186609040952
13;4855;0;0;0.5355455188282203
13;14817;1;0;0.5205447132152144
13;19509;0;0;0.5089909529980797
13;29426;1;0;0.5050680051882815
13;22157;1;0;0.4892723213077644
13;5730;0;0;0.4911163587934837
13;17395;1;0;0.5228789961082079
13;19630;0;0;0.48342046924896487
13;23554;1;0;0.47073541205672065
13;37540;1;0;0.5014340397198609
13;41834;1;0;0.5166453729247102
13;16743;0;0;0.5391002165305921
13;41805;1;0;0.49196866936742956
13;29977;1;0;0.47068074856618636
13;783;1;0;0.5186649873446496
13;19630;1;0;0.4874969369975911
13;4855;1;0;0.5355455188282203
14;31500;0;0;0.5001825900351871
14;783;1;0;0.47611366199067184
14;32043;0;0;0.4765834924644411
14;40576;1;0;0.5054933053444779
14;19509;1;0;0.4889572079243774
14;35018;1;0;0.5308200995956205
14;32043;1;0;0.4765834924644411
14;29977;0;0;0.4492326422562353
14;49561;0;0;0.49686254089047255
14;21013;1;0;0.4775592024323508
14;16743;1;0;0.4668165821616569
14;29426;1;0;0.5188695791016484
14;4855;1;0;0.4873994795613095
14;23841;1;0;0.4764911333096039
14;31871;0;0;0.49771795465666896
14;21013;0;0;0.4712452351443909
14;49561;1;0;0.49686254089047255
14;783;0;0;0.47611366199067184
14;14817;0;0;0.5237121049063428
14;15147;0;0;0.48609224165984904
14;4130;1;0;0.48266758266920423
14;41834;0;0;0.4918441679296954
14;35018;0;0;0.5308200995956205
14;5730;0;0;0.5257775949247319
14;43640;0;0;0.5389729547961583
14;13372;1;0;0.4854653587037016
14;31871;1;0;0.49771795465666896
14;41834;1;0;0.49094300179295947
14;41805;1;0;0.48658744201851095
14;16743;0;0;0.4668165821616569
14;35406;1;0;0.5270390645139207
14;44429;0;0;0.5622085121305547
14;12441;0;0;0.5259327243528664
14;10462;0;0;0.47319739970318175
14;4130;0;0;0.48266758266920423
14;23841;0;0;0.4764911333096039
14;40304;1;0;0.4882045419451904
14;33715;0;0;0.5117756315884755
14;17395;0;0;0.524727438556106
14;46998;1;0;0.5306608347627059
14;19630;1;0;0.5088976891815068
14;35406;0;0;0.5270390645139207
14;13372;0;0;0.4854653587037016
14;22157;1;0;0.47122832508057655
14;5730;1;0;0.5257775949247319
14;31500;1;0;0.5001825900351871
14;46998;0;0;0.5306608347627059
14;4436;1;0;0.47252194328318387
14;17542;0;0;0.5394637166643962
14;40933;1;0;0.48620711354520463
14;36739;1;0;0.4959802990965701
14;48422;1;0;0.48477851530953836
14;9997;0;0;0.5055795599088734
14;29977;1;0;0.44262129761884034
14;43640;1;0;0.5415163346139532
14;44331;0;0;0.5347691708903124
14;4855;0;0;0.49645706578805765
14;35988;0;0;0.5115613815189392
14;33715;1;0;0.5105497075505933
14;23554;1;0;0.5326227814035867
14;17395;1;0;0.5231280073520708
14;15147;1;0;0.47902897440524517
14;22423;0;0;0.49913919930975537
14;22423;1;0;0.49913919930975537
14;40933;0;0;0.48620711354520463
14;12441;1;0;0.5259327243528664
14;37540;1;0;0.4494546523918146
14;40304;0;0;0.4882045419451904
14;41805;0;0;0.49488652437564956
14;44331;1;0;0.5347691708903124
14;10462;1;0;0.47319739970318175
14;40576;0;0;0.5024099787395611
14;4436;0;0;0.47252194328318387
14;19599;0;0;0.488932706247015
14;17542;1;0;0.5394637166643962
14;15814;1;0;0.48835014657247283
14;42302;0;0;0.550838230969374
14;44733;0;0;0.4928285045923273
14;14817;1;0;0.5168747151047578
14;29426;0;0;0.5188695791016484
14;44429;1;0;0.5622085121305547
14;28702;0;0;0.4837816329776412
14;40248;0;0;0.4686502722915431
14;49394;1;0;0.5517544821601404
14;19599;1;0;0.488932706247015
14;37540;0;0;0.4799679188294726
14;42302;1;0;0.550838230969374
14;49394;0;0;0.5517544821601404
14;44733;1;0;0.4928285045923273
14;19630;0;0;0.5170765503040272
14;28702;1;0;0.4837816329776412
14;19509;0;0;0.4889572079243774
14;22157;0;0;0.47122832508057655
14;35988;1;0;0.5115613815189392
14;9997;1;0;0.49544104976034725
14;36739;0;0;0.50247162578853
14;40248;1;0;0.4686502722915431
14;23554;0;0;0.5326227814035867
14;15814;0;0;0.511689818323673
14;48422;0;0;0.48477851530953836
15;35018;0;0;0.4997899826987886
15;17395;0;0;0.4998164791822008
15;49561;0;0;0.5064505588104967
15;46998;0;0;0.48448372667678735
15;19630;0;0;0.4993161645460074
15;19509;1;0;0.5235064417827385
15;5730;0;0;0.5333992235376733
15;783;0;0;0.513412931447154
15;15147;1;0;0.5602222213280134
15;31500;0;0;0.5271823440043738
15;29977;1;0;0.5091492231467737
15;32043;0;0;0.5117617308613553
15;49394;0;0;0.43418991082368935
15;15814;1;0;0.542185935808037
15;29977;0;0;0.5091492231467737
15;41834;1;0;0.48149800605830356
15;36739;1;0;0.5019493413109412
15;46998;1;0;0.48448372667678735
15;49394;1;0;0.43418991082368935
15;17395;1;0;0.4998164791822008
15;43640;0;0;0.5055070387194571
15;40248;1;0;0.5145989365851625
15;19509;0;0;0.5235064417827385
15;35018;1;0;0.4997899826987886
15;42302;0;0;0.5178743147689141
15;31500;1;0;0.5271823440043738
15;44331;1;0;0.4982856502514507
15;33715;1;0;0.476213156373245
15;5730;1;0;0.5277882103031009
15;19599;0;0;0.5098330630924327
15;32043;1;0;0.5117617308613553
15;28702;1;0;0.503556602029457
15;35406;1;0;0.4893714840583163
15;40933;0;0;0.4721453357371906
15;29426;0;0;0.49271319443230177
15;15147;0;0;0.5691918023076312
15;14817;1;0;0.4990894912690291
15;12441;1;0;0.47045833138551374
15;16743;1;0;0.48031918653599054
15;40933;1;0;0.4721453357371906
15;13372;0;0;0.49295920129751386
15;21013;0;0;0.4797894661875902
15;40576;1;0;0.49891718672483837
15;9997;0;0;0.49308579845071404
15;22423;1;0;0.4992453331037476
15;17542;1;0;0.4531748719540862
15;49561;1;0;0.5064505588104967
15;35406;0;0;0.4893714840583163
15;23554;0;0;0.47712338399855253
15;44733;1;0;0.5172900788052293
15;16743;0;0;0.49090082543573693
15;28702;0;0;0.503556602029457
15;21013;1;0;0.472585425726483
15;22157;1;0;0.5260203460506766
15;40248;0;0;0.5242428893094028
15;19630;1;0;0.4993161645460074
15;22423;0;0;0.4992453331037476
15;40304;1;0;0.5311607112818297
