TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
2;4436;1;0;0.5277670476925935
2;31871;0;0;0.47251538465221543
2;31500;0;0;0.473514247610173
2;15814;1;0;0.47546360313979963
2;17395;0;0;0.4798986147133812
2;783;1;0;0.5342311977592892
2;22423;0;0;0.52328534677223
2;48422;0;0;0.4838138744130646
2;4855;0;0;0.504109242695327
2;44429;0;0;0.5088377184346349
2;4130;0;0;0.48440560826666873
2;41834;0;0;0.5029518852129421
2;44733;0;0;0.5004655359708875
2;40933;0;0;0.4915130008750451
2;40304;1;0;0.4507883287598605
2;13372;1;0;0.4753854750497877
2;49394;0;0;0.47750493823944506
2;31500;1;0;0.473514247610173
2;46998;1;0;0.5133193378334383
2;42302;1;0;0.4949469439976228
2;5730;1;0;0.5105269797083184
2;19599;1;0;0.5059976996761806
2;19509;1;0;0.49285643069005264
2;23554;0;0;0.47511548624116406
2;48422;1;0;0.4838138744130646
2;14817;1;0;0.5025660215894969
2;32043;1;0;0.4568102425638324
2;35018;1;0;0.4763604706614392
2;19509;0;0;0.4860174869689931
2;19630;1;0;0.5072879904769948
2;40933;1;0;0.4915130008750451
2;5730;0;0;0.5170374793621091
2;41805;1;0;0.4660158850424824
2;22157;0;0;0.5390131948332318
2;44331;1;0;0.5267375864651898
2;13372;0;0;0.4753854750497877
2;40576;0;0;0.5004709738421733
2;9997;0;0;0.4962272050139636
2;783;0;0;0.5205286547978798
2;41805;0;0;0.45471907976492243
2;23841;1;0;0.47772671085842083
2;12441;1;0;0.4743462167780092
2;43640;0;0;0.5027409642492036
2;35988;0;0;0.5045167462163392
2;35406;0;0;0.5369009422390647
2;21013;0;0;0.5135684916905403
2;40248;1;0;0.47309906443753325
2;44429;1;0;0.5088377184346349
1;49561;0;0;0.47953194460978343
1;15147;0;0;0.4775163385151963
1;4436;0;0;0.48162680518521445
1;40933;0;0;0.4851597263599337
1;41834;0;0;0.4606690674348162
1;35988;1;0;0.5282072235656631
1;44429;0;1;0.5588910847809703
1;35018;0;0;0.5144914708034269
1;23841;1;0;0.46932327302866056
1;16743;1;0;0.5690964029634377
1;42302;0;0;0.503788171949751
1;4436;1;0;0.4968807338001848
1;10462;1;0;0.5113391395394539
1;783;1;0;0.492312084598439
1;44733;0;0;0.45508587479896095
1;44429;1;1;0.5617820917170625
1;49394;0;0;0.4861719137873427
1;22423;1;0;0.5333612907663566
1;32043;1;0;0.49534056339667504
1;40576;0;0;0.5179928197446095
1;5730;0;0;0.514805678449676
1;4130;1;0;0.47153897376628967
1;14817;1;0;0.4670400666132146
1;19599;1;0;0.49501448720814967
1;40304;1;0;0.5170697778604836
1;35988;0;0;0.5282072235656631
1;49561;1;0;0.47953194460978343
1;19599;0;0;0.49501448720814967
1;35406;0;0;0.4686119998007914
1;9997;0;0;0.5365566192994577
1;40248;1;0;0.4968326494749091
1;40248;0;0;0.49959675405537
1;40304;0;0;0.518340163595268
1;32043;0;0;0.4979420360854298
1;44331;1;0;0.5123387359222838
1;21013;1;0;0.5339913078974499
1;17542;1;0;0.541989141910681
1;31500;1;0;0.48749027040384124
1;49394;1;0;0.47599142782735754
1;15814;0;0;0.5225869915081901
1;36739;0;0;0.49470992751422266
1;5730;1;0;0.5197220949754403
1;37540;0;0;0.5942147226776039
1;19509;1;1;0.5208211612922083
1;40933;1;0;0.4851597263599337
1;17395;1;0;0.4867995843922854
1;41834;1;0;0.45845334896311135
1;35018;1;0;0.5101394552688995
1;17395;0;0;0.48830683876361886
1;43640;0;0;0.5209101047274395
1;31500;0;0;0.5031952245795107
1;4855;1;0;0.48467015430997734
1;41805;0;0;0.48012736157063035
1;17542;0;0;0.541989141910681
1;12441;0;0;0.44978706614064395
1;28702;0;0;0.5188581927726603
1;22423;0;0;0.5110467223795877
1;19509;0;1;0.5193377628068603
1;42302;1;0;0.499780619701345
1;22157;1;0;0.4918430137206636
1;15814;1;0;0.5259196831833858
1;46998;1;0;0.4932220812355779
1;23554;0;0;0.5383553261751307
1;33715;1;0;0.5223045647402202
1;16743;0;0;0.5528509088043913
1;4855;0;0;0.4858830957897899
1;15147;1;0;0.4813740646869188
1;19630;0;0;0.5290275584329421
1;19630;1;0;0.5385158329880815
1;43640;1;0;0.5209101047274395
1;9997;1;0;0.5236828529814097
1;29977;1;0;0.43430406530794896
1;13372;0;0;0.5044644674506269
1;10462;0;0;0.5029940796010257
1;46998;0;0;0.4932220812355779
1;29426;1;1;0.5792300421891948
1;21013;0;0;0.5411536919006555
1;29426;0;1;0.5637890202388935
1;29977;0;0;0.43430406530794896
1;48422;0;0;0.49502511943848965
1;4130;0;0;0.4768350843863828
1;31871;1;0;0.5346972088659876
1;41805;1;0;0.48012736157063035
1;40576;1;0;0.5179928197446095
1;14817;0;0;0.46615642901797744
1;37540;1;0;0.578064497395429
1;12441;1;0;0.43624702042025854
1;35406;1;0;0.4718582857264568
1;48422;1;0;0.48868749081339663
1;783;0;0;0.5017143988582756
1;23841;0;0;0.46932327302866056
1;44331;0;0;0.5050799051157909
1;28702;1;0;0.5234086931621403
1;44733;1;0;0.459469685603829
1;33715;0;0;0.5223045647402202
1;36739;1;0;0.4882122988346669
1;13372;1;0;0.49619196556347855
1;23554;1;0;0.5331932470116213
1;22157;0;0;0.4918430137206636
1;31871;0;0;0.5416033682498547
6;49561;1;0;0.47634072658681303
6;22423;1;0;0.46024822050444325
6;10462;1;0;0.49491490765910967
6;35018;0;0;0.47206083569317986
6;4130;0;0;0.5241614128023606
6;48422;0;0;0.5005935027626691
6;28702;0;0;0.4851324109314806
6;40304;0;0;0.5015531042636641
6;48422;1;0;0.5005935027626691
6;32043;0;0;0.5254443337826809
6;40933;0;0;0.48032699018223657
6;4130;1;0;0.5049388020359545
6;19630;1;0;0.504512736476097
6;42302;0;0;0.5369524937623315
6;12441;1;0;0.4753692320425454
6;12441;0;0;0.48845168795554067
6;40933;1;0;0.48032699018223657
6;43640;1;0;0.4542148947657004
6;15147;0;0;0.5263658435984252
6;31500;0;0;0.49557267386253967
6;19509;0;0;0.5178322510998924
6;41834;1;0;0.531501875284118
6;783;1;0;0.4277729189073542
6;41805;1;0;0.4949244304304838
6;14817;0;0;0.5179120777806879
6;783;0;0;0.4261647417133363
6;19630;0;0;0.504512736476097
6;49394;0;0;0.5072735960384244
6;15814;0;0;0.5187835382357815
6;44733;0;0;0.5387701392449841
6;43640;0;0;0.4542148947657004
6;23841;1;0;0.47236895032851406
6;31871;1;1;0.5577178458430464
6;29977;0;0;0.5074014648679958
6;41805;0;0;0.4899961002977754
6;23554;0;0;0.5490060404286732
6;14817;1;0;0.5243487694738099
6;21013;1;0;0.48422276345260334
6;19599;0;0;0.48984228467960966
6;13372;0;0;0.483561225879779
6;40304;1;0;0.5010899071205606
6;35988;0;0;0.5123217559924715
6;49561;0;0;0.48366193934752455
6;10462;0;0;0.5005029846477395
6;42302;1;0;0.5412328746907056
6;35018;1;0;0.46924522297855115
6;44331;0;0;0.48883178364983404
6;28702;1;0;0.4851324109314806
6;17542;0;0;0.5250409084837349
6;15814;1;0;0.508040341379715
6;44429;1;0;0.5027433669982819
6;40248;1;0;0.46568302869265615
6;40576;1;0;0.5107756555895727
6;36739;0;0;0.49901082453122514
6;19509;1;0;0.5295294489918065
6;13372;1;0;0.48094042807677345
6;29426;0;0;0.4701266611878405
6;37540;0;0;0.500890895913682
6;40248;0;0;0.4691554279487999
6;49394;1;0;0.49896450913166035
6;32043;1;0;0.5218234392556914
6;44331;1;0;0.4832408073629591
6;4855;0;0;0.49740528031033265
6;31871;0;0;0.4585290728611157
6;40576;0;0;0.5191557003863077
6;44429;0;0;0.5027433669982819
6;17542;1;0;0.5250409084837349
6;35406;0;0;0.4768888534026096
6;9997;0;0;0.5562732290966427
6;29977;1;0;0.5085836404323719
6;33715;0;0;0.4470758869408267
6;19599;1;0;0.49598774451306893
6;5730;0;0;0.4719179130544752
6;22157;1;0;0.4920599187463991
6;46998;1;0;0.48717181757101596
6;33715;1;0;0.4451683546877916
6;17395;0;0;0.5040838041091993
6;46998;0;0;0.47648068103071767
6;44733;1;0;0.5387701392449841
6;35988;1;0;0.5160428028845425
6;16743;1;0;0.49296500306694996
6;23841;0;0;0.47236895032851406
6;9997;1;0;0.5471108642769389
6;21013;0;0;0.48422276345260334
6;31500;1;0;0.488973643140142
6;4436;1;0;0.4884207761678502
6;4436;0;0;0.48773683619813535
6;17395;1;0;0.5040838041091993
6;35406;1;0;0.4782847687413109
6;22423;0;0;0.46024822050444325
6;22157;0;0;0.4930688358541163
6;29426;1;1;0.5378025344114814
6;37540;1;0;0.49464983818380776
6;23554;1;0;0.4677508179089744
6;5730;1;0;0.4719179130544752
6;16743;0;0;0.485636351727128
6;41834;0;0;0.5296945797012382
6;4855;1;0;0.5033362042256635
6;36739;1;0;0.49901082453122514
6;15147;1;0;0.5127096261916995
4;17395;0;0;0.4830008118690846
4;31871;0;0;0.5068468062902007
4;13372;1;0;0.4889501474354046
4;35988;0;0;0.497019423486897
4;19630;1;0;0.4543197366964664
4;29426;1;0;0.43801745754386395
4;17542;1;0;0.4999399842953808
4;42302;0;0;0.48929020257042416
4;10462;0;0;0.49450017325330564
4;41834;1;0;0.4791940158399708
4;4436;1;0;0.5517611673893007
4;40304;0;0;0.5076190711474569
4;4130;0;0;0.5299860566211244
4;35018;0;0;0.48280278281378175
4;32043;0;0;0.4858681606217381
4;22423;0;0;0.486295847525069
4;17395;1;0;0.4830008118690846
4;16743;0;0;0.5383749427701693
4;41834;0;0;0.47122138454203827
4;23554;1;0;0.4894604465057954
4;19599;1;0;0.5036322733455587
4;44331;0;0;0.486569431857982
4;35018;1;0;0.46997621853774635
4;40933;1;0;0.5217181459734342
4;23554;0;0;0.49280865220089587
4;15147;0;0;0.5171532160417226
4;5730;0;0;0.5262072660781285
4;16743;1;0;0.5383749427701693
4;29426;0;0;0.448503766459437
4;19509;0;0;0.5118589608071601
4;42302;1;0;0.484914507362567
4;33715;0;0;0.5419632560768528
4;15814;0;0;0.4981991879455743
4;36739;1;0;0.49937395546957236
4;23841;1;0;0.5031864361223074
4;9997;0;0;0.4914478474641811
4;21013;1;0;0.45751773164791915
4;40248;0;0;0.49383490975975775
4;33715;1;0;0.5338233132185479
4;15147;1;0;0.5196393313693396
4;49394;1;0;0.4783875328851048
4;4436;0;0;0.5630024780456612
4;44429;0;0;0.5623288747134486
4;49561;1;0;0.5010352970904735
4;28702;1;0;0.5300015795562774
4;40933;0;0;0.5050208054274489
4;10462;1;0;0.49450017325330564
4;12441;0;0;0.49495903261260377
4;46998;0;0;0.4773804102408479
4;31500;0;0;0.4957862894254563
4;29977;0;0;0.5287438807766395
4;21013;0;0;0.4631110357102194
4;49394;0;0;0.48939586336022906
4;43640;0;0;0.4966055175056958
4;13372;0;0;0.49343376130429184
4;40576;1;0;0.5491575085351155
4;49561;0;0;0.5068849897426989
4;14817;0;0;0.4912497822439313
4;783;0;0;0.5570473218022883
4;12441;1;0;0.49495903261260377
4;40576;0;0;0.5452680468682979
4;43640;1;0;0.4966055175056958
4;46998;1;0;0.476154864479637
4;17542;0;0;0.49668149321509203
4;31871;1;0;0.5086117949555414
4;22157;1;0;0.4779296537194668
4;41805;1;0;0.4656840356339271
4;48422;1;0;0.5030963696394113
4;44733;0;0;0.5215780740630412
4;28702;0;0;0.5243086532051662
4;41805;0;0;0.4656840356339271
4;40304;1;0;0.5123211720143711
4;5730;1;0;0.527321373308236
4;783;1;0;0.5566676531312127
4;19630;0;0;0.44866877063522415
4;23841;0;0;0.5031864361223074
4;37540;1;0;0.4939755272676185
4;19599;0;0;0.5093038332846622
4;48422;0;0;0.5030963696394113
4;19509;1;0;0.5304813657674159
4;9997;1;0;0.4914478474641811
4;36739;0;0;0.49937395546957236
4;4855;0;0;0.5689036328085249
4;35406;0;0;0.47668260996870576
4;37540;0;0;0.4939755272676185
4;35988;1;0;0.4945814429976903
4;44733;1;0;0.5229811677302847
4;14817;1;0;0.49548536083295847
4;44429;1;0;0.5555977532764496
4;35406;1;0;0.4704510404538004
4;29977;1;0;0.5287438807766395
4;22157;0;0;0.4851051953891056
4;40248;1;0;0.49383490975975775
4;44331;1;0;0.4885565735660528
4;22423;1;0;0.4913083484657702
4;4855;1;0;0.5689036328085249
4;15814;1;0;0.4913354306048659
4;31500;1;0;0.4817016110584094
4;4130;1;0;0.5436800809276056
4;32043;1;0;0.4805565374951059
0;12441;1;0;0.4778638357601804
0;44331;1;0;0.48421527628759786
0;40576;0;0;0.5274415166207508
0;35018;1;0;0.49371327951640187
0;9997;1;0;0.5131480023887494
0;783;1;0;0.48956339018650885
0;12441;0;0;0.48427043706535206
0;40248;0;0;0.47038184898306756
0;44331;0;0;0.48421527628759786
0;43640;0;0;0.5171828050454125
0;13372;1;0;0.48444070587842136
0;29426;1;0;0.4907000859979272
0;22423;1;0;0.5296084994555295
0;41834;0;0;0.5145022690735358
0;33715;0;0;0.5222717754293131
0;5730;0;0;0.4641594921062018
0;22157;1;0;0.49430633541221236
0;4436;1;0;0.5564220838114917
0;9997;0;0;0.5131480023887494
0;23554;1;0;0.5551181835627825
0;35018;0;0;0.49371327951640187
0;13372;0;0;0.4790643556370374
0;22157;0;0;0.5080472940241776
0;10462;0;0;0.48628449296130866
0;15814;0;0;0.4813883092956533
0;32043;0;0;0.49699431350377193
0;19630;1;0;0.5511933918514489
0;16743;0;0;0.46162011583463725
0;17542;1;0;0.49130035580661824
0;23841;1;0;0.4973151534755548
0;46998;1;0;0.47507404434296613
0;22423;0;0;0.5261948241521535
0;40304;1;0;0.5297796564893887
0;4130;0;0;0.5092729712026272
0;19509;0;0;0.5173489424558498
0;35406;1;0;0.44131042003576176
0;4855;0;0;0.5258903223712641
0;33715;1;0;0.514928958149789
0;21013;1;0;0.5070625216158897
0;28702;1;0;0.4764818570472821
0;40248;1;0;0.47038184898306756
0;15814;1;0;0.4813883092956533
0;41834;1;0;0.49834011076794327
0;17395;1;0;0.46981943162337664
0;16743;1;0;0.4648722646555963
0;31871;1;0;0.5145631564702239
0;36739;1;0;0.49488793355358063
0;21013;0;0;0.47864397496103456
0;44733;1;0;0.49377094628515755
0;31500;0;0;0.46920228492834104
0;48422;1;0;0.49962367006523567
0;19630;0;0;0.5511933918514489
0;4855;1;0;0.5258903223712641
0;35988;1;0;0.48860657024371434
0;37540;1;0;0.48262420795888983
0;783;0;0;0.48952876911056953
0;44733;0;0;0.4999139746999547
0;31871;0;0;0.5145631564702239
0;44429;1;0;0.5132688095864746
0;49394;1;0;0.5017408744287262
0;15147;1;0;0.4807288605519812
0;40933;1;0;0.48627283863553605
0;29426;0;0;0.5089409407109238
0;36739;0;0;0.4863375873992582
0;19599;0;0;0.47508470682312454
0;48422;0;0;0.5045612761549746
0;42302;1;0;0.44359596254033135
0;49561;1;0;0.49363240864818575
0;43640;1;0;0.5165477849765598
0;4436;0;0;0.5467620948822333
0;4130;1;0;0.5248661008207207
0;44429;0;0;0.5132688095864746
0;46998;0;0;0.47507404434296613
0;40304;0;0;0.5297796564893887
0;28702;0;0;0.4695157843673602
0;40576;1;0;0.5295934286036595
0;35988;0;0;0.4865030198021496
0;41805;0;0;0.4621789364710708
0;14817;0;0;0.482538462314559
0;29977;0;0;0.5065712242657897
0;15147;0;0;0.48419417165422607
0;49561;0;0;0.49363240864818575
0;32043;1;0;0.49699431350377193
0;19599;1;0;0.46701751725048757
0;17542;0;0;0.49130035580661824
0;14817;1;0;0.4843129304092036
0;23554;0;0;0.5687848590595259
0;5730;1;0;0.4653173674721249
0;31500;1;0;0.46920228492834104
0;42302;0;0;0.42958225441148573
0;40933;0;0;0.48627283863553605
0;35406;0;0;0.44131042003576176
0;10462;1;0;0.48628449296130866
0;49394;0;0;0.487276114002854
0;17395;0;0;0.47444395898561714
0;29977;1;0;0.5065712242657897
0;23841;0;0;0.4988975137702783
0;37540;0;0;0.48262420795888983
0;41805;1;0;0.4598600618374961
0;19509;1;0;0.5194960229380766
7;5730;1;0;0.4798291186549134
7;44331;1;0;0.4696353030324588
7;783;0;0;0.518779755025921
7;49394;1;0;0.5031836741536487
7;35988;0;0;0.5053626645014677
7;4436;1;0;0.505285960877006
7;35018;1;0;0.5089929354702117
7;23554;0;0;0.566459775317097
7;46998;1;0;0.5355318942464568
7;48422;0;0;0.4765271014664427
7;44429;1;0;0.48651756086693676
7;17395;1;0;0.48946137635474757
7;40576;0;0;0.4774740247003438
7;19599;1;0;0.5610290427519685
7;28702;0;0;0.5024180457902996
7;21013;1;0;0.5009704010066995
7;35988;1;0;0.5053626645014677
7;31871;1;0;0.5150715596712028
7;49561;1;0;0.49472946181050576
7;28702;1;0;0.5045497526969908
7;4855;0;0;0.5051273275682548
7;16743;0;0;0.4620138063212011
7;31871;0;0;0.5465264079408818
7;10462;0;0;0.48123375883375635
7;783;1;0;0.5127611384894883
7;23554;1;0;0.5498118988501179
7;13372;1;0;0.5243568195836714
7;13372;0;0;0.5245488154330051
7;21013;0;0;0.5109738398431106
7;19599;0;0;0.5610290427519685
7;40248;0;0;0.505709593355197
7;19509;0;0;0.4957922092694308
7;14817;1;0;0.555154815165086
7;40933;0;0;0.49693649051738625
7;42302;0;0;0.501248187507067
7;29426;1;0;0.552793008522813
7;17395;0;0;0.48946137635474757
7;40248;1;0;0.505709593355197
7;35018;0;0;0.5207575037808739
7;37540;0;0;0.4795870399908226
7;15814;0;0;0.5317646617768601
7;44331;0;0;0.4818347104726833
7;42302;1;0;0.5327821481076276
7;41834;0;0;0.5338382040112188
7;12441;0;0;0.517929981478433
7;46998;0;0;0.5114300327760293
7;36739;1;0;0.487573230031811
7;12441;1;0;0.517929981478433
7;41805;1;0;0.5072672191595251
7;10462;1;0;0.4903351751292263
7;5730;0;0;0.47655996254887484
7;33715;1;0;0.5075086749170933
7;19509;1;0;0.49045843380405285
7;4855;1;0;0.5086903944876551
7;22423;0;0;0.5561786354401652
7;4130;0;0;0.5294240733885379
7;40933;1;0;0.5363884204807541
7;41805;0;0;0.5000763557859292
7;14817;0;0;0.5603220843487573
7;31500;1;0;0.5034401839162717
7;49394;0;0;0.49809742416510283
7;43640;1;0;0.5302322070138511
7;35406;0;0;0.5430185328134974
7;4130;1;0;0.5288756217130832
7;4436;0;0;0.5126413341646713
7;29426;0;0;0.5613664984784644
7;23841;0;0;0.508242205766597
7;35406;1;0;0.5418627786883472
7;22157;0;0;0.5427315537782188
7;40304;1;0;0.47999966604973726
7;32043;1;0;0.46019566108764953
7;31500;0;0;0.5034401839162717
7;40304;0;0;0.47999966604973726
7;22157;1;0;0.5356069859838729
7;29977;1;0;0.47450563732339013
7;15147;0;0;0.5165820710675524
7;23841;1;0;0.508242205766597
7;43640;0;0;0.5257865835761392
