TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
4;3772;0;0;0.46346989114918474
4;42528;0;0;0.48209346995818314
4;43849;1;0;0.45797375464820084
4;5956;1;0;0.4867974609639407
4;36311;1;0;0.4940359431516186
4;28639;0;0;0.5024875189379897
4;16313;1;0;0.5140431688579049
4;31365;1;0;0.48025989213663395
4;4937;0;0;0.5412897552150016
4;18556;1;0;0.5253795987231531
4;11614;1;0;0.5288166161047305
4;23291;1;0;0.5141939968206087
4;3234;0;0;0.46620999148327275
4;1162;1;0;0.4928068650854958
4;39856;0;0;0.5020850531598409
4;7750;1;0;0.49719689608030143
4;28639;1;0;0.5024875189379897
4;3785;1;0;0.4874807839418715
4;29119;1;0;0.5203725745164667
4;4817;1;0;0.5078867180797757
4;2453;1;0;0.4858693484569932
4;31365;0;0;0.558490513665044
4;23291;0;0;0.5141939968206087
4;2632;0;0;0.48332225995671946
4;11614;0;0;0.5288166161047305
4;23625;0;0;0.5337013857375863
4;40508;1;0;0.5390056656525558
4;1162;0;0;0.4928068650854958
4;3526;1;0;0.47935014059701786
3;29647;0;0;0.5491412032905131
3;33121;1;0;0.4404564335402534
3;18556;0;0;0.5186020416355903
3;3234;0;0;0.5305007399540467
3;28608;1;0;0.5123146156640498
3;36223;0;0;0.5331518651615442
3;36223;1;0;0.5097312193946129
3;15679;0;0;0.4707217736710081
3;40508;1;0;0.5182793155341899
3;11614;1;0;0.47149902918964876
3;7750;0;0;0.4825586021542016
3;3696;0;0;0.47077083429077504
3;18141;1;0;0.475095625030873
3;31365;1;0;0.5053648863029491
3;13102;1;0;0.41772496765667844
3;7405;1;0;0.4939987899089154
3;13702;0;0;0.5220459866050517
3;6761;0;0;0.5230159949855814
3;7750;1;0;0.48213506582994703
3;35144;1;0;0.4707821955219129
3;41859;1;0;0.5168689286459048
3;15679;1;1;0.5808626596616352
3;3785;0;0;0.48254392488545167
3;18556;1;0;0.49589804543281857
3;43849;1;0;0.5204651292156385
3;1529;0;0;0.4862426299060479
3;18141;0;0;0.475095625030873
3;23291;1;0;0.5301925584880113
3;36311;0;0;0.5079123055326804
3;13102;0;0;0.4576749648264568
3;40508;0;0;0.5091404691400603
3;35144;0;0;0.4707821955219129
3;3976;1;0;0.5015400045961182
3;1529;1;0;0.48248354872084004
3;38998;1;0;0.5137236934055771
3;11614;0;0;0.4793117230119922
3;235;0;0;0.48253700528281734
3;23291;0;0;0.5301925584880113
3;3526;1;0;0.5184003271553945
3;36311;1;0;0.5079123055326804
3;6761;1;0;0.5081833387512125
3;39856;0;0;0.5137700318994731
3;7405;0;0;0.5305358587949882
3;3772;1;0;0.5078730447416424
3;4937;1;0;0.49993586788589023
3;235;1;0;0.45742953949653614
3;41859;0;0;0.5168689286459048
3;28608;0;0;0.5123146156640498
3;36875;0;0;0.49867063667152844
3;3785;1;0;0.48425323557699584
3;33121;0;0;0.4372552732877118
3;29119;0;0;0.5551783285562546
3;29647;1;0;0.5423656726364977
3;4817;0;0;0.48826170137716907
3;28639;1;0;0.4975096493435433
3;23625;1;0;0.4944622575272537
3;3526;0;0;0.5429848905491813
3;43849;0;0;0.5491863888683759
3;18214;1;0;0.4954869688523499
3;25378;0;0;0.48928678123237185
3;10609;0;0;0.5109989347584353
3;12895;1;0;0.5024260279410515
3;4937;0;0;0.4893853669656854
3;28639;0;0;0.5056745012052221
3;16313;1;1;0.5784810662120902
3;29119;1;0;0.5441120334280516
3;39856;1;0;0.5137700318994731
3;2453;1;0;0.4541214368103575
3;4817;1;0;0.4795779841782037
3;10609;1;0;0.5109989347584353
3;18214;0;0;0.4954869688523499
3;5956;1;0;0.4939094002891748
3;2632;1;0;0.47861307881871173
3;1015;0;0;0.5813562493940115
3;31365;0;0;0.5199693965773945
3;12895;0;0;0.5393934152175569
3;16313;0;1;0.5784810662120902
3;9717;0;0;0.5087966107067374
3;1015;1;0;0.4530254698225041
3;2453;0;0;0.4469694029297315
3;25378;1;0;0.48928678123237185
3;32436;0;0;0.49022023532906006
3;3976;0;0;0.5015400045961182
3;23625;0;0;0.5097157528016303
3;9717;1;0;0.5070627751727278
3;3772;0;0;0.5306203005502645
3;26269;1;0;0.4678059992224411
3;2632;0;0;0.4854349308775062
3;1162;0;0;0.5271119582769159
3;5956;0;0;0.4939094002891748
3;42528;1;0;0.4811418992786069
3;38998;0;0;0.5137236934055771
3;26269;0;0;0.4761866595813568
3;1162;1;0;0.5225141704646749
3;3696;1;0;0.47077083429077504
3;36875;1;0;0.49867063667152844
3;3234;1;0;0.528802385044692
3;32436;1;0;0.48285485294218766
3;42528;0;0;0.48490279868327385
3;13702;1;0;0.5220459866050517
1;42528;1;0;0.5291888292136898
1;29119;0;0;0.529385988155472
1;23625;0;0;0.5031028772471343
1;3772;1;0;0.48415509058456635
1;2632;1;0;0.5440844828853209
1;1015;1;1;0.575825347884399
1;10609;0;0;0.5151078733378839
1;18556;1;0;0.4873218685969268
1;3772;0;0;0.48713022557958296
1;33121;0;0;0.520601235858434
1;3696;0;0;0.49661248441371164
1;13702;0;0;0.49677256233712236
1;18141;1;0;0.4920406756378268
1;43849;1;0;0.4820254497837799
1;29119;1;0;0.5266842734649287
1;3785;1;0;0.4843757640369159
1;2632;0;0;0.5473560721005784
1;33121;1;0;0.520601235858434
1;42528;0;0;0.537359688906536
1;36875;0;0;0.5030091050710672
1;15679;0;0;0.5008861260073844
1;35144;1;1;0.567239675276367
1;4817;0;0;0.48619918637853055
1;13702;1;0;0.5056125466516013
1;36311;1;0;0.5115921850327079
1;32436;0;0;0.5308844537371687
1;2453;1;0;0.5387095189039361
1;4937;1;0;0.5001319541038629
1;10609;1;0;0.5070610319315915
1;3976;0;0;0.551887461041671
1;1162;1;0;0.49015025303533016
1;41859;0;0;0.44342012100718625
1;2453;0;0;0.5387095189039361
1;12895;0;0;0.5040191156342795
1;35144;0;1;0.567239675276367
1;18214;1;0;0.4657874522074419
1;23625;1;0;0.4965434766721652
1;7750;0;0;0.4851915352099354
1;16313;1;0;0.5041507273576923
1;4817;1;0;0.46961262786548863
1;38998;0;0;0.51188919128333
1;38998;1;0;0.51188919128333
1;11614;0;1;0.5625741379815399
1;29647;0;0;0.4868506572669707
1;32436;1;0;0.5135044161979032
1;5956;0;0;0.5073986868329387
1;16313;0;0;0.5120318661973343
1;1015;0;0;0.5845550867499701
1;36223;0;0;0.5187081371749851
1;3785;0;0;0.49951838321266395
1;36223;1;0;0.5187081371749851
1;18556;0;0;0.4971514060179977
1;1529;0;0;0.46281720055211134
1;28608;0;0;0.520189918514869
1;11614;1;1;0.5625741379815399
1;7405;1;0;0.487559878666863
1;23291;1;0;0.5049840192256486
1;4937;0;0;0.5001319541038629
1;3234;1;0;0.5075795435689927
1;3526;0;0;0.4729787999212601
1;25378;1;0;0.4726867680257321
1;28639;0;0;0.5331567706588362
1;29647;1;0;0.4868506572669707
1;6761;1;1;0.5675600863358147
1;5956;1;0;0.5073986868329387
1;31365;0;0;0.54371102244334
1;18141;0;0;0.5108494529847695
1;7405;0;0;0.5018992084975586
1;6761;0;1;0.5599610700854403
1;3234;0;0;0.5298736883879193
1;7750;1;0;0.4851915352099354
1;13102;1;0;0.5515038013078475
1;26269;0;0;0.5016695583036462
1;18214;0;0;0.4657874522074419
1;36875;1;0;0.5030091050710672
1;43849;0;0;0.4731003381708344
1;40508;1;0;0.5259237704132576
1;12895;1;0;0.4498110863214003
1;9717;0;0;0.5039259479001782
1;28639;1;0;0.5195321419697172
1;3526;1;0;0.4729787999212601
1;13102;0;0;0.6058368055282037
1;39856;1;0;0.5333219660475436
1;41859;1;0;0.44342012100718625
1;39856;0;0;0.5414158235464244
1;235;1;0;0.4590789688976789
1;36311;0;0;0.5115921850327079
1;40508;0;0;0.5259237704132576
1;26269;1;0;0.5016695583036462
1;235;0;0;0.5479029274723305
1;31365;1;0;0.46571213598305555
1;3976;1;0;0.5448637290729558
1;1162;0;0;0.48872610561523894
1;9717;1;0;0.5039259479001782
1;28608;1;0;0.520189918514869
1;3696;1;0;0.486280059857048
1;23291;0;0;0.5049840192256486
1;15679;1;0;0.3879178878229836
1;25378;0;0;0.4759504500542161
1;1529;1;0;0.4657236765782173
0;3785;0;0;0.5087867370973337
0;36875;0;0;0.45760847802278604
0;4937;1;0;0.4983491371664659
0;1162;0;0;0.44128594278341354
0;18141;0;0;0.5333112486755625
0;23291;0;0;0.48311089232839594
0;36223;1;0;0.5275716546042375
0;35144;0;0;0.4762890436972099
0;18214;1;0;0.4489741376589269
0;235;1;0;0.47813253954680923
0;18556;1;0;0.4804963131488868
0;29647;1;0;0.49378607984398815
0;3234;0;0;0.4842986661429454
0;3526;1;0;0.5164138382027477
0;13702;0;0;0.462996130597839
0;1529;1;0;0.5542237024489194
0;3785;1;0;0.5087867370973337
0;39856;1;0;0.5201136148212283
0;42528;1;0;0.4572089290648259
0;35144;1;0;0.4762890436972099
0;16313;0;0;0.5007916043363392
0;29647;0;0;0.49378607984398815
0;15679;1;0;0.42656141505164213
0;16313;1;0;0.49201137693518726
0;43849;0;0;0.4706133986232999
0;31365;1;0;0.4754255781823288
0;11614;1;0;0.44289365442606726
0;3976;0;0;0.45579474776238127
0;26269;1;0;0.4884511047745009
0;2632;1;0;0.47956677290058825
0;9717;1;0;0.48507879616534144
0;41859;0;0;0.5714366328853119
0;36875;1;0;0.45812925639769064
0;18556;0;0;0.5154711505233961
0;7750;0;0;0.44267335794626866
0;6761;1;0;0.519266658103707
0;28639;0;0;0.5117181153408733
0;15679;0;0;0.5156117433074003
0;235;0;0;0.5251307204485278
0;1162;1;0;0.44128594278341354
0;26269;0;0;0.4973925968389713
0;3234;1;0;0.48312017972461435
0;43849;1;0;0.45434652883268956
0;31365;0;0;0.5002831366014866
0;7405;0;0;0.46538564056876686
0;42528;0;0;0.4572089290648259
0;36311;1;0;0.49773007737970837
0;1015;1;0;0.4888249089432042
0;2453;0;0;0.4961523228172805
0;13102;1;0;0.5344380673989885
0;28639;1;0;0.5117181153408733
0;3772;0;0;0.5210888636039971
0;28608;1;0;0.5031742766143952
0;32436;1;0;0.45662157533431513
0;6761;0;0;0.5235928576959912
0;2453;1;0;0.4961523228172805
0;9717;0;0;0.48614326741181296
0;25378;0;0;0.48368436634308337
0;40508;0;0;0.485088644424468
0;33121;1;0;0.4700447467621556
0;33121;0;0;0.4700447467621556
0;3772;1;0;0.5244624449657302
0;1529;0;0;0.5522912045420297
0;4937;0;0;0.49348728336326275
0;5956;1;0;0.5520019569108467
0;4817;1;0;0.504017563785336
0;3696;0;0;0.464133033755777
0;10609;1;0;0.5027485599953886
0;29119;0;1;0.5215991530330552
0;23625;0;0;0.4812153601261774
0;40508;1;0;0.485088644424468
0;41859;1;0;0.565670706039882
0;25378;1;0;0.48368436634308337
0;36223;0;0;0.5344940304890476
0;5956;0;0;0.5520019569108467
0;2632;0;0;0.47956677290058825
0;13702;1;0;0.462996130597839
0;7750;1;0;0.44267335794626866
0;29119;1;1;0.5215991530330552
0;10609;0;0;0.5027485599953886
0;3696;1;0;0.464133033755777
0;3526;0;0;0.5164138382027477
0;4817;0;0;0.5153613371829097
0;23291;1;0;0.4919157826568271
0;3976;1;0;0.45579474776238127
0;18141;1;0;0.5276596799550278
0;39856;0;0;0.5310308080315229
0;12895;0;0;0.5466340929283845
0;23625;1;0;0.4692908492972769
0;18214;0;0;0.4489741376589269
0;12895;1;0;0.5200933691272834
0;11614;0;0;0.44289365442606726
0;32436;0;0;0.45662157533431513
0;7405;1;0;0.46538564056876686
0;28608;0;0;0.5176809472964732
0;1015;0;0;0.6178294998458519
0;38998;1;0;0.5095760234703425
0;13102;0;0;0.5784715663926223
0;36311;0;0;0.49773007737970837
0;38998;0;0;0.5030209848219509
5;5956;1;0;0.4660080712881659
5;10609;1;0;0.4722385209484927
5;29119;1;0;0.4992260329999889
5;235;0;0;0.48346490209858944
5;11614;0;0;0.5239806990359714
5;1162;1;0;0.49257826872091715
5;13702;1;0;0.5444534367537361
5;4817;1;0;0.5203450821520157
5;1015;1;0;0.44519948248584246
5;1015;0;0;0.5518615270180162
5;26269;1;0;0.5313719034766468
5;18214;1;0;0.4399633880556122
5;23625;1;0;0.47929669334748826
5;23625;0;0;0.49303958922687763
5;26269;0;0;0.531114756048855
5;13102;1;0;0.5472658268558506
5;28639;1;0;0.4740231812355826
5;39856;0;0;0.5303229423922129
5;12895;1;0;0.5439729535546284
5;16313;0;0;0.50272851331798
5;32436;0;0;0.53647453726625
5;15679;1;0;0.4304470634150917
5;18556;0;0;0.5134746546855483
5;11614;1;0;0.5239806990359714
5;7405;0;0;0.4907738425507934
5;31365;0;0;0.5785837134664193
5;6761;1;0;0.4759841273187912
5;18556;1;0;0.5239239007364918
5;23291;0;0;0.5152470032533875
5;10609;0;0;0.4722385209484927
5;1529;1;0;0.47654600349691006
5;3696;0;0;0.5250116629958639
5;38998;0;0;0.48733683789583776
5;31365;1;0;0.5817108787865239
5;25378;0;0;0.519272572189936
5;28608;0;0;0.5077529528213288
5;18214;0;0;0.44503082819364614
5;6761;0;0;0.4759841273187912
5;36311;1;1;0.5501521122671743
5;41859;1;0;0.47682670445092346
5;13102;0;0;0.5838058023418993
5;42528;1;1;0.5600139586296073
5;36223;1;0;0.5178746937088534
5;36223;0;0;0.5132434160272423
5;5956;0;0;0.4660080712881659
5;25378;1;0;0.519272572189936
5;13702;0;0;0.5444534367537361
5;3234;1;0;0.47509756815013165
5;2632;1;0;0.48118146845974286
5;39856;1;0;0.5303229423922129
5;3696;1;0;0.5250116629958639
5;3526;1;0;0.4876487967860804
5;4937;0;0;0.5259891298278105
5;18141;1;0;0.45486089923387946
5;2453;1;0;0.5142948666101774
5;3976;1;0;0.5316392509345235
5;28608;1;0;0.5077529528213288
5;7750;0;0;0.5360640966346031
5;7405;1;0;0.48842132420311757
5;3772;0;0;0.5193786749718223
5;3785;0;0;0.49320317907016337
5;36875;1;0;0.4624168352116478
5;36875;0;0;0.46920473094263426
5;3785;1;0;0.4889860482488234
5;4937;1;0;0.5259891298278105
5;33121;0;0;0.5177610689362884
5;35144;1;0;0.48843808349621615
5;7750;1;0;0.5360640966346031
5;3976;0;0;0.5316392509345235
5;43849;1;0;0.4960222555788281
5;41859;0;0;0.49070424308018373
5;23291;1;0;0.5074918658501171
5;40508;1;0;0.48003053115140115
5;36311;0;0;0.45397350443492274
5;33121;1;0;0.5177610689362884
5;40508;0;0;0.48003053115140115
5;43849;0;0;0.5008233063803585
5;2632;0;0;0.48118146845974286
5;9717;1;0;0.4543514560086567
5;1162;0;0;0.4995733095709923
5;3526;0;0;0.5297143222322667
5;38998;1;0;0.48733683789583776
5;32436;1;0;0.53647453726625
5;16313;1;0;0.50272851331798
5;3772;1;0;0.5193786749718223
5;4817;0;0;0.5499564450176786
5;18141;0;0;0.45486089923387946
5;42528;0;0;0.45902214626552024
5;9717;0;0;0.4543514560086567
5;3234;0;0;0.47509756815013165
5;15679;0;0;0.5739821290728381
5;29647;0;0;0.440533649978155
5;12895;0;0;0.5682053489436139
5;29119;0;0;0.4992260329999889
5;235;1;0;0.46074665937210624
5;2453;0;0;0.5177922373092037
5;1529;0;0;0.4805143066553807
5;29647;1;0;0.440533649978155
5;35144;0;0;0.504751013387305
5;28639;0;0;0.4740231812355826
6;1162;0;0;0.5409438003842474
6;26269;0;0;0.5373681035512239
6;7750;1;0;0.49965748479280325
6;1015;0;0;0.4759302935084587
6;16313;1;0;0.4927720258026842
6;2632;1;0;0.5091576982099757
6;43849;0;0;0.477350168887642
6;28639;1;0;0.4496806348497318
6;42528;1;0;0.5279195740714567
6;3526;0;0;0.499449317554741
6;4937;0;0;0.4863274920739521
6;16313;0;0;0.4927720258026842
6;39856;1;0;0.48328822761404894
6;35144;1;0;0.5122837076699114
6;11614;1;0;0.5028991341845891
6;1529;1;0;0.5484276914726071
6;2632;0;0;0.5091576982099757
6;31365;0;0;0.6283945411629464
6;2453;1;0;0.4986501656623846
6;33121;0;0;0.4619040988607319
6;3772;1;0;0.4928729022258963
6;1162;1;0;0.5332531228107557
6;31365;1;0;0.5763359150167778
6;235;0;0;0.5393185386987528
6;36875;1;0;0.5130990601982001
6;18141;0;0;0.500644194234251
6;3976;0;0;0.5416552010259061
6;28608;0;0;0.4466015063148947
6;33121;1;0;0.4619040988607319
6;2453;0;0;0.4889973944500254
6;18556;1;0;0.4979340828163214
6;25378;0;0;0.47510633298789184
6;6761;0;0;0.5009707760008951
6;32436;1;0;0.49340858101644136
6;5956;1;0;0.5026596844222355
6;12895;0;0;0.5308156090170876
6;3696;1;0;0.4691495361454427
6;3785;0;0;0.5051990766081033
6;35144;0;0;0.5417217505145129
6;235;1;1;0.579385785635135
6;36311;0;0;0.5054556362738147
6;12895;1;0;0.49660028816302154
6;39856;0;0;0.48482775050057814
6;28608;1;0;0.4466015063148947
6;18141;1;0;0.48682014037533994
6;40508;0;0;0.5019935474864253
6;43849;1;0;0.45532537792884575
6;23291;1;0;0.5057850649160925
6;36875;0;0;0.5130990601982001
6;3234;0;0;0.49863495005261077
6;13102;1;1;0.6278437165564905
6;7405;0;0;0.4675137154256219
6;38998;0;0;0.5117940181034787
6;3696;0;0;0.4761553451834804
6;13702;1;0;0.4798990727620285
6;42528;0;0;0.5390116530280047
6;36311;1;0;0.5054556362738147
6;36223;1;0;0.5151053460032404
6;10609;0;0;0.54417364217762
6;13102;0;0;0.46643981969558634
6;5956;0;0;0.5026596844222355
6;23291;0;0;0.511643971683635
6;7750;0;0;0.501758341718941
6;23625;1;0;0.5186672696272586
6;4817;1;0;0.5296523821972742
6;26269;1;0;0.5283337575593469
6;3526;1;0;0.48304953710047543
6;38998;1;0;0.5064132393044939
6;41859;0;0;0.500701636156476
6;13702;0;0;0.4798990727620285
6;11614;0;0;0.5067688806524023
6;10609;1;0;0.5341974221388421
6;40508;1;0;0.5019935474864253
6;4817;0;0;0.5468348396461888
6;18214;1;0;0.5275112966893574
6;29119;0;0;0.5246660259659619
6;3234;1;0;0.4918979517302116
6;32436;0;0;0.49340858101644136
6;1015;1;1;0.6262286607002642
6;4937;1;0;0.4871343519350968
6;41859;1;0;0.500701636156476
6;15679;0;0;0.49980856468570495
6;23625;0;0;0.5339838472357775
6;6761;1;0;0.5009707760008951
6;29647;1;0;0.5329220798459519
6;36223;0;0;0.525133615793776
6;9717;1;0;0.4686527039527315
6;28639;0;0;0.444914645040023
6;15679;1;0;0.44735454852763146
6;29647;0;0;0.5329220798459519
6;18214;0;0;0.5230775338297813
6;25378;1;0;0.47510633298789184
6;3772;0;0;0.49644571140638116
6;18556;0;0;0.51180516979106
6;3976;1;0;0.5248356586429122
6;1529;0;0;0.5463244653751052
6;7405;1;0;0.46158302727883876
6;3785;1;0;0.48842862583787583
6;29119;1;0;0.5189345240994692
6;9717;0;0;0.4686527039527315
2;3234;1;0;0.46063980423510353
2;28639;0;0;0.49416742483339715
2;1162;1;0;0.5188823373250696
2;15679;1;0;0.5166257617171063
2;3526;1;0;0.44366491896815746
2;29647;0;0;0.5399312685172929
2;25378;1;0;0.4799595518941412
2;2632;1;0;0.414786798654468
2;33121;0;0;0.5172514050594437
2;3234;0;0;0.46063980423510353
2;41859;1;0;0.4954006253177326
2;7405;0;0;0.5001753751607875
2;18141;0;0;0.5025453599858176
2;2632;0;0;0.414786798654468
2;10609;0;0;0.5416007857833146
2;1162;0;0;0.5188823373250696
2;35144;1;0;0.4804476648970834
2;15679;0;0;0.5304385564114834
2;29647;1;0;0.5399312685172929
2;23291;0;0;0.5284462629821111
2;36223;0;0;0.5388079280647282
2;25378;0;0;0.4922992442921375
2;36311;1;0;0.47705008624673334
2;13102;1;0;0.45433590269349955
2;4817;1;0;0.43444831567612513
2;39856;1;0;0.5354305404543778
2;235;1;0;0.5777654056406386
2;13702;1;0;0.5334052276800321
2;36223;1;0;0.531180189645996
2;4817;0;0;0.4818168236383676
2;16313;0;0;0.48262314063629813
2;42528;0;0;0.4868465592013395
2;18141;1;0;0.5025453599858176
2;18556;1;0;0.49229129382587433
2;3976;1;0;0.46439322316723114
2;31365;0;0;0.5796293612169675
2;16313;1;0;0.48262314063629813
2;32436;1;0;0.48772901264456436
2;35144;0;0;0.5016316275788644
2;42528;1;0;0.4868465592013395
2;23625;1;0;0.48267523230061277
2;6761;1;0;0.49061215272700287
2;1529;1;0;0.5433334267494565
2;11614;0;0;0.48026781144935854
2;13702;0;0;0.5334052276800321
2;26269;0;0;0.5157313987320209
2;40508;0;0;0.4858414649011438
2;33121;1;0;0.5172514050594437
2;1015;1;0;0.43756459113578133
2;28639;1;0;0.5061454401597176
2;18214;1;0;0.533366526695696
2;28608;0;0;0.45394798475104936
2;10609;1;0;0.5416007857833146
2;38998;0;0;0.48687125919082036
2;43849;0;0;0.5377307746219473
2;7750;1;0;0.46585631819851836
2;12895;1;0;0.4739578832685946
2;3785;1;0;0.49165801397573805
2;31365;1;0;0.5293165577370939
2;1529;0;0;0.5487193109256359
2;43849;1;0;0.5377307746219473
2;29119;1;0;0.49987243570314716
2;40508;1;0;0.4858414649011438
2;3785;0;0;0.49165801397573805
2;13102;0;0;0.49996422280026265
2;26269;1;0;0.5157313987320209
2;4937;1;0;0.508893672779278
2;23291;1;0;0.5236848271421327
2;7750;0;0;0.486986636265076
2;3526;0;0;0.4553440672093439
2;18214;0;0;0.5361049736844952
2;3772;0;0;0.5062129112473448
2;12895;0;0;0.4907292685631784
2;6761;0;0;0.4960404322541635
2;41859;0;0;0.5352902004245865
2;23625;0;0;0.5023230292762327
2;4937;0;0;0.508893672779278
2;36311;0;0;0.48432465486698556
2;39856;0;0;0.5354305404543778
2;36875;1;1;0.578463835012738
2;11614;1;0;0.48026781144935854
2;2453;1;0;0.4996399627428814
2;3772;1;0;0.5132520136696369
2;235;0;0;0.6500084810457059
2;18556;0;0;0.49229129382587433
2;5956;1;0;0.4578255847653177
2;32436;0;0;0.48772901264456436
2;5956;0;0;0.46061155541805676
2;3696;1;0;0.532887023182941
2;36875;0;1;0.5683783570074528
2;38998;1;0;0.48687125919082036
2;2453;0;0;0.4996399627428814
2;3696;0;0;0.532887023182941
2;9717;0;0;0.49079093200100815
2;29119;0;0;0.5082270814124076
2;1015;0;0;0.5092571547330332
2;3976;0;0;0.46439322316723114
2;9717;1;0;0.4922591395799371
2;28608;1;0;0.45394798475104936
2;7405;1;0;0.5001753751607875
7;3976;1;0;0.5029981061041919
7;33121;1;0;0.4518969845801838
7;235;0;0;0.5507311766071573
7;9717;0;0;0.47145477571617295
7;28608;1;0;0.4476470021475421
7;23625;1;0;0.484688570756515
7;1529;0;0;0.5048831744021327
7;33121;0;0;0.4518969845801838
7;18556;1;0;0.4609382521851712
7;9717;1;0;0.47145477571617295
7;29119;0;0;0.48069786538564285
7;43849;0;0;0.48096586202360125
7;32436;1;0;0.5186865446910458
7;11614;1;0;0.53423740795964
7;26269;1;0;0.5062441295958552
7;38998;0;0;0.5564040047564728
7;4817;1;0;0.4734101456038087
7;31365;0;0;0.5555315213615971
7;1529;1;0;0.5086009155895082
7;26269;0;0;0.5062441295958552
7;38998;1;0;0.5495734160281484
7;3976;0;0;0.5083057115100631
7;6761;0;0;0.5021929114280526
7;29647;0;0;0.4874662590786896
7;41859;1;0;0.5208792687456196
7;2632;1;0;0.49841125976129624
7;10609;1;0;0.5001314183249834
7;7405;1;0;0.46731891820166216
7;25378;0;0;0.4927652781854877
7;1015;1;0;0.4247787821274686
7;23625;0;0;0.493624357204287
7;3772;0;0;0.4816289573943364
7;3696;1;0;0.48898444439331734
7;12895;0;0;0.49174792669556616
7;42528;0;0;0.5140006302942836
7;32436;0;0;0.5186865446910458
7;40508;0;0;0.4679936745179683
7;18141;1;0;0.4870524487347162
7;18214;0;0;0.4930255174313286
7;235;1;0;0.5337970242570754
7;25378;1;0;0.4927652781854877
7;41859;0;0;0.5417746430219815
7;28608;0;0;0.4476470021475421
7;7750;0;0;0.4797353455333838
7;42528;1;0;0.5046683270394855
7;3526;1;0;0.516086758082113
7;16313;0;0;0.5177360270804742
7;3772;1;0;0.4816289573943364
7;36875;1;0;0.48715778205650423
7;43849;1;0;0.4867984922289211
7;36223;0;0;0.49194818033894444
7;18214;1;0;0.4930255174313286
7;35144;1;0;0.4669734799244052
7;15679;0;0;0.6569696490356187
7;13702;0;0;0.5083660627453453
7;36223;1;0;0.49194818033894444
7;3696;0;0;0.48898444439331734
7;5956;0;0;0.5174324417296996
7;23291;1;0;0.49655647312102513
7;28639;0;0;0.486652567438364
7;10609;0;0;0.5001314183249834
7;16313;1;0;0.5177360270804742
7;6761;1;0;0.5021929114280526
7;3234;0;0;0.5209163634930751
7;13702;1;0;0.5083660627453453
7;7750;1;0;0.4729280475967299
7;36311;0;0;0.5337706222285585
7;11614;0;0;0.53423740795964
7;15679;1;1;0.6100527601974035
7;4937;0;0;0.4910995634332056
7;39856;1;0;0.48463370886184515
7;29647;1;0;0.46552160049812785
7;18141;0;0;0.49276269382768045
7;40508;1;0;0.45706423620408443
7;39856;0;0;0.49880347112545526
7;7405;0;0;0.46731891820166216
7;2453;1;0;0.5015761143611274
7;13102;0;0;0.4369527454639589
