TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
0;36850;0;0;0.5313373030446302
0;23238;0;0;0.5587456735068128
0;16816;0;0;0.48848092858023295
0;37535;1;0;0.42326088555654134
0;1464;1;0;0.4470307391243598
0;7614;1;0;0.5405715417208438
0;4970;0;0;0.5074998611499649
0;38358;1;0;0.42447862732381836
0;33828;0;0;0.5449435921134773
0;42333;1;0;0.501026943876388
0;33662;0;0;0.5118548652649809
0;16441;0;0;0.4630021174370148
0;1464;0;0;0.4375639078309928
0;38092;0;0;0.5042896258059342
0;4920;1;0;0.4918254234606443
0;34699;0;0;0.5241489501293755
0;7614;0;0;0.5405715417208438
0;11339;0;0;0.4705411390180487
0;42038;1;0;0.5711054828420976
0;33828;1;0;0.5397721799160747
0;7829;0;1;0.607365854776351
0;43301;0;0;0.5022186443207309
0;32388;1;0;0.4967844100001669
0;32722;1;0;0.5083635420509238
0;13348;0;0;0.4725082945922417
0;384;0;0;0.5603980298714195
0;42038;0;0;0.6192110891249938
0;11339;1;0;0.4644067317800334
5;36823;1;0;0.49035629121667856
5;15503;1;1;0.5525096806147048
5;17498;1;0;0.44514916863579684
5;33662;1;0;0.49728506516326804
5;42333;0;0;0.511994203152614
5;1464;0;0;0.4741236428190222
5;42333;1;0;0.4864977553663932
5;36850;0;0;0.552436079397789
5;36850;1;0;0.5240062593575644
5;21798;1;0;0.4954770516355157
5;18987;1;0;0.5193000925759192
5;33828;0;0;0.4618843510516599
5;7614;0;0;0.4828082762687957
5;40753;0;0;0.5222446002150953
5;36823;0;0;0.49035629121667856
5;1186;1;0;0.3642130970189358
5;35929;1;0;0.5234223051835144
5;384;1;0;0.4641043662493605
5;14424;0;0;0.49772964553343335
5;4920;1;0;0.5122398638319912
5;43301;0;0;0.5014626991793825
5;14424;1;0;0.4104117654637205
5;17498;0;0;0.4921637946764477
5;41419;0;0;0.5570827742829735
5;38092;1;0;0.4828813344352581
5;9007;1;0;0.5166397143951056
5;7614;1;0;0.47516391672889935
5;7829;1;0;0.5130127522371289
5;37535;1;0;0.518666916343756
5;13380;0;0;0.4848264058411216
5;41339;0;0;0.513307780624932
5;25653;0;0;0.5000331002080521
5;35816;0;1;0.5730778310374407
5;9007;0;0;0.5073471689832185
5;34699;1;0;0.4013888311368025
5;18987;0;0;0.5193000925759192
5;35816;1;1;0.5730778310374407
5;13933;1;0;0.4814496067507754
5;35929;0;0;0.5234223051835144
5;34699;0;0;0.4013888311368025
5;7781;0;0;0.46411348772987626
5;33828;1;0;0.4618843510516599
5;40753;1;0;0.5077465311852745
5;13348;1;0;0.4638427821581112
5;27912;1;1;0.54942436915956
5;13933;0;0;0.5000678091578127
5;25362;0;0;0.5537456175898312
5;16816;0;0;0.551837450341909
5;25653;1;0;0.49392545238550944
5;13348;0;0;0.4638427821581112
5;15503;0;1;0.5292606096209195
5;11339;1;0;0.5018309306598072
5;7320;1;0;0.5483439181934665
5;44741;1;0;0.5444427805776973
5;28502;1;0;0.4700108155419458
5;21798;0;0;0.4874384545730743
5;27028;1;0;0.5158987361178597
5;4970;0;0;0.5390297168115199
5;4970;1;0;0.5332041596636578
5;43301;1;0;0.4935253786014991
5;22325;0;0;0.5143691173683169
5;44741;0;0;0.5444427805776973
5;27028;0;0;0.5220671955108505
5;32388;0;0;0.5400756960116975
5;40848;0;0;0.5065367908591438
5;13380;1;0;0.43839873073632674
5;7829;0;0;0.5454533693268652
5;37535;0;0;0.5265809019371102
5;28502;0;0;0.5272768970559772
5;41339;1;1;0.5582374659129611
5;22325;1;0;0.5143691173683169
5;40848;1;0;0.4523630541013667
5;27912;0;1;0.54942436915956
5;11339;0;0;0.5291835333497126
5;43607;1;0;0.4576961698226872
5;42038;1;0;0.4670718187831838
5;7320;0;0;0.5477530064499118
5;32388;1;0;0.5344721937117515
5;38092;0;0;0.4828813344352581
5;38358;0;0;0.5604189593487674
5;16441;1;0;0.4990850510956267
5;23953;1;0;0.5409534285893212
5;23238;0;0;0.6720998073983522
5;41419;1;0;0.5352023556060856
5;384;0;0;0.4641043662493605
5;16816;1;0;0.4886873447204822
5;25362;1;0;0.5537456175898312
5;23238;1;0;0.4322793788428363
5;1186;0;0;0.5517125945958712
5;42038;0;0;0.5285981965147281
5;1464;1;0;0.46244530894525665
5;32722;1;0;0.5627207674758534
5;23953;0;0;0.5409534285893212
5;38358;1;0;0.5604189593487674
5;32722;0;0;0.5757697217456952
5;43607;0;0;0.4626960943126514
5;33662;0;0;0.49728506516326804
5;4920;0;0;0.5199859688888945
5;16441;0;0;0.4990850510956267
5;7781;1;0;0.46411348772987626
1;7829;1;0;0.4644479284195198
1;7614;0;0;0.461314467530916
1;14424;1;0;0.49851059813972887
1;35929;0;0;0.495877883412739
1;7781;1;0;0.4863316257970604
1;7829;0;0;0.47250699985006084
1;44741;1;0;0.5027660595643071
1;27028;0;0;0.5598638569682118
1;21798;1;0;0.4904798212748748
1;23238;1;0;0.43137584031552306
1;1186;0;0;0.6520061991210411
1;1464;0;0;0.48611621324875326
1;13933;0;0;0.5328895946070822
1;11339;1;0;0.5292264922391423
1;38358;0;0;0.5730232391839017
1;22325;0;0;0.47696853853396454
1;23953;1;0;0.5019357576027227
1;15503;0;0;0.5140523404490738
1;4970;0;0;0.5366200541808424
1;32722;1;0;0.4734959686120797
1;41339;1;0;0.4460101120931853
1;35929;1;0;0.495877883412739
1;40848;0;0;0.5074759123878338
1;4920;0;0;0.47332731332080064
1;40848;1;0;0.4893191457488786
1;18987;1;0;0.46445517578256973
1;27028;1;0;0.5453109090601959
1;7781;0;0;0.4863316257970604
1;37535;0;0;0.4776413844991808
1;38358;1;0;0.5441420777230302
1;1464;1;0;0.47784524660146777
1;384;1;0;0.4853620616893299
1;4970;1;0;0.5233635409906554
1;4920;1;0;0.4639133442633981
1;34699;1;0;0.4888044760450421
1;13380;1;0;0.5188250622327831
1;25653;0;0;0.5225007188691169
1;15503;1;0;0.5140523404490738
1;23953;0;0;0.5114868126810579
1;41419;1;0;0.46964047827549105
1;44741;0;0;0.5047716911464932
1;42333;0;0;0.5038872258474543
1;16816;0;0;0.5420715206905709
1;35816;0;0;0.5005639627239571
1;27912;0;0;0.5289347294014687
1;35816;1;0;0.5005639627239571
1;42038;0;0;0.5369822533600279
1;13380;0;0;0.5188250622327831
1;7614;1;0;0.4690238310926316
1;7320;1;0;0.4637101358490255
1;33662;0;0;0.5072767216041639
1;43607;1;0;0.4440841557767599
1;13348;1;0;0.4691349243285721
1;34699;0;0;0.5106625811797012
1;32722;0;0;0.4650980666074891
1;16816;1;0;0.5126583813307203
1;21798;0;0;0.4960871117621809
1;32388;1;0;0.5060879614546894
1;32388;0;0;0.5319254894447991
1;23238;0;0;0.5663912198268932
1;18987;0;0;0.5096941977269199
1;13933;1;0;0.5135945252847429
1;7320;0;0;0.4761391605838497
1;40753;0;0;0.4848249478011207
1;17498;1;0;0.5070360423012662
1;13348;0;0;0.4691349243285721
1;1186;1;1;0.5676748134119319
1;43607;0;0;0.46686294613337953
1;33828;0;0;0.4815892841036507
1;36823;0;0;0.4793447291515037
1;43301;0;0;0.46439584190389815
1;42333;1;0;0.46461036110012804
1;28502;1;0;0.4637019710677498
1;33662;1;0;0.4966804600868054
1;37535;1;0;0.4689131139242271
1;38092;1;0;0.5024718693893734
1;43301;1;0;0.46439584190389815
1;16441;0;0;0.5413246589199602
1;22325;1;0;0.4593768937604339
1;41339;0;0;0.4913894530131493
1;36850;1;0;0.45453907628612866
1;25362;0;0;0.5270288588483802
1;11339;0;0;0.541352396469274
1;41419;0;0;0.47646873920085064
1;384;0;0;0.5232525238003951
1;9007;1;1;0.5588585937683955
1;25362;1;0;0.5081037633286097
1;9007;0;1;0.5505336307465564
1;16441;1;0;0.5413246589199602
1;38092;0;0;0.5024718693893734
1;33828;1;0;0.4815892841036507
1;40753;1;0;0.4655956839351934
1;36850;0;0;0.49201185061970426
1;36823;1;0;0.4793447291515037
1;42038;1;0;0.5064132019918781
1;28502;0;0;0.5212002697576648
1;17498;0;0;0.5196487460751132
1;25653;1;0;0.5070941327573123
1;14424;0;0;0.5280906356194172
1;27912;1;0;0.5269477736377776
3;42333;1;0;0.5015446159752149
3;33662;0;0;0.4810029750989134
3;16441;1;0;0.5241691307084868
3;13380;1;0;0.47594298568655746
3;16816;1;0;0.4275510439109738
3;44741;1;0;0.4929907167943679
3;23953;1;0;0.5104169093262597
3;4920;0;0;0.5121356291149034
3;25362;0;0;0.47872307205320463
3;43301;1;0;0.4966208310684208
3;4970;0;0;0.482230927216742
3;27028;1;0;0.4852273480363051
3;35929;1;0;0.4716648310013215
3;33662;1;0;0.4810029750989134
3;40753;0;0;0.4679396251611152
3;43607;1;0;0.46815441287138937
3;40848;0;0;0.5191552062942405
3;16441;0;0;0.5241691307084868
3;36850;1;0;0.49834644458276367
3;23953;0;0;0.5104169093262597
3;13348;0;0;0.5469369118270313
3;1464;1;0;0.49726513225772784
3;33828;1;0;0.4955048086425028
3;7829;0;0;0.5085029356123009
3;22325;1;0;0.4965805458225993
3;9007;0;0;0.5100248912668878
3;27912;1;1;0.5942466501914985
3;43607;0;0;0.46815441287138937
3;7781;0;0;0.45945047596300365
3;21798;0;0;0.5335361335921514
3;13933;1;0;0.4850005242504098
3;36850;0;0;0.5390478088003617
3;1464;0;0;0.49726513225772784
3;14424;1;0;0.4151348266609542
3;384;1;0;0.47556023181431134
3;7829;1;0;0.4631064443115057
3;28502;1;0;0.448717340321555
3;15503;0;0;0.5012794592260934
3;33828;0;0;0.48517308803861775
3;18987;0;0;0.5499584753833149
3;40848;1;0;0.42791376833312605
3;9007;1;0;0.48900249308840127
3;32388;1;0;0.44087946987369026
3;27028;0;0;0.49854642310563396
3;23238;0;0;0.6546396871662873
3;35816;0;0;0.5318661219387627
3;27912;0;1;0.5627287427282816
3;42038;0;0;0.5430788848654393
3;40753;1;0;0.4679396251611152
3;7614;0;0;0.4635904402177169
3;15503;1;0;0.484572381814876
3;42333;0;0;0.5186224659897928
3;4970;1;0;0.45796602171950007
3;32722;0;0;0.5020490527877525
3;18987;1;0;0.5442901437653249
3;14424;0;0;0.4609538602442729
3;38092;0;0;0.5369573538029839
3;34699;0;0;0.4931207413442239
3;25653;1;0;0.4923324055576504
3;25653;0;0;0.48770515104853246
3;42038;1;0;0.52223890624542
3;41339;1;0;0.4550277842422847
3;41419;0;0;0.4674712936154184
3;41339;0;0;0.5443077729574701
3;38358;1;0;0.4893611790070315
3;7320;1;0;0.49187604404838403
3;7781;1;0;0.45520558739794914
3;32388;0;0;0.44087946987369026
3;32722;1;0;0.5020490527877525
3;36823;1;0;0.5321385977834032
3;36823;0;0;0.5338495891943865
3;38092;1;0;0.5369573538029839
3;34699;1;0;0.48515977138412186
3;41419;1;0;0.4674712936154184
3;28502;0;0;0.5309717614894635
3;16816;0;0;0.47671388656822966
3;25362;1;0;0.4701665864144095
3;13380;0;0;0.4695764190352448
3;13933;0;0;0.48921780180438706
3;23238;1;0;0.4400373190734893
3;37535;0;0;0.4999513508177921
3;22325;0;0;0.4965805458225993
3;7320;0;0;0.49187604404838403
3;35929;0;0;0.49823365278912257
3;1186;0;0;0.6182852767129665
3;4920;1;0;0.48097497727782257
3;11339;1;0;0.424414905320476
3;35816;1;0;0.510162483790856
3;384;0;0;0.5000581185434532
3;43301;0;0;0.5136841111866048
3;21798;1;0;0.5335361335921514
3;17498;1;0;0.4553859228100732
3;13348;1;0;0.5469369118270313
3;44741;0;0;0.502400888831936
3;11339;0;0;0.5538995730228293
3;7614;1;0;0.43553972008438946
3;17498;0;0;0.46265563648641456
3;38358;0;0;0.49625599487256533
3;1186;1;1;0.6152128075500488
3;37535;1;0;0.4999513508177921
6;38092;0;0;0.5144780716673276
6;1186;1;0;0.4367393366862437
6;14424;1;0;0.4393751291868907
6;13933;1;0;0.4341728213052297
6;7614;0;0;0.4966079698178256
6;27028;0;0;0.5075131368400234
6;36823;1;0;0.4899971254672771
6;17498;1;0;0.47582075950566854
6;32388;0;0;0.5141835223363541
6;35816;1;0;0.530090318426949
6;36850;1;0;0.4988766199776899
6;41419;0;0;0.41254747912669687
6;15503;0;0;0.511104633537333
6;41419;1;0;0.41254747912669687
6;1464;1;0;0.5294131911297161
6;1186;0;0;0.544882775488541
6;33828;0;0;0.5280124760003128
6;43301;1;0;0.5210938120786672
6;384;1;0;0.48152932665069026
6;36850;0;0;0.522934711877694
6;21798;1;0;0.5113288565852638
6;4970;0;0;0.43560036242130795
6;23238;1;0;0.4122290904557093
6;21798;0;0;0.5198926067791358
6;35816;0;0;0.530090318426949
6;13348;1;0;0.4794474471189448
6;40753;1;1;0.5561907277810534
6;41339;0;0;0.5297866770487931
6;7781;1;0;0.4939756700188949
6;7614;1;0;0.48083882139108247
6;13933;0;0;0.46080049832799036
6;32722;0;0;0.49245104622089014
6;14424;0;0;0.4890173443753505
6;18987;0;0;0.4941550328080266
6;33662;1;0;0.5057620516678584
6;25362;0;0;0.5420057207773149
6;25653;1;0;0.48683474426643736
6;13348;0;0;0.4794474471189448
6;38092;1;0;0.5107181217783033
6;32722;1;0;0.4711763806063443
6;40848;1;0;0.4610847578307863
6;40753;0;0;0.45074124757054784
6;28502;1;0;0.47111372708266647
6;40848;0;0;0.48513916627513126
6;38358;1;0;0.4976033405962485
6;18987;1;1;0.5689115645198639
6;35929;1;0;0.5034890519419469
6;384;0;0;0.5106720474083375
6;43301;0;0;0.5210938120786672
6;16816;0;0;0.5300944773371562
6;11339;1;0;0.5120892874077189
6;38358;0;0;0.5163545500215231
6;15503;1;0;0.48851789369040505
6;35929;0;0;0.5138968837942864
6;41339;1;0;0.45981881210233166
6;4970;1;0;0.43360386091408487
6;34699;0;0;0.4992055750245593
6;42038;1;0;0.47934600015253376
6;44741;1;0;0.4879813218606936
6;7829;1;0;0.4952289025681319
6;16441;0;0;0.4775664890138035
6;37535;1;0;0.476474665971648
6;27912;0;0;0.5158126324940508
6;16441;1;0;0.4775664890138035
6;13380;1;0;0.49032679307240123
6;27028;1;0;0.48368827870646297
6;27912;1;0;0.5170348355880822
6;9007;0;0;0.554255485167753
6;34699;1;0;0.4970828011795878
6;13380;0;0;0.49032679307240123
6;9007;1;0;0.554255485167753
6;28502;0;0;0.4877652369425977
6;37535;0;0;0.476474665971648
6;4920;0;0;0.5011616285639032
6;33828;1;0;0.4975825310246276
6;43607;1;0;0.49650799614098734
6;22325;0;0;0.46780404726433805
6;25653;0;0;0.48839070925067013
6;23953;1;0;0.4714231065852661
6;32388;1;0;0.522203605037008
6;42333;0;0;0.5234879934280088
6;44741;0;0;0.5066958134348583
6;11339;0;0;0.6247538918976605
6;7781;0;0;0.4939756700188949
6;7320;1;0;0.5011724176657131
6;36823;0;0;0.4978484621286559
6;17498;0;0;0.5410539168596857
6;7829;0;0;0.5230786112574944
6;33662;0;0;0.5124292512611148
6;4920;1;0;0.5037922253413399
6;25362;1;0;0.5354175902403285
6;16816;1;0;0.4770976558143293
6;23238;0;0;0.49231930803856827
6;23953;0;0;0.4714231065852661
6;22325;1;0;0.46016450911385565
6;42038;0;0;0.5058505202205015
6;42333;1;0;0.5074839743420662
6;1464;0;0;0.5294131911297161
6;43607;0;0;0.5109106296774549
6;7320;0;0;0.5204445640990542
2;40753;1;0;0.4878064291748647
2;13380;1;0;0.49288106712829144
2;384;1;0;0.4974206655873737
2;25362;0;0;0.5586042668296705
2;23238;1;0;0.4450950422749799
2;44741;1;0;0.4391539886963534
2;23238;0;0;0.5102841508436705
2;1186;0;0;0.5079209457537888
2;41419;1;0;0.4516502033657891
2;43607;1;0;0.45015783504739904
2;32388;0;0;0.4879463650558809
2;32722;0;0;0.4883496893039978
2;41339;1;0;0.507163766556406
2;34699;1;0;0.4631751555219125
2;17498;0;0;0.4789022954537658
2;1464;1;0;0.5010939294509059
2;14424;1;0;0.46631216916854223
2;11339;1;0;0.4955128708409897
2;33828;0;1;0.5644912365389024
2;25362;1;0;0.4569298397522003
2;36850;0;0;0.4891655590546313
2;36850;1;0;0.4498878183669545
2;384;0;0;0.5092702631663367
2;25653;0;0;0.514425860021548
2;34699;0;0;0.49230173571620844
2;1464;0;0;0.5010939294509059
2;23953;1;0;0.4814303000703874
2;42333;1;0;0.5314514303025293
2;23953;0;0;0.4838781640177804
2;41339;0;0;0.5267634113102867
2;4920;1;0;0.49367468409214244
2;7781;0;0;0.4779641614647123
2;27028;1;0;0.44536401717644747
2;35816;0;0;0.4746815131609878
2;37535;1;0;0.46757844552668076
2;22325;0;0;0.5032404306553111
2;40848;0;0;0.4517306319045219
2;27028;0;0;0.4703321337686885
2;17498;1;0;0.46821879886067
2;43607;0;0;0.48779953325615294
2;27912;1;0;0.46485256756529053
2;7320;0;0;0.5163433422507805
2;4970;0;0;0.5334874163906557
2;25653;1;0;0.5054519134349031
2;38358;0;0;0.5029383289571366
2;35929;1;0;0.5378086516945004
2;32722;1;0;0.4775025742769041
2;35929;0;0;0.5522536069657654
2;4970;1;0;0.4954808818746942
2;35816;1;0;0.4829962620170248
2;33828;1;1;0.5620540484727816
2;18987;0;0;0.48120810891170046
2;13933;0;0;0.5472114367861423
2;15503;0;0;0.4717263688072593
2;7320;1;0;0.5163433422507805
2;28502;1;0;0.48071405298927117
2;15503;1;0;0.4717263688072593
2;36823;0;0;0.5460407739588014
2;42038;0;0;0.4892684826232577
2;38358;1;0;0.49614716141855575
2;13933;1;0;0.5047286986414918
2;42333;0;0;0.5983669805343668
2;9007;0;0;0.5042267362569931
2;1186;1;1;0.575109350171804
2;11339;0;0;0.5194610396811158
2;16441;1;0;0.45548906892809854
2;13380;0;0;0.5387792743545351
2;7614;1;0;0.5160415570560412
2;42038;1;0;0.47115594550074835
2;33662;1;0;0.4927883289773638
2;40848;1;0;0.4295368104234042
2;28502;0;0;0.5389837773216168
2;43301;1;0;0.5129749981357687
2;7614;0;0;0.5184412307128189
2;32388;1;0;0.4707781213599221
2;4920;0;0;0.49367468409214244
2;27912;0;0;0.4702767867533885
2;13348;1;0;0.5327486956218522
2;7829;1;0;0.47747064790784355
2;22325;1;0;0.49621545752255974
2;14424;0;0;0.49934987871605135
2;16816;1;0;0.45024826604963225
2;38092;1;0;0.5196182088531114
2;41419;0;0;0.4608388968319149
2;40753;0;0;0.4974846238861104
2;7781;1;0;0.4779641614647123
2;9007;1;0;0.5048185072819736
2;43301;0;0;0.5129749981357687
2;7829;0;0;0.5105588063242994
2;21798;0;0;0.5076882271667709
2;21798;1;0;0.5059672084959348
2;44741;0;0;0.448283205718325
2;38092;0;0;0.5196182088531114
2;37535;0;0;0.5163455964953767
2;33662;0;0;0.49929412822614067
2;13348;0;0;0.5258036735354283
2;36823;1;0;0.5460407739588014
2;18987;1;0;0.48120810891170046
2;16816;0;0;0.5149181394991227
2;16441;0;0;0.4701153903471327
4;16816;0;0;0.48889331576083234
4;18987;1;0;0.49799440038446136
4;25653;0;0;0.4638655882273608
4;41419;1;0;0.506632521803842
4;11339;0;1;0.6298687928221207
4;7829;1;0;0.4672960192362411
4;42333;0;0;0.5236315445236323
4;23953;1;0;0.4769298831361492
4;14424;0;0;0.5222853240167904
4;27912;1;0;0.5505644636390805
4;7320;1;0;0.4579242623941805
4;11339;1;1;0.6537277885595105
4;13348;0;0;0.5218699910174608
4;13380;0;0;0.4786961054178167
4;40753;0;0;0.5178907934654111
4;36850;1;0;0.5324209053091093
4;22325;0;0;0.49636433323512497
4;9007;0;0;0.5220532195378803
4;21798;0;0;0.5030844749316196
4;7614;0;0;0.45451586861152515
4;33662;0;0;0.4899507083760098
4;384;0;0;0.4588164581258497
4;40848;0;0;0.5254892139624371
4;27028;1;0;0.49710746162841574
4;7781;1;0;0.511199223346858
4;38092;0;0;0.49699738026226997
4;43301;1;0;0.5404759757235018
4;28502;0;0;0.5302709072398313
4;42038;1;0;0.49239488415269395
4;23953;0;0;0.4769298831361492
4;14424;1;0;0.43852935899500495
4;16441;1;0;0.5221024647501347
4;33662;1;0;0.4899507083760098
4;9007;1;0;0.5294352635834177
4;34699;0;0;0.4920030935552286
4;384;1;0;0.4588164581258497
4;4970;0;0;0.4562971585887141
4;38358;1;0;0.4676202329749441
4;18987;0;0;0.514360168956144
4;35929;0;0;0.532912581068459
4;22325;1;0;0.4888227452324654
4;36823;1;0;0.4402902496530209
4;40753;1;0;0.5111040669355259
4;28502;1;0;0.48526056314088367
4;17498;1;0;0.5330207699108518
4;4920;1;0;0.45320804052850727
4;7320;0;0;0.4533993515790903
4;36850;0;0;0.5631742055638961
4;35816;1;0;0.452076521460416
4;33828;0;0;0.5657430119117521
4;37535;1;0;0.5318183009566564
4;35929;1;0;0.532912581068459
4;4970;1;0;0.4487112809270358
4;43607;1;0;0.5288670056249876
4;43301;0;0;0.5445301386000883
4;13933;0;0;0.5018586498113573
4;15503;1;0;0.48241082351414727
4;37535;0;0;0.5278977994290261
4;41339;0;0;0.5412150233752404
4;44741;0;0;0.4978516673329404
4;32722;0;0;0.5449485457685462
4;23238;0;0;0.6402663822287031
4;23238;1;0;0.5221863757047771
4;21798;1;0;0.5030844749316196
4;13380;1;0;0.45916702800562037
4;13933;1;0;0.495684075349078
4;43607;0;0;0.5625903919248597
4;7829;0;0;0.5082678735389955
4;38092;1;0;0.49699738026226997
4;1464;1;0;0.520873272436628
4;42038;0;0;0.5150640274114832
4;16441;0;0;0.5257531569689896
4;38358;0;0;0.4962154269557183
4;35816;0;0;0.452076521460416
4;44741;1;0;0.4791533431869048
4;27028;0;0;0.49710746162841574
4;13348;1;0;0.512852634658548
4;1186;0;0;0.6584732330515165
4;7614;1;0;0.45451586861152515
4;7781;0;0;0.5129829348761638
4;27912;0;0;0.5505644636390805
4;1186;1;0;0.4296301389363589
4;25362;0;0;0.4913569015365951
4;16816;1;1;0.5501783804584041
4;25362;1;0;0.4630332726958819
4;32722;1;0;0.5360686282134517
4;15503;0;0;0.49978953035831525
4;32388;1;0;0.4543625724664453
4;33828;1;0;0.5696607312159843
4;40848;1;0;0.5093587819273252
4;4920;0;0;0.46494666525034484
4;36823;0;0;0.4508438658100248
4;1464;0;0;0.5300862720775869
4;41419;0;0;0.5149321566382169
4;42333;1;0;0.5138795746935517
4;34699;1;0;0.4835779089313945
4;17498;0;0;0.544806861696089
4;25653;1;0;0.4638655882273608
4;32388;0;0;0.45968874077712857
4;41339;1;0;0.5405478818470776
8;25653;1;0;0.49891924603679544
8;27912;1;0;0.497485853032193
8;21798;1;0;0.48175294045157097
8;11339;1;0;0.4894947595968394
8;40753;0;0;0.5397461888416949
8;38092;1;0;0.48699919662291585
8;16441;0;0;0.5166964564474964
8;27912;0;0;0.497485853032193
8;17498;1;0;0.47309376297971395
8;23953;0;0;0.4401355680069535
8;42038;0;0;0.47444961338151964
8;21798;0;0;0.4949959300278178
8;28502;1;0;0.47775919152756463
8;25362;1;0;0.48422775356478187
8;40753;1;0;0.5397461888416949
8;32388;1;0;0.44955590206868784
8;22325;1;0;0.4998760154422559
8;15503;1;0;0.5030003011593402
8;14424;1;0;0.4671292693214974
8;7781;1;0;0.5140901812865362
8;44741;1;0;0.5199497632746992
8;1464;0;0;0.4306027523932378
8;7781;0;0;0.5031719045796391
8;37535;1;0;0.4495900564056671
8;33662;1;0;0.4648303021570928
8;33828;1;0;0.46285225699613214
8;25653;0;0;0.5083835613168455
8;16816;1;0;0.4656043652678055
8;9007;1;0;0.5083159999583232
8;41419;0;0;0.4994901207778149
8;42333;1;0;0.4450304976577719
8;40848;1;0;0.5113220071029209
8;4920;0;0;0.5056824390505678
8;43607;0;0;0.5792289813206964
8;27028;1;0;0.5261253582901455
8;41339;0;0;0.4521034790441831
8;33828;0;0;0.4776843375999725
8;36823;1;0;0.5296890956134654
8;13348;1;0;0.48810764058865447
8;44741;0;0;0.5291525206303683
8;43607;1;0;0.5181377337325125
8;16816;0;0;0.4986634065168606
8;36850;0;0;0.49048235618176567
8;40848;0;0;0.5335698268489341
8;32722;0;0;0.5127022505812467
8;25362;0;0;0.5676405852993716
8;7829;1;0;0.49283129167491524
8;4920;1;0;0.4538470892571688
8;13933;0;0;0.48600403847835094
8;14424;0;0;0.4926093546221838
8;22325;0;0;0.5033705726637485
8;36823;0;0;0.5372236035881891
8;38358;0;0;0.5475361582786354
8;1186;1;1;0.6233885046497384
8;384;0;0;0.47090806892382964
8;27028;0;0;0.5455266973759928
8;7614;1;0;0.4799729105481795
8;13933;1;0;0.4798587471494371
8;35929;1;0;0.5415717589091447
8;7829;0;0;0.5126267890894779
8;7614;0;0;0.4799729105481795
8;4970;0;0;0.5376586293326594
8;384;1;0;0.47090806892382964
8;23953;1;0;0.4449758078472031
8;23238;0;0;0.5905122317154889
8;41419;1;0;0.4994901207778149
8;38358;1;0;0.5475361582786354
8;32722;1;0;0.507487352262868
8;13380;0;0;0.5049358680559959
8;42333;0;0;0.5213111140038666
8;36850;1;0;0.4798642190972155
8;18987;0;0;0.5719037807378087
8;35929;0;0;0.5415717589091447
8;17498;0;0;0.4930226917321174
8;35816;1;0;0.4875289615807086
8;13380;1;0;0.5013273204271522
8;4970;1;0;0.5172843704252807
8;43301;0;0;0.5015693697198444
