TestRun;TargetId;TrueLabel;PredictedLabel;PredictionProbability
5;32679;1;1;0.6631869752107555
5;40930;0;0;0.7388980110598221
5;26380;1;1;0.6080697180509108
5;38912;0;0;0.43316391380234187
5;36232;0;0;0.6278264234850328
5;41800;0;0;0.7617650005332954
5;27428;1;1;0.7990725549811509
5;40930;1;1;0.7438103423269572
5;31655;1;1;0.7205695360644122
5;37530;1;1;0.6549865920940497
5;38890;0;0;0.44732858917844964
5;36082;1;1;0.6465134281698701
5;42562;1;1;0.7367964863861469
5;13646;1;1;0.6892228463764487
5;27036;0;0;0.4958712190414409
5;36232;1;1;0.7512457412497312
5;13907;1;1;0.7405393005078276
5;11568;1;1;0.5980679317156098
5;39609;0;0;0.4925694458882247
5;40590;1;1;0.7163231722169038
5;28704;1;1;0.7128427260288259
5;30709;0;0;0.6955173756770543
5;13588;0;0;0.5190805971869402
5;6713;0;0;0.7146010026231181
5;34431;1;1;0.6175549433531107
5;29265;1;1;0.8168184804064283
5;48315;1;1;0.7956030680960474
5;19401;1;1;0.7578195976466809
5;41664;0;0;0.4920682505964086
5;47239;0;1;0.6338460533988287
5;37530;0;0;0.5537097952176518
5;20012;0;1;0.5945109131721177
5;20012;1;1;0.6833723515886859
5;14086;0;0;0.7999321676395518
5;16269;0;0;0.49823141659478415
5;14086;1;1;0.7967075397512738
4;27596;1;1;0.7503677890249276
4;31655;0;0;0.6361627112987758
4;27036;0;0;0.6752785969718601
4;39868;1;1;0.7224898638783245
4;48315;0;0;0.7304189129302457
4;16269;1;1;0.5260901423415932
4;13646;0;0;0.7585293698289833
4;16269;0;0;0.6632402708020073
4;14086;1;1;0.7864923510797949
4;47239;0;0;0.5721068862778154
4;36082;1;1;0.6870043248713257
4;27428;0;0;0.5689227774743604
4;11568;1;0;0.4088523411298908
4;16417;1;0;0.4403730811544185
4;34431;0;0;0.5618721873853856
4;37530;1;1;0.7173034241044007
4;39868;0;0;0.5505965615003652
4;36916;1;1;0.6076756795854609
4;38912;0;0;0.6584712941349635
4;41800;1;1;0.8076477290768965
4;27596;0;0;0.7226565882484501
4;29265;1;1;0.772335011315362
4;38890;0;0;0.597773930259104
4;32679;1;1;0.6499610562073137
4;26380;0;0;0.5999345635663524
4;40930;1;1;0.7236254558208198
4;13907;0;0;0.6776567635124022
4;28704;0;0;0.6767112248209496
4;6249;0;0;0.6947266782020202
4;14086;0;0;0.7464582543137688
4;16417;0;0;0.5838059231055884
4;39609;0;0;0.5534761188660043
4;27781;1;1;0.6723066836795729
4;11568;0;0;0.586168810368154
4;27036;1;1;0.679171120701505
4;30709;1;1;0.7620254282458527
4;27137;1;1;0.8466018944575492
4;31655;1;1;0.656507515637779
4;12048;0;0;0.5462349742749355
4;6713;1;1;0.7576910831856835
4;13588;0;0;0.46150693183388447
4;32784;0;0;0.49569519796026174
4;28704;1;1;0.6477938110205391
4;13646;1;1;0.7570043769097163
4;20357;1;0;0.4350176660922426
4;36916;0;0;0.6024604524111545
4;42588;0;0;0.6904796923323796
4;32679;0;0;0.5797657060695309
4;36232;1;1;0.7917773404959632
4;20012;1;1;0.5996678410116518
4;21143;0;0;0.5917447747214869
4;36232;0;0;0.5910533261513671
4;48315;1;1;0.8058813921687717
4;41800;0;0;0.8006126404620383
4;38890;1;1;0.5986526534244172
4;20012;0;0;0.5936202995103774
4;40590;1;1;0.7514626738342512
4;12048;1;1;0.6897280747827451
4;47239;1;1;0.6762854906885477
4;37530;0;0;0.574732779375138
4;38324;0;0;0.5662461663014473
4;27781;0;0;0.6844508612839908
4;30709;0;0;0.7038258370728884
4;42562;1;1;0.763042270643386
4;3472;0;0;0.4935855767451386
4;13588;1;1;0.6189635074887666
4;31834;1;1;0.6455584514540835
4;32784;1;0;0.440881244631638
4;27379;1;1;0.6640399897202757
4;40930;0;0;0.6976160586570712
4;26213;0;0;0.6319358699873777
4;13827;1;1;0.5836440879040649
4;21143;1;1;0.5653542985613221
4;38324;1;0;0.45233473601286434
4;26380;1;1;0.6640379928210399
4;13907;1;1;0.7363607707498491
4;27428;1;1;0.7950885838268329
4;19401;1;1;0.7154217257746319
4;40590;0;0;0.7896676056725284
4;31834;0;0;0.5511350533712742
4;13827;0;0;0.5657819735467552
4;19401;0;0;0.6261142380928587
4;6713;0;0;0.8272308578242433
4;39609;1;1;0.6250010345122224
4;41664;1;1;0.7415369582986759
4;20357;0;0;0.6397563424720738
4;3472;1;1;0.6359664956251005
4;38912;1;0;0.41067961858962887
4;41664;0;0;0.6454104546273367
4;6249;1;1;0.6377098323926507
4;34431;1;1;0.6807839900839958
4;45090;0;0;0.7817813552800348
4;42588;1;1;0.6499380724585424
4;42562;0;0;0.6324930687612687
4;29265;0;0;0.7919341698246442
4;26213;1;1;0.6825025580276356
4;45090;1;1;0.799831855107828
4;27379;0;0;0.6062603127474192
4;27137;0;0;0.7464544250155187
4;36082;0;0;0.639881293979396
1;3472;0;0;0.5184538991934188
1;42588;0;0;0.6693095505664004
1;21143;1;0;0.4630439161081284
1;32784;1;0;0.5418970190845994
1;13588;0;0;0.49010501522911853
1;27596;1;1;0.6202091537677205
1;27428;1;1;0.7683842728684185
1;40590;1;1;0.8118628900420876
1;13646;1;1;0.6523344814669656
1;27781;0;0;0.5753091997172352
1;40590;0;0;0.5143611667067534
1;28704;0;0;0.6681674964197731
1;16269;1;0;0.5331365527824772
1;38912;0;0;0.5727684936008125
1;27137;1;1;0.7280231258144626
1;20357;0;0;0.598106345350628
1;14086;1;1;0.8179411559220812
1;12048;0;0;0.5993630343826083
1;27781;1;1;0.689724385805601
1;34431;0;0;0.5588473356884747
1;41664;1;1;0.6068830256522442
1;38324;1;0;0.50820072794617
1;19401;1;1;0.6255656552171761
1;13907;1;1;0.6238077415716828
1;31655;0;0;0.6234826593036714
1;3472;1;1;0.5648431278334508
1;39609;0;0;0.5221991369610998
1;38912;1;0;0.5036244201440208
1;37530;1;1;0.569268716525653
1;32784;0;0;0.6213829676853287
1;39868;0;0;0.6558058125879441
1;20012;0;0;0.5903508547579108
1;27036;0;0;0.7241486732507183
1;29265;1;1;0.702038053361535
1;11568;1;1;0.6627129467064602
1;13827;1;0;0.4985500304695612
1;48315;1;1;0.6810378184780171
1;26213;0;0;0.6566573668543765
1;13827;0;0;0.6130052454750958
1;12048;1;1;0.5629378180860155
1;36916;1;0;0.4797133463807396
1;36082;0;0;0.6409320776217243
1;13646;0;0;0.7174441999812786
1;30709;0;0;0.6399082342475481
1;26380;0;0;0.6531712675535146
1;6249;0;0;0.534807635017458
1;14086;0;0;0.7670995799305274
1;31834;0;0;0.5252464726438206
1;20357;1;1;0.5747489816719786
1;31834;1;1;0.5606444123366775
1;26380;1;1;0.6853313897473379
1;42562;0;0;0.6245238502218841
1;6249;1;1;0.7639401292522484
1;20012;1;1;0.6063021251362768
1;6713;0;0;0.7001657455193171
1;16417;0;0;0.5226849052592533
1;21143;0;0;0.5726901288241067
1;6713;1;1;0.7926745003795519
1;27036;1;0;0.46394682122303943
1;40930;0;0;0.7039770540426732
1;32679;0;0;0.5683282465626687
1;19401;0;0;0.6621650826722241
1;28704;1;0;0.5163416345422641
1;16417;1;1;0.5558939768139824
1;39609;1;0;0.4594841410973097
1;29265;0;0;0.7047879759265764
1;38890;1;1;0.6377124180489295
1;16269;0;0;0.7065844694417078
1;39868;1;1;0.6592908267402677
1;42588;1;0;0.4743298592899218
1;38324;0;0;0.5837059663966538
1;40930;1;1;0.6347633014860857
1;27379;1;1;0.5589008988967067
1;36916;0;0;0.5931360981721424
1;13907;0;0;0.6122554582345903
1;36232;0;0;0.6666617074162087
1;38890;0;0;0.5553216918395395
1;36082;1;1;0.5649677742137342
1;47239;0;0;0.5042141892049635
1;36232;1;1;0.613837153158559
1;27428;0;0;0.6191140698896882
1;41664;0;0;0.6595094294899824
1;31655;1;1;0.7380532675031316
1;41800;0;0;0.7914209417430605
1;30709;1;1;0.766731049834312
1;32679;1;1;0.606963951179595
1;47239;1;1;0.6029046877682399
1;11568;0;0;0.5469938202352025
1;45090;0;0;0.7557445932471417
1;45090;1;1;0.7661413925978099
1;13588;1;1;0.5690907596649705
1;42562;1;1;0.6429245651422407
1;27596;0;0;0.7479042409402755
1;27379;0;0;0.6540771351516875
1;27137;0;0;0.699127789772972
1;48315;0;0;0.7910995339797304
1;34431;1;1;0.5837004232732774
1;37530;0;0;0.667338345659188
1;26213;1;1;0.717024120109262
1;41800;1;1;0.781282035928879
0;38890;1;1;0.6219101806869899
0;39868;1;1;0.7853873981109422
0;6249;0;0;0.648888349306371
0;34431;0;0;0.6046147049166668
0;13827;0;1;0.5484105699760464
0;11568;1;1;0.5915873100226552
0;13907;0;0;0.72058203086083
0;47239;1;1;0.6979393381677944
0;31834;1;0;0.4813738565736132
0;20357;1;1;0.6672451351860526
0;6249;1;1;0.8511784618614551
0;27781;0;0;0.6635636410472068
0;27596;0;0;0.7424587961717768
0;42562;0;0;0.7005087195658473
0;36082;1;1;0.7003631697054435
0;38324;0;0;0.6209305810787326
0;6713;1;1;0.8760341200378808
0;29265;0;0;0.7358600983099807
0;31655;0;0;0.6162151055233004
0;42588;0;0;0.6098819175701548
0;27036;0;0;0.64214549663167
0;31655;1;1;0.7263620350969319
0;13646;0;0;0.7531573266652857
0;39609;1;1;0.6112505240865005
0;14086;0;0;0.7988312194863734
0;27596;1;1;0.749017908177344
0;41800;1;1;0.7810959708129994
0;27036;1;1;0.6860355569757629
0;45090;1;1;0.8564183368549879
0;37530;1;1;0.6564313669620404
0;36916;0;0;0.5924201810118163
0;32679;0;0;0.5410645409129405
0;39868;0;0;0.709315070468668
0;12048;1;0;0.5181551133838058
0;20357;0;0;0.4810850721479517
0;42588;1;1;0.6505459682271607
0;41664;0;0;0.6644349731915055
0;3472;0;0;0.5893857120370951
0;19401;0;0;0.7149988649709071
0;27379;0;0;0.5824720286650942
0;47239;0;0;0.5849641418081265
0;12048;0;0;0.7059241413334002
0;28704;0;0;0.5275845570297499
0;16417;1;1;0.6725287924406697
0;48315;1;1;0.824631896045346
0;26380;0;0;0.6464800183611915
0;21143;1;0;0.3656737849321387
0;13588;0;0;0.493429998406733
0;29265;1;1;0.820088884343037
0;38324;1;0;0.4642915667412738
0;32784;1;0;0.4659233864544806
0;27428;1;1;0.8764414367219077
0;19401;1;1;0.700377124586613
0;38912;0;0;0.6214359096298087
0;30709;1;1;0.8505763329308955
0;14086;1;1;0.7604439094032974
0;16417;0;0;0.4327205861958425
0;20012;1;1;0.5619127525624578
0;27137;1;1;0.7686702701769993
0;16269;0;0;0.6870154868332187
0;26380;1;1;0.6815107688271193
0;21143;0;0;0.4393311419663431
0;37530;0;0;0.6028354000204575
0;30709;0;0;0.7501444752824804
0;40590;1;1;0.8625170192983396
0;13827;1;1;0.6421298275839464
0;39609;0;0;0.575184150509373
0;36082;0;0;0.6115765309875645
0;28704;1;1;0.7070794896735049
0;27379;1;1;0.6032122581157239
0;40930;1;1;0.7932010162582563
0;20012;0;0;0.5910247949393261
0;38912;1;1;0.6417842534477249
0;27428;0;0;0.7511135596079821
0;3472;1;1;0.5757965007488617
0;38890;0;0;0.630380951773266
0;40590;0;0;0.682672093576172
0;11568;0;0;0.5469977263624917
0;48315;0;0;0.7624033614621467
0;40930;0;0;0.7468022776635451
0;32679;1;1;0.6190681457242537
0;31834;0;0;0.6144141728410645
0;42562;1;1;0.7311298941423074
0;16269;1;0;0.4447202122950008
0;36232;1;1;0.7418089480256054
0;26213;0;0;0.5598299563218229
0;27137;0;0;0.7038325667537512
0;41664;1;1;0.6664313881989196
0;13907;1;1;0.7359256083399621
0;6713;0;0;0.8722075728125493
0;26213;1;1;0.7585726807207226
0;34431;1;0;0.4243274112768147
0;13646;1;1;0.810561955364269
0;32784;0;0;0.5367394613815817
0;27781;1;1;0.6414754756257522
0;13588;1;1;0.6074843377448066
0;45090;0;0;0.7799118517084289
0;36916;1;0;0.4435579725567046
0;36232;0;0;0.7111555811497667
0;41800;0;0;0.8039082143285836
2;21143;0;0;0.5872410811409169
2;36232;0;0;0.6858412836295941
2;31655;1;1;0.6511387134620892
2;20012;1;1;0.5901670471130221
2;32784;1;1;0.6276174271458893
2;40930;0;0;0.7092569583357612
2;13907;1;1;0.7217902247958488
2;12048;0;0;0.6376251270133466
2;27036;0;0;0.6301570759495356
2;16417;0;0;0.48302206484894994
2;36082;0;0;0.7285910177537472
2;27379;1;1;0.5959272884437244
2;20012;0;0;0.6156729824841328
2;31834;0;0;0.5880027624937849
2;27137;1;1;0.7993273888477508
2;27596;0;0;0.7786614951395819
2;36916;1;1;0.5658668185639945
2;21143;1;1;0.5835421755824108
2;19401;1;1;0.7484825301281796
2;26213;0;0;0.6792646327005119
2;27781;1;1;0.6809804906255142
2;42588;0;0;0.5750709832058891
2;13827;0;0;0.6019425803273536
2;28704;0;0;0.6791083931187549
2;13646;1;1;0.7970823147733299
2;27036;1;0;0.420705227985375
2;38324;0;0;0.6291834270121507
2;12048;1;1;0.6615542891453218
2;11568;0;0;0.6609287720149297
2;6249;0;0;0.7506291178597065
2;14086;1;1;0.8608980929699683
2;39609;1;1;0.5542184827872195
2;29265;1;1;0.8264218761968616
2;28704;1;1;0.6474690445117154
2;45090;1;1;0.8165508060698999
2;13646;0;0;0.7051163246704699
2;47239;0;0;0.7438971634967912
2;36082;1;1;0.7168107034276695
2;13827;1;1;0.5615985240397211
2;30709;0;0;0.6979254810600946
2;39868;0;0;0.6705953150180793
2;40590;0;0;0.7559121176498336
2;16269;1;1;0.648141573819389
2;41800;0;0;0.6820464352099324
2;41664;1;1;0.6762724859315192
2;38324;1;0;0.4432895720703475
2;47239;1;0;0.4903114724295945
2;11568;1;1;0.5725352255287148
2;13588;1;1;0.6275045412193819
2;48315;0;0;0.6653544828567933
2;37530;1;1;0.6224095281328603
2;42562;1;1;0.7935720342164027
2;42588;1;1;0.6772395853000123
2;14086;0;0;0.7889564945099248
2;41664;0;0;0.6191073680226753
2;30709;1;1;0.7654025184433879
2;39609;0;0;0.6071268657991974
2;20357;0;0;0.5650655649205754
2;19401;0;0;0.7705126753644228
2;13907;0;0;0.6747993318699949
2;27428;1;1;0.727547938026635
2;20357;1;0;0.35927304512214664
2;32679;1;1;0.6128268582793662
2;38912;0;0;0.517873871768768
2;27137;0;0;0.6795228952194295
2;34431;0;0;0.5006261095370305
2;40590;1;1;0.7913802796580589
2;27428;0;0;0.7878643480334742
2;41800;1;1;0.8236949983516317
2;40930;1;1;0.7786126030099082
2;34431;1;1;0.7441595888549704
2;31834;1;1;0.6078330107835532
2;45090;0;0;0.7285673286043631
2;38912;1;1;0.5695887407922539
2;27379;0;0;0.535439393102068
2;26380;1;1;0.7014862692784909
2;48315;1;1;0.8571882646567535
2;13588;0;0;0.5900962850305923
2;38890;0;0;0.6149366036971228
2;3472;0;0;0.5400989521069254
2;6713;0;0;0.8297773732297016
2;38890;1;1;0.6028191658307379
2;16417;1;1;0.571188378587164
2;26213;1;1;0.6631563740334951
2;32784;0;0;0.5605205773969392
2;39868;1;1;0.685958236576012
2;36232;1;1;0.7429879179653057
2;16269;0;0;0.6563609653878653
2;26380;0;0;0.5898170980707722
2;3472;1;1;0.6426347779991705
2;6249;1;1;0.7531499411283245
2;37530;0;0;0.6279151823149055
2;6713;1;1;0.8408694521466263
2;32679;0;0;0.6264978642579676
2;42562;0;0;0.7170811838353592
2;31655;0;0;0.6221221362907609
2;29265;0;0;0.7652567106487198
2;36916;0;0;0.6073504313482041
2;27596;1;1;0.8086440142972072
2;27781;0;0;0.5685134639729856
6;13646;1;1;0.7233315252756016
6;3472;1;1;0.6502494916905527
6;40930;0;0;0.7155819032018877
6;27596;0;0;0.6862031486444145
6;37530;1;1;0.622177845364041
6;16269;0;0;0.5486664050799437
6;48315;1;1;0.6538660704951487
6;11568;0;0;0.4950689769952203
6;37530;0;0;0.6180915026579414
6;30709;0;0;0.5761226346412909
6;19401;1;1;0.7132756636012026
6;40590;1;0;0.4464847438533709
6;27036;0;0;0.5457611803456692
6;14086;0;0;0.8291367162847231
6;27137;1;1;0.7799074566626873
6;48315;0;0;0.793229593340439
6;36082;1;1;0.5686372817431536
6;42588;0;0;0.5271793820037096
6;31655;1;1;0.7612500982253112
6;11568;1;0;0.4302412585754323
6;38890;0;0;0.5367075447468937
6;36916;0;0;0.5392407104698966
6;39609;0;0;0.5768714504347637
6;36082;0;0;0.6685744346910656
6;34431;1;1;0.6415220133735146
6;26213;0;0;0.5271795617523959
6;13588;0;0;0.5377930343527276
6;28704;0;0;0.5405894026163289
6;38912;0;0;0.5588642295342527
6;6249;1;1;0.7153311556228744
6;27781;0;0;0.609628160177726
6;20012;0;0;0.5141226673249554
6;36232;0;0;0.7427279619218311
6;19401;0;0;0.6740208229321426
6;45090;0;0;0.7476918186939643
6;39609;1;1;0.6408060127933503
6;41664;1;1;0.6911983740231941
6;29265;0;0;0.7743704581151643
6;39868;1;1;0.658475507513085
6;40590;0;0;0.7217280627583453
6;40930;1;1;0.7170560018690614
6;14086;1;1;0.7459192645136621
6;32679;1;1;0.6489165649258408
6;26380;0;0;0.5680063628636662
6;21143;1;1;0.7229188777808115
6;27781;1;1;0.5488458744776918
6;3472;0;0;0.5369013837137984
6;32679;0;0;0.48460617078515916
6;13907;0;0;0.6008190326959487
6;28704;1;1;0.6291511868667631
6;27379;1;1;0.6719735392117065
6;36232;1;1;0.5965522741168278
6;38890;1;1;0.6640934370846954
6;27596;1;1;0.7636867204725335
6;16417;1;0;0.4610341188963259
6;21143;0;0;0.47795148572379953
6;42562;1;1;0.7197838311881889
6;20357;0;0;0.4750978142819294
6;13827;1;0;0.41927404265451584
6;27379;0;0;0.6434717977178134
6;12048;1;0;0.4602336284288331
6;13588;1;1;0.6127253710075774
6;47239;0;0;0.5975630267871367
6;6249;0;0;0.6080746718589004
6;20012;1;1;0.7219918857699295
6;26380;1;1;0.6429839713337057
6;29265;1;1;0.7179919764652913
6;38912;1;1;0.602256356423936
6;41800;1;1;0.7844470066029285
6;31834;1;1;0.6745382448394789
6;41664;0;0;0.5949143431184885
6;36916;1;1;0.5774145830339079
6;41800;0;0;0.7747410501351503
6;38324;0;0;0.4938332636099313
6;16417;0;0;0.5651962904027296
6;6713;1;1;0.696309671202212
6;45090;1;1;0.7139133527134751
6;38324;1;1;0.637794149768065
6;32784;0;0;0.5460664876668415
6;27036;1;1;0.6944840868034968
6;26213;1;1;0.7280421872188177
6;30709;1;1;0.7758221631945845
6;42588;1;1;0.629841972879187
6;34431;0;0;0.5111187878268312
6;16269;1;1;0.6671349723645555
6;39868;0;0;0.6079812633707318
6;47239;1;0;0.46919925324640704
6;13646;0;0;0.7485870338775484
6;32784;1;0;0.48064647680169653
6;20357;1;1;0.6546409101970014
6;13827;0;0;0.43533059521769407
6;31655;0;0;0.563979410920992
6;42562;0;0;0.7369399548012038
6;27137;0;0;0.6874620466337005
6;12048;0;0;0.621207403310263
6;27428;0;0;0.6518504063723299
6;13907;1;1;0.6743116588657255
6;31834;0;0;0.505225442854282
6;27428;1;1;0.696579635079998
6;6713;0;0;0.6498644388958367
3;36916;1;0;0.49332371379088874
3;13646;0;0;0.7123687896121375
3;40590;0;0;0.6962656741847575
3;47239;0;0;0.6993860757617808
3;36082;1;1;0.6366643652999956
3;13827;0;0;0.5896429082473394
3;3472;1;0;0.42066656935935576
3;37530;1;0;0.47271723897928236
3;27036;1;1;0.6619744153052379
3;40930;0;0;0.741651890987241
3;39868;1;1;0.6734217809063064
3;19401;1;1;0.6751641950468803
3;36232;1;1;0.5937453889794828
3;41800;0;0;0.8512950410122646
3;28704;1;0;0.485830641662064
3;41800;1;1;0.6326296536208661
3;16269;0;0;0.6388344108447658
3;39609;0;0;0.5437025775905476
3;16417;0;0;0.5591319418861871
3;36082;0;0;0.6295339438052653
3;40590;1;1;0.7643705511658646
3;48315;0;0;0.8062942906395215
3;14086;0;0;0.857158272108216
3;34431;0;0;0.6704565438629266
3;27781;0;0;0.6646093065111182
3;45090;1;1;0.7457935818468429
3;30709;1;1;0.7481584202379773
3;32784;0;0;0.5974948522734894
3;14086;1;1;0.7008668120670609
3;28704;0;0;0.7229505379052202
3;27379;1;1;0.575305972104343
3;45090;0;0;0.8349889451196455
3;38912;0;0;0.5634756996045883
3;32784;1;0;0.4210212642066641
3;41664;1;1;0.6339775796722906
3;29265;0;0;0.7830581237536822
3;27781;1;1;0.6466156373685794
3;41664;0;0;0.7088231919584381
3;26380;1;0;0.49718684161135074
3;27428;0;0;0.6987234151619246
3;30709;0;0;0.720023430982066
3;27137;1;1;0.7369007494297461
3;27379;0;0;0.5027082998995591
3;34431;1;1;0.5854433262629716
3;12048;0;0;0.6524536265769337
3;29265;1;1;0.7913394699472992
3;20357;1;1;0.5885175861301006
3;26213;1;0;0.4391432484017796
3;32679;0;0;0.6673444408691901
3;32679;1;1;0.5576170242470456
3;13588;0;0;0.6140337949958795
3;13907;0;0;0.757985728693822
3;38324;1;1;0.6140232953283113
3;27137;0;0;0.7217892103475579
3;39868;0;0;0.6901371566763974
3;20012;0;0;0.667382413533016
3;11568;1;0;0.4526310344596789
3;31834;0;0;0.6142650129324218
3;21143;0;0;0.5898105948066141
3;31834;1;1;0.5863647455370431
3;11568;0;0;0.664883151936672
3;13907;1;1;0.6354808304343493
3;36916;0;0;0.6546922918892756
3;48315;1;1;0.7328386546612462
3;16269;1;0;0.462185238136731
3;27596;0;0;0.7897045101206607
3;31655;1;1;0.7114106845621929
3;42588;0;0;0.5772831749231816
3;20012;1;1;0.6362736329407714
3;26380;0;0;0.5941457603122571
3;27036;0;0;0.6489197494013247
3;40930;1;1;0.6408611626296631
3;39609;1;1;0.5636011745923986
3;6249;1;1;0.7599563377059813
3;21143;1;1;0.661758193988294
3;38890;0;0;0.5436367357165546
3;19401;0;0;0.7114494962350058
3;31655;0;0;0.6458922329416508
3;6249;0;0;0.5532769762187539
3;13827;1;0;0.4768833760598067
3;27428;1;1;0.6446890813797367
3;13646;1;1;0.6413853244103384
3;20357;0;0;0.6493530245480968
3;3472;0;0;0.5731888062102474
3;36232;0;0;0.7613781493016953
3;6713;0;0;0.5868791237111681
3;26213;0;0;0.7513042728345892
3;42562;1;1;0.6242451350144077
3;38912;1;1;0.5917848912781135
3;37530;0;0;0.5989212117590748
3;13588;1;0;0.5046869696278997
3;6713;1;1;0.8017786303390984
3;42588;1;1;0.569898660916405
3;27596;1;1;0.6913046589864572
3;42562;0;0;0.7750180521796531
3;38890;1;1;0.5714602116093679
3;16417;1;1;0.6055268008970047
3;12048;1;0;0.44720609570540354
3;38324;0;0;0.5270648464879193
3;47239;1;0;0.4402127834391548
7;27781;1;1;0.6332822958207122
7;12048;0;0;0.5595176682566091
7;31834;1;0;0.4137994951056447
7;40590;0;0;0.6397982154291328
7;20357;0;0;0.5458184776429031
7;11568;0;0;0.6126159608026208
7;19401;0;0;0.6774396435749874
7;45090;1;1;0.7003002850453365
7;20357;1;1;0.5753400839832525
7;32679;1;1;0.545561336921461
7;36232;0;0;0.7172853870793513
7;27036;0;0;0.6296186564544727
7;30709;0;0;0.6250666200054806
7;16417;1;1;0.5427813099662075
7;12048;1;1;0.6159209517928743
7;3472;0;0;0.660796403978128
7;42562;1;1;0.5657158256438732
7;47239;1;1;0.6454252140198395
7;38324;1;1;0.55809279181912
7;29265;0;0;0.6866284837756944
7;39609;0;0;0.5176890101034902
7;6249;1;1;0.7626319952487841
7;19401;1;1;0.6610504249809659
7;41664;1;1;0.6832785300044554
7;20012;1;1;0.6146066768487399
7;14086;1;1;0.7671425955147384
7;36916;0;0;0.4813139339241544
7;38890;0;0;0.590587546653928
7;40590;1;1;0.6679526123469399
7;13588;0;0;0.6203986321737246
7;16417;0;0;0.5806596536053482
7;26380;1;0;0.46566263753469195
7;3472;1;0;0.4728441328833505
7;37530;1;0;0.42582317365527694
7;13907;1;1;0.6438071799944042
7;27379;1;1;0.624673544952393
7;34431;1;1;0.6508807924377547
7;26213;0;0;0.55435231353843
7;42588;1;1;0.6319219522370325
7;39868;1;1;0.5776454668750463
7;6713;0;0;0.6006976449468674
7;30709;1;1;0.7524918948934763
7;16269;0;0;0.5869020345831096
7;36916;1;1;0.6176476377644862
7;32784;1;0;0.42913089069969235
7;28704;0;0;0.6709909470873424
7;16269;1;1;0.647191524504891
7;26380;0;0;0.6090195389029163
7;27428;0;0;0.6511649168239015
7;48315;0;0;0.6987331546353535
7;38912;0;0;0.5288489243450907
7;40930;0;0;0.5254415255918227
7;32784;0;0;0.5190052392437169
7;27596;1;1;0.7713633015330817
7;27596;0;0;0.7763008549842475
7;39609;1;0;0.44084922388562187
7;13646;0;0;0.7371324600967417
7;13907;0;0;0.6345412506128046
7;21143;1;0;0.520394815892352
7;27428;1;1;0.7512760200694469
7;38324;0;0;0.5363559011072916
7;14086;0;0;0.7592989155586601
7;6713;1;1;0.7435577680114155
7;27379;0;0;0.537894589646596
7;38890;1;1;0.61409863789796
7;13646;1;1;0.6747405426320232
7;27137;1;1;0.6876357906342846
7;13827;1;1;0.5918355570936726
7;31655;0;0;0.6672245534919935
7;13827;0;0;0.5582638781504105
7;13588;1;0;0.49352405601431676
7;41664;0;0;0.6475569164760387
7;48315;1;1;0.6998058080139282
7;38912;1;1;0.6157348183245547
7;36082;0;0;0.6117140713145023
7;21143;0;0;0.6512838349863049
7;27781;0;0;0.6255331441919275
7;11568;1;0;0.4769742414166869
